region,province,city,position,rank,candidate_name,party,votes,percentage
REGION II,BATANES,ITBAYAT,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,312,3.72 %
REGION II,BATANES,ITBAYAT,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,11,0.13 %
REGION II,BATANES,ITBAYAT,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,18,0.21 %
REGION II,BATANES,ITBAYAT,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,8,0.1 %
REGION II,BATANES,ITBAYAT,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,547,6.52 %
REGION II,BATANES,ITBAYAT,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,37,0.44 %
REGION II,BATANES,ITBAYAT,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,16,0.19 %
REGION II,BATANES,ITBAYAT,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,26,0.31 %
REGION II,BATANES,ITBAYAT,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,333,3.97 %
REGION II,BATANES,ITBAYAT,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,59,0.7 %
REGION II,BATANES,ITBAYAT,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,269,3.2 %
REGION II,BATANES,ITBAYAT,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,141,1.68 %
REGION II,BATANES,ITBAYAT,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,55,0.66 %
REGION II,BATANES,ITBAYAT,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,5,0.06 %
REGION II,BATANES,ITBAYAT,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,25,0.3 %
REGION II,BATANES,ITBAYAT,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,54,0.64 %
REGION II,BATANES,ITBAYAT,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,89,1.06 %
REGION II,BATANES,ITBAYAT,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,391,4.66 %
REGION II,BATANES,ITBAYAT,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,9,0.11 %
