region,province,city,position,rank,candidate_name,party,votes,percentage
REGION III,AURORA,MARIA AURORA,PARTY LIST PHILIPPINES,1,101 ACT-CIS,101 ACT-CIS,1504,12.57 %
REGION III,AURORA,MARIA AURORA,PARTY LIST PHILIPPINES,2,1 BAYAN MUNA,1 BAYAN MUNA,787,6.58 %
REGION III,AURORA,MARIA AURORA,PARTY LIST PHILIPPINES,3,60 PATROL,60 PATROL,747,6.24 %
REGION III,AURORA,MARIA AURORA,PARTY LIST PHILIPPINES,4,172 PHILRECA,172 PHILRECA,662,5.53 %
REGION III,AURORA,MARIA AURORA,PARTY LIST PHILIPPINES,5,16 CWS,16 CWS,646,5.40 %
REGION III,AURORA,MARIA AURORA,PARTY LIST PHILIPPINES,6,33 CIBAC,33 CIBAC,595,4.97 %
REGION III,AURORA,MARIA AURORA,PARTY LIST PHILIPPINES,7,3 MAGSASAKA,3 MAGSASAKA,531,4.44 %
REGION III,AURORA,MARIA AURORA,PARTY LIST PHILIPPINES,8,54 ANG PROBINSYANO,54 ANG PROBINSYANO,478,3.99 %
REGION III,AURORA,MARIA AURORA,PARTY LIST PHILIPPINES,9,175 PBB,175 PBB,399,3.33 %
REGION III,AURORA,MARIA AURORA,PARTY LIST PHILIPPINES,10,130 SENIOR CITIZENS,130 SENIOR CITIZENS,375,3.13 %
REGION III,AURORA,MARIA AURORA,PARTY LIST PHILIPPINES,11,91 PROBINSYANO AKO,91 PROBINSYANO AKO,371,3.10 %
REGION III,AURORA,MARIA AURORA,PARTY LIST PHILIPPINES,12,100 MANILA TEACHERS',100 MANILA TEACHERS',328,2.74 %
REGION III,AURORA,MARIA AURORA,PARTY LIST PHILIPPINES,13,83 ACT TEACHERS,83 ACT TEACHERS,279,2.33 %
REGION III,AURORA,MARIA AURORA,PARTY LIST PHILIPPINES,14,103 APPEND,103 APPEND,259,2.16 %
REGION III,AURORA,MARIA AURORA,PARTY LIST PHILIPPINES,15,150 BHW,150 BHW,234,1.96 %
