region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XIII,AGUSAN DEL NORTE,LAS NIEVES,SENATOR PHILIPPINES,1,"GO, BONG GO",PDPLBN,8301,8.39 %
REGION XIII,AGUSAN DEL NORTE,LAS NIEVES,SENATOR PHILIPPINES,2,"DELA ROSA, BATO",PDPLBN,7893,7.98 %
REGION XIII,AGUSAN DEL NORTE,LAS NIEVES,SENATOR PHILIPPINES,3,"VILLAR, CYNTHIA",NP,7274,7.36 %
REGION XIII,AGUSAN DEL NORTE,LAS NIEVES,SENATOR PHILIPPINES,4,"PIMENTEL, KOKO",PDPLBN,6089,6.16 %
REGION XIII,AGUSAN DEL NORTE,LAS NIEVES,SENATOR PHILIPPINES,5,"TOLENTINO, FRANCIS",PDPLBN,5988,6.06 %
REGION XIII,AGUSAN DEL NORTE,LAS NIEVES,SENATOR PHILIPPINES,6,"BONG REVILLA, RAMON JR",LAKAS,5018,5.07 %
REGION XIII,AGUSAN DEL NORTE,LAS NIEVES,SENATOR PHILIPPINES,7,"MARCOS, IMEE",NP,4968,5.02 %
REGION XIII,AGUSAN DEL NORTE,LAS NIEVES,SENATOR PHILIPPINES,8,"CAYETANO, PIA",NP,4650,4.70 %
REGION XIII,AGUSAN DEL NORTE,LAS NIEVES,SENATOR PHILIPPINES,9,"MANGUDADATU, DONG",PDPLBN,4565,4.62 %
REGION XIII,AGUSAN DEL NORTE,LAS NIEVES,SENATOR PHILIPPINES,10,"POE, GRACE",IND,4486,4.54 %
REGION XIII,AGUSAN DEL NORTE,LAS NIEVES,SENATOR PHILIPPINES,11,"ANGARA, EDGARDO SONNY",LDP,3946,3.99 %
REGION XIII,AGUSAN DEL NORTE,LAS NIEVES,SENATOR PHILIPPINES,12,"BINAY, NANCY",UNA,3885,3.93 %
REGION XIII,AGUSAN DEL NORTE,LAS NIEVES,SENATOR PHILIPPINES,13,"LAPID, LITO",NPC,3654,3.69 %
REGION XIII,AGUSAN DEL NORTE,LAS NIEVES,SENATOR PHILIPPINES,14,"EJERCITO, ESTRADA JV",NPC,2821,2.85 %
REGION XIII,AGUSAN DEL NORTE,LAS NIEVES,SENATOR PHILIPPINES,15,"ESTRADA, JINGGOY",PMP,2673,2.70 %
