region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-A,BATANGAS,SAN JOSE,PRESIDENT PHILIPPINES,1,"POE, GRACE (IND)",IND,11709,32.31 %
REGION IV-A,BATANGAS,SAN JOSE,PRESIDENT PHILIPPINES,2,"DUTERTE, RODY (PDPLBN)",PDP LABAN,10214,28.18 %
REGION IV-A,BATANGAS,SAN JOSE,PRESIDENT PHILIPPINES,3,"BINAY, JOJO (UNA)",UNA,7207,19.88 %
REGION IV-A,BATANGAS,SAN JOSE,PRESIDENT PHILIPPINES,4,"ROXAS, MAR DAANG MATUWID (LP)",LP,5740,15.84 %
REGION IV-A,BATANGAS,SAN JOSE,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,1359,3.75 %
REGION IV-A,BATANGAS,SAN JOSE,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,16,0.04 %
REGION IV-A,BATANGAS,SAN JOSE,VICE-PRESIDENT PHILIPPINES,1,"ROBREDO, LENI DAANG MATUWID (LP)",LP,17260,48.72 %
REGION IV-A,BATANGAS,SAN JOSE,VICE-PRESIDENT PHILIPPINES,2,"MARCOS, BONGBONG (IND)",IND,6884,19.43 %
REGION IV-A,BATANGAS,SAN JOSE,VICE-PRESIDENT PHILIPPINES,3,"ESCUDERO, CHIZ (IND)",IND,6541,18.46 %
REGION IV-A,BATANGAS,SAN JOSE,VICE-PRESIDENT PHILIPPINES,4,"CAYETANO, ALAN PETER (IND)",IND,2973,8.39 %
REGION IV-A,BATANGAS,SAN JOSE,VICE-PRESIDENT PHILIPPINES,5,"TRILLANES, ANTONIO IV (IND)",IND,1038,2.93 %
REGION IV-A,BATANGAS,SAN JOSE,VICE-PRESIDENT PHILIPPINES,6,"HONASAN, GRINGO (UNA)",UNA,734,2.07 %
REGION IV-A,BATANGAS,SAN JOSE,SENATOR PHILIPPINES,1,"RECTO, RALPH (LP)",LP,21152,8.36 %
REGION IV-A,BATANGAS,SAN JOSE,SENATOR PHILIPPINES,2,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,17868,7.06 %
REGION IV-A,BATANGAS,SAN JOSE,SENATOR PHILIPPINES,3,"DRILON, FRANK (LP)",LP,14957,5.91 %
REGION IV-A,BATANGAS,SAN JOSE,SENATOR PHILIPPINES,4,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,14892,5.88 %
REGION IV-A,BATANGAS,SAN JOSE,SENATOR PHILIPPINES,5,"GORDON, DICK (IND)",IND,14677,5.80 %
REGION IV-A,BATANGAS,SAN JOSE,SENATOR PHILIPPINES,6,"LACSON, PANFILO PING (IND)",IND,14439,5.70 %
REGION IV-A,BATANGAS,SAN JOSE,SENATOR PHILIPPINES,7,"DOMAGOSO, ISKO MORENO (PMP)",PMP,14374,5.68 %
REGION IV-A,BATANGAS,SAN JOSE,SENATOR PHILIPPINES,8,"SOTTO, VICENTE (NPC)",NPC,13874,5.48 %
REGION IV-A,BATANGAS,SAN JOSE,SENATOR PHILIPPINES,9,"PANGILINAN, KIKO (LP)",LP,13634,5.39 %
REGION IV-A,BATANGAS,SAN JOSE,SENATOR PHILIPPINES,10,"DE LIMA, LEILA (LP)",LP,12144,4.80 %
REGION IV-A,BATANGAS,SAN JOSE,SENATOR PHILIPPINES,11,"GATCHALIAN, WIN (NPC)",NPC,11752,4.64 %
REGION IV-A,BATANGAS,SAN JOSE,SENATOR PHILIPPINES,12,"ZUBIRI, MIGZ (IND)",IND,10217,4.04 %
REGION IV-A,BATANGAS,SAN JOSE,SENATOR PHILIPPINES,13,"PACQUIAO, MANNY (UNA)",UNA,9399,3.71 %
REGION IV-A,BATANGAS,SAN JOSE,SENATOR PHILIPPINES,14,"TOLENTINO, FRANCIS (IND)",IND,9235,3.65 %
REGION IV-A,BATANGAS,SAN JOSE,SENATOR PHILIPPINES,15,"OSMEÑA, SERGIO III (IND)",IND,9113,3.60 %
REGION IV-A,BATANGAS,SAN JOSE,SENATOR PHILIPPINES,16,"PETILLA, CARLOS JERICHO (LP)",LP,6600,2.61 %
REGION IV-A,BATANGAS,SAN JOSE,SENATOR PHILIPPINES,17,"GUINGONA, TG (LP)",LP,6165,2.44 %
REGION IV-A,BATANGAS,SAN JOSE,SENATOR PHILIPPINES,18,"COLMENARES, NERI (MKBYN)",OTHERS,5860,2.31 %
REGION IV-A,BATANGAS,SAN JOSE,SENATOR PHILIPPINES,19,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,5168,2.04 %
REGION IV-A,BATANGAS,SAN JOSE,SENATOR PHILIPPINES,20,"MANZANO, EDU (IND)",IND,4151,1.64 %
REGION IV-A,BATANGAS,SAN JOSE,SENATOR PHILIPPINES,21,"LAPID, MARK (AKSYON)",AKSYON,3914,1.55 %
REGION IV-A,BATANGAS,SAN JOSE,SENATOR PHILIPPINES,22,"ROMULO, ROMAN (IND)",IND,2472,0.98 %
REGION IV-A,BATANGAS,SAN JOSE,SENATOR PHILIPPINES,23,"BELGICA, GRECO (IND)",IND,1494,0.59 %
REGION IV-A,BATANGAS,SAN JOSE,SENATOR PHILIPPINES,24,"KAPUNAN, ATTY. LORNA (AKSYON)",AKSYON,1476,0.58 %
REGION IV-A,BATANGAS,SAN JOSE,SENATOR PHILIPPINES,25,"LACSAMANA, ALMA MORENO (UNA)",UNA,1387,0.55 %
REGION IV-A,BATANGAS,SAN JOSE,SENATOR PHILIPPINES,26,"OPLE, SUSAN (NP)",NP,1365,0.54 %
REGION IV-A,BATANGAS,SAN JOSE,SENATOR PHILIPPINES,27,"GADON, LARRY (KBL)",KBL,1274,0.50 %
REGION IV-A,BATANGAS,SAN JOSE,SENATOR PHILIPPINES,28,"LANGIT, REY (UNA)",UNA,1067,0.42 %
REGION IV-A,BATANGAS,SAN JOSE,SENATOR PHILIPPINES,29,"NAPEÑAS, GETULIO (UNA)",UNA,882,0.35 %
REGION IV-A,BATANGAS,SAN JOSE,SENATOR PHILIPPINES,30,"ALUNAN, RAFFY (IND)",IND,858,0.34 %
REGION IV-A,BATANGAS,SAN JOSE,SENATOR PHILIPPINES,31,"CHAVEZ, MEL (WPPPMM)",WPP/PMM,716,0.28 %
