region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-A,BATANGAS,TINGLOY,PRESIDENT PHILIPPINES,1,"BINAY, JOJO (UNA)",UNA,4452,50.44 %
REGION IV-A,BATANGAS,TINGLOY,PRESIDENT PHILIPPINES,2,"ROXAS, MAR DAANG MATUWID (LP)",LP,1763,19.98 %
REGION IV-A,BATANGAS,TINGLOY,PRESIDENT PHILIPPINES,3,"POE, GRACE (IND)",IND,1227,13.90 %
REGION IV-A,BATANGAS,TINGLOY,PRESIDENT PHILIPPINES,4,"DUTERTE, RODY (PDPLBN)",PDP LABAN,1223,13.86 %
REGION IV-A,BATANGAS,TINGLOY,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,159,1.80 %
REGION IV-A,BATANGAS,TINGLOY,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,2,0.02 %
REGION IV-A,BATANGAS,TINGLOY,VICE-PRESIDENT PHILIPPINES,1,"ROBREDO, LENI DAANG MATUWID (LP)",LP,3579,44.11 %
REGION IV-A,BATANGAS,TINGLOY,VICE-PRESIDENT PHILIPPINES,2,"ESCUDERO, CHIZ (IND)",IND,1537,18.94 %
REGION IV-A,BATANGAS,TINGLOY,VICE-PRESIDENT PHILIPPINES,3,"MARCOS, BONGBONG (IND)",IND,1324,16.32 %
REGION IV-A,BATANGAS,TINGLOY,VICE-PRESIDENT PHILIPPINES,4,"HONASAN, GRINGO (UNA)",UNA,1079,13.30 %
REGION IV-A,BATANGAS,TINGLOY,VICE-PRESIDENT PHILIPPINES,5,"CAYETANO, ALAN PETER (IND)",IND,455,5.61 %
REGION IV-A,BATANGAS,TINGLOY,VICE-PRESIDENT PHILIPPINES,6,"TRILLANES, ANTONIO IV (IND)",IND,140,1.73 %
REGION IV-A,BATANGAS,TINGLOY,SENATOR PHILIPPINES,1,"RECTO, RALPH (LP)",LP,3836,8.74 %
REGION IV-A,BATANGAS,TINGLOY,SENATOR PHILIPPINES,2,"PACQUIAO, MANNY (UNA)",UNA,2898,6.60 %
REGION IV-A,BATANGAS,TINGLOY,SENATOR PHILIPPINES,3,"DRILON, FRANK (LP)",LP,2755,6.28 %
REGION IV-A,BATANGAS,TINGLOY,SENATOR PHILIPPINES,4,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,2564,5.84 %
REGION IV-A,BATANGAS,TINGLOY,SENATOR PHILIPPINES,5,"PANGILINAN, KIKO (LP)",LP,2535,5.78 %
REGION IV-A,BATANGAS,TINGLOY,SENATOR PHILIPPINES,6,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,2320,5.29 %
REGION IV-A,BATANGAS,TINGLOY,SENATOR PHILIPPINES,7,"DOMAGOSO, ISKO MORENO (PMP)",PMP,2086,4.75 %
REGION IV-A,BATANGAS,TINGLOY,SENATOR PHILIPPINES,8,"LACSON, PANFILO PING (IND)",IND,2079,4.74 %
REGION IV-A,BATANGAS,TINGLOY,SENATOR PHILIPPINES,9,"DE LIMA, LEILA (LP)",LP,1929,4.40 %
REGION IV-A,BATANGAS,TINGLOY,SENATOR PHILIPPINES,10,"GORDON, DICK (IND)",IND,1882,4.29 %
REGION IV-A,BATANGAS,TINGLOY,SENATOR PHILIPPINES,11,"SOTTO, VICENTE (NPC)",NPC,1850,4.22 %
REGION IV-A,BATANGAS,TINGLOY,SENATOR PHILIPPINES,12,"GATCHALIAN, WIN (NPC)",NPC,1729,3.94 %
REGION IV-A,BATANGAS,TINGLOY,SENATOR PHILIPPINES,13,"ZUBIRI, MIGZ (IND)",IND,1629,3.71 %
REGION IV-A,BATANGAS,TINGLOY,SENATOR PHILIPPINES,14,"TOLENTINO, FRANCIS (IND)",IND,1550,3.53 %
REGION IV-A,BATANGAS,TINGLOY,SENATOR PHILIPPINES,15,"OSMEÑA, SERGIO III (IND)",IND,1336,3.04 %
REGION IV-A,BATANGAS,TINGLOY,SENATOR PHILIPPINES,16,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,1242,2.83 %
REGION IV-A,BATANGAS,TINGLOY,SENATOR PHILIPPINES,17,"LAPID, MARK (AKSYON)",AKSYON,1145,2.61 %
REGION IV-A,BATANGAS,TINGLOY,SENATOR PHILIPPINES,18,"GUINGONA, TG (LP)",LP,915,2.09 %
REGION IV-A,BATANGAS,TINGLOY,SENATOR PHILIPPINES,19,"MANZANO, EDU (IND)",IND,897,2.04 %
REGION IV-A,BATANGAS,TINGLOY,SENATOR PHILIPPINES,20,"NAPEÑAS, GETULIO (UNA)",UNA,878,2.00 %
REGION IV-A,BATANGAS,TINGLOY,SENATOR PHILIPPINES,21,"COLMENARES, NERI (MKBYN)",OTHERS,810,1.85 %
REGION IV-A,BATANGAS,TINGLOY,SENATOR PHILIPPINES,22,"PETILLA, CARLOS JERICHO (LP)",LP,701,1.60 %
REGION IV-A,BATANGAS,TINGLOY,SENATOR PHILIPPINES,23,"LACSAMANA, ALMA MORENO (UNA)",UNA,658,1.50 %
REGION IV-A,BATANGAS,TINGLOY,SENATOR PHILIPPINES,24,"LANGIT, REY (UNA)",UNA,592,1.35 %
REGION IV-A,BATANGAS,TINGLOY,SENATOR PHILIPPINES,25,"MONTANO, ALLAN (UNA)",UNA,369,0.84 %
REGION IV-A,BATANGAS,TINGLOY,SENATOR PHILIPPINES,26,"ROMULO, ROMAN (IND)",IND,344,0.78 %
REGION IV-A,BATANGAS,TINGLOY,SENATOR PHILIPPINES,27,"KIRAM, PRINCESS JACEL (UNA)",UNA,284,0.65 %
REGION IV-A,BATANGAS,TINGLOY,SENATOR PHILIPPINES,28,"OPLE, SUSAN (NP)",NP,197,0.45 %
REGION IV-A,BATANGAS,TINGLOY,SENATOR PHILIPPINES,29,"BELGICA, GRECO (IND)",IND,190,0.43 %
REGION IV-A,BATANGAS,TINGLOY,SENATOR PHILIPPINES,30,"GADON, LARRY (KBL)",KBL,186,0.42 %
REGION IV-A,BATANGAS,TINGLOY,SENATOR PHILIPPINES,31,"KAPUNAN, ATTY. LORNA (AKSYON)",AKSYON,161,0.37 %
REGION IV-A,BATANGAS,TINGLOY,SENATOR PHILIPPINES,32,"SANTIAGO, DIONISIO (IND)",IND,144,0.33 %
REGION IV-A,BATANGAS,TINGLOY,SENATOR PHILIPPINES,33,"BELLO, WALDEN (IND)",IND,126,0.29 %
REGION IV-A,BATANGAS,TINGLOY,SENATOR PHILIPPINES,34,"CHAVEZ, MEL (WPPPMM)",WPP/PMM,117,0.27 %
REGION IV-A,BATANGAS,TINGLOY,SENATOR PHILIPPINES,35,"ALUNAN, RAFFY (IND)",IND,104,0.24 %
REGION IV-A,BATANGAS,TINGLOY,SENATOR PHILIPPINES,36,"PAGDILAO, SAMUEL (IND)",IND,99,0.23 %
REGION IV-A,BATANGAS,TINGLOY,SENATOR PHILIPPINES,37,"AMBOLODTO, INA (LP)",LP,80,0.18 %
REGION IV-A,BATANGAS,TINGLOY,SENATOR PHILIPPINES,38,"MAGANTO, ROMEO (LAKAS)",LAKAS CMD,77,0.18 %
REGION IV-A,BATANGAS,TINGLOY,SENATOR PHILIPPINES,39,"MONTAÑO, MON (IND)",IND,73,0.17 %
REGION IV-A,BATANGAS,TINGLOY,SENATOR PHILIPPINES,40,"ALBANI, SHARIFF (IND)",IND,63,0.14 %
REGION IV-A,BATANGAS,TINGLOY,SENATOR PHILIPPINES,41,"ARQUIZA, GODOFREDO (IND)",IND,60,0.14 %
REGION IV-A,BATANGAS,TINGLOY,SENATOR PHILIPPINES,42,"PALPARAN, JOVITO JR. (IND)",IND,60,0.14 %
REGION IV-A,BATANGAS,TINGLOY,SENATOR PHILIPPINES,43,"LIBAN, DANTE (IND)",IND,51,0.12 %
REGION IV-A,BATANGAS,TINGLOY,SENATOR PHILIPPINES,44,"BALIGOD, LEVITO (IND)",IND,50,0.11 %
REGION IV-A,BATANGAS,TINGLOY,SENATOR PHILIPPINES,45,"VALEROSO, DIOSDADO (IND)",IND,43,0.10 %
REGION IV-A,BATANGAS,TINGLOY,SENATOR PHILIPPINES,46,"PAEZ, MR. COOP (IND)",IND,41,0.09 %
REGION IV-A,BATANGAS,TINGLOY,SENATOR PHILIPPINES,47,"DORONA, RAY (IND)",IND,37,0.08 %
REGION IV-A,BATANGAS,TINGLOY,SENATOR PHILIPPINES,48,"ALI, ALDIN (WPPPMM)",WPP/PMM,37,0.08 %
REGION IV-A,BATANGAS,TINGLOY,SENATOR PHILIPPINES,49,"CAM, SANDRA (PMP)",PMP,36,0.08 %
REGION IV-A,BATANGAS,TINGLOY,SENATOR PHILIPPINES,50,"KABALU, EID (IND)",IND,31,0.07 %
REGION IV-A,BATANGAS,TINGLOY,PROVINCIAL GOVERNOR BATANGAS,1,"MANDANAS, DODO (IND)",IND,3876,47.89 %
REGION IV-A,BATANGAS,TINGLOY,PROVINCIAL GOVERNOR BATANGAS,2,"LEVISTE, MARK (LP)",LP,1985,24.53 %
REGION IV-A,BATANGAS,TINGLOY,PROVINCIAL GOVERNOR BATANGAS,3,"BRIONES, NIKKI AGAP (PMB)",PAMBATANGUEÑO,1128,13.94 %
REGION IV-A,BATANGAS,TINGLOY,PROVINCIAL GOVERNOR BATANGAS,4,"MENDOZA, DONG (NPC)",NPC,1018,12.58 %
REGION IV-A,BATANGAS,TINGLOY,PROVINCIAL GOVERNOR BATANGAS,5,"MANDANAS, MARCOS (IND)",IND,86,1.06 %
REGION IV-A,BATANGAS,TINGLOY,PROVINCIAL VICE-GOVERNOR BATANGAS,1,"ONA, NAS (NPC)",NPC,3513,50.79 %
REGION IV-A,BATANGAS,TINGLOY,PROVINCIAL VICE-GOVERNOR BATANGAS,2,"BOLILIA, CALOY (LP)",LP,2857,41.30 %
REGION IV-A,BATANGAS,TINGLOY,PROVINCIAL VICE-GOVERNOR BATANGAS,3,"DIMAYUGA, MA. CHONA (PMB)",PAMBATANGUEÑO,500,7.23 %
REGION IV-A,BATANGAS,TINGLOY,PROVINCIAL VICE-GOVERNOR BATANGAS,4,"GUSTE, DANNY (KBL)",KBL,47,0.68 %
REGION IV-A,BATANGAS,TINGLOY,"MEMBER, SANGGUNIANG PANLALAWIGAN BATANGAS - SECOND PROVDIST",1,"ALVAREZ, AMY (LP)",LP,5408,45.81 %
REGION IV-A,BATANGAS,TINGLOY,"MEMBER, SANGGUNIANG PANLALAWIGAN BATANGAS - SECOND PROVDIST",2,"RIVERA, WILSON (UNA)",UNA,2090,17.70 %
REGION IV-A,BATANGAS,TINGLOY,"MEMBER, SANGGUNIANG PANLALAWIGAN BATANGAS - SECOND PROVDIST",3,"MAGBOO, ARLINA (IND)",IND,1637,13.87 %
REGION IV-A,BATANGAS,TINGLOY,"MEMBER, SANGGUNIANG PANLALAWIGAN BATANGAS - SECOND PROVDIST",4,"BUTED, KONTESSA (LP)",LP,999,8.46 %
REGION IV-A,BATANGAS,TINGLOY,"MEMBER, SANGGUNIANG PANLALAWIGAN BATANGAS - SECOND PROVDIST",5,"AREVALO, ARNEL (UNA)",UNA,851,7.21 %
REGION IV-A,BATANGAS,TINGLOY,"MEMBER, SANGGUNIANG PANLALAWIGAN BATANGAS - SECOND PROVDIST",6,"FERNANDEZ, MARA (IND)",IND,543,4.60 %
REGION IV-A,BATANGAS,TINGLOY,"MEMBER, SANGGUNIANG PANLALAWIGAN BATANGAS - SECOND PROVDIST",7,"REYES, EFREN (PMB)",PAMBATANGUEÑO,167,1.41 %
REGION IV-A,BATANGAS,TINGLOY,"MEMBER, SANGGUNIANG PANLALAWIGAN BATANGAS - SECOND PROVDIST",8,"ABREU, GENARO (IND)",IND,111,0.94 %
REGION IV-A,BATANGAS,TINGLOY,"MEMBER, HOUSE OF REPRESENTATIVES BATANGAS - SECOND LEGDIST",1,"ABU, RANIE (NP)",NP,4572,57.22 %
REGION IV-A,BATANGAS,TINGLOY,"MEMBER, HOUSE OF REPRESENTATIVES BATANGAS - SECOND LEGDIST",2,"CONTI, NICK (NUP)",NUP,3418,42.78 %
REGION IV-A,BATANGAS,TINGLOY,MAYOR BATANGAS - TINGLOY,1,"ALVAREZ, LAURENCE (LP)",LP,5089,55.97 %
REGION IV-A,BATANGAS,TINGLOY,MAYOR BATANGAS - TINGLOY,2,"BINAY, VICTOR (UNA)",UNA,4003,44.03 %
REGION IV-A,BATANGAS,TINGLOY,VICE-MAYOR BATANGAS - TINGLOY,1,"MASANGKAY, ROLAND (UNA)",UNA,4413,51.27 %
REGION IV-A,BATANGAS,TINGLOY,VICE-MAYOR BATANGAS - TINGLOY,2,"DUMAOAL, EBET (LP)",LP,4194,48.73 %
REGION IV-A,BATANGAS,TINGLOY,"MEMBER, SANGGUNIANG BAYAN BATANGAS - TINGLOY  - LONE DIST",1,"DATINGALING, DANNY (LP)",LP,3618,7.15 %
REGION IV-A,BATANGAS,TINGLOY,"MEMBER, SANGGUNIANG BAYAN BATANGAS - TINGLOY  - LONE DIST",2,"DE TORRES, TESSA (IND)",IND,3591,7.09 %
REGION IV-A,BATANGAS,TINGLOY,"MEMBER, SANGGUNIANG BAYAN BATANGAS - TINGLOY  - LONE DIST",3,"ATIENZA, HAIDEE (IND)",IND,2927,5.78 %
REGION IV-A,BATANGAS,TINGLOY,"MEMBER, SANGGUNIANG BAYAN BATANGAS - TINGLOY  - LONE DIST",4,"ATIENZA, DORIS (UNA)",UNA,2861,5.65 %
REGION IV-A,BATANGAS,TINGLOY,"MEMBER, SANGGUNIANG BAYAN BATANGAS - TINGLOY  - LONE DIST",5,"MANALO, BOY (LP)",LP,2762,5.46 %
REGION IV-A,BATANGAS,TINGLOY,"MEMBER, SANGGUNIANG BAYAN BATANGAS - TINGLOY  - LONE DIST",6,"BINAY, EDHEL (UNA)",UNA,2762,5.46 %
REGION IV-A,BATANGAS,TINGLOY,"MEMBER, SANGGUNIANG BAYAN BATANGAS - TINGLOY  - LONE DIST",7,"CANDAVA, BELEN (LP)",LP,2717,5.37 %
REGION IV-A,BATANGAS,TINGLOY,"MEMBER, SANGGUNIANG BAYAN BATANGAS - TINGLOY  - LONE DIST",8,"ABANTE, GAVI (LP)",LP,2563,5.06 %
REGION IV-A,BATANGAS,TINGLOY,"MEMBER, SANGGUNIANG BAYAN BATANGAS - TINGLOY  - LONE DIST",9,"GARCIA, CONDING (IND)",IND,2424,4.79 %
REGION IV-A,BATANGAS,TINGLOY,"MEMBER, SANGGUNIANG BAYAN BATANGAS - TINGLOY  - LONE DIST",10,"GUTIERREZ, EMIL (UNA)",UNA,2228,4.40 %
REGION IV-A,BATANGAS,TINGLOY,"MEMBER, SANGGUNIANG BAYAN BATANGAS - TINGLOY  - LONE DIST",11,"SAWALI, JOSEPHINE (UNA)",UNA,2210,4.37 %
REGION IV-A,BATANGAS,TINGLOY,"MEMBER, SANGGUNIANG BAYAN BATANGAS - TINGLOY  - LONE DIST",12,"MACARANDANG, ROMY (LP)",LP,2186,4.32 %
REGION IV-A,BATANGAS,TINGLOY,"MEMBER, SANGGUNIANG BAYAN BATANGAS - TINGLOY  - LONE DIST",13,"DATINGUINOO, BOY (UNA)",UNA,1855,3.66 %
REGION IV-A,BATANGAS,TINGLOY,"MEMBER, SANGGUNIANG BAYAN BATANGAS - TINGLOY  - LONE DIST",14,"RIVERA, PHEN (IND)",IND,1739,3.43 %
REGION IV-A,BATANGAS,TINGLOY,"MEMBER, SANGGUNIANG BAYAN BATANGAS - TINGLOY  - LONE DIST",15,"MANALO, JORGE (LP)",LP,1655,3.27 %
REGION IV-A,BATANGAS,TINGLOY,"MEMBER, SANGGUNIANG BAYAN BATANGAS - TINGLOY  - LONE DIST",16,"BACAL, PATRING (UNA)",UNA,1533,3.03 %
REGION IV-A,BATANGAS,TINGLOY,"MEMBER, SANGGUNIANG BAYAN BATANGAS - TINGLOY  - LONE DIST",17,"BACSA, GORING (UNA)",UNA,1491,2.95 %
REGION IV-A,BATANGAS,TINGLOY,"MEMBER, SANGGUNIANG BAYAN BATANGAS - TINGLOY  - LONE DIST",18,"ATIENZA, ITO (LP)",LP,1483,2.93 %
REGION IV-A,BATANGAS,TINGLOY,"MEMBER, SANGGUNIANG BAYAN BATANGAS - TINGLOY  - LONE DIST",19,"BELOSO, BONG (IND)",IND,1431,2.83 %
REGION IV-A,BATANGAS,TINGLOY,"MEMBER, SANGGUNIANG BAYAN BATANGAS - TINGLOY  - LONE DIST",20,"HERNANDEZ, TIBAG (UNA)",UNA,1429,2.82 %
REGION IV-A,BATANGAS,TINGLOY,"MEMBER, SANGGUNIANG BAYAN BATANGAS - TINGLOY  - LONE DIST",21,"DATINGALING, MELIA (IND)",IND,1428,2.82 %
REGION IV-A,BATANGAS,TINGLOY,"MEMBER, SANGGUNIANG BAYAN BATANGAS - TINGLOY  - LONE DIST",22,"HERNANDEZ, ROLANDO (LP)",LP,1380,2.73 %
REGION IV-A,BATANGAS,TINGLOY,"MEMBER, SANGGUNIANG BAYAN BATANGAS - TINGLOY  - LONE DIST",23,"MANALO, REY (IND)",IND,1140,2.25 %
REGION IV-A,BATANGAS,TINGLOY,"MEMBER, SANGGUNIANG BAYAN BATANGAS - TINGLOY  - LONE DIST",24,"DE LOS REYES, ENTE (IND)",IND,630,1.24 %
REGION IV-A,BATANGAS,TINGLOY,"MEMBER, SANGGUNIANG BAYAN BATANGAS - TINGLOY  - LONE DIST",25,"CANDAVA, ODDIE (IND)",IND,585,1.16 %
REGION IV-A,BATANGAS,TINGLOY,PARTY LIST PHILIPPINES,1,8 AGAP,GROUP,2496,39.87 %
REGION IV-A,BATANGAS,TINGLOY,PARTY LIST PHILIPPINES,2,50 AVE,GROUP,996,15.91 %
