region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-A,BATANGAS,BATANGAS CITY,PRESIDENT PHILIPPINES,1,"DUTERTE, RODY (PDPLBN)",PDP LABAN,46363,31.29 %
REGION IV-A,BATANGAS,BATANGAS CITY,PRESIDENT PHILIPPINES,2,"POE, GRACE (IND)",IND,34910,23.56 %
REGION IV-A,BATANGAS,BATANGAS CITY,PRESIDENT PHILIPPINES,3,"BINAY, JOJO (UNA)",UNA,32737,22.09 %
REGION IV-A,BATANGAS,BATANGAS CITY,PRESIDENT PHILIPPINES,4,"ROXAS, MAR DAANG MATUWID (LP)",LP,26999,18.22 %
REGION IV-A,BATANGAS,BATANGAS CITY,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,7101,4.79 %
REGION IV-A,BATANGAS,BATANGAS CITY,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,61,0.04 %
REGION IV-A,BATANGAS,BATANGAS CITY,VICE-PRESIDENT PHILIPPINES,1,"ROBREDO, LENI DAANG MATUWID (LP)",LP,66288,45.69 %
REGION IV-A,BATANGAS,BATANGAS CITY,VICE-PRESIDENT PHILIPPINES,2,"MARCOS, BONGBONG (IND)",IND,29613,20.41 %
REGION IV-A,BATANGAS,BATANGAS CITY,VICE-PRESIDENT PHILIPPINES,3,"ESCUDERO, CHIZ (IND)",IND,25619,17.66 %
REGION IV-A,BATANGAS,BATANGAS CITY,VICE-PRESIDENT PHILIPPINES,4,"CAYETANO, ALAN PETER (IND)",IND,16189,11.16 %
REGION IV-A,BATANGAS,BATANGAS CITY,VICE-PRESIDENT PHILIPPINES,5,"TRILLANES, ANTONIO IV (IND)",IND,3905,2.69 %
REGION IV-A,BATANGAS,BATANGAS CITY,VICE-PRESIDENT PHILIPPINES,6,"HONASAN, GRINGO (UNA)",UNA,3471,2.39 %
REGION IV-A,BATANGAS,BATANGAS CITY,SENATOR PHILIPPINES,1,"DRILON, FRANK (LP)",LP,75395,6.47 %
REGION IV-A,BATANGAS,BATANGAS CITY,SENATOR PHILIPPINES,2,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,74569,6.39 %
REGION IV-A,BATANGAS,BATANGAS CITY,SENATOR PHILIPPINES,3,"RECTO, RALPH (LP)",LP,70344,6.03 %
REGION IV-A,BATANGAS,BATANGAS CITY,SENATOR PHILIPPINES,4,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,69261,5.94 %
REGION IV-A,BATANGAS,BATANGAS CITY,SENATOR PHILIPPINES,5,"LACSON, PANFILO PING (IND)",IND,68664,5.89 %
REGION IV-A,BATANGAS,BATANGAS CITY,SENATOR PHILIPPINES,6,"GORDON, DICK (IND)",IND,67189,5.76 %
REGION IV-A,BATANGAS,BATANGAS CITY,SENATOR PHILIPPINES,7,"PANGILINAN, KIKO (LP)",LP,66366,5.69 %
REGION IV-A,BATANGAS,BATANGAS CITY,SENATOR PHILIPPINES,8,"SOTTO, VICENTE (NPC)",NPC,61604,5.28 %
REGION IV-A,BATANGAS,BATANGAS CITY,SENATOR PHILIPPINES,9,"DE LIMA, LEILA (LP)",LP,56314,4.83 %
REGION IV-A,BATANGAS,BATANGAS CITY,SENATOR PHILIPPINES,10,"ZUBIRI, MIGZ (IND)",IND,51763,4.44 %
REGION IV-A,BATANGAS,BATANGAS CITY,SENATOR PHILIPPINES,11,"DOMAGOSO, ISKO MORENO (PMP)",PMP,50315,4.31 %
REGION IV-A,BATANGAS,BATANGAS CITY,SENATOR PHILIPPINES,12,"OSMEÑA, SERGIO III (IND)",IND,49053,4.21 %
REGION IV-A,BATANGAS,BATANGAS CITY,SENATOR PHILIPPINES,13,"PACQUIAO, MANNY (UNA)",UNA,48911,4.19 %
REGION IV-A,BATANGAS,BATANGAS CITY,SENATOR PHILIPPINES,14,"GATCHALIAN, WIN (NPC)",NPC,48358,4.15 %
REGION IV-A,BATANGAS,BATANGAS CITY,SENATOR PHILIPPINES,15,"TOLENTINO, FRANCIS (IND)",IND,46834,4.02 %
REGION IV-A,BATANGAS,BATANGAS CITY,SENATOR PHILIPPINES,16,"GUINGONA, TG (LP)",LP,36657,3.14 %
REGION IV-A,BATANGAS,BATANGAS CITY,SENATOR PHILIPPINES,17,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,26480,2.27 %
REGION IV-A,BATANGAS,BATANGAS CITY,SENATOR PHILIPPINES,18,"COLMENARES, NERI (MKBYN)",OTHERS,25804,2.21 %
REGION IV-A,BATANGAS,BATANGAS CITY,SENATOR PHILIPPINES,19,"MANZANO, EDU (IND)",IND,24206,2.08 %
REGION IV-A,BATANGAS,BATANGAS CITY,SENATOR PHILIPPINES,20,"LAPID, MARK (AKSYON)",AKSYON,22496,1.93 %
REGION IV-A,BATANGAS,BATANGAS CITY,SENATOR PHILIPPINES,21,"PETILLA, CARLOS JERICHO (LP)",LP,19404,1.66 %
REGION IV-A,BATANGAS,BATANGAS CITY,SENATOR PHILIPPINES,22,"ROMULO, ROMAN (IND)",IND,12672,1.09 %
REGION IV-A,BATANGAS,BATANGAS CITY,SENATOR PHILIPPINES,23,"BELGICA, GRECO (IND)",IND,9731,0.83 %
REGION IV-A,BATANGAS,BATANGAS CITY,SENATOR PHILIPPINES,24,"LACSAMANA, ALMA MORENO (UNA)",UNA,7935,0.68 %
REGION IV-A,BATANGAS,BATANGAS CITY,SENATOR PHILIPPINES,25,"OPLE, SUSAN (NP)",NP,7515,0.64 %
REGION IV-A,BATANGAS,BATANGAS CITY,SENATOR PHILIPPINES,26,"LANGIT, REY (UNA)",UNA,5662,0.49 %
REGION IV-A,BATANGAS,BATANGAS CITY,SENATOR PHILIPPINES,27,"GADON, LARRY (KBL)",KBL,5260,0.45 %
REGION IV-A,BATANGAS,BATANGAS CITY,SENATOR PHILIPPINES,28,"KAPUNAN, ATTY. LORNA (AKSYON)",AKSYON,5020,0.43 %
REGION IV-A,BATANGAS,BATANGAS CITY,SENATOR PHILIPPINES,29,"CHAVEZ, MEL (WPPPMM)",WPP/PMM,4864,0.42 %
REGION IV-A,BATANGAS,BATANGAS CITY,SENATOR PHILIPPINES,30,"ALUNAN, RAFFY (IND)",IND,4528,0.39 %
REGION IV-A,BATANGAS,BATANGAS CITY,SENATOR PHILIPPINES,31,"PAEZ, MR. COOP (IND)",IND,4504,0.39 %
REGION IV-A,BATANGAS,BATANGAS CITY,SENATOR PHILIPPINES,32,"MONTANO, ALLAN (UNA)",UNA,4382,0.38 %
REGION IV-A,BATANGAS,BATANGAS CITY,SENATOR PHILIPPINES,33,"NAPEÑAS, GETULIO (UNA)",UNA,4286,0.37 %
REGION IV-A,BATANGAS,BATANGAS CITY,SENATOR PHILIPPINES,34,"SANTIAGO, DIONISIO (IND)",IND,3955,0.34 %
REGION IV-A,BATANGAS,BATANGAS CITY,SENATOR PHILIPPINES,35,"AMBOLODTO, INA (LP)",LP,2973,0.25 %
