region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-A,BATANGAS,SAN NICOLAS,PRESIDENT PHILIPPINES,1,"BINAY, JOJO (UNA)",UNA,3389,28.42 %
REGION IV-A,BATANGAS,SAN NICOLAS,PRESIDENT PHILIPPINES,2,"DUTERTE, RODY (PDPLBN)",PDP LABAN,3155,26.46 %
REGION IV-A,BATANGAS,SAN NICOLAS,PRESIDENT PHILIPPINES,3,"ROXAS, MAR DAANG MATUWID (LP)",LP,2544,21.34 %
REGION IV-A,BATANGAS,SAN NICOLAS,PRESIDENT PHILIPPINES,4,"POE, GRACE (IND)",IND,2378,19.94 %
REGION IV-A,BATANGAS,SAN NICOLAS,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,454,3.81 %
REGION IV-A,BATANGAS,SAN NICOLAS,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,3,0.03 %
REGION IV-A,BATANGAS,SAN NICOLAS,VICE-PRESIDENT PHILIPPINES,1,"ROBREDO, LENI DAANG MATUWID (LP)",LP,4907,43.47 %
REGION IV-A,BATANGAS,SAN NICOLAS,VICE-PRESIDENT PHILIPPINES,2,"MARCOS, BONGBONG (IND)",IND,2501,22.16 %
REGION IV-A,BATANGAS,SAN NICOLAS,VICE-PRESIDENT PHILIPPINES,3,"ESCUDERO, CHIZ (IND)",IND,1811,16.05 %
REGION IV-A,BATANGAS,SAN NICOLAS,VICE-PRESIDENT PHILIPPINES,4,"CAYETANO, ALAN PETER (IND)",IND,1218,10.79 %
REGION IV-A,BATANGAS,SAN NICOLAS,VICE-PRESIDENT PHILIPPINES,5,"HONASAN, GRINGO (UNA)",UNA,513,4.55 %
REGION IV-A,BATANGAS,SAN NICOLAS,VICE-PRESIDENT PHILIPPINES,6,"TRILLANES, ANTONIO IV (IND)",IND,337,2.99 %
REGION IV-A,BATANGAS,SAN NICOLAS,SENATOR PHILIPPINES,1,"RECTO, RALPH (LP)",LP,5681,7.13 %
REGION IV-A,BATANGAS,SAN NICOLAS,SENATOR PHILIPPINES,2,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,5471,6.87 %
REGION IV-A,BATANGAS,SAN NICOLAS,SENATOR PHILIPPINES,3,"DRILON, FRANK (LP)",LP,4686,5.88 %
REGION IV-A,BATANGAS,SAN NICOLAS,SENATOR PHILIPPINES,4,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,4485,5.63 %
REGION IV-A,BATANGAS,SAN NICOLAS,SENATOR PHILIPPINES,5,"PANGILINAN, KIKO (LP)",LP,4414,5.54 %
REGION IV-A,BATANGAS,SAN NICOLAS,SENATOR PHILIPPINES,6,"LACSON, PANFILO PING (IND)",IND,4326,5.43 %
REGION IV-A,BATANGAS,SAN NICOLAS,SENATOR PHILIPPINES,7,"SOTTO, VICENTE (NPC)",NPC,4101,5.15 %
REGION IV-A,BATANGAS,SAN NICOLAS,SENATOR PHILIPPINES,8,"GORDON, DICK (IND)",IND,3885,4.87 %
REGION IV-A,BATANGAS,SAN NICOLAS,SENATOR PHILIPPINES,9,"ZUBIRI, MIGZ (IND)",IND,3679,4.62 %
REGION IV-A,BATANGAS,SAN NICOLAS,SENATOR PHILIPPINES,10,"GATCHALIAN, WIN (NPC)",NPC,3677,4.61 %
REGION IV-A,BATANGAS,SAN NICOLAS,SENATOR PHILIPPINES,11,"DOMAGOSO, ISKO MORENO (PMP)",PMP,3557,4.46 %
REGION IV-A,BATANGAS,SAN NICOLAS,SENATOR PHILIPPINES,12,"DE LIMA, LEILA (LP)",LP,3504,4.40 %
REGION IV-A,BATANGAS,SAN NICOLAS,SENATOR PHILIPPINES,13,"PACQUIAO, MANNY (UNA)",UNA,3298,4.14 %
REGION IV-A,BATANGAS,SAN NICOLAS,SENATOR PHILIPPINES,14,"TOLENTINO, FRANCIS (IND)",IND,3161,3.97 %
REGION IV-A,BATANGAS,SAN NICOLAS,SENATOR PHILIPPINES,15,"OSMEÑA, SERGIO III (IND)",IND,3025,3.80 %
REGION IV-A,BATANGAS,SAN NICOLAS,SENATOR PHILIPPINES,16,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,2246,2.82 %
REGION IV-A,BATANGAS,SAN NICOLAS,SENATOR PHILIPPINES,17,"GUINGONA, TG (LP)",LP,2212,2.78 %
REGION IV-A,BATANGAS,SAN NICOLAS,SENATOR PHILIPPINES,18,"LAPID, MARK (AKSYON)",AKSYON,1547,1.94 %
REGION IV-A,BATANGAS,SAN NICOLAS,SENATOR PHILIPPINES,19,"COLMENARES, NERI (MKBYN)",OTHERS,1547,1.94 %
REGION IV-A,BATANGAS,SAN NICOLAS,SENATOR PHILIPPINES,20,"PETILLA, CARLOS JERICHO (LP)",LP,1527,1.92 %
REGION IV-A,BATANGAS,SAN NICOLAS,SENATOR PHILIPPINES,21,"MANZANO, EDU (IND)",IND,1379,1.73 %
REGION IV-A,BATANGAS,SAN NICOLAS,SENATOR PHILIPPINES,22,"ROMULO, ROMAN (IND)",IND,940,1.18 %
REGION IV-A,BATANGAS,SAN NICOLAS,SENATOR PHILIPPINES,23,"LACSAMANA, ALMA MORENO (UNA)",UNA,697,0.87 %
