region,province,city,position,rank,candidate_name,party,votes,percentage
REGION I,PANGASINAN,AGNO,SENATOR PHILIPPINES,1,"VILLAR, CYNTHIA",NP,8465,8.32 %
REGION I,PANGASINAN,AGNO,SENATOR PHILIPPINES,2,"MARCOS, IMEE",NP,7620,7.49 %
REGION I,PANGASINAN,AGNO,SENATOR PHILIPPINES,3,"POE, GRACE",IND,7331,7.20 %
REGION I,PANGASINAN,AGNO,SENATOR PHILIPPINES,4,"BONG REVILLA, RAMON JR",LAKAS,6528,6.41 %
REGION I,PANGASINAN,AGNO,SENATOR PHILIPPINES,5,"LAPID, LITO",NPC,6042,5.94 %
REGION I,PANGASINAN,AGNO,SENATOR PHILIPPINES,6,"CAYETANO, PIA",NP,5867,5.76 %
REGION I,PANGASINAN,AGNO,SENATOR PHILIPPINES,7,"BINAY, NANCY",UNA,5186,5.09 %
REGION I,PANGASINAN,AGNO,SENATOR PHILIPPINES,8,"ANGARA, EDGARDO SONNY",LDP,4531,4.45 %
REGION I,PANGASINAN,AGNO,SENATOR PHILIPPINES,9,"GO, BONG GO",PDPLBN,4313,4.24 %
REGION I,PANGASINAN,AGNO,SENATOR PHILIPPINES,10,"ESTRADA, JINGGOY",PMP,4304,4.23 %
REGION I,PANGASINAN,AGNO,SENATOR PHILIPPINES,11,"DELA ROSA, BATO",PDPLBN,4191,4.12 %
REGION I,PANGASINAN,AGNO,SENATOR PHILIPPINES,12,"EJERCITO, ESTRADA JV",NPC,4106,4.03 %
REGION I,PANGASINAN,AGNO,SENATOR PHILIPPINES,13,"TOLENTINO, FRANCIS",PDPLBN,3801,3.73 %
REGION I,PANGASINAN,AGNO,SENATOR PHILIPPINES,14,"PIMENTEL, KOKO",PDPLBN,3490,3.43 %
REGION I,PANGASINAN,AGNO,SENATOR PHILIPPINES,15,"AQUINO, BENIGNO BAM",LP,3473,3.41 %
REGION I,PANGASINAN,AGNO,SENATOR PHILIPPINES,16,"ROXAS, MAR",LP,2686,2.64 %
REGION I,PANGASINAN,AGNO,SENATOR PHILIPPINES,17,"OSMEÑA, SERGE",IND,2327,2.29 %
REGION I,PANGASINAN,AGNO,SENATOR PHILIPPINES,18,"ENRILE, JUAN PONCE",PMP,1986,1.95 %
REGION I,PANGASINAN,AGNO,SENATOR PHILIPPINES,19,"MANICAD, JIGGY",IND,1407,1.38 %
REGION I,PANGASINAN,AGNO,SENATOR PHILIPPINES,20,"ONG, DOC WILLIE",LAKAS,1249,1.23 %
REGION I,PANGASINAN,AGNO,SENATOR PHILIPPINES,21,"MANGUDADATU, DONG",PDPLBN,990,0.97 %
REGION I,PANGASINAN,AGNO,SENATOR PHILIPPINES,22,"DIOKNO, CHEL",LP,975,0.96 %
REGION I,PANGASINAN,AGNO,SENATOR PHILIPPINES,23,"AGUILAR, FREDDIE",IND,826,0.81 %
REGION I,PANGASINAN,AGNO,SENATOR PHILIPPINES,24,"GADON, LARRY",KBL,823,0.81 %
REGION I,PANGASINAN,AGNO,SENATOR PHILIPPINES,25,"COLMENARES, NERI",MKBYN,724,0.71 %
REGION I,PANGASINAN,AGNO,SENATOR PHILIPPINES,26,"ALEJANO, GARY",LP,692,0.68 %
REGION I,PANGASINAN,AGNO,SENATOR PHILIPPINES,27,"MACALINTAL, MACAROMY",IND,581,0.57 %
REGION I,PANGASINAN,AGNO,SENATOR PHILIPPINES,28,"ESCUDERO, AGNES",IND,527,0.52 %
REGION I,PANGASINAN,AGNO,SENATOR PHILIPPINES,29,"TAÑADA,LORENZO ERIN TAPAT",LP,496,0.49 %
REGION I,PANGASINAN,AGNO,SENATOR PHILIPPINES,30,"GUTOC, SAMIRA",LP,480,0.47 %
REGION I,PANGASINAN,AGNO,SENATOR PHILIPPINES,31,"CHONG, GLENN",KDP,461,0.45 %
REGION I,PANGASINAN,AGNO,SENATOR PHILIPPINES,32,"MANGONDATO, FAISAL",IND,378,0.37 %
REGION I,PANGASINAN,AGNO,SENATOR PHILIPPINES,33,"PADILLA, DADO",PFP,372,0.37 %
REGION I,PANGASINAN,AGNO,SENATOR PHILIPPINES,34,"HILBAY, PILO",AKSYON,344,0.34 %
REGION I,PANGASINAN,AGNO,SENATOR PHILIPPINES,35,"DE GUZMAN, KA LEODY",PLM,279,0.27 %
REGION I,PANGASINAN,AGNO,SENATOR PHILIPPINES,36,"ALUNAN, RAFFY",BGMBYN,275,0.27 %
REGION I,PANGASINAN,AGNO,SENATOR PHILIPPINES,37,"CHAVEZ, MELCHOR",WPP,272,0.27 %
REGION I,PANGASINAN,AGNO,SENATOR PHILIPPINES,38,"MONTAÑO, ALLAN",IND,245,0.24 %
REGION I,PANGASINAN,AGNO,SENATOR PHILIPPINES,39,"ARELLANO, ERNESTO",IND,234,0.23 %
REGION I,PANGASINAN,AGNO,SENATOR PHILIPPINES,40,"CASIÑO, TOTI",KDP,201,0.20 %
REGION I,PANGASINAN,AGNO,SENATOR PHILIPPINES,41,"JANGAO, BFG ABRAHAM",IND,191,0.19 %
REGION I,PANGASINAN,AGNO,SENATOR PHILIPPINES,42,"ABEJO, VANGIE",IND,187,0.18 %
REGION I,PANGASINAN,AGNO,SENATOR PHILIPPINES,43,"ALBANI, SHARIFF",WPP,174,0.17 %
REGION I,PANGASINAN,AGNO,SENATOR PHILIPPINES,44,"AFUANG, ABNER",WPP,166,0.16 %
REGION I,PANGASINAN,AGNO,SENATOR PHILIPPINES,45,"ALFAJORA, RICHARD",IND,158,0.16 %
REGION I,PANGASINAN,AGNO,SENATOR PHILIPPINES,46,"MALLILLIN, EMILY",IND,150,0.15 %
REGION I,PANGASINAN,AGNO,SENATOR PHILIPPINES,47,"AUSTRIA, BERNARD",PDSP,146,0.14 %
REGION I,PANGASINAN,AGNO,SENATOR PHILIPPINES,48,"FRANCISCO, ELMER",PFP,138,0.14 %
REGION I,PANGASINAN,AGNO,SENATOR PHILIPPINES,49,"ARCEGA, GERALD",WPP,133,0.13 %
REGION I,PANGASINAN,AGNO,SENATOR PHILIPPINES,50,"CACERES, JESUS",IND,132,0.13 %
REGION I,PANGASINAN,AGNO,SENATOR PHILIPPINES,51,"ARIAS, MARCELINO",WPP,130,0.13 %
REGION I,PANGASINAN,AGNO,SENATOR PHILIPPINES,52,"GADDI, CHARLIE",IND,117,0.11 %
REGION I,PANGASINAN,AGNO,SENATOR PHILIPPINES,53,"ROLEDA, DAN KAIBIGAN",UNA,110,0.11 %
REGION I,PANGASINAN,AGNO,SENATOR PHILIPPINES,54,"GENEROSO,GEN PEDERALISMO",IND,107,0.11 %
REGION I,PANGASINAN,AGNO,SENATOR PHILIPPINES,55,"VALDES, BUTCH",KDP,105,0.10 %
REGION I,PANGASINAN,AGNO,SENATOR PHILIPPINES,56,"JAVELLANA, RJ",KDP,101,0.10 %
REGION I,PANGASINAN,AGNO,SENATOR PHILIPPINES,57,"BALDEVARONA, BALDE",FFP,97,0.10 %
REGION I,PANGASINAN,AGNO,SENATOR PHILIPPINES,58,"MATULA, JOSE SONNY",WPP,89,0.09 %
REGION I,PANGASINAN,AGNO,SENATOR PHILIPPINES,59,"SAHIDULLA, LADY ANN",KDP,87,0.09 %
REGION I,PANGASINAN,AGNO,SENATOR PHILIPPINES,60,"GUIGAYUMA, JUNBERT",WPP,81,0.08 %
REGION I,PANGASINAN,AGNO,SENATOR PHILIPPINES,61,"NALLIW, JOAN SHEELAH",IND,79,0.08 %
REGION I,PANGASINAN,AGNO,SENATOR PHILIPPINES,62,"MENIANO, LUTHER",WPP,40,0.04 %
REGION I,PANGASINAN,AGNO,PARTY LIST PHILIPPINES,1,76 ABONO,76 ABONO,3203,40.55 %
REGION I,PANGASINAN,AGNO,PARTY LIST PHILIPPINES,2,101 ACT-CIS,101 ACT-CIS,456,5.77 %
REGION I,PANGASINAN,AGNO,PARTY LIST PHILIPPINES,3,1 BAYAN MUNA,1 BAYAN MUNA,267,3.38 %
REGION I,PANGASINAN,AGNO,PARTY LIST PHILIPPINES,4,3 MAGSASAKA,3 MAGSASAKA,229,2.90 %
REGION I,PANGASINAN,AGNO,PARTY LIST PHILIPPINES,5,54 ANG PROBINSYANO,54 ANG PROBINSYANO,227,2.87 %
REGION I,PANGASINAN,AGNO,PARTY LIST PHILIPPINES,6,83 ACT TEACHERS,83 ACT TEACHERS,215,2.72 %
