region,province,city,position,rank,candidate_name,party,votes,percentage
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,1,69 INANG MAHAL,69 INANG MAHAL,15426,41.91 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,2,76 ABONO,76 ABONO,3767,10.23 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,3,101 ACT-CIS,101 ACT-CIS,3559,9.67 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,4,1 BAYAN MUNA,1 BAYAN MUNA,1433,3.89 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,5,170 SAGIP,170 SAGIP,1091,2.96 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,6,33 CIBAC,33 CIBAC,907,2.46 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,7,173 1P,173 1P,774,2.10 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,8,54 ANG PROBINSYANO,54 ANG PROBINSYANO,586,1.59 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,9,95 AASENSO,95 AASENSO,573,1.56 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,10,91 PROBINSYANO AKO,91 PROBINSYANO AKO,504,1.37 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,11,109 KALINGA,109 KALINGA,478,1.30 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,12,122 1PACMAN,122 1PACMAN,462,1.26 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,13,83 ACT TEACHERS,83 ACT TEACHERS,415,1.13 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,14,3 MAGSASAKA,3 MAGSASAKA,414,1.12 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,15,130 SENIOR CITIZENS,130 SENIOR CITIZENS,387,1.05 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,16,53 BH,53 BH BAGONG HENERASYON,383,1.04 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,17,37 GABRIELA,37 GABRIELA,330,0.90 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,18,138 MAGDALO,138 MAGDALO,323,0.88 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,19,116 ACTS-OFW,116 ACTS-OFW,215,0.58 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,20,131 A TEACHER,131 A TEACHER,208,0.57 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,21,157 DUTERTE YOUTH,157 DUTERTE YOUTH,200,0.54 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,22,2 KABAYAN,2 KABAYAN,192,0.52 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,22,42 KABATAAN,42 KABATAAN,192,0.52 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,24,172 PHILRECA,172 PHILRECA,183,0.50 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,25,7 OFW FAMILY,7 OFW FAMILY,170,0.46 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,26,12 ANG NARS,12 ANG NARS,156,0.42 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,27,80 MARINO,80 MARINO,155,0.42 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,28,47 ANAKALUSUGAN,47 ANAKALUSUGAN,140,0.38 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,29,141 AKO BICOL,141 AKO BICOL,130,0.35 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,30,181 AA-KASOSYO PARTY,181 AA-KASOSYO PARTY,129,0.35 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,31,100 MANILA TEACHERS',100 MANILA TEACHERS',123,0.33 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,32,71 1-ANG EDUKASYON,71 1-ANG EDUKASYON,112,0.30 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,33,35 MURANG KURYENTE,35 MURANG KURYENTE,110,0.30 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,34,142 COOP-NATCCO,142 COOP-NATCCO,99,0.27 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,35,87 BUHAY,87 BUHAY,94,0.26 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,36,169 WOW PILIPINAS,169 WOW PILIPINAS,92,0.25 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,37,4 PEACE,4 PEACE,87,0.24 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,37,30 PRAI,30 PRAI,87,0.24 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,39,103 APPEND,103 APPEND,85,0.23 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,40,79 ABANTE PILIPINAS,79 ABANTE PILIPINAS,81,0.22 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,41,150 BHW,150 BHW,75,0.20 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,42,14 ANAKPAWIS,14 ANAKPAWIS,74,0.20 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,43,6 KONTRA BROWNOUT PARTYLIST,6 KONTRA BROWNOUT PARTYLIST,70,0.19 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,44,148 AANGAT TAYO,148 AANGAT TAYO,68,0.18 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,45,114 AGRI,114 AGRI,65,0.18 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,46,18 RAM,18 RAM,64,0.17 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,46,166 TUCP,166 TUCP,64,0.17 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,48,29 BAHAY,29 BAHAY,53,0.14 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,49,16 CWS,16 CWS,51,0.14 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,50,36 ANGKLA,36 ANGKLA,47,0.13 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,51,26 PBA,26 PBA,45,0.12 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,52,60 PATROL,60 PATROL,44,0.12 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,52,10 GLOBAL,10 GLOBAL,44,0.12 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,54,21 LUNTIAN,21 LUNTIAN,41,0.11 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,54,92 AKO BISAYA,92 AKO BISAYA,41,0.11 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,56,23 ASEAN,23 ASEAN,40,0.11 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,57,88 AKBAYAN,88 AKBAYAN,38,0.10 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,58,143 MAYPAGASA,143 MAYPAGASA,37,0.10 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,59,176 LAANG KAWAL,176 LAANG KAWAL,36,0.10 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,60,27 AMEPA OFW,27 AMEPA OFW,35,0.10 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,61,96 ALONA,96 ALONA,34,0.09 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,62,68 PPP,68 PPP,33,0.09 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,63,171 DIWA,171 DIWA,31,0.08 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,63,155 ITO ANG TAMA,155 ITO ANG TAMA,31,0.08 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,65,136 ANG KABUHAYAN,136 ANG KABUHAYAN,30,0.08 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,66,48 TGP,48 TGP,29,0.08 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,67,78 AKO,78 AKO,28,0.08 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,68,108 ABAKADA,108 ABAKADA,26,0.07 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,69,75 LPGMA,75 LPGMA,25,0.07 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,70,104 CONSLA,104 CONSLA,24,0.07 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,70,59 SINAG,59 SINAG,24,0.07 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,72,98 BANAT,98 BANAT,22,0.06 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,73,52 ABS,52 ABS,21,0.06 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,74,31 JUAN MOVEMENT,31 JUAN MOVEMENT,20,0.05 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,74,144 ATING KOOP,144 ATING KOOP,20,0.05 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,76,158 BUTIL,158 BUTIL,19,0.05 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,76,8 1-UTAK,8 1-UTAK,19,0.05 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,78,113 TINDERONG PINOY,113 TINDERONG PINOY,18,0.05 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,78,137 YACAP,137 YACAP,18,0.05 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,80,99 TINGOG SINIRANGAN,99 TINGOG SINIRANGAN,17,0.05 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,81,22 AKO BISDAK,22 AKO BISDAK,16,0.04 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,81,46 ALL-FISH,46 ALL-FISH,16,0.04 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,83,82 TAO MUNA,82 TAO MUNA,15,0.04 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,83,73 ALIF,73 ALIF,15,0.04 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,85,110 MARVELOUS TAYO,110 MARVELOUS TAYO,14,0.04 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,85,84 PEOPLE'S CHAMP,84 PEOPLE'S CHAMP,14,0.04 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,85,24 APEC,24 APEC,14,0.04 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,88,63 KOOP-KAMPI,63 KOOP-KAMPI,13,0.04 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,88,134 1-AHAPO,134 1-AHAPO,13,0.04 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,88,149 KABALIKAT,149 KABALIKAT,13,0.04 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,91,175 PBB,175 PBB,12,0.03 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,91,140 1-CARE,140 1-CARE,12,0.03 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,91,32 BUKLOD FILIPINO,32 BUKLOD FILIPINO,12,0.03 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,91,115 AGAP,115 AGAP,12,0.03 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,95,65 UNIDO,65 UNIDO,11,0.03 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,96,38 AKO AN BISAYA,38 AKO AN BISAYA,10,0.03 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,96,126 PLM,126 PLM,10,0.03 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,96,180 GRECON,180 GRECON,10,0.03 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,96,86 ALAY BUHAY,86 ALAY BUHAY,10,0.03 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,100,168 FFP,168 FFP,9,0.02 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,100,55 PM,55 PM,9,0.02 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,100,74 MATA,74 MATA,9,0.02 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,100,117 FICTAP,117 FICTAP,9,0.02 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,104,43 AN WARAY,43 AN WARAY,8,0.02 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,104,94 METRO,94 METRO,8,0.02 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,104,163 ABANG LINGKOD,163 ABANG LINGKOD,8,0.02 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,104,72 KAMAIS,72 KAMAIS,8,0.02 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,104,156 1 UTAP BICOL,156 1 UTAP BICOL,8,0.02 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,104,20 DUMPER PTDA,20 DUMPER PTDA,8,0.02 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,110,44 SULONG DIGNIDAD,44 SULONG DIGNIDAD,7,0.02 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,110,51 AKMA-PTM,51 AKMA-PTM,7,0.02 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,110,133 1-APTO,133 1-APTO,7,0.02 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,110,58 ANAC-IP,58 ANAC-IP,7,0.02 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,110,67 SBP,67 SBP,7,0.02 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,115,17 PTA,17 PTA,6,0.02 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,115,9 KUSUG TAUSUG,9 KUSUG TAUSUG,6,0.02 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,115,89 PARTIDO SANDUGO,89 PARTIDO SANDUGO,6,0.02 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,115,132 GP,132 GP,6,0.02 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,115,39 1-LAMBAT,39 1-LAMBAT,6,0.02 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,115,49 ABEKA,49 ABEKA,6,0.02 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,121,147 ALENG ENTREP,147 ALENG ENTREP,5,0.01 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,121,127 AWAKE,127 AWAKE,5,0.01 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,123,112 AAMBIS-OWA,112 AAMBIS-OWA,4,0.01 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,123,121 SAMAKO,121 SAMAKO,4,0.01 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,123,164 AGBIAG!,164 AGBIAG!,4,0.01 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,126,124 ABAMIN,124 ABAMIN,3,0.01 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,126,177 1AAAP,177 1AAAP,3,0.01 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,126,93 AVE,93 AVE,3,0.01 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,129,151 RECOBODA,151 RECOBODA,2,0.01 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,129,105 KMM,105 KMM,2,0.01 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,131,153 AMIN,153 AMIN,1,0.00 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,131,152 AKO PADAYON,152 AKO PADAYON,1,0.00 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,131,97 TRICAP,97 TRICAP,1,0.00 %
REGION I,PANGASINAN,MANGALDAN,PARTY LIST PHILIPPINES,131,139 ANUPA,139 ANUPA,1,0.00 %
REGION I,PANGASINAN,MANGALDAN,SENATOR PHILIPPINES,1,"VILLAR, CYNTHIA",NP,35423,7.96 %
REGION I,PANGASINAN,MANGALDAN,SENATOR PHILIPPINES,2,"POE, GRACE",IND,33192,7.46 %
REGION I,PANGASINAN,MANGALDAN,SENATOR PHILIPPINES,3,"LAPID, LITO",NPC,28075,6.31 %
REGION I,PANGASINAN,MANGALDAN,SENATOR PHILIPPINES,4,"CAYETANO, PIA",NP,26413,5.93 %
REGION I,PANGASINAN,MANGALDAN,SENATOR PHILIPPINES,5,"MARCOS, IMEE",NP,24016,5.40 %
