region,province,city,position,rank,candidate_name,party,votes,percentage
REGION I,PANGASINAN,SAN FABIAN,SENATOR PHILIPPINES,1,"VILLAR, CYNTHIA",NP,25935,7.74 %
REGION I,PANGASINAN,SAN FABIAN,SENATOR PHILIPPINES,2,"POE, GRACE",IND,23881,7.13 %
REGION I,PANGASINAN,SAN FABIAN,SENATOR PHILIPPINES,3,"LAPID, LITO",NPC,21679,6.47 %
REGION I,PANGASINAN,SAN FABIAN,SENATOR PHILIPPINES,4,"MARCOS, IMEE",NP,20851,6.23 %
REGION I,PANGASINAN,SAN FABIAN,SENATOR PHILIPPINES,5,"CAYETANO, PIA",NP,19256,5.75 %
REGION I,PANGASINAN,SAN FABIAN,SENATOR PHILIPPINES,6,"BONG REVILLA, RAMON JR",LAKAS,17386,5.19 %
REGION I,PANGASINAN,SAN FABIAN,SENATOR PHILIPPINES,7,"ANGARA, EDGARDO SONNY",LDP,16990,5.07 %
REGION I,PANGASINAN,SAN FABIAN,SENATOR PHILIPPINES,8,"BINAY, NANCY",UNA,16875,5.04 %
REGION I,PANGASINAN,SAN FABIAN,SENATOR PHILIPPINES,9,"GO, BONG GO",PDPLBN,14936,4.46 %
REGION I,PANGASINAN,SAN FABIAN,SENATOR PHILIPPINES,10,"DELA ROSA, BATO",PDPLBN,14314,4.27 %
REGION I,PANGASINAN,SAN FABIAN,SENATOR PHILIPPINES,11,"AQUINO, BENIGNO BAM",LP,13145,3.93 %
REGION I,PANGASINAN,SAN FABIAN,SENATOR PHILIPPINES,12,"EJERCITO, ESTRADA JV",NPC,12499,3.73 %
REGION I,PANGASINAN,SAN FABIAN,SENATOR PHILIPPINES,13,"TOLENTINO, FRANCIS",PDPLBN,12418,3.71 %
REGION I,PANGASINAN,SAN FABIAN,SENATOR PHILIPPINES,14,"ESTRADA, JINGGOY",PMP,12194,3.64 %
REGION I,PANGASINAN,SAN FABIAN,SENATOR PHILIPPINES,15,"PIMENTEL, KOKO",PDPLBN,10447,3.12 %
REGION I,PANGASINAN,SAN FABIAN,SENATOR PHILIPPINES,16,"ROXAS, MAR",LP,9948,2.97 %
REGION I,PANGASINAN,SAN FABIAN,SENATOR PHILIPPINES,17,"OSMEÑA, SERGE",IND,8620,2.57 %
