region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-A,QUEZON,SAN NARCISO,PRESIDENT PHILIPPINES,1,"ROBREDO, LENI (IND)",IND,14926,62.75 %
REGION IV-A,QUEZON,SAN NARCISO,PRESIDENT PHILIPPINES,2,"MARCOS, BONGBONG (PFP)",PFP,5760,24.21 %
REGION IV-A,QUEZON,SAN NARCISO,PRESIDENT PHILIPPINES,3,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,2278,9.57 %
REGION IV-A,QUEZON,SAN NARCISO,PRESIDENT PHILIPPINES,4,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,355,1.49 %
REGION IV-A,QUEZON,SAN NARCISO,PRESIDENT PHILIPPINES,5,"LACSON, PING (PDR)",PDR,299,1.25 %
REGION IV-A,QUEZON,SAN NARCISO,PRESIDENT PHILIPPINES,6,"ABELLA, ERNIE (IND)",IND,65,0.27 %
REGION IV-A,QUEZON,SAN NARCISO,PRESIDENT PHILIPPINES,7,"DE GUZMAN, LEODY (PLM)",PLM,43,0.18 %
REGION IV-A,QUEZON,SAN NARCISO,PRESIDENT PHILIPPINES,8,"GONZALES, NORBERTO (PDSP)",PDSP,31,0.13 %
REGION IV-A,QUEZON,SAN NARCISO,PRESIDENT PHILIPPINES,9,"MONTEMAYOR, JOSE JR. (DPP)",DPP,16,0.06 %
REGION IV-A,QUEZON,SAN NARCISO,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,11,0.04 %
REGION IV-A,QUEZON,SAN NARCISO,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,8935,40.73 %
REGION IV-A,QUEZON,SAN NARCISO,VICE PRESIDENT PHILIPPINES,2,"PANGILINAN, KIKO (LP)",LP,6979,31.82 %
REGION IV-A,QUEZON,SAN NARCISO,VICE PRESIDENT PHILIPPINES,3,"SOTTO, VICENTE TITO (NPC)",NPC,5118,23.33 %
REGION IV-A,QUEZON,SAN NARCISO,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,471,2.14 %
REGION IV-A,QUEZON,SAN NARCISO,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,187,0.85 %
REGION IV-A,QUEZON,SAN NARCISO,VICE PRESIDENT PHILIPPINES,6,"LOPEZ, MANNY SD (WPP)",WPP,87,0.39 %
REGION IV-A,QUEZON,SAN NARCISO,VICE PRESIDENT PHILIPPINES,7,"BELLO, WALDEN (PLM)",PLM,74,0.33 %
REGION IV-A,QUEZON,SAN NARCISO,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,46,0.20 %
REGION IV-A,QUEZON,SAN NARCISO,VICE PRESIDENT PHILIPPINES,9,"DAVID, RIZALITO (DPP)",DPP,35,0.15 %
REGION IV-A,QUEZON,SAN NARCISO,SENATOR PHILIPPINES,1,"LEGARDA, LOREN (NPC)",NPC,10237,6.79 %
REGION IV-A,QUEZON,SAN NARCISO,SENATOR PHILIPPINES,2,"HONTIVEROS, RISA (AKBAYAN)",AKBAYAN,9802,6.50 %
REGION IV-A,QUEZON,SAN NARCISO,SENATOR PHILIPPINES,3,"PADILLA, ROBIN (PDPLBN)",PDPLBN,9252,6.14 %
REGION IV-A,QUEZON,SAN NARCISO,SENATOR PHILIPPINES,4,"TULFO, IDOL RAFFY (IND)",IND,8986,5.96 %
REGION IV-A,QUEZON,SAN NARCISO,SENATOR PHILIPPINES,5,"ESTRADA, JINGGOY (PMP)",PMP,8134,5.40 %
REGION IV-A,QUEZON,SAN NARCISO,SENATOR PHILIPPINES,6,"GATCHALIAN, WIN (NPC)",NPC,8003,5.31 %
REGION IV-A,QUEZON,SAN NARCISO,SENATOR PHILIPPINES,7,"ELEAZAR, GEN. GUILLERMO (PDR)",PDR,7863,5.22 %
REGION IV-A,QUEZON,SAN NARCISO,SENATOR PHILIPPINES,8,"EJERCITO, JV ESTRADA (NPC)",NPC,7652,5.08 %
REGION IV-A,QUEZON,SAN NARCISO,SENATOR PHILIPPINES,9,"ESCUDERO, CHIZ (NPC)",NPC,6673,4.43 %
REGION IV-A,QUEZON,SAN NARCISO,SENATOR PHILIPPINES,10,"CAYETANO, ALAN PETER (IND)",IND,6102,4.05 %
REGION IV-A,QUEZON,SAN NARCISO,SENATOR PHILIPPINES,11,"BINAY, JOJO (UNA)",UNA,5990,3.97 %
REGION IV-A,QUEZON,SAN NARCISO,SENATOR PHILIPPINES,12,"VILLAR, MARK (NP)",NP,5649,3.75 %
REGION IV-A,QUEZON,SAN NARCISO,SENATOR PHILIPPINES,13,"VILLANUEVA,JOEL TESDAMAN (IND)",IND,5521,3.66 %
REGION IV-A,QUEZON,SAN NARCISO,SENATOR PHILIPPINES,14,"ZUBIRI, MIGZ (IND)",IND,4230,2.80 %
REGION IV-A,QUEZON,SAN NARCISO,SENATOR PHILIPPINES,15,"TRILLANES, ANTONIO IV (LP)",LP,3780,2.50 %
REGION IV-A,QUEZON,SAN NARCISO,SENATOR PHILIPPINES,16,"HONASAN, GRINGO (IND)",IND,3357,2.22 %
REGION IV-A,QUEZON,SAN NARCISO,SENATOR PHILIPPINES,17,"BAUTISTA, HERBERT BISTEK (NPC)",NPC,3221,2.13 %
REGION IV-A,QUEZON,SAN NARCISO,SENATOR PHILIPPINES,18,"DIOKNO, CHEL (KANP)",KANP,2758,1.83 %
REGION IV-A,QUEZON,SAN NARCISO,SENATOR PHILIPPINES,19,"DE LIMA, LEILA (LP)",LP,2743,1.82 %
REGION IV-A,QUEZON,SAN NARCISO,SENATOR PHILIPPINES,20,"GORDON, WOW DICK (BVNP)",BVNP,2662,1.76 %
REGION IV-A,QUEZON,SAN NARCISO,SENATOR PHILIPPINES,21,"BELLO, SILVESTRE JR. (PDPLBN)",PDPLBN,2545,1.68 %
REGION IV-A,QUEZON,SAN NARCISO,SENATOR PHILIPPINES,22,"LACSON, KUYA ALEX (KP)",KP,1780,1.18 %
REGION IV-A,QUEZON,SAN NARCISO,SENATOR PHILIPPINES,23,"DEL ROSARIO, MONSOUR (PDR)",PDR,1724,1.14 %
REGION IV-A,QUEZON,SAN NARCISO,SENATOR PHILIPPINES,24,"GADON, LARRY (KBL)",KBL,1663,1.10 %
REGION IV-A,QUEZON,SAN NARCISO,SENATOR PHILIPPINES,25,"ROQUE, HARRY SPOX (PRP)",PRP,1561,1.03 %
REGION IV-A,QUEZON,SAN NARCISO,SENATOR PHILIPPINES,26,"TEODORO, GIBO (PRP)",PRP,1521,1.00 %
REGION IV-A,QUEZON,SAN NARCISO,SENATOR PHILIPPINES,27,"COLMENARES, NERI (MKBYN)",MKBYN,1434,0.95 %
REGION IV-A,QUEZON,SAN NARCISO,SENATOR PHILIPPINES,28,"BALITA, CARL (AKSYON)",AKSYON,1296,0.86 %
REGION IV-A,QUEZON,SAN NARCISO,SENATOR PHILIPPINES,29,"CASTRICIONES, BRO JOHN(PDPLBN)",PDPLBN,1137,0.75 %
REGION IV-A,QUEZON,SAN NARCISO,SENATOR PHILIPPINES,30,"MARCOS, FRANCIS LEO (IND)",IND,947,0.62 %
REGION IV-A,QUEZON,SAN NARCISO,SENATOR PHILIPPINES,31,"PIMENTEL, ASTRA (PDPLBN)",PDPLBN,890,0.59 %
REGION IV-A,QUEZON,SAN NARCISO,SENATOR PHILIPPINES,32,"PADILLA, DRA. MINGUITA (PDR)",PDR,825,0.54 %
REGION IV-A,QUEZON,SAN NARCISO,SENATOR PHILIPPINES,33,"BAGUILAT, TEDDY (LP)",LP,816,0.54 %
REGION IV-A,QUEZON,SAN NARCISO,SENATOR PHILIPPINES,34,"CABONEGRO, ROY (PLM)",PLM,758,0.50 %
REGION IV-A,QUEZON,SAN NARCISO,SENATOR PHILIPPINES,35,"MATULA, SONNY (IND)",IND,687,0.45 %
REGION IV-A,QUEZON,SAN NARCISO,SENATOR PHILIPPINES,36,"SISON, JOPET (AKSYON)",AKSYON,656,0.43 %
REGION IV-A,QUEZON,SAN NARCISO,SENATOR PHILIPPINES,37,"ESPIRITU, LUKE (PLM)",PLM,573,0.38 %
REGION IV-A,QUEZON,SAN NARCISO,SENATOR PHILIPPINES,38,"MARCOLETA, RODANTE (PDPLBN)",PDPLBN,535,0.35 %
REGION IV-A,QUEZON,SAN NARCISO,SENATOR PHILIPPINES,39,"PIÑOL, MANNY (NPC)",NPC,532,0.35 %
REGION IV-A,QUEZON,SAN NARCISO,SENATOR PHILIPPINES,40,"PANELO, SAL PANALO (PDPLBN)",PDPLBN,520,0.34 %
REGION IV-A,QUEZON,SAN NARCISO,SENATOR PHILIPPINES,41,"LANGIT, REY (PDPLBN)",PDPLBN,416,0.27 %
REGION IV-A,QUEZON,SAN NARCISO,SENATOR PHILIPPINES,42,"RICABLANCA, WILLIE JR. (PM)",PM,378,0.25 %
REGION IV-A,QUEZON,SAN NARCISO,SENATOR PHILIPPINES,43,"CHAVEZ, MELCHOR (WPP)",WPP,359,0.23 %
REGION IV-A,QUEZON,SAN NARCISO,SENATOR PHILIPPINES,44,"GUTOC, SAMIRA (AKSYON)",AKSYON,325,0.21 %
REGION IV-A,QUEZON,SAN NARCISO,SENATOR PHILIPPINES,45,"AFUANG, ABNER (IND)",IND,324,0.21 %
REGION IV-A,QUEZON,SAN NARCISO,SENATOR PHILIPPINES,46,"BARBO, LUTZ (PDPLBN)",PDPLBN,302,0.20 %
REGION IV-A,QUEZON,SAN NARCISO,SENATOR PHILIPPINES,47,"D'ANGELO, DAVID (PLM)",PLM,296,0.19 %
REGION IV-A,QUEZON,SAN NARCISO,SENATOR PHILIPPINES,48,"BELGICA, GRECO (PDDS)",PDDS,290,0.19 %
REGION IV-A,QUEZON,SAN NARCISO,SENATOR PHILIPPINES,49,"ZUBIAGA, CARMEN (IND)",IND,280,0.18 %
REGION IV-A,QUEZON,SAN NARCISO,SENATOR PHILIPPINES,50,"ALBANI, IBRAHIM (WPP)",WPP,256,0.16 %
REGION IV-A,QUEZON,SAN NARCISO,SENATOR PHILIPPINES,51,"LABOG, ELMER (MKBYN)",MKBYN,255,0.16 %
REGION IV-A,QUEZON,SAN NARCISO,SENATOR PHILIPPINES,52,"ARRANZA, MANG JESS (IND)",IND,233,0.15 %
REGION IV-A,QUEZON,SAN NARCISO,SENATOR PHILIPPINES,53,"DIAZ, DING (PPP)",PPP,206,0.13 %
REGION IV-A,QUEZON,SAN NARCISO,SENATOR PHILIPPINES,54,"BAILEN, AGNES (IND)",IND,189,0.12 %
REGION IV-A,QUEZON,SAN NARCISO,SENATOR PHILIPPINES,55,"EREÑO, BRO. ERNIE (PM)",PM,182,0.12 %
REGION IV-A,QUEZON,SAN NARCISO,SENATOR PHILIPPINES,56,"JAVELLANA, RJ (IND)",IND,174,0.11 %
REGION IV-A,QUEZON,SAN NARCISO,SENATOR PHILIPPINES,57,"OLARTE, ATTY/DR. LEO (BIGKIS)",BIGKIS,169,0.11 %
REGION IV-A,QUEZON,SAN NARCISO,SENATOR PHILIPPINES,58,"LIM, ARIEL (IND)",IND,163,0.10 %
REGION IV-A,QUEZON,SAN NARCISO,SENATOR PHILIPPINES,59,"VALEROS, REY (IND)",IND,159,0.10 %
REGION IV-A,QUEZON,SAN NARCISO,SENATOR PHILIPPINES,60,"MINDALANO-ADAM,MARIETA(KTPNAN)",KTPNAN,150,0.09 %
REGION IV-A,QUEZON,SAN NARCISO,SENATOR PHILIPPINES,61,"FALCONE, BAL FALCON (DPP)",DPP,135,0.08 %
REGION IV-A,QUEZON,SAN NARCISO,SENATOR PHILIPPINES,62,"MALLILLIN, EMILY (PPM)",PPM,133,0.08 %
REGION IV-A,QUEZON,SAN NARCISO,SENATOR PHILIPPINES,63,"KIRAM, NUR-MAHAL (IND)",IND,127,0.08 %
REGION IV-A,QUEZON,SAN NARCISO,SENATOR PHILIPPINES,64,"SAHIDULLA, LADY ANNE (PDDS)",PDDS,102,0.06 %
REGION IV-A,QUEZON,SAN NARCISO,PROVINCIAL GOVERNOR QUEZON,1,"TAN, DOKTORA HELEN (NPC)",NPC,16848,73.01 %
REGION IV-A,QUEZON,SAN NARCISO,PROVINCIAL GOVERNOR QUEZON,2,"SUAREZ, DANNY (LAKAS)",LAKAS,5849,25.34 %
REGION IV-A,QUEZON,SAN NARCISO,PROVINCIAL GOVERNOR QUEZON,3,"TAN, ANGELITA (KBL)",KBL,120,0.52 %
REGION IV-A,QUEZON,SAN NARCISO,PROVINCIAL GOVERNOR QUEZON,4,"SUAREZ, ANNY (PRP)",PRP,94,0.40 %
REGION IV-A,QUEZON,SAN NARCISO,PROVINCIAL GOVERNOR QUEZON,5,"TAN, AESON (IND)",IND,90,0.39 %
REGION IV-A,QUEZON,SAN NARCISO,PROVINCIAL GOVERNOR QUEZON,6,"SUAREZ, ROMY (IND)",IND,54,0.23 %
REGION IV-A,QUEZON,SAN NARCISO,PROVINCIAL GOVERNOR QUEZON,7,"SIO, WARREN (IND)",IND,19,0.08 %
REGION IV-A,QUEZON,SAN NARCISO,PROVINCIAL VICE-GOVERNOR QUEZON,1,"ALCALA, THIRD (NPC)",NPC,13906,69.06 %
REGION IV-A,QUEZON,SAN NARCISO,PROVINCIAL VICE-GOVERNOR QUEZON,2,"NANTES, BETTY (LAKAS)",LAKAS,5276,26.20 %
REGION IV-A,QUEZON,SAN NARCISO,PROVINCIAL VICE-GOVERNOR QUEZON,3,"VILLAMAYOR-OBISPO, ALONA (KBL)",KBL,775,3.84 %
REGION IV-A,QUEZON,SAN NARCISO,PROVINCIAL VICE-GOVERNOR QUEZON,4,"LAVIDES, PERLITA (IND)",IND,95,0.47 %
REGION IV-A,QUEZON,SAN NARCISO,PROVINCIAL VICE-GOVERNOR QUEZON,5,"CAPINA, TEODORICO (IND)",IND,82,0.40 %
REGION IV-A,QUEZON,SAN NARCISO,"MEMBER, SANGGUNIANG PANLALAWIGAN QUEZON - THIRD PROVDIST",1,"ESGUERRA, ERWIN (PRP)",PRP,15022,38.45 %
REGION IV-A,QUEZON,SAN NARCISO,"MEMBER, SANGGUNIANG PANLALAWIGAN QUEZON - THIRD PROVDIST",2,"REYES, DOMINIC (AKSYON)",AKSYON,9318,23.85 %
REGION IV-A,QUEZON,SAN NARCISO,"MEMBER, SANGGUNIANG PANLALAWIGAN QUEZON - THIRD PROVDIST",3,"AQUIVIDO, JJ (NPC)",NPC,8958,22.93 %
REGION IV-A,QUEZON,SAN NARCISO,"MEMBER, SANGGUNIANG PANLALAWIGAN QUEZON - THIRD PROVDIST",4,"SUAREZ, JET (NUP)",NUP,5310,13.59 %
REGION IV-A,QUEZON,SAN NARCISO,"MEMBER, SANGGUNIANG PANLALAWIGAN QUEZON - THIRD PROVDIST",5,"ORFANEL, RODOLFO (NPC)",NPC,160,0.40 %
REGION IV-A,QUEZON,SAN NARCISO,"MEMBER, SANGGUNIANG PANLALAWIGAN QUEZON - THIRD PROVDIST",6,"DURAL, EDUARDO (IND)",IND,158,0.40 %
REGION IV-A,QUEZON,SAN NARCISO,"MEMBER, SANGGUNIANG PANLALAWIGAN QUEZON - THIRD PROVDIST",7,"ANCA, ROMMEL (LP)",LP,133,0.34 %
REGION IV-A,QUEZON,SAN NARCISO,"MEMBER, HOUSE OF REPRESENTATIVES QUEZON - THIRD LEGDIST",1,"ARROGANCIA, REYNANTE (PDR)",PDR,13729,64.90 %
