region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-A,QUEZON,CITY OF TAYABAS,PRESIDENT PHILIPPINES,1,"ROBREDO, LENI (IND)",IND,29417,51.45 %
REGION IV-A,QUEZON,CITY OF TAYABAS,PRESIDENT PHILIPPINES,2,"MARCOS, BONGBONG (PFP)",PFP,21530,37.65 %
REGION IV-A,QUEZON,CITY OF TAYABAS,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,2677,4.68 %
REGION IV-A,QUEZON,CITY OF TAYABAS,PRESIDENT PHILIPPINES,4,"LACSON, PING (PDR)",PDR,1861,3.25 %
REGION IV-A,QUEZON,CITY OF TAYABAS,PRESIDENT PHILIPPINES,5,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,1384,2.42 %
REGION IV-A,QUEZON,CITY OF TAYABAS,PRESIDENT PHILIPPINES,6,"DE GUZMAN, LEODY (PLM)",PLM,95,0.16 %
REGION IV-A,QUEZON,CITY OF TAYABAS,PRESIDENT PHILIPPINES,7,"ABELLA, ERNIE (IND)",IND,72,0.12 %
REGION IV-A,QUEZON,CITY OF TAYABAS,PRESIDENT PHILIPPINES,8,"GONZALES, NORBERTO (PDSP)",PDSP,67,0.11 %
REGION IV-A,QUEZON,CITY OF TAYABAS,PRESIDENT PHILIPPINES,9,"MONTEMAYOR, JOSE JR. (DPP)",DPP,44,0.07 %
REGION IV-A,QUEZON,CITY OF TAYABAS,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,23,0.04 %
REGION IV-A,QUEZON,CITY OF TAYABAS,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,19348,34.20 %
REGION IV-A,QUEZON,CITY OF TAYABAS,VICE PRESIDENT PHILIPPINES,2,"PANGILINAN, KIKO (LP)",LP,18947,33.49 %
REGION IV-A,QUEZON,CITY OF TAYABAS,VICE PRESIDENT PHILIPPINES,3,"SOTTO, VICENTE TITO (NPC)",NPC,14314,25.30 %
REGION IV-A,QUEZON,CITY OF TAYABAS,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,3467,6.12 %
REGION IV-A,QUEZON,CITY OF TAYABAS,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,188,0.33 %
REGION IV-A,QUEZON,CITY OF TAYABAS,VICE PRESIDENT PHILIPPINES,6,"LOPEZ, MANNY SD (WPP)",WPP,118,0.20 %
REGION IV-A,QUEZON,CITY OF TAYABAS,VICE PRESIDENT PHILIPPINES,7,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,75,0.13 %
REGION IV-A,QUEZON,CITY OF TAYABAS,VICE PRESIDENT PHILIPPINES,8,"DAVID, RIZALITO (DPP)",DPP,58,0.10 %
REGION IV-A,QUEZON,CITY OF TAYABAS,VICE PRESIDENT PHILIPPINES,9,"BELLO, WALDEN (PLM)",PLM,56,0.09 %
REGION IV-A,QUEZON,CITY OF TAYABAS,SENATOR PHILIPPINES,1,"LEGARDA, LOREN (NPC)",NPC,28664,5.58 %
REGION IV-A,QUEZON,CITY OF TAYABAS,SENATOR PHILIPPINES,2,"TULFO, IDOL RAFFY (IND)",IND,28458,5.54 %
REGION IV-A,QUEZON,CITY OF TAYABAS,SENATOR PHILIPPINES,3,"ESCUDERO, CHIZ (NPC)",NPC,28300,5.51 %
REGION IV-A,QUEZON,CITY OF TAYABAS,SENATOR PHILIPPINES,4,"HONTIVEROS, RISA (AKBAYAN)",AKBAYAN,24533,4.78 %
