region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-A,QUEZON,SAN ANDRES,PRESIDENT PHILIPPINES,1,"ROBREDO, LENI (IND)",IND,6213,40.91 %
REGION IV-A,QUEZON,SAN ANDRES,PRESIDENT PHILIPPINES,2,"MARCOS, BONGBONG (PFP)",PFP,5180,34.11 %
REGION IV-A,QUEZON,SAN ANDRES,PRESIDENT PHILIPPINES,3,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,3289,21.65 %
REGION IV-A,QUEZON,SAN ANDRES,PRESIDENT PHILIPPINES,4,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,223,1.46 %
REGION IV-A,QUEZON,SAN ANDRES,PRESIDENT PHILIPPINES,5,"LACSON, PING (PDR)",PDR,131,0.86 %
REGION IV-A,QUEZON,SAN ANDRES,PRESIDENT PHILIPPINES,6,"DE GUZMAN, LEODY (PLM)",PLM,51,0.33 %
REGION IV-A,QUEZON,SAN ANDRES,PRESIDENT PHILIPPINES,7,"ABELLA, ERNIE (IND)",IND,47,0.30 %
REGION IV-A,QUEZON,SAN ANDRES,PRESIDENT PHILIPPINES,8,"GONZALES, NORBERTO (PDSP)",PDSP,29,0.19 %
REGION IV-A,QUEZON,SAN ANDRES,PRESIDENT PHILIPPINES,9,"MONTEMAYOR, JOSE JR. (DPP)",DPP,17,0.11 %
REGION IV-A,QUEZON,SAN ANDRES,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,6,0.03 %
REGION IV-A,QUEZON,SAN ANDRES,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,5346,37.50 %
REGION IV-A,QUEZON,SAN ANDRES,VICE PRESIDENT PHILIPPINES,2,"PANGILINAN, KIKO (LP)",LP,4208,29.51 %
REGION IV-A,QUEZON,SAN ANDRES,VICE PRESIDENT PHILIPPINES,3,"SOTTO, VICENTE TITO (NPC)",NPC,3591,25.19 %
REGION IV-A,QUEZON,SAN ANDRES,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,526,3.68 %
REGION IV-A,QUEZON,SAN ANDRES,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,318,2.23 %
REGION IV-A,QUEZON,SAN ANDRES,VICE PRESIDENT PHILIPPINES,6,"LOPEZ, MANNY SD (WPP)",WPP,113,0.79 %
REGION IV-A,QUEZON,SAN ANDRES,VICE PRESIDENT PHILIPPINES,7,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,64,0.44 %
REGION IV-A,QUEZON,SAN ANDRES,VICE PRESIDENT PHILIPPINES,8,"DAVID, RIZALITO (DPP)",DPP,47,0.32 %
REGION IV-A,QUEZON,SAN ANDRES,VICE PRESIDENT PHILIPPINES,9,"BELLO, WALDEN (PLM)",PLM,42,0.29 %
REGION IV-A,QUEZON,SAN ANDRES,SENATOR PHILIPPINES,1,"PADILLA, ROBIN (PDPLBN)",PDPLBN,8182,8.08 %
REGION IV-A,QUEZON,SAN ANDRES,SENATOR PHILIPPINES,2,"TULFO, IDOL RAFFY (IND)",IND,6927,6.84 %
