region,province,city,position,rank,candidate_name,party,votes,percentage
REGION X,CAMIGUIN,GUINSILIBAN,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,4,0.09 %
REGION X,CAMIGUIN,GUINSILIBAN,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,7,0.16 %
REGION X,CAMIGUIN,GUINSILIBAN,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,20,0.46 %
REGION X,CAMIGUIN,GUINSILIBAN,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,4,0.09 %
REGION X,CAMIGUIN,GUINSILIBAN,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,15,0.35 %
REGION X,CAMIGUIN,GUINSILIBAN,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,2,0.04 %
REGION X,CAMIGUIN,GUINSILIBAN,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,3731,87.31 %
REGION X,CAMIGUIN,GUINSILIBAN,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,4,0.09 %
REGION X,CAMIGUIN,GUINSILIBAN,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,2,0.04 %
REGION X,CAMIGUIN,GUINSILIBAN,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,1,0.02 %
REGION X,CAMIGUIN,GUINSILIBAN,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,4025,95.35 %
REGION X,CAMIGUIN,GUINSILIBAN,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,3,0.07 %
REGION X,CAMIGUIN,GUINSILIBAN,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,18,0.42 %
REGION X,CAMIGUIN,GUINSILIBAN,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,111,2.62 %
REGION X,CAMIGUIN,GUINSILIBAN,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,0,0.00 %
REGION X,CAMIGUIN,GUINSILIBAN,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,57,1.35 %
REGION X,CAMIGUIN,GUINSILIBAN,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,15,0.03 %
REGION X,CAMIGUIN,GUINSILIBAN,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,13,0.03 %
REGION X,CAMIGUIN,GUINSILIBAN,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,10,0.02 %
REGION X,CAMIGUIN,GUINSILIBAN,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,29,0.07 %
REGION X,CAMIGUIN,GUINSILIBAN,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,13,0.03 %
REGION X,CAMIGUIN,GUINSILIBAN,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,74,0.19 %
REGION X,CAMIGUIN,GUINSILIBAN,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,17,0.04 %
REGION X,CAMIGUIN,GUINSILIBAN,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,2945,7.67 %
REGION X,CAMIGUIN,GUINSILIBAN,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,47,0.12 %
REGION X,CAMIGUIN,GUINSILIBAN,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,50,0.13 %
REGION X,CAMIGUIN,GUINSILIBAN,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,165,0.43 %
REGION X,CAMIGUIN,GUINSILIBAN,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,15,0.03 %
REGION X,CAMIGUIN,GUINSILIBAN,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,28,0.07 %
REGION X,CAMIGUIN,GUINSILIBAN,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,2950,7.68 %
REGION X,CAMIGUIN,GUINSILIBAN,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,28,0.07 %
REGION X,CAMIGUIN,GUINSILIBAN,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,64,0.16 %
REGION X,CAMIGUIN,GUINSILIBAN,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,13,0.03 %
REGION X,CAMIGUIN,GUINSILIBAN,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,73,0.19 %
REGION X,CAMIGUIN,GUINSILIBAN,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,45,0.11 %
REGION X,CAMIGUIN,GUINSILIBAN,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,5,0.01 %
REGION X,CAMIGUIN,GUINSILIBAN,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,126,0.32 %
REGION X,CAMIGUIN,GUINSILIBAN,SENATOR PHILIPPINES,22,"EJERCITO, JV ESTRADA",NPC,3019,7.86 %
REGION X,CAMIGUIN,GUINSILIBAN,SENATOR PHILIPPINES,23,"ELEAZAR, GEN. GUILLERMO",PDR,225,0.58 %
REGION X,CAMIGUIN,GUINSILIBAN,SENATOR PHILIPPINES,24,"EREÑO, BRO. ERNIE",PM,10,0.02 %
REGION X,CAMIGUIN,GUINSILIBAN,SENATOR PHILIPPINES,25,"ESCUDERO, CHIZ",NPC,2890,7.53 %
REGION X,CAMIGUIN,GUINSILIBAN,SENATOR PHILIPPINES,26,"ESPIRITU, LUKE",PLM,40,0.10 %
REGION X,CAMIGUIN,GUINSILIBAN,SENATOR PHILIPPINES,27,"ESTRADA, JINGGOY",PMP,1323,3.44 %
REGION X,CAMIGUIN,GUINSILIBAN,SENATOR PHILIPPINES,28,"FALCONE, BAL FALCON",DPP,7,0.01 %
REGION X,CAMIGUIN,GUINSILIBAN,SENATOR PHILIPPINES,29,"GADON, LARRY",KBL,207,0.53 %
REGION X,CAMIGUIN,GUINSILIBAN,SENATOR PHILIPPINES,30,"GATCHALIAN, WIN",NPC,2830,7.37 %
REGION X,CAMIGUIN,GUINSILIBAN,SENATOR PHILIPPINES,31,"GORDON, WOW DICK",BVNP,85,0.22 %
REGION X,CAMIGUIN,GUINSILIBAN,SENATOR PHILIPPINES,32,"GUTOC, SAMIRA",AKSYON,15,0.03 %
REGION X,CAMIGUIN,GUINSILIBAN,SENATOR PHILIPPINES,33,"HONASAN, GRINGO",IND,2866,7.47 %
REGION X,CAMIGUIN,GUINSILIBAN,SENATOR PHILIPPINES,34,"HONTIVEROS, RISA",AKBAYAN,188,0.49 %
REGION X,CAMIGUIN,GUINSILIBAN,SENATOR PHILIPPINES,35,"JAVELLANA, RJ",IND,10,0.02 %
REGION X,CAMIGUIN,GUINSILIBAN,SENATOR PHILIPPINES,36,"KIRAM, NUR-MAHAL",IND,9,0.02 %
REGION X,CAMIGUIN,GUINSILIBAN,SENATOR PHILIPPINES,37,"LABOG, ELMER",MKBYN,15,0.03 %
REGION X,CAMIGUIN,GUINSILIBAN,SENATOR PHILIPPINES,38,"LACSON, KUYA ALEX",KP,56,0.14 %
REGION X,CAMIGUIN,GUINSILIBAN,SENATOR PHILIPPINES,39,"LANGIT, REY",PDPLBN,15,0.03 %
REGION X,CAMIGUIN,GUINSILIBAN,SENATOR PHILIPPINES,40,"LEGARDA, LOREN",NPC,2895,7.54 %
REGION X,CAMIGUIN,GUINSILIBAN,SENATOR PHILIPPINES,41,"LIM, ARIEL",IND,11,0.02 %
REGION X,CAMIGUIN,GUINSILIBAN,SENATOR PHILIPPINES,42,"MALLILLIN, EMILY",PPM,10,0.02 %
REGION X,CAMIGUIN,GUINSILIBAN,SENATOR PHILIPPINES,43,"MARCOLETA, RODANTE",PDPLBN,1410,3.67 %
REGION X,CAMIGUIN,GUINSILIBAN,SENATOR PHILIPPINES,44,"MARCOS, FRANCIS LEO",IND,79,0.20 %
REGION X,CAMIGUIN,GUINSILIBAN,SENATOR PHILIPPINES,45,"MATULA, SONNY",IND,26,0.06 %
REGION X,CAMIGUIN,GUINSILIBAN,SENATOR PHILIPPINES,46,"MINDALANO-ADAM,MARIETA",KTPNAN,5,0.01 %
REGION X,CAMIGUIN,GUINSILIBAN,SENATOR PHILIPPINES,47,"OLARTE, ATTY/DR. LEO",BIGKIS,17,0.04 %
REGION X,CAMIGUIN,GUINSILIBAN,SENATOR PHILIPPINES,48,"PADILLA, DRA. MINGUITA",PDR,63,0.16 %
REGION X,CAMIGUIN,GUINSILIBAN,SENATOR PHILIPPINES,49,"PADILLA, ROBIN",PDPLBN,606,1.57 %
REGION X,CAMIGUIN,GUINSILIBAN,SENATOR PHILIPPINES,50,"PANELO, SAL PANALO",PDPLBN,147,0.38 %
REGION X,CAMIGUIN,GUINSILIBAN,SENATOR PHILIPPINES,51,"PIMENTEL, ASTRA",PDPLBN,78,0.20 %
REGION X,CAMIGUIN,GUINSILIBAN,SENATOR PHILIPPINES,52,"PIÑOL, MANNY",NPC,68,0.17 %
REGION X,CAMIGUIN,GUINSILIBAN,SENATOR PHILIPPINES,53,"RICABLANCA, WILLIE JR.",PM,6,0.01 %
REGION X,CAMIGUIN,GUINSILIBAN,SENATOR PHILIPPINES,54,"ROQUE, HARRY SPOX",PRP,278,0.72 %
REGION X,CAMIGUIN,GUINSILIBAN,SENATOR PHILIPPINES,55,"SAHIDULLA, LADY ANNE",PDDS,3,0.00 %
REGION X,CAMIGUIN,GUINSILIBAN,SENATOR PHILIPPINES,56,"SISON, JOPET",AKSYON,11,0.02 %
REGION X,CAMIGUIN,GUINSILIBAN,SENATOR PHILIPPINES,57,"TEODORO, GIBO",PRP,2831,7.37 %
REGION X,CAMIGUIN,GUINSILIBAN,SENATOR PHILIPPINES,58,"TRILLANES, ANTONIO IV",LP,122,0.31 %
REGION X,CAMIGUIN,GUINSILIBAN,SENATOR PHILIPPINES,59,"TULFO, IDOL RAFFY",IND,2946,7.67 %
REGION X,CAMIGUIN,GUINSILIBAN,SENATOR PHILIPPINES,60,"VALEROS, REY",IND,12,0.03 %
REGION X,CAMIGUIN,GUINSILIBAN,SENATOR PHILIPPINES,61,"VILLANUEVA,JOEL TESDAMAN",IND,2736,7.13 %
REGION X,CAMIGUIN,GUINSILIBAN,SENATOR PHILIPPINES,62,"VILLAR, MARK",NP,494,1.28 %
REGION X,CAMIGUIN,GUINSILIBAN,SENATOR PHILIPPINES,63,"ZUBIAGA, CARMEN",IND,72,0.18 %
REGION X,CAMIGUIN,GUINSILIBAN,SENATOR PHILIPPINES,64,"ZUBIRI, MIGZ",IND,2904,7.56 %
REGION X,CAMIGUIN,GUINSILIBAN,SENATOR PHILIPPINES,65,35 BH,BAGONG HENERASYON,0,0.00 %
REGION X,CAMIGUIN,GUINSILIBAN,"MEMBER, HOUSE OF REPRESENTATIVES CAMIGUIN - LONE LEGDIST",1,"EBCAS, MOMOT",IND,243,5.61 %
REGION X,CAMIGUIN,GUINSILIBAN,"MEMBER, HOUSE OF REPRESENTATIVES CAMIGUIN - LONE LEGDIST",2,"MABALE, HOMER",IND,1168,26.97 %
REGION X,CAMIGUIN,GUINSILIBAN,"MEMBER, HOUSE OF REPRESENTATIVES CAMIGUIN - LONE LEGDIST",3,"ROMUALDO, JJ",PDPLBN,2919,67.41 %
REGION X,CAMIGUIN,GUINSILIBAN,PROVINCIAL GOVERNOR CAMIGUIN,1,"BANAAG, PERIOLO",PFP,43,1.04 %
REGION X,CAMIGUIN,GUINSILIBAN,PROVINCIAL GOVERNOR CAMIGUIN,2,"CHAN, EDDY",PRP,769,18.69 %
