region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-B,ORIENTAL MINDORO,SOCORRO,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,31,0.15 %
REGION IV-B,ORIENTAL MINDORO,SOCORRO,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,32,0.15 %
REGION IV-B,ORIENTAL MINDORO,SOCORRO,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,615,3.01 %
REGION IV-B,ORIENTAL MINDORO,SOCORRO,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,35,0.17 %
REGION IV-B,ORIENTAL MINDORO,SOCORRO,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,577,2.83 %
REGION IV-B,ORIENTAL MINDORO,SOCORRO,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,4,0.01 %
REGION IV-B,ORIENTAL MINDORO,SOCORRO,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,7961,39.06 %
REGION IV-B,ORIENTAL MINDORO,SOCORRO,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,188,0.95 %
REGION IV-B,ORIENTAL MINDORO,SOCORRO,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,25,0.12 %
REGION IV-B,ORIENTAL MINDORO,SOCORRO,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,14,0.07 %
REGION IV-B,ORIENTAL MINDORO,SOCORRO,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,7247,36.66 %
REGION IV-B,ORIENTAL MINDORO,SOCORRO,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,54,0.27 %
REGION IV-B,ORIENTAL MINDORO,SOCORRO,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,704,3.56 %
