region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-A,CAVITE,MAGALLANES,PRESIDENT PHILIPPINES,1,"DUTERTE, RODY (PDPLBN)",PDP LABAN,3154,30.02 %
REGION IV-A,CAVITE,MAGALLANES,PRESIDENT PHILIPPINES,2,"BINAY, JOJO (UNA)",UNA,2600,24.75 %
REGION IV-A,CAVITE,MAGALLANES,PRESIDENT PHILIPPINES,3,"POE, GRACE (IND)",IND,2414,22.98 %
REGION IV-A,CAVITE,MAGALLANES,PRESIDENT PHILIPPINES,4,"ROXAS, MAR DAANG MATUWID (LP)",LP,1996,19.00 %
REGION IV-A,CAVITE,MAGALLANES,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,338,3.22 %
REGION IV-A,CAVITE,MAGALLANES,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,4,0.04 %
REGION IV-A,CAVITE,MAGALLANES,VICE-PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (IND)",IND,3476,34.06 %
REGION IV-A,CAVITE,MAGALLANES,VICE-PRESIDENT PHILIPPINES,2,"ROBREDO, LENI DAANG MATUWID (LP)",LP,3082,30.20 %
REGION IV-A,CAVITE,MAGALLANES,VICE-PRESIDENT PHILIPPINES,3,"ESCUDERO, CHIZ (IND)",IND,2027,19.86 %
REGION IV-A,CAVITE,MAGALLANES,VICE-PRESIDENT PHILIPPINES,4,"CAYETANO, ALAN PETER (IND)",IND,731,7.16 %
REGION IV-A,CAVITE,MAGALLANES,VICE-PRESIDENT PHILIPPINES,5,"HONASAN, GRINGO (UNA)",UNA,550,5.39 %
REGION IV-A,CAVITE,MAGALLANES,VICE-PRESIDENT PHILIPPINES,6,"TRILLANES, ANTONIO IV (IND)",IND,339,3.32 %
REGION IV-A,CAVITE,MAGALLANES,SENATOR PHILIPPINES,1,"TOLENTINO, FRANCIS (IND)",IND,7139,9.67 %
REGION IV-A,CAVITE,MAGALLANES,SENATOR PHILIPPINES,2,"LACSON, PANFILO PING (IND)",IND,5393,7.31 %
REGION IV-A,CAVITE,MAGALLANES,SENATOR PHILIPPINES,3,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,4628,6.27 %
REGION IV-A,CAVITE,MAGALLANES,SENATOR PHILIPPINES,4,"SOTTO, VICENTE (NPC)",NPC,4532,6.14 %
REGION IV-A,CAVITE,MAGALLANES,SENATOR PHILIPPINES,5,"PANGILINAN, KIKO (LP)",LP,4124,5.59 %
REGION IV-A,CAVITE,MAGALLANES,SENATOR PHILIPPINES,6,"DRILON, FRANK (LP)",LP,4066,5.51 %
REGION IV-A,CAVITE,MAGALLANES,SENATOR PHILIPPINES,7,"GORDON, DICK (IND)",IND,3666,4.97 %
REGION IV-A,CAVITE,MAGALLANES,SENATOR PHILIPPINES,8,"RECTO, RALPH (LP)",LP,3637,4.93 %
REGION IV-A,CAVITE,MAGALLANES,SENATOR PHILIPPINES,9,"PACQUIAO, MANNY (UNA)",UNA,3180,4.31 %
REGION IV-A,CAVITE,MAGALLANES,SENATOR PHILIPPINES,10,"ZUBIRI, MIGZ (IND)",IND,3166,4.29 %
REGION IV-A,CAVITE,MAGALLANES,SENATOR PHILIPPINES,11,"GATCHALIAN, WIN (NPC)",NPC,3145,4.26 %
REGION IV-A,CAVITE,MAGALLANES,SENATOR PHILIPPINES,12,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,3060,4.14 %
REGION IV-A,CAVITE,MAGALLANES,SENATOR PHILIPPINES,13,"DE LIMA, LEILA (LP)",LP,2921,3.96 %
REGION IV-A,CAVITE,MAGALLANES,SENATOR PHILIPPINES,14,"OSMEÑA, SERGIO III (IND)",IND,2840,3.85 %
REGION IV-A,CAVITE,MAGALLANES,SENATOR PHILIPPINES,15,"DOMAGOSO, ISKO MORENO (PMP)",PMP,2754,3.73 %
REGION IV-A,CAVITE,MAGALLANES,SENATOR PHILIPPINES,16,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,2514,3.41 %
REGION IV-A,CAVITE,MAGALLANES,SENATOR PHILIPPINES,17,"GUINGONA, TG (LP)",LP,1783,2.42 %
REGION IV-A,CAVITE,MAGALLANES,SENATOR PHILIPPINES,18,"LAPID, MARK (AKSYON)",AKSYON,1094,1.48 %
REGION IV-A,CAVITE,MAGALLANES,SENATOR PHILIPPINES,19,"ROMULO, ROMAN (IND)",IND,1080,1.46 %
REGION IV-A,CAVITE,MAGALLANES,SENATOR PHILIPPINES,20,"MANZANO, EDU (IND)",IND,1063,1.44 %
REGION IV-A,CAVITE,MAGALLANES,SENATOR PHILIPPINES,21,"COLMENARES, NERI (MKBYN)",OTHERS,860,1.16 %
REGION IV-A,CAVITE,MAGALLANES,SENATOR PHILIPPINES,22,"PETILLA, CARLOS JERICHO (LP)",LP,811,1.10 %
REGION IV-A,CAVITE,MAGALLANES,SENATOR PHILIPPINES,23,"LACSAMANA, ALMA MORENO (UNA)",UNA,731,0.99 %
REGION IV-A,CAVITE,MAGALLANES,SENATOR PHILIPPINES,24,"LANGIT, REY (UNA)",UNA,443,0.60 %
REGION IV-A,CAVITE,MAGALLANES,SENATOR PHILIPPINES,25,"GADON, LARRY (KBL)",KBL,430,0.58 %
REGION IV-A,CAVITE,MAGALLANES,SENATOR PHILIPPINES,26,"PAGDILAO, SAMUEL (IND)",IND,415,0.56 %
REGION IV-A,CAVITE,MAGALLANES,SENATOR PHILIPPINES,27,"OPLE, SUSAN (NP)",NP,406,0.55 %
REGION IV-A,CAVITE,MAGALLANES,SENATOR PHILIPPINES,28,"BELLO, WALDEN (IND)",IND,386,0.52 %
REGION IV-A,CAVITE,MAGALLANES,SENATOR PHILIPPINES,29,"MONTANO, ALLAN (UNA)",UNA,383,0.52 %
REGION IV-A,CAVITE,MAGALLANES,SENATOR PHILIPPINES,30,"BELGICA, GRECO (IND)",IND,329,0.45 %
REGION IV-A,CAVITE,MAGALLANES,SENATOR PHILIPPINES,31,"NAPEÑAS, GETULIO (UNA)",UNA,322,0.44 %
REGION IV-A,CAVITE,MAGALLANES,SENATOR PHILIPPINES,32,"CHAVEZ, MEL (WPPPMM)",WPP/PMM,265,0.36 %
REGION IV-A,CAVITE,MAGALLANES,SENATOR PHILIPPINES,33,"SANTIAGO, DIONISIO (IND)",IND,254,0.34 %
REGION IV-A,CAVITE,MAGALLANES,SENATOR PHILIPPINES,34,"KAPUNAN, ATTY. LORNA (AKSYON)",AKSYON,249,0.34 %
REGION IV-A,CAVITE,MAGALLANES,SENATOR PHILIPPINES,35,"ALUNAN, RAFFY (IND)",IND,210,0.28 %
REGION IV-A,CAVITE,MAGALLANES,SENATOR PHILIPPINES,36,"PALPARAN, JOVITO JR. (IND)",IND,204,0.28 %
