region,province,city,position,rank,candidate_name,party,votes,percentage
CAR,KALINGA,TINGLAYAN,PRESIDENT PHILIPPINES,1,"BINAY, JOJO (UNA)",UNA,3738,54.45 %
CAR,KALINGA,TINGLAYAN,PRESIDENT PHILIPPINES,2,"POE, GRACE (IND)",IND,1751,25.51 %
CAR,KALINGA,TINGLAYAN,PRESIDENT PHILIPPINES,3,"DUTERTE, RODY (PDPLBN)",PDP LABAN,746,10.87 %
CAR,KALINGA,TINGLAYAN,PRESIDENT PHILIPPINES,4,"ROXAS, MAR DAANG MATUWID (LP)",LP,423,6.16 %
CAR,KALINGA,TINGLAYAN,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,205,2.99 %
CAR,KALINGA,TINGLAYAN,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,2,0.03 %
CAR,KALINGA,TINGLAYAN,VICE-PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (IND)",IND,3816,59.31 %
CAR,KALINGA,TINGLAYAN,VICE-PRESIDENT PHILIPPINES,2,"ESCUDERO, CHIZ (IND)",IND,1395,21.68 %
CAR,KALINGA,TINGLAYAN,VICE-PRESIDENT PHILIPPINES,3,"ROBREDO, LENI DAANG MATUWID (LP)",LP,555,8.63 %
CAR,KALINGA,TINGLAYAN,VICE-PRESIDENT PHILIPPINES,4,"TRILLANES, ANTONIO IV (IND)",IND,253,3.93 %
CAR,KALINGA,TINGLAYAN,VICE-PRESIDENT PHILIPPINES,5,"HONASAN, GRINGO (UNA)",UNA,250,3.89 %
CAR,KALINGA,TINGLAYAN,VICE-PRESIDENT PHILIPPINES,6,"CAYETANO, ALAN PETER (IND)",IND,165,2.56 %
CAR,KALINGA,TINGLAYAN,SENATOR PHILIPPINES,1,"PACQUIAO, MANNY (UNA)",UNA,2850,6.01 %
CAR,KALINGA,TINGLAYAN,SENATOR PHILIPPINES,2,"LACSON, PANFILO PING (IND)",IND,2428,5.12 %
CAR,KALINGA,TINGLAYAN,SENATOR PHILIPPINES,3,"DRILON, FRANK (LP)",LP,2347,4.95 %
CAR,KALINGA,TINGLAYAN,SENATOR PHILIPPINES,4,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,2312,4.87 %
CAR,KALINGA,TINGLAYAN,SENATOR PHILIPPINES,5,"DE LIMA, LEILA (LP)",LP,2092,4.41 %
CAR,KALINGA,TINGLAYAN,SENATOR PHILIPPINES,6,"GORDON, DICK (IND)",IND,2033,4.28 %
CAR,KALINGA,TINGLAYAN,SENATOR PHILIPPINES,7,"PANGILINAN, KIKO (LP)",LP,1955,4.12 %
CAR,KALINGA,TINGLAYAN,SENATOR PHILIPPINES,8,"TOLENTINO, FRANCIS (IND)",IND,1892,3.99 %
CAR,KALINGA,TINGLAYAN,SENATOR PHILIPPINES,9,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,1886,3.97 %
