region,province,city,position,rank,candidate_name,party,votes,percentage
CAR,KALINGA,PINUKPUK,PRESIDENT PHILIPPINES,1,"BINAY, JOJO (UNA)",UNA,7102,53.95 %
CAR,KALINGA,PINUKPUK,PRESIDENT PHILIPPINES,2,"POE, GRACE (IND)",IND,2901,22.04 %
CAR,KALINGA,PINUKPUK,PRESIDENT PHILIPPINES,3,"ROXAS, MAR DAANG MATUWID (LP)",LP,1635,12.42 %
CAR,KALINGA,PINUKPUK,PRESIDENT PHILIPPINES,4,"DUTERTE, RODY (PDPLBN)",PDP LABAN,1251,9.50 %
CAR,KALINGA,PINUKPUK,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,260,1.98 %
CAR,KALINGA,PINUKPUK,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,14,0.11 %
CAR,KALINGA,PINUKPUK,VICE-PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (IND)",IND,8418,69.98 %
CAR,KALINGA,PINUKPUK,VICE-PRESIDENT PHILIPPINES,2,"ROBREDO, LENI DAANG MATUWID (LP)",LP,1215,10.10 %
CAR,KALINGA,PINUKPUK,VICE-PRESIDENT PHILIPPINES,3,"ESCUDERO, CHIZ (IND)",IND,1168,9.71 %
CAR,KALINGA,PINUKPUK,VICE-PRESIDENT PHILIPPINES,4,"TRILLANES, ANTONIO IV (IND)",IND,471,3.92 %
CAR,KALINGA,PINUKPUK,VICE-PRESIDENT PHILIPPINES,5,"CAYETANO, ALAN PETER (IND)",IND,385,3.20 %
CAR,KALINGA,PINUKPUK,VICE-PRESIDENT PHILIPPINES,6,"HONASAN, GRINGO (UNA)",UNA,372,3.09 %
CAR,KALINGA,PINUKPUK,SENATOR PHILIPPINES,1,"PACQUIAO, MANNY (UNA)",UNA,4461,5.94 %
CAR,KALINGA,PINUKPUK,SENATOR PHILIPPINES,2,"DRILON, FRANK (LP)",LP,4059,5.40 %
CAR,KALINGA,PINUKPUK,SENATOR PHILIPPINES,3,"LACSON, PANFILO PING (IND)",IND,3858,5.13 %
CAR,KALINGA,PINUKPUK,SENATOR PHILIPPINES,4,"BALIGOD, LEVITO (IND)",IND,3345,4.45 %
CAR,KALINGA,PINUKPUK,SENATOR PHILIPPINES,5,"DE LIMA, LEILA (LP)",LP,3237,4.31 %
CAR,KALINGA,PINUKPUK,SENATOR PHILIPPINES,6,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,3209,4.27 %
CAR,KALINGA,PINUKPUK,SENATOR PHILIPPINES,7,"PANGILINAN, KIKO (LP)",LP,3111,4.14 %
CAR,KALINGA,PINUKPUK,SENATOR PHILIPPINES,8,"TOLENTINO, FRANCIS (IND)",IND,3003,4.00 %
CAR,KALINGA,PINUKPUK,SENATOR PHILIPPINES,9,"SOTTO, VICENTE (NPC)",NPC,2935,3.90 %
CAR,KALINGA,PINUKPUK,SENATOR PHILIPPINES,10,"GORDON, DICK (IND)",IND,2797,3.72 %
CAR,KALINGA,PINUKPUK,SENATOR PHILIPPINES,11,"OSMEÑA, SERGIO III (IND)",IND,2545,3.39 %
CAR,KALINGA,PINUKPUK,SENATOR PHILIPPINES,12,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,2451,3.26 %
CAR,KALINGA,PINUKPUK,SENATOR PHILIPPINES,13,"ZUBIRI, MIGZ (IND)",IND,2445,3.25 %
CAR,KALINGA,PINUKPUK,SENATOR PHILIPPINES,14,"GATCHALIAN, WIN (NPC)",NPC,2250,2.99 %
CAR,KALINGA,PINUKPUK,SENATOR PHILIPPINES,15,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,2169,2.89 %
CAR,KALINGA,PINUKPUK,SENATOR PHILIPPINES,16,"LAPID, MARK (AKSYON)",AKSYON,2151,2.86 %
CAR,KALINGA,PINUKPUK,SENATOR PHILIPPINES,17,"PETILLA, CARLOS JERICHO (LP)",LP,2125,2.83 %
CAR,KALINGA,PINUKPUK,SENATOR PHILIPPINES,18,"RECTO, RALPH (LP)",LP,2109,2.81 %
CAR,KALINGA,PINUKPUK,SENATOR PHILIPPINES,19,"DOMAGOSO, ISKO MORENO (PMP)",PMP,1946,2.59 %
CAR,KALINGA,PINUKPUK,SENATOR PHILIPPINES,20,"GUINGONA, TG (LP)",LP,1887,2.51 %
CAR,KALINGA,PINUKPUK,SENATOR PHILIPPINES,21,"MANZANO, EDU (IND)",IND,1754,2.33 %
CAR,KALINGA,PINUKPUK,SENATOR PHILIPPINES,22,"COLMENARES, NERI (MKBYN)",OTHERS,1704,2.27 %
CAR,KALINGA,PINUKPUK,SENATOR PHILIPPINES,23,"BELGICA, GRECO (IND)",IND,1451,1.93 %
CAR,KALINGA,PINUKPUK,SENATOR PHILIPPINES,24,"NAPEÑAS, GETULIO (UNA)",UNA,1035,1.38 %
CAR,KALINGA,PINUKPUK,SENATOR PHILIPPINES,25,"CHAVEZ, MEL (WPPPMM)",WPP/PMM,1011,1.35 %
CAR,KALINGA,PINUKPUK,SENATOR PHILIPPINES,26,"LACSAMANA, ALMA MORENO (UNA)",UNA,930,1.24 %
CAR,KALINGA,PINUKPUK,SENATOR PHILIPPINES,27,"SANTIAGO, DIONISIO (IND)",IND,866,1.15 %
CAR,KALINGA,PINUKPUK,SENATOR PHILIPPINES,28,"MONTANO, ALLAN (UNA)",UNA,843,1.12 %
CAR,KALINGA,PINUKPUK,SENATOR PHILIPPINES,29,"LANGIT, REY (UNA)",UNA,785,1.04 %
CAR,KALINGA,PINUKPUK,SENATOR PHILIPPINES,30,"PAGDILAO, SAMUEL (IND)",IND,784,1.04 %
CAR,KALINGA,PINUKPUK,SENATOR PHILIPPINES,31,"ROMULO, ROMAN (IND)",IND,778,1.04 %
CAR,KALINGA,PINUKPUK,SENATOR PHILIPPINES,32,"GADON, LARRY (KBL)",KBL,641,0.85 %
CAR,KALINGA,PINUKPUK,SENATOR PHILIPPINES,33,"KAPUNAN, ATTY. LORNA (AKSYON)",AKSYON,605,0.80 %
CAR,KALINGA,PINUKPUK,SENATOR PHILIPPINES,34,"PALPARAN, JOVITO JR. (IND)",IND,495,0.66 %
CAR,KALINGA,PINUKPUK,SENATOR PHILIPPINES,35,"ALUNAN, RAFFY (IND)",IND,454,0.60 %
CAR,KALINGA,PINUKPUK,SENATOR PHILIPPINES,36,"MONTAÑO, MON (IND)",IND,451,0.60 %
CAR,KALINGA,PINUKPUK,SENATOR PHILIPPINES,37,"BELLO, WALDEN (IND)",IND,449,0.60 %
CAR,KALINGA,PINUKPUK,SENATOR PHILIPPINES,38,"OPLE, SUSAN (NP)",NP,417,0.55 %
CAR,KALINGA,PINUKPUK,SENATOR PHILIPPINES,39,"ALBANI, SHARIFF (IND)",IND,400,0.53 %
CAR,KALINGA,PINUKPUK,SENATOR PHILIPPINES,40,"MAGANTO, ROMEO (LAKAS)",LAKAS CMD,370,0.49 %
CAR,KALINGA,PINUKPUK,SENATOR PHILIPPINES,41,"AMBOLODTO, INA (LP)",LP,349,0.46 %
CAR,KALINGA,PINUKPUK,SENATOR PHILIPPINES,42,"CAM, SANDRA (PMP)",PMP,334,0.44 %
CAR,KALINGA,PINUKPUK,SENATOR PHILIPPINES,43,"KIRAM, PRINCESS JACEL (UNA)",UNA,322,0.43 %
CAR,KALINGA,PINUKPUK,SENATOR PHILIPPINES,44,"ARQUIZA, GODOFREDO (IND)",IND,319,0.42 %
CAR,KALINGA,PINUKPUK,SENATOR PHILIPPINES,45,"VALEROSO, DIOSDADO (IND)",IND,300,0.40 %
CAR,KALINGA,PINUKPUK,SENATOR PHILIPPINES,46,"ALI, ALDIN (WPPPMM)",WPP/PMM,297,0.40 %
CAR,KALINGA,PINUKPUK,SENATOR PHILIPPINES,47,"LIBAN, DANTE (IND)",IND,281,0.37 %
CAR,KALINGA,PINUKPUK,SENATOR PHILIPPINES,48,"DORONA, RAY (IND)",IND,261,0.35 %
CAR,KALINGA,PINUKPUK,SENATOR PHILIPPINES,49,"PAEZ, MR. COOP (IND)",IND,202,0.27 %
CAR,KALINGA,PINUKPUK,SENATOR PHILIPPINES,50,"KABALU, EID (IND)",IND,183,0.24 %
CAR,KALINGA,PINUKPUK,PROVINCIAL GOVERNOR KALINGA,1,"DIEZA, CONRADO JR. (UNA)",UNA,6820,50.10 %
CAR,KALINGA,PINUKPUK,PROVINCIAL GOVERNOR KALINGA,2,"BAAC, JOCEL (LP)",LP,5009,36.80 %
CAR,KALINGA,PINUKPUK,PROVINCIAL GOVERNOR KALINGA,3,"CLAVER, GREGORY FARNAW (IND)",IND,1754,12.88 %
CAR,KALINGA,PINUKPUK,PROVINCIAL GOVERNOR KALINGA,4,"SALIBAD, WESLEY (KBL)",KBL,30,0.22 %
CAR,KALINGA,PINUKPUK,PROVINCIAL VICE-GOVERNOR KALINGA,1,"EDDUBA, JAMES (LAKAS)",LAKAS CMD,5629,44.95 %
CAR,KALINGA,PINUKPUK,PROVINCIAL VICE-GOVERNOR KALINGA,2,"BONGNGAT, GELACIO (NPC)",NPC,4443,35.48 %
CAR,KALINGA,PINUKPUK,PROVINCIAL VICE-GOVERNOR KALINGA,3,"DELSON, JOSEPH TABAO-ICAN (KBL)",KBL,2450,19.57 %
CAR,KALINGA,PINUKPUK,"MEMBER, SANGGUNIANG PANLALAWIGAN KALINGA - FIRST PROVDIST",1,"DASAYON, SHIRLYNNE (LAKAS)",LAKAS CMD,10901,23.97 %
CAR,KALINGA,PINUKPUK,"MEMBER, SANGGUNIANG PANLALAWIGAN KALINGA - FIRST PROVDIST",2,"LANGKIT, DANZEL MICHAEL (LP)",LP,8418,18.51 %
CAR,KALINGA,PINUKPUK,"MEMBER, SANGGUNIANG PANLALAWIGAN KALINGA - FIRST PROVDIST",3,"TONGDO, GEORGE (UNA)",UNA,7484,16.46 %
CAR,KALINGA,PINUKPUK,"MEMBER, SANGGUNIANG PANLALAWIGAN KALINGA - FIRST PROVDIST",4,"AWINGAN, ORLANDO (IND)",IND,5375,11.82 %
CAR,KALINGA,PINUKPUK,"MEMBER, SANGGUNIANG PANLALAWIGAN KALINGA - FIRST PROVDIST",5,"KITONGAN, EMILIO (NP)",NP,4023,8.85 %
CAR,KALINGA,PINUKPUK,"MEMBER, SANGGUNIANG PANLALAWIGAN KALINGA - FIRST PROVDIST",6,"SACLAG, ALONZO JR. (PDPLBN)",PDP LABAN,3410,7.50 %
CAR,KALINGA,PINUKPUK,"MEMBER, SANGGUNIANG PANLALAWIGAN KALINGA - FIRST PROVDIST",7,"ODIEM, DAVE (LP)",LP,2884,6.34 %
CAR,KALINGA,PINUKPUK,"MEMBER, SANGGUNIANG PANLALAWIGAN KALINGA - FIRST PROVDIST",8,"BANASAN, ARNEL (NPC)",NPC,1924,4.23 %
CAR,KALINGA,PINUKPUK,"MEMBER, SANGGUNIANG PANLALAWIGAN KALINGA - FIRST PROVDIST",9,"PATONGAO, MAURICIO (UNA)",UNA,1057,2.32 %
CAR,KALINGA,PINUKPUK,"MEMBER, HOUSE OF REPRESENTATIVES KALINGA - LONE LEGDIST",1,"LAMMAWIN, CTL (NPC)",NPC,6927,51.20 %
CAR,KALINGA,PINUKPUK,"MEMBER, HOUSE OF REPRESENTATIVES KALINGA - LONE LEGDIST",2,"MANGAOANG, ALLEN JESSE (LP)",LP,6536,48.31 %
CAR,KALINGA,PINUKPUK,"MEMBER, HOUSE OF REPRESENTATIVES KALINGA - LONE LEGDIST",3,"DUYAN, CARLOS (IND)",IND,67,0.50 %
CAR,KALINGA,PINUKPUK,MAYOR KALINGA - PINUKPUK,1,"DASAYON, IRVING (LP)",LP,7959,58.90 %
CAR,KALINGA,PINUKPUK,MAYOR KALINGA - PINUKPUK,2,"LUMAWIG, ROY (IND)",IND,4986,36.90 %
CAR,KALINGA,PINUKPUK,MAYOR KALINGA - PINUKPUK,3,"DUGAYON, ARNEL (IND)",IND,567,4.20 %
CAR,KALINGA,PINUKPUK,VICE-MAYOR KALINGA - PINUKPUK,1,"DASAYON, JIMMY (LP)",LP,8721,100.00 %
CAR,KALINGA,PINUKPUK,"MEMBER, SANGGUNIANG BAYAN KALINGA - PINUKPUK - LONE DIST",1,"CABANNAG, BERNIE (LP)",LP,8876,9.69 %
CAR,KALINGA,PINUKPUK,"MEMBER, SANGGUNIANG BAYAN KALINGA - PINUKPUK - LONE DIST",2,"BELAC, FROILAN (NPC)",NPC,7997,8.73 %
CAR,KALINGA,PINUKPUK,"MEMBER, SANGGUNIANG BAYAN KALINGA - PINUKPUK - LONE DIST",3,"BALAGSO, HILARIA (LP)",LP,7669,8.37 %
CAR,KALINGA,PINUKPUK,"MEMBER, SANGGUNIANG BAYAN KALINGA - PINUKPUK - LONE DIST",4,"IDDOBA, LOLITO (IND)",IND,6757,7.38 %
CAR,KALINGA,PINUKPUK,"MEMBER, SANGGUNIANG BAYAN KALINGA - PINUKPUK - LONE DIST",5,"APALING, GAVINO (IND)",IND,6697,7.31 %
CAR,KALINGA,PINUKPUK,"MEMBER, SANGGUNIANG BAYAN KALINGA - PINUKPUK - LONE DIST",6,"BONGGAWON, RAFAEL (IND)",IND,6537,7.14 %
CAR,KALINGA,PINUKPUK,"MEMBER, SANGGUNIANG BAYAN KALINGA - PINUKPUK - LONE DIST",7,"DUGAYON, FELICIDAD (LP)",LP,6327,6.91 %
CAR,KALINGA,PINUKPUK,"MEMBER, SANGGUNIANG BAYAN KALINGA - PINUKPUK - LONE DIST",8,"DONG-AS, CELESTINO (IND)",IND,6219,6.79 %
CAR,KALINGA,PINUKPUK,"MEMBER, SANGGUNIANG BAYAN KALINGA - PINUKPUK - LONE DIST",9,"BAYOG, DONALD (IND)",IND,5729,6.25 %
CAR,KALINGA,PINUKPUK,"MEMBER, SANGGUNIANG BAYAN KALINGA - PINUKPUK - LONE DIST",10,"BANGELAN, EDUARDO (LP)",LP,5598,6.11 %
CAR,KALINGA,PINUKPUK,"MEMBER, SANGGUNIANG BAYAN KALINGA - PINUKPUK - LONE DIST",11,"TONGDO, MARCIAL (IND)",IND,5376,5.87 %
CAR,KALINGA,PINUKPUK,"MEMBER, SANGGUNIANG BAYAN KALINGA - PINUKPUK - LONE DIST",12,"AWINGAN-TUAZON, ELMA (MKBYN)",OTHERS,4833,5.28 %
CAR,KALINGA,PINUKPUK,"MEMBER, SANGGUNIANG BAYAN KALINGA - PINUKPUK - LONE DIST",13,"HORTELANO, SALVADOR (IND)",IND,4415,4.82 %
CAR,KALINGA,PINUKPUK,"MEMBER, SANGGUNIANG BAYAN KALINGA - PINUKPUK - LONE DIST",14,"MABANAG, ALFREDO (IND)",IND,3707,4.05 %
CAR,KALINGA,PINUKPUK,"MEMBER, SANGGUNIANG BAYAN KALINGA - PINUKPUK - LONE DIST",15,"NALOG, ENO (IND)",IND,3432,3.75 %
CAR,KALINGA,PINUKPUK,"MEMBER, SANGGUNIANG BAYAN KALINGA - PINUKPUK - LONE DIST",16,"TANGGAWOHN, VICTOR SR. (IND)",IND,1434,1.57 %
CAR,KALINGA,PINUKPUK,PARTY LIST PHILIPPINES,1,91 ANAC-IP,GROUP,815,9.75 %
CAR,KALINGA,PINUKPUK,PARTY LIST PHILIPPINES,2,68 CONSLA,GROUP,669,8.00 %
CAR,KALINGA,PINUKPUK,PARTY LIST PHILIPPINES,3,58 KALINGA,GROUP,666,7.97 %
CAR,KALINGA,PINUKPUK,PARTY LIST PHILIPPINES,4,52 ANAKPAWIS,GROUP,616,7.37 %
CAR,KALINGA,PINUKPUK,PARTY LIST PHILIPPINES,5,31 ACT TEACHERS,GROUP,501,5.99 %
CAR,KALINGA,PINUKPUK,PARTY LIST PHILIPPINES,6,1 AGRI,GROUP,364,4.36 %
CAR,KALINGA,PINUKPUK,PARTY LIST PHILIPPINES,7,30 KABAYAN,GROUP,313,3.74 %
CAR,KALINGA,PINUKPUK,PARTY LIST PHILIPPINES,8,97 1-CARE,GROUP,274,3.28 %
CAR,KALINGA,PINUKPUK,PARTY LIST PHILIPPINES,9,90 MANILA TEACHERS,GROUP,219,2.62 %
CAR,KALINGA,PINUKPUK,PARTY LIST PHILIPPINES,10,69 SENIOR CITIZENS,GROUP,218,2.61 %
