region,province,city,position,rank,candidate_name,party,votes,percentage
REGION III,ZAMBALES,SAN FELIPE,PARTY LIST PHILIPPINES,1,172 PHILRECA,172 PHILRECA,1040,15.09 %
REGION III,ZAMBALES,SAN FELIPE,PARTY LIST PHILIPPINES,2,101 ACT-CIS,101 ACT-CIS,729,10.58 %
REGION III,ZAMBALES,SAN FELIPE,PARTY LIST PHILIPPINES,3,171 DIWA,171 DIWA,531,7.71 %
REGION III,ZAMBALES,SAN FELIPE,PARTY LIST PHILIPPINES,4,33 CIBAC,33 CIBAC,445,6.46 %
REGION III,ZAMBALES,SAN FELIPE,PARTY LIST PHILIPPINES,5,1 BAYAN MUNA,1 BAYAN MUNA,288,4.18 %
REGION III,ZAMBALES,SAN FELIPE,PARTY LIST PHILIPPINES,6,54 ANG PROBINSYANO,54 ANG PROBINSYANO,265,3.85 %
REGION III,ZAMBALES,SAN FELIPE,PARTY LIST PHILIPPINES,7,3 MAGSASAKA,3 MAGSASAKA,228,3.31 %
REGION III,ZAMBALES,SAN FELIPE,PARTY LIST PHILIPPINES,8,91 PROBINSYANO AKO,91 PROBINSYANO AKO,200,2.90 %
REGION III,ZAMBALES,SAN FELIPE,PARTY LIST PHILIPPINES,9,170 SAGIP,170 SAGIP,192,2.79 %
REGION III,ZAMBALES,SAN FELIPE,PARTY LIST PHILIPPINES,9,155 ITO ANG TAMA,155 ITO ANG TAMA,192,2.79 %
REGION III,ZAMBALES,SAN FELIPE,PARTY LIST PHILIPPINES,11,80 MARINO,80 MARINO,179,2.60 %
REGION III,ZAMBALES,SAN FELIPE,PARTY LIST PHILIPPINES,12,130 SENIOR CITIZENS,130 SENIOR CITIZENS,170,2.47 %
REGION III,ZAMBALES,SAN FELIPE,PARTY LIST PHILIPPINES,13,150 BHW,150 BHW,157,2.28 %
REGION III,ZAMBALES,SAN FELIPE,PARTY LIST PHILIPPINES,14,83 ACT TEACHERS,83 ACT TEACHERS,129,1.87 %
REGION III,ZAMBALES,SAN FELIPE,PARTY LIST PHILIPPINES,15,122 1PACMAN,122 1PACMAN,120,1.74 %
REGION III,ZAMBALES,SAN FELIPE,PARTY LIST PHILIPPINES,16,37 GABRIELA,37 GABRIELA,118,1.71 %
REGION III,ZAMBALES,SAN FELIPE,PARTY LIST PHILIPPINES,17,48 TGP,48 TGP,114,1.65 %
REGION III,ZAMBALES,SAN FELIPE,PARTY LIST PHILIPPINES,18,16 CWS,16 CWS,98,1.42 %
REGION III,ZAMBALES,SAN FELIPE,PARTY LIST PHILIPPINES,19,109 KALINGA,109 KALINGA,95,1.38 %
REGION III,ZAMBALES,SAN FELIPE,PARTY LIST PHILIPPINES,20,131 A TEACHER,131 A TEACHER,80,1.16 %
REGION III,ZAMBALES,SAN FELIPE,PARTY LIST PHILIPPINES,21,12 ANG NARS,12 ANG NARS,79,1.15 %
REGION III,ZAMBALES,SAN FELIPE,PARTY LIST PHILIPPINES,22,65 UNIDO,65 UNIDO,76,1.10 %
REGION III,ZAMBALES,SAN FELIPE,PARTY LIST PHILIPPINES,23,87 BUHAY,87 BUHAY,66,0.96 %
REGION III,ZAMBALES,SAN FELIPE,PARTY LIST PHILIPPINES,24,2 KABAYAN,2 KABAYAN,56,0.81 %
REGION III,ZAMBALES,SAN FELIPE,PARTY LIST PHILIPPINES,24,141 AKO BICOL,141 AKO BICOL,56,0.81 %
REGION III,ZAMBALES,SAN FELIPE,PARTY LIST PHILIPPINES,26,157 DUTERTE YOUTH,157 DUTERTE YOUTH,55,0.80 %
REGION III,ZAMBALES,SAN FELIPE,PARTY LIST PHILIPPINES,27,42 KABATAAN,42 KABATAAN,54,0.78 %
REGION III,ZAMBALES,SAN FELIPE,PARTY LIST PHILIPPINES,28,53 BH,53 BH BAGONG HENERASYON,52,0.75 %
REGION III,ZAMBALES,SAN FELIPE,PARTY LIST PHILIPPINES,29,14 ANAKPAWIS,14 ANAKPAWIS,51,0.74 %
REGION III,ZAMBALES,SAN FELIPE,PARTY LIST PHILIPPINES,30,138 MAGDALO,138 MAGDALO,43,0.62 %
REGION III,ZAMBALES,SAN FELIPE,PARTY LIST PHILIPPINES,31,7 OFW FAMILY,7 OFW FAMILY,41,0.60 %
REGION III,ZAMBALES,SAN FELIPE,PARTY LIST PHILIPPINES,32,35 MURANG KURYENTE,35 MURANG KURYENTE,40,0.58 %
REGION III,ZAMBALES,SAN FELIPE,PARTY LIST PHILIPPINES,33,30 PRAI,30 PRAI,39,0.57 %
REGION III,ZAMBALES,SAN FELIPE,PARTY LIST PHILIPPINES,34,100 MANILA TEACHERS',100 MANILA TEACHERS',37,0.54 %
REGION III,ZAMBALES,SAN FELIPE,PARTY LIST PHILIPPINES,34,6 KONTRA BROWNOUT PARTYLIST,6 KONTRA BROWNOUT PARTYLIST,37,0.54 %
REGION III,ZAMBALES,SAN FELIPE,PARTY LIST PHILIPPINES,36,71 1-ANG EDUKASYON,71 1-ANG EDUKASYON,28,0.41 %
REGION III,ZAMBALES,SAN FELIPE,PARTY LIST PHILIPPINES,37,158 BUTIL,158 BUTIL,27,0.39 %
REGION III,ZAMBALES,SAN FELIPE,PARTY LIST PHILIPPINES,38,60 PATROL,60 PATROL,25,0.36 %
REGION III,ZAMBALES,SAN FELIPE,PARTY LIST PHILIPPINES,38,114 AGRI,114 AGRI,25,0.36 %
REGION III,ZAMBALES,SAN FELIPE,PARTY LIST PHILIPPINES,40,181 AA-KASOSYO PARTY,181 AA-KASOSYO PARTY,23,0.33 %
REGION III,ZAMBALES,SAN FELIPE,PARTY LIST PHILIPPINES,41,4 PEACE,4 PEACE,22,0.32 %
REGION III,ZAMBALES,SAN FELIPE,PARTY LIST PHILIPPINES,41,164 AGBIAG!,164 AGBIAG!,22,0.32 %
REGION III,ZAMBALES,SAN FELIPE,PARTY LIST PHILIPPINES,43,143 MAYPAGASA,143 MAYPAGASA,20,0.29 %
REGION III,ZAMBALES,SAN FELIPE,PARTY LIST PHILIPPINES,43,92 AKO BISAYA,92 AKO BISAYA,20,0.29 %
REGION III,ZAMBALES,SAN FELIPE,PARTY LIST PHILIPPINES,43,116 ACTS-OFW,116 ACTS-OFW,20,0.29 %
REGION III,ZAMBALES,SAN FELIPE,PARTY LIST PHILIPPINES,46,58 ANAC-IP,58 ANAC-IP,18,0.26 %
REGION III,ZAMBALES,SAN FELIPE,PARTY LIST PHILIPPINES,47,10 GLOBAL,10 GLOBAL,17,0.25 %
REGION III,ZAMBALES,SAN FELIPE,PARTY LIST PHILIPPINES,47,134 1-AHAPO,134 1-AHAPO,17,0.25 %
REGION III,ZAMBALES,SAN FELIPE,PARTY LIST PHILIPPINES,49,31 JUAN MOVEMENT,31 JUAN MOVEMENT,16,0.23 %
REGION III,ZAMBALES,SAN FELIPE,PARTY LIST PHILIPPINES,49,47 ANAKALUSUGAN,47 ANAKALUSUGAN,16,0.23 %
REGION III,ZAMBALES,SAN FELIPE,PARTY LIST PHILIPPINES,49,49 ABEKA,49 ABEKA,16,0.23 %
REGION III,ZAMBALES,SAN FELIPE,PARTY LIST PHILIPPINES,52,142 COOP-NATCCO,142 COOP-NATCCO,15,0.22 %
REGION III,ZAMBALES,SAN FELIPE,PARTY LIST PHILIPPINES,53,176 LAANG KAWAL,176 LAANG KAWAL,14,0.20 %
REGION III,ZAMBALES,SAN FELIPE,PARTY LIST PHILIPPINES,53,73 ALIF,73 ALIF,14,0.20 %
REGION III,ZAMBALES,SAN FELIPE,PARTY LIST PHILIPPINES,55,169 WOW PILIPINAS,169 WOW PILIPINAS,13,0.19 %
REGION III,ZAMBALES,SAN FELIPE,PARTY LIST PHILIPPINES,55,88 AKBAYAN,88 AKBAYAN,13,0.19 %
REGION III,ZAMBALES,SAN FELIPE,PARTY LIST PHILIPPINES,55,95 AASENSO,95 AASENSO,13,0.19 %
REGION III,ZAMBALES,SAN FELIPE,PARTY LIST PHILIPPINES,55,180 GRECON,180 GRECON,13,0.19 %
REGION III,ZAMBALES,SAN FELIPE,PARTY LIST PHILIPPINES,55,36 ANGKLA,36 ANGKLA,13,0.19 %
REGION III,ZAMBALES,SAN FELIPE,PARTY LIST PHILIPPINES,60,46 ALL-FISH,46 ALL-FISH,11,0.16 %
REGION III,ZAMBALES,SAN FELIPE,PARTY LIST PHILIPPINES,60,79 ABANTE PILIPINAS,79 ABANTE PILIPINAS,11,0.16 %
REGION III,ZAMBALES,SAN FELIPE,PARTY LIST PHILIPPINES,62,21 LUNTIAN,21 LUNTIAN,10,0.15 %
REGION III,ZAMBALES,SAN FELIPE,PARTY LIST PHILIPPINES,62,27 AMEPA OFW,27 AMEPA OFW,10,0.15 %
REGION III,ZAMBALES,SAN FELIPE,PARTY LIST PHILIPPINES,62,29 BAHAY,29 BAHAY,10,0.15 %
REGION III,ZAMBALES,SAN FELIPE,PARTY LIST PHILIPPINES,62,136 ANG KABUHAYAN,136 ANG KABUHAYAN,10,0.15 %
REGION III,ZAMBALES,SAN FELIPE,PARTY LIST PHILIPPINES,66,69 INANG MAHAL,69 INANG MAHAL,9,0.13 %
