region,province,city,position,rank,candidate_name,party,votes,percentage
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,1,16 CWS,16 CWS,1854,17.20 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,2,101 ACT-CIS,101 ACT-CIS,1035,9.60 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,3,172 PHILRECA,172 PHILRECA,998,9.26 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,4,170 SAGIP,170 SAGIP,799,7.41 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,5,171 DIWA,171 DIWA,702,6.51 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,6,33 CIBAC,33 CIBAC,639,5.93 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,7,3 MAGSASAKA,3 MAGSASAKA,367,3.40 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,8,80 MARINO,80 MARINO,350,3.25 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,9,54 ANG PROBINSYANO,54 ANG PROBINSYANO,297,2.76 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,10,1 BAYAN MUNA,1 BAYAN MUNA,295,2.74 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,11,91 PROBINSYANO AKO,91 PROBINSYANO AKO,214,1.99 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,12,83 ACT TEACHERS,83 ACT TEACHERS,190,1.76 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,13,37 GABRIELA,37 GABRIELA,171,1.59 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,14,138 MAGDALO,138 MAGDALO,139,1.29 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,15,130 SENIOR CITIZENS,130 SENIOR CITIZENS,133,1.23 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,16,122 1PACMAN,122 1PACMAN,124,1.15 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,17,150 BHW,150 BHW,108,1.00 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,18,10 GLOBAL,10 GLOBAL,105,0.97 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,18,109 KALINGA,109 KALINGA,105,0.97 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,20,131 A TEACHER,131 A TEACHER,99,0.92 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,21,12 ANG NARS,12 ANG NARS,95,0.88 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,22,143 MAYPAGASA,143 MAYPAGASA,78,0.72 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,23,141 AKO BICOL,141 AKO BICOL,65,0.60 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,24,53 BH,53 BH BAGONG HENERASYON,64,0.59 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,24,42 KABATAAN,42 KABATAAN,64,0.59 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,26,116 ACTS-OFW,116 ACTS-OFW,63,0.58 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,26,2 KABAYAN,2 KABAYAN,63,0.58 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,28,157 DUTERTE YOUTH,157 DUTERTE YOUTH,61,0.57 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,29,87 BUHAY,87 BUHAY,56,0.52 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,30,142 COOP-NATCCO,142 COOP-NATCCO,55,0.51 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,31,115 AGAP,115 AGAP,52,0.48 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,31,30 PRAI,30 PRAI,52,0.48 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,33,29 BAHAY,29 BAHAY,51,0.47 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,33,7 OFW FAMILY,7 OFW FAMILY,51,0.47 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,35,65 UNIDO,65 UNIDO,50,0.46 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,35,155 ITO ANG TAMA,155 ITO ANG TAMA,50,0.46 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,37,14 ANAKPAWIS,14 ANAKPAWIS,48,0.45 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,38,48 TGP,48 TGP,47,0.44 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,39,84 PEOPLE'S CHAMP,84 PEOPLE'S CHAMP,44,0.41 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,40,114 AGRI,114 AGRI,42,0.39 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,40,6 KONTRA BROWNOUT PARTYLIST,6 KONTRA BROWNOUT PARTYLIST,42,0.39 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,42,58 ANAC-IP,58 ANAC-IP,40,0.37 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,42,35 MURANG KURYENTE,35 MURANG KURYENTE,40,0.37 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,44,47 ANAKALUSUGAN,47 ANAKALUSUGAN,36,0.33 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,45,100 MANILA TEACHERS',100 MANILA TEACHERS',35,0.32 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,46,71 1-ANG EDUKASYON,71 1-ANG EDUKASYON,33,0.31 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,47,180 GRECON,180 GRECON,32,0.30 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,48,103 APPEND,103 APPEND,29,0.27 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,48,4 PEACE,4 PEACE,29,0.27 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,50,158 BUTIL,158 BUTIL,26,0.24 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,50,97 TRICAP,97 TRICAP,26,0.24 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,52,92 AKO BISAYA,92 AKO BISAYA,24,0.22 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,53,88 AKBAYAN,88 AKBAYAN,21,0.19 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,54,181 AA-KASOSYO PARTY,181 AA-KASOSYO PARTY,20,0.19 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,55,148 AANGAT TAYO,148 AANGAT TAYO,19,0.18 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,56,95 AASENSO,95 AASENSO,18,0.17 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,57,173 1P,173 1P,17,0.16 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,57,176 LAANG KAWAL,176 LAANG KAWAL,17,0.16 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,57,60 PATROL,60 PATROL,17,0.16 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,57,27 AMEPA OFW,27 AMEPA OFW,17,0.16 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,61,36 ANGKLA,36 ANGKLA,15,0.14 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,62,164 AGBIAG!,164 AGBIAG!,14,0.13 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,63,108 ABAKADA,108 ABAKADA,13,0.12 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,63,166 TUCP,166 TUCP,13,0.12 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,63,136 ANG KABUHAYAN,136 ANG KABUHAYAN,13,0.12 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,63,75 LPGMA,75 LPGMA,13,0.12 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,67,169 WOW PILIPINAS,169 WOW PILIPINAS,12,0.11 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,67,93 AVE,93 AVE,12,0.11 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,67,76 ABONO,76 ABONO,12,0.11 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,70,31 JUAN MOVEMENT,31 JUAN MOVEMENT,11,0.10 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,70,82 TAO MUNA,82 TAO MUNA,11,0.10 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,70,21 LUNTIAN,21 LUNTIAN,11,0.10 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,70,104 CONSLA,104 CONSLA,11,0.10 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,74,149 KABALIKAT,149 KABALIKAT,10,0.09 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,75,18 RAM,18 RAM,9,0.08 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,75,69 INANG MAHAL,69 INANG MAHAL,9,0.08 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,77,43 AN WARAY,43 AN WARAY,7,0.06 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,77,156 1 UTAP BICOL,156 1 UTAP BICOL,7,0.06 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,79,26 PBA,26 PBA,6,0.06 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,79,24 APEC,24 APEC,6,0.06 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,79,134 1-AHAPO,134 1-AHAPO,6,0.06 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,79,99 TINGOG SINIRANGAN,99 TINGOG SINIRANGAN,6,0.06 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,79,17 PTA,17 PTA,6,0.06 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,79,38 AKO AN BISAYA,38 AKO AN BISAYA,6,0.06 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,79,59 SINAG,59 SINAG,6,0.06 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,79,52 ABS,52 ABS,6,0.06 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,87,137 YACAP,137 YACAP,5,0.05 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,87,8 1-UTAK,8 1-UTAK,5,0.05 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,87,68 PPP,68 PPP,5,0.05 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,87,132 GP,132 GP,5,0.05 %
REGION III,ZAMBALES,SAN MARCELINO,PARTY LIST PHILIPPINES,87,127 AWAKE,127 AWAKE,5,0.05 %
