region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XIII,SURIGAO DEL SUR,CANTILAN,SENATOR PHILIPPINES,1,"GO, BONG GO",PDPLBN,8850,7.07 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,SENATOR PHILIPPINES,2,"VILLAR, CYNTHIA",NP,8811,7.03 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,SENATOR PHILIPPINES,3,"DELA ROSA, BATO",PDPLBN,8683,6.93 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,SENATOR PHILIPPINES,4,"PIMENTEL, KOKO",PDPLBN,7556,6.03 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,SENATOR PHILIPPINES,5,"CAYETANO, PIA",NP,6817,5.44 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,SENATOR PHILIPPINES,6,"LAPID, LITO",NPC,6344,5.06 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,SENATOR PHILIPPINES,7,"BONG REVILLA, RAMON JR",LAKAS,6301,5.03 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,SENATOR PHILIPPINES,8,"AQUINO, BENIGNO BAM",LP,6297,5.03 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,SENATOR PHILIPPINES,9,"POE, GRACE",IND,6283,5.02 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,SENATOR PHILIPPINES,10,"TOLENTINO, FRANCIS",PDPLBN,6013,4.80 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,SENATOR PHILIPPINES,11,"BINAY, NANCY",UNA,5397,4.31 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,SENATOR PHILIPPINES,12,"ANGARA, EDGARDO SONNY",LDP,4965,3.96 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,SENATOR PHILIPPINES,13,"MARCOS, IMEE",NP,4826,3.85 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,SENATOR PHILIPPINES,14,"EJERCITO, ESTRADA JV",NPC,3929,3.14 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,SENATOR PHILIPPINES,15,"ESTRADA, JINGGOY",PMP,3815,3.05 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,SENATOR PHILIPPINES,16,"MANGUDADATU, DONG",PDPLBN,3276,2.62 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,SENATOR PHILIPPINES,17,"OSMEÑA, SERGE",IND,2572,2.05 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,SENATOR PHILIPPINES,18,"ROXAS, MAR",LP,2453,1.96 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,SENATOR PHILIPPINES,19,"ONG, DOC WILLIE",LAKAS,2061,1.65 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,SENATOR PHILIPPINES,20,"COLMENARES, NERI",MKBYN,1965,1.57 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,SENATOR PHILIPPINES,21,"ENRILE, JUAN PONCE",PMP,1702,1.36 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,SENATOR PHILIPPINES,22,"DIOKNO, CHEL",LP,1405,1.12 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,SENATOR PHILIPPINES,23,"MANICAD, JIGGY",IND,1284,1.03 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,SENATOR PHILIPPINES,24,"MANGONDATO, FAISAL",IND,1160,0.93 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,SENATOR PHILIPPINES,25,"AGUILAR, FREDDIE",IND,1132,0.90 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,SENATOR PHILIPPINES,26,"CHONG, GLENN",KDP,1057,0.84 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,SENATOR PHILIPPINES,27,"GADON, LARRY",KBL,859,0.69 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,SENATOR PHILIPPINES,28,"ALEJANO, GARY",LP,724,0.58 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,SENATOR PHILIPPINES,29,"GUTOC, SAMIRA",LP,687,0.55 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,SENATOR PHILIPPINES,30,"MACALINTAL, MACAROMY",IND,643,0.51 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,SENATOR PHILIPPINES,31,"TAÑADA,LORENZO ERIN TAPAT",LP,576,0.46 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,SENATOR PHILIPPINES,31,"ALUNAN, RAFFY",BGMBYN,576,0.46 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,SENATOR PHILIPPINES,33,"HILBAY, PILO",AKSYON,507,0.40 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,SENATOR PHILIPPINES,34,"PADILLA, DADO",PFP,411,0.33 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,SENATOR PHILIPPINES,35,"ESCUDERO, AGNES",IND,373,0.30 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,SENATOR PHILIPPINES,36,"MONTAÑO, ALLAN",IND,346,0.28 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,SENATOR PHILIPPINES,37,"DE GUZMAN, KA LEODY",PLM,324,0.26 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,SENATOR PHILIPPINES,38,"ARELLANO, ERNESTO",IND,314,0.25 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,SENATOR PHILIPPINES,39,"CHAVEZ, MELCHOR",WPP,286,0.23 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,SENATOR PHILIPPINES,40,"ABEJO, VANGIE",IND,246,0.20 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,SENATOR PHILIPPINES,41,"ALBANI, SHARIFF",WPP,227,0.18 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,SENATOR PHILIPPINES,41,"GENEROSO,GEN PEDERALISMO",IND,227,0.18 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,SENATOR PHILIPPINES,43,"ARIAS, MARCELINO",WPP,225,0.18 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,SENATOR PHILIPPINES,44,"VALDES, BUTCH",KDP,223,0.18 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,SENATOR PHILIPPINES,45,"CACERES, JESUS",IND,197,0.16 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,SENATOR PHILIPPINES,46,"ALFAJORA, RICHARD",IND,195,0.16 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,SENATOR PHILIPPINES,47,"ROLEDA, DAN KAIBIGAN",UNA,191,0.15 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,SENATOR PHILIPPINES,48,"CASIÑO, TOTI",KDP,188,0.15 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,SENATOR PHILIPPINES,49,"AFUANG, ABNER",WPP,185,0.15 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,SENATOR PHILIPPINES,50,"JANGAO, BFG ABRAHAM",IND,174,0.14 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,SENATOR PHILIPPINES,51,"ARCEGA, GERALD",WPP,171,0.14 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,SENATOR PHILIPPINES,52,"FRANCISCO, ELMER",PFP,157,0.13 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,SENATOR PHILIPPINES,53,"BALDEVARONA, BALDE",FFP,153,0.12 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,SENATOR PHILIPPINES,54,"MATULA, JOSE SONNY",WPP,122,0.10 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,SENATOR PHILIPPINES,55,"MALLILLIN, EMILY",IND,117,0.09 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,SENATOR PHILIPPINES,56,"AUSTRIA, BERNARD",PDSP,115,0.09 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,SENATOR PHILIPPINES,57,"GADDI, CHARLIE",IND,110,0.09 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,SENATOR PHILIPPINES,58,"SAHIDULLA, LADY ANN",KDP,103,0.08 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,SENATOR PHILIPPINES,59,"GUIGAYUMA, JUNBERT",WPP,102,0.08 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,SENATOR PHILIPPINES,60,"MENIANO, LUTHER",WPP,100,0.08 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,SENATOR PHILIPPINES,61,"JAVELLANA, RJ",KDP,89,0.07 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,SENATOR PHILIPPINES,62,"NALLIW, JOAN SHEELAH",IND,66,0.05 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,PARTY LIST PHILIPPINES,1,26 PBA,26 PBA,3540,39.47 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,PARTY LIST PHILIPPINES,2,16 CWS,16 CWS,767,8.55 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,PARTY LIST PHILIPPINES,3,101 ACT-CIS,101 ACT-CIS,502,5.60 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,PARTY LIST PHILIPPINES,4,152 AKO PADAYON,152 AKO PADAYON,367,4.09 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,PARTY LIST PHILIPPINES,5,1 BAYAN MUNA,1 BAYAN MUNA,341,3.80 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,PARTY LIST PHILIPPINES,6,33 CIBAC,33 CIBAC,305,3.40 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,PARTY LIST PHILIPPINES,7,54 ANG PROBINSYANO,54 ANG PROBINSYANO,168,1.87 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,PARTY LIST PHILIPPINES,8,83 ACT TEACHERS,83 ACT TEACHERS,167,1.86 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,PARTY LIST PHILIPPINES,9,91 PROBINSYANO AKO,91 PROBINSYANO AKO,156,1.74 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,PARTY LIST PHILIPPINES,10,18 RAM,18 RAM,153,1.71 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,PARTY LIST PHILIPPINES,11,48 TGP,48 TGP,138,1.54 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,PARTY LIST PHILIPPINES,12,3 MAGSASAKA,3 MAGSASAKA,130,1.45 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,PARTY LIST PHILIPPINES,13,122 1PACMAN,122 1PACMAN,123,1.37 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,PARTY LIST PHILIPPINES,14,150 BHW,150 BHW,122,1.36 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,PARTY LIST PHILIPPINES,15,157 DUTERTE YOUTH,157 DUTERTE YOUTH,117,1.30 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,PARTY LIST PHILIPPINES,16,109 KALINGA,109 KALINGA,114,1.27 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,PARTY LIST PHILIPPINES,17,80 MARINO,80 MARINO,100,1.12 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,PARTY LIST PHILIPPINES,18,130 SENIOR CITIZENS,130 SENIOR CITIZENS,99,1.10 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,PARTY LIST PHILIPPINES,19,131 A TEACHER,131 A TEACHER,83,0.93 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,PARTY LIST PHILIPPINES,20,124 ABAMIN,124 ABAMIN,76,0.85 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,PARTY LIST PHILIPPINES,21,92 AKO BISAYA,92 AKO BISAYA,53,0.59 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,PARTY LIST PHILIPPINES,22,175 PBB,175 PBB,52,0.58 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,PARTY LIST PHILIPPINES,22,169 WOW PILIPINAS,169 WOW PILIPINAS,52,0.58 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,PARTY LIST PHILIPPINES,24,148 AANGAT TAYO,148 AANGAT TAYO,48,0.54 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,PARTY LIST PHILIPPINES,25,37 GABRIELA,37 GABRIELA,46,0.51 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,PARTY LIST PHILIPPINES,26,12 ANG NARS,12 ANG NARS,44,0.49 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,PARTY LIST PHILIPPINES,26,14 ANAKPAWIS,14 ANAKPAWIS,44,0.49 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,PARTY LIST PHILIPPINES,28,176 LAANG KAWAL,176 LAANG KAWAL,43,0.48 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,PARTY LIST PHILIPPINES,28,42 KABATAAN,42 KABATAAN,43,0.48 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,PARTY LIST PHILIPPINES,30,2 KABAYAN,2 KABAYAN,42,0.47 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,PARTY LIST PHILIPPINES,31,6 KONTRA BROWNOUT PARTYLIST,6 KONTRA BROWNOUT PARTYLIST,40,0.45 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,PARTY LIST PHILIPPINES,32,60 PATROL,60 PATROL,39,0.43 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,PARTY LIST PHILIPPINES,33,7 OFW FAMILY,7 OFW FAMILY,36,0.40 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,PARTY LIST PHILIPPINES,34,51 AKMA-PTM,51 AKMA-PTM,33,0.37 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,PARTY LIST PHILIPPINES,35,141 AKO BICOL,141 AKO BICOL,32,0.36 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,PARTY LIST PHILIPPINES,35,116 ACTS-OFW,116 ACTS-OFW,32,0.36 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,PARTY LIST PHILIPPINES,35,24 APEC,24 APEC,32,0.36 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,PARTY LIST PHILIPPINES,38,138 MAGDALO,138 MAGDALO,27,0.30 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,PARTY LIST PHILIPPINES,38,4 PEACE,4 PEACE,27,0.30 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,PARTY LIST PHILIPPINES,40,181 AA-KASOSYO PARTY,181 AA-KASOSYO PARTY,26,0.29 %
REGION XIII,SURIGAO DEL SUR,CANTILAN,PARTY LIST PHILIPPINES,41,35 MURANG KURYENTE,35 MURANG KURYENTE,24,0.27 %
