region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-A,LAGUNA,CITY OF CALAMBA,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,147468,61.05 %
REGION IV-A,LAGUNA,CITY OF CALAMBA,PRESIDENT PHILIPPINES,2,"ROBREDO, LENI (IND)",IND,70185,29.05 %
REGION IV-A,LAGUNA,CITY OF CALAMBA,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,11728,4.85 %
REGION IV-A,LAGUNA,CITY OF CALAMBA,PRESIDENT PHILIPPINES,4,"LACSON, PING (PDR)",PDR,6118,2.53 %
REGION IV-A,LAGUNA,CITY OF CALAMBA,PRESIDENT PHILIPPINES,5,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,4508,1.86 %
REGION IV-A,LAGUNA,CITY OF CALAMBA,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,423,0.17 %
REGION IV-A,LAGUNA,CITY OF CALAMBA,PRESIDENT PHILIPPINES,7,"DE GUZMAN, LEODY (PLM)",PLM,381,0.15 %
REGION IV-A,LAGUNA,CITY OF CALAMBA,PRESIDENT PHILIPPINES,8,"ABELLA, ERNIE (IND)",IND,290,0.12 %
REGION IV-A,LAGUNA,CITY OF CALAMBA,PRESIDENT PHILIPPINES,9,"GONZALES, NORBERTO (PDSP)",PDSP,235,0.09 %
REGION IV-A,LAGUNA,CITY OF CALAMBA,PRESIDENT PHILIPPINES,10,"MONTEMAYOR, JOSE JR. (DPP)",DPP,195,0.08 %
REGION IV-A,LAGUNA,CITY OF CALAMBA,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,128534,53.65 %
REGION IV-A,LAGUNA,CITY OF CALAMBA,VICE PRESIDENT PHILIPPINES,2,"SOTTO, VICENTE TITO (NPC)",NPC,53706,22.42 %
REGION IV-A,LAGUNA,CITY OF CALAMBA,VICE PRESIDENT PHILIPPINES,3,"PANGILINAN, KIKO (LP)",LP,42078,17.56 %
REGION IV-A,LAGUNA,CITY OF CALAMBA,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,13534,5.64 %
REGION IV-A,LAGUNA,CITY OF CALAMBA,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,852,0.35 %
REGION IV-A,LAGUNA,CITY OF CALAMBA,VICE PRESIDENT PHILIPPINES,6,"BELLO, WALDEN (PLM)",PLM,273,0.11 %
REGION IV-A,LAGUNA,CITY OF CALAMBA,VICE PRESIDENT PHILIPPINES,7,"LOPEZ, MANNY SD (WPP)",WPP,217,0.09 %
REGION IV-A,LAGUNA,CITY OF CALAMBA,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,176,0.07 %
REGION IV-A,LAGUNA,CITY OF CALAMBA,VICE PRESIDENT PHILIPPINES,9,"DAVID, RIZALITO (DPP)",DPP,172,0.07 %
REGION IV-A,LAGUNA,CITY OF CALAMBA,SENATOR PHILIPPINES,1,"LEGARDA, LOREN (NPC)",NPC,123746,5.53 %
REGION IV-A,LAGUNA,CITY OF CALAMBA,SENATOR PHILIPPINES,2,"ESCUDERO, CHIZ (NPC)",NPC,120598,5.39 %
REGION IV-A,LAGUNA,CITY OF CALAMBA,SENATOR PHILIPPINES,3,"TULFO, IDOL RAFFY (IND)",IND,119704,5.35 %
REGION IV-A,LAGUNA,CITY OF CALAMBA,SENATOR PHILIPPINES,4,"PADILLA, ROBIN (PDPLBN)",PDPLBN,115030,5.14 %
REGION IV-A,LAGUNA,CITY OF CALAMBA,SENATOR PHILIPPINES,5,"VILLANUEVA,JOEL TESDAMAN (IND)",IND,106746,4.77 %
REGION IV-A,LAGUNA,CITY OF CALAMBA,SENATOR PHILIPPINES,6,"GATCHALIAN, WIN (NPC)",NPC,102725,4.59 %
REGION IV-A,LAGUNA,CITY OF CALAMBA,SENATOR PHILIPPINES,7,"VILLAR, MARK (NP)",NP,96110,4.30 %
REGION IV-A,LAGUNA,CITY OF CALAMBA,SENATOR PHILIPPINES,8,"CAYETANO, ALAN PETER (IND)",IND,95820,4.28 %
REGION IV-A,LAGUNA,CITY OF CALAMBA,SENATOR PHILIPPINES,9,"EJERCITO, JV ESTRADA (NPC)",NPC,94860,4.24 %
REGION IV-A,LAGUNA,CITY OF CALAMBA,SENATOR PHILIPPINES,10,"HONTIVEROS, RISA (AKBAYAN)",AKBAYAN,85444,3.82 %
REGION IV-A,LAGUNA,CITY OF CALAMBA,SENATOR PHILIPPINES,11,"ZUBIRI, MIGZ (IND)",IND,82844,3.70 %
REGION IV-A,LAGUNA,CITY OF CALAMBA,SENATOR PHILIPPINES,12,"ESTRADA, JINGGOY (PMP)",PMP,71511,3.19 %
REGION IV-A,LAGUNA,CITY OF CALAMBA,SENATOR PHILIPPINES,13,"ELEAZAR, GEN. GUILLERMO (PDR)",PDR,70879,3.17 %
REGION IV-A,LAGUNA,CITY OF CALAMBA,SENATOR PHILIPPINES,14,"BAUTISTA, HERBERT BISTEK (NPC)",NPC,69427,3.10 %
REGION IV-A,LAGUNA,CITY OF CALAMBA,SENATOR PHILIPPINES,15,"DIOKNO, CHEL (KANP)",KANP,64863,2.90 %
REGION IV-A,LAGUNA,CITY OF CALAMBA,SENATOR PHILIPPINES,16,"BINAY, JOJO (UNA)",UNA,62781,2.80 %
REGION IV-A,LAGUNA,CITY OF CALAMBA,SENATOR PHILIPPINES,17,"HONASAN, GRINGO (IND)",IND,56920,2.54 %
REGION IV-A,LAGUNA,CITY OF CALAMBA,SENATOR PHILIPPINES,18,"TEODORO, GIBO (PRP)",PRP,56070,2.50 %
REGION IV-A,LAGUNA,CITY OF CALAMBA,SENATOR PHILIPPINES,19,"GADON, LARRY (KBL)",KBL,55213,2.47 %
REGION IV-A,LAGUNA,CITY OF CALAMBA,SENATOR PHILIPPINES,20,"ROQUE, HARRY SPOX (PRP)",PRP,49925,2.23 %
