region,province,city,position,rank,candidate_name,party,votes,percentage
REGION X,MISAMIS OCCIDENTAL,CLARIN,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,12003,5.63 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,129,0.06 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,108,0.05 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,76,0.04 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,10728,5.04 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,254,0.12 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,84,0.04 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,236,0.11 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,7530,3.53 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,5018,2.36 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,10973,5.15 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,1080,0.51 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,269,0.13 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,40,0.02 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,153,0.07 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,261,0.12 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,232,0.11 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,12903,6.06 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,57,0.03 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,249,0.12 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,291,0.14 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,7832,3.68 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,SENATOR of PHILIPPINES,23,"DORINGO, NANAY MIMI",MKBYN,78,0.04 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,SENATOR of PHILIPPINES,24,"ESCOBAL, ARNEL",PM,53,0.02 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,SENATOR of PHILIPPINES,25,"ESPIRITU, LUKE",PLM,500,0.23 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,SENATOR of PHILIPPINES,26,"FLORANDA, MODY PISTON",MKBYN,49,0.02 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,SENATOR of PHILIPPINES,27,"GAMBOA, MARC LOUIE",IND,56,0.03 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,SENATOR of PHILIPPINES,28,"GO, BONG GO",PDPLBN,17934,8.42 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,SENATOR of PHILIPPINES,29,"GONZALES, NORBERTO",PDSP,168,0.08 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,SENATOR of PHILIPPINES,30,"HINLO, JAYVEE",PDPLBN,3795,1.78 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,SENATOR of PHILIPPINES,31,"HONASAN, GRINGO",RP,1192,0.56 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,SENATOR of PHILIPPINES,32,"JOSE, RELLY JR.",KBL,93,0.04 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,SENATOR of PHILIPPINES,33,"LACSON, PING",IND,10785,5.06 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,SENATOR of PHILIPPINES,34,"LAMBINO, RAUL",PDPLBN,4056,1.9 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,SENATOR of PHILIPPINES,35,"LAPID, LITO",NPC,11231,5.27 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,SENATOR of PHILIPPINES,36,"LEE, MANOY WILBERT",AKSYON,86,0.04 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,SENATOR of PHILIPPINES,37,"LIDASAN, AMIRAH",MKBYN,45,0.02 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,SENATOR of PHILIPPINES,38,"MARCOLETA, RODANTE",IND,6377,2.99 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,SENATOR of PHILIPPINES,39,"MARCOS, IMEE R.",NP,14241,6.69 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,SENATOR of PHILIPPINES,40,"MARQUEZ, NORMAN",IND,154,0.07 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,SENATOR of PHILIPPINES,41,"MARTINEZ, ERIC",IND,101,0.05 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,SENATOR of PHILIPPINES,42,"MATA, DOC MARITES",IND,2789,1.31 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,SENATOR of PHILIPPINES,43,"MATULA, ATTY. SONNY",WPP,275,0.13 %
REGION X,MISAMIS OCCIDENTAL,CLARIN,SENATOR of PHILIPPINES,44,"MAZA, LIZA",MKBYN,232,0.11 %
