region,province,city,position,rank,candidate_name,party,votes,percentage
REGION I,ILOCOS SUR,SIGAY,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,1,0.05 %
REGION I,ILOCOS SUR,SIGAY,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,1,0.05 %
REGION I,ILOCOS SUR,SIGAY,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,7,0.39 %
REGION I,ILOCOS SUR,SIGAY,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,0,0.00 %
REGION I,ILOCOS SUR,SIGAY,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,17,0.95 %
REGION I,ILOCOS SUR,SIGAY,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,1,0.05 %
REGION I,ILOCOS SUR,SIGAY,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,1666,93.91 %
REGION I,ILOCOS SUR,SIGAY,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,2,0.11 %
REGION I,ILOCOS SUR,SIGAY,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,0,0.00 %
REGION I,ILOCOS SUR,SIGAY,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,0,0.00 %
REGION I,ILOCOS SUR,SIGAY,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,1537,91.43 %
REGION I,ILOCOS SUR,SIGAY,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,1,0.05 %
REGION I,ILOCOS SUR,SIGAY,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,40,2.37 %
REGION I,ILOCOS SUR,SIGAY,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,48,2.85 %
REGION I,ILOCOS SUR,SIGAY,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,2,0.11 %
REGION I,ILOCOS SUR,SIGAY,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,51,3.03 %
REGION I,ILOCOS SUR,SIGAY,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,28,0.25 %
REGION I,ILOCOS SUR,SIGAY,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,12,0.10 %
REGION I,ILOCOS SUR,SIGAY,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,12,0.10 %
REGION I,ILOCOS SUR,SIGAY,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,64,0.57 %
REGION I,ILOCOS SUR,SIGAY,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,15,0.13 %
REGION I,ILOCOS SUR,SIGAY,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,118,1.06 %
REGION I,ILOCOS SUR,SIGAY,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,12,0.10 %
REGION I,ILOCOS SUR,SIGAY,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,300,2.70 %
REGION I,ILOCOS SUR,SIGAY,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,64,0.57 %
REGION I,ILOCOS SUR,SIGAY,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,50,0.45 %
REGION I,ILOCOS SUR,SIGAY,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,322,2.90 %
REGION I,ILOCOS SUR,SIGAY,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,11,0.09 %
REGION I,ILOCOS SUR,SIGAY,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,14,0.12 %
REGION I,ILOCOS SUR,SIGAY,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,375,3.38 %
REGION I,ILOCOS SUR,SIGAY,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,19,0.17 %
REGION I,ILOCOS SUR,SIGAY,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,71,0.64 %
