region,province,city,position,rank,candidate_name,party,votes,percentage
REGION I,ILOCOS SUR,CABUGAO,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,16,0.06 %
REGION I,ILOCOS SUR,CABUGAO,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,10,0.04 %
REGION I,ILOCOS SUR,CABUGAO,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,61,0.24 %
REGION I,ILOCOS SUR,CABUGAO,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,12,0.04 %
REGION I,ILOCOS SUR,CABUGAO,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,62,0.25 %
REGION I,ILOCOS SUR,CABUGAO,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,30,0.12 %
REGION I,ILOCOS SUR,CABUGAO,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,23639,96.42 %
REGION I,ILOCOS SUR,CABUGAO,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,19,0.08 %
REGION I,ILOCOS SUR,CABUGAO,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,14,0.05 %
REGION I,ILOCOS SUR,CABUGAO,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,8,0.03 %
REGION I,ILOCOS SUR,CABUGAO,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,22113,94.13 %
REGION I,ILOCOS SUR,CABUGAO,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,23,0.09 %
REGION I,ILOCOS SUR,CABUGAO,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,178,0.75 %
REGION I,ILOCOS SUR,CABUGAO,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,506,2.15 %
REGION I,ILOCOS SUR,CABUGAO,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,14,0.05 %
REGION I,ILOCOS SUR,CABUGAO,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,616,2.62 %
REGION I,ILOCOS SUR,CABUGAO,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,121,0.09 %
REGION I,ILOCOS SUR,CABUGAO,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,159,0.11 %
REGION I,ILOCOS SUR,CABUGAO,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,102,0.07 %
REGION I,ILOCOS SUR,CABUGAO,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,589,0.44 %
REGION I,ILOCOS SUR,CABUGAO,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,433,0.32 %
REGION I,ILOCOS SUR,CABUGAO,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,1635,1.23 %
REGION I,ILOCOS SUR,CABUGAO,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,267,0.20 %
REGION I,ILOCOS SUR,CABUGAO,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,4844,3.65 %
REGION I,ILOCOS SUR,CABUGAO,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,465,0.35 %
REGION I,ILOCOS SUR,CABUGAO,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,486,0.36 %
REGION I,ILOCOS SUR,CABUGAO,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,4314,3.25 %
REGION I,ILOCOS SUR,CABUGAO,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,158,0.11 %
REGION I,ILOCOS SUR,CABUGAO,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,115,0.08 %
REGION I,ILOCOS SUR,CABUGAO,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,4947,3.73 %
REGION I,ILOCOS SUR,CABUGAO,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,181,0.13 %
REGION I,ILOCOS SUR,CABUGAO,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,926,0.69 %
REGION I,ILOCOS SUR,CABUGAO,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,136,0.10 %
REGION I,ILOCOS SUR,CABUGAO,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,807,0.60 %
REGION I,ILOCOS SUR,CABUGAO,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,837,0.63 %
REGION I,ILOCOS SUR,CABUGAO,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,135,0.10 %
REGION I,ILOCOS SUR,CABUGAO,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,1737,1.31 %
REGION I,ILOCOS SUR,CABUGAO,SENATOR PHILIPPINES,22,"EJERCITO, JV ESTRADA",NPC,5354,4.03 %
REGION I,ILOCOS SUR,CABUGAO,SENATOR PHILIPPINES,23,"ELEAZAR, GEN. GUILLERMO",PDR,3808,2.87 %
REGION I,ILOCOS SUR,CABUGAO,SENATOR PHILIPPINES,24,"EREÑO, BRO. ERNIE",PM,112,0.08 %
REGION I,ILOCOS SUR,CABUGAO,SENATOR PHILIPPINES,25,"ESCUDERO, CHIZ",NPC,5123,3.86 %
REGION I,ILOCOS SUR,CABUGAO,SENATOR PHILIPPINES,26,"ESPIRITU, LUKE",PLM,396,0.29 %
REGION I,ILOCOS SUR,CABUGAO,SENATOR PHILIPPINES,27,"ESTRADA, JINGGOY",PMP,6029,4.54 %
REGION I,ILOCOS SUR,CABUGAO,SENATOR PHILIPPINES,28,"FALCONE, BAL FALCON",DPP,89,0.06 %
REGION I,ILOCOS SUR,CABUGAO,SENATOR PHILIPPINES,29,"GADON, LARRY",KBL,5627,4.24 %
REGION I,ILOCOS SUR,CABUGAO,SENATOR PHILIPPINES,30,"GATCHALIAN, WIN",NPC,5812,4.38 %
REGION I,ILOCOS SUR,CABUGAO,SENATOR PHILIPPINES,31,"GORDON, WOW DICK",BVNP,1727,1.30 %
REGION I,ILOCOS SUR,CABUGAO,SENATOR PHILIPPINES,32,"GUTOC, SAMIRA",AKSYON,236,0.17 %
REGION I,ILOCOS SUR,CABUGAO,SENATOR PHILIPPINES,33,"HONASAN, GRINGO",IND,3410,2.57 %
REGION I,ILOCOS SUR,CABUGAO,SENATOR PHILIPPINES,34,"HONTIVEROS, RISA",AKBAYAN,3214,2.42 %
REGION I,ILOCOS SUR,CABUGAO,SENATOR PHILIPPINES,35,"JAVELLANA, RJ",IND,132,0.09 %
REGION I,ILOCOS SUR,CABUGAO,SENATOR PHILIPPINES,36,"KIRAM, NUR-MAHAL",IND,87,0.06 %
REGION I,ILOCOS SUR,CABUGAO,SENATOR PHILIPPINES,37,"LABOG, ELMER",MKBYN,196,0.14 %
REGION I,ILOCOS SUR,CABUGAO,SENATOR PHILIPPINES,38,"LACSON, KUYA ALEX",KP,865,0.65 %
