region,province,city,position,rank,candidate_name,party,votes,percentage
REGION I,ILOCOS SUR,CERVANTES,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,7,0.06 %
REGION I,ILOCOS SUR,CERVANTES,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,4,0.03 %
REGION I,ILOCOS SUR,CERVANTES,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,74,0.73 %
REGION I,ILOCOS SUR,CERVANTES,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,10,0.09 %
REGION I,ILOCOS SUR,CERVANTES,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,64,0.63 %
REGION I,ILOCOS SUR,CERVANTES,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,5,0.04 %
REGION I,ILOCOS SUR,CERVANTES,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,9353,93.15 %
REGION I,ILOCOS SUR,CERVANTES,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,17,0.17 %
REGION I,ILOCOS SUR,CERVANTES,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,13,0.13 %
REGION I,ILOCOS SUR,CERVANTES,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,10,0.10 %
REGION I,ILOCOS SUR,CERVANTES,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,8446,87.04 %
REGION I,ILOCOS SUR,CERVANTES,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,21,0.21 %
REGION I,ILOCOS SUR,CERVANTES,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,124,1.27 %
REGION I,ILOCOS SUR,CERVANTES,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,301,3.10 %
REGION I,ILOCOS SUR,CERVANTES,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,17,0.17 %
REGION I,ILOCOS SUR,CERVANTES,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,754,7.77 %
REGION I,ILOCOS SUR,CERVANTES,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,126,0.19 %
REGION I,ILOCOS SUR,CERVANTES,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,64,0.10 %
REGION I,ILOCOS SUR,CERVANTES,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,65,0.10 %
REGION I,ILOCOS SUR,CERVANTES,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,679,1.06 %
REGION I,ILOCOS SUR,CERVANTES,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,99,0.15 %
REGION I,ILOCOS SUR,CERVANTES,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,492,0.77 %
REGION I,ILOCOS SUR,CERVANTES,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,86,0.13 %
REGION I,ILOCOS SUR,CERVANTES,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,1243,1.95 %
REGION I,ILOCOS SUR,CERVANTES,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,261,0.41 %
REGION I,ILOCOS SUR,CERVANTES,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,225,0.35 %
REGION I,ILOCOS SUR,CERVANTES,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,2901,4.56 %
REGION I,ILOCOS SUR,CERVANTES,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,69,0.10 %
REGION I,ILOCOS SUR,CERVANTES,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,68,0.10 %
REGION I,ILOCOS SUR,CERVANTES,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,2387,3.75 %
REGION I,ILOCOS SUR,CERVANTES,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,116,0.18 %
REGION I,ILOCOS SUR,CERVANTES,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,331,0.52 %
REGION I,ILOCOS SUR,CERVANTES,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,60,0.09 %
REGION I,ILOCOS SUR,CERVANTES,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,354,0.55 %
REGION I,ILOCOS SUR,CERVANTES,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,605,0.95 %
REGION I,ILOCOS SUR,CERVANTES,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,97,0.15 %
REGION I,ILOCOS SUR,CERVANTES,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,424,0.66 %
REGION I,ILOCOS SUR,CERVANTES,SENATOR PHILIPPINES,22,"EJERCITO, JV ESTRADA",NPC,3028,4.76 %
REGION I,ILOCOS SUR,CERVANTES,SENATOR PHILIPPINES,23,"ELEAZAR, GEN. GUILLERMO",PDR,1148,1.80 %
REGION I,ILOCOS SUR,CERVANTES,SENATOR PHILIPPINES,24,"EREÑO, BRO. ERNIE",PM,50,0.07 %
REGION I,ILOCOS SUR,CERVANTES,SENATOR PHILIPPINES,25,"ESCUDERO, CHIZ",NPC,2737,4.31 %
REGION I,ILOCOS SUR,CERVANTES,SENATOR PHILIPPINES,26,"ESPIRITU, LUKE",PLM,127,0.20 %
REGION I,ILOCOS SUR,CERVANTES,SENATOR PHILIPPINES,27,"ESTRADA, JINGGOY",PMP,3437,5.41 %
REGION I,ILOCOS SUR,CERVANTES,SENATOR PHILIPPINES,28,"FALCONE, BAL FALCON",DPP,58,0.09 %
REGION I,ILOCOS SUR,CERVANTES,SENATOR PHILIPPINES,29,"GADON, LARRY",KBL,1645,2.59 %
REGION I,ILOCOS SUR,CERVANTES,SENATOR PHILIPPINES,30,"GATCHALIAN, WIN",NPC,3021,4.75 %
REGION I,ILOCOS SUR,CERVANTES,SENATOR PHILIPPINES,31,"GORDON, WOW DICK",BVNP,763,1.20 %
REGION I,ILOCOS SUR,CERVANTES,SENATOR PHILIPPINES,32,"GUTOC, SAMIRA",AKSYON,92,0.14 %
REGION I,ILOCOS SUR,CERVANTES,SENATOR PHILIPPINES,33,"HONASAN, GRINGO",IND,2100,3.30 %
REGION I,ILOCOS SUR,CERVANTES,SENATOR PHILIPPINES,34,"HONTIVEROS, RISA",AKBAYAN,1097,1.72 %
REGION I,ILOCOS SUR,CERVANTES,SENATOR PHILIPPINES,35,"JAVELLANA, RJ",IND,69,0.10 %
REGION I,ILOCOS SUR,CERVANTES,SENATOR PHILIPPINES,36,"KIRAM, NUR-MAHAL",IND,57,0.08 %
REGION I,ILOCOS SUR,CERVANTES,SENATOR PHILIPPINES,37,"LABOG, ELMER",MKBYN,62,0.09 %
REGION I,ILOCOS SUR,CERVANTES,SENATOR PHILIPPINES,38,"LACSON, KUYA ALEX",KP,498,0.78 %
REGION I,ILOCOS SUR,CERVANTES,SENATOR PHILIPPINES,39,"LANGIT, REY",PDPLBN,155,0.24 %
REGION I,ILOCOS SUR,CERVANTES,SENATOR PHILIPPINES,40,"LEGARDA, LOREN",NPC,3618,5.69 %
REGION I,ILOCOS SUR,CERVANTES,SENATOR PHILIPPINES,41,"LIM, ARIEL",IND,56,0.08 %
REGION I,ILOCOS SUR,CERVANTES,SENATOR PHILIPPINES,42,"MALLILLIN, EMILY",PPM,41,0.06 %
REGION I,ILOCOS SUR,CERVANTES,SENATOR PHILIPPINES,43,"MARCOLETA, RODANTE",PDPLBN,548,0.86 %
REGION I,ILOCOS SUR,CERVANTES,SENATOR PHILIPPINES,44,"MARCOS, FRANCIS LEO",IND,1085,1.70 %
REGION I,ILOCOS SUR,CERVANTES,SENATOR PHILIPPINES,45,"MATULA, SONNY",IND,80,0.12 %
REGION I,ILOCOS SUR,CERVANTES,SENATOR PHILIPPINES,46,"MINDALANO-ADAM,MARIETA",KTPNAN,36,0.05 %
REGION I,ILOCOS SUR,CERVANTES,SENATOR PHILIPPINES,47,"OLARTE, ATTY/DR. LEO",BIGKIS,66,0.10 %
REGION I,ILOCOS SUR,CERVANTES,SENATOR PHILIPPINES,48,"PADILLA, DRA. MINGUITA",PDR,623,0.98 %
REGION I,ILOCOS SUR,CERVANTES,SENATOR PHILIPPINES,49,"PADILLA, ROBIN",PDPLBN,5734,9.02 %
REGION I,ILOCOS SUR,CERVANTES,SENATOR PHILIPPINES,50,"PANELO, SAL PANALO",PDPLBN,587,0.92 %
REGION I,ILOCOS SUR,CERVANTES,SENATOR PHILIPPINES,51,"PIMENTEL, ASTRA",PDPLBN,340,0.53 %
REGION I,ILOCOS SUR,CERVANTES,SENATOR PHILIPPINES,52,"PIÑOL, MANNY",NPC,333,0.52 %
REGION I,ILOCOS SUR,CERVANTES,SENATOR PHILIPPINES,53,"RICABLANCA, WILLIE JR.",PM,73,0.11 %
REGION I,ILOCOS SUR,CERVANTES,SENATOR PHILIPPINES,54,"ROQUE, HARRY SPOX",PRP,1835,2.88 %
REGION I,ILOCOS SUR,CERVANTES,SENATOR PHILIPPINES,55,"SAHIDULLA, LADY ANNE",PDDS,34,0.05 %
REGION I,ILOCOS SUR,CERVANTES,SENATOR PHILIPPINES,56,"SISON, JOPET",AKSYON,258,0.40 %
REGION I,ILOCOS SUR,CERVANTES,SENATOR PHILIPPINES,57,"TEODORO, GIBO",PRP,1946,3.06 %
REGION I,ILOCOS SUR,CERVANTES,SENATOR PHILIPPINES,58,"TRILLANES, ANTONIO IV",LP,691,1.08 %
REGION I,ILOCOS SUR,CERVANTES,SENATOR PHILIPPINES,59,"TULFO, IDOL RAFFY",IND,5163,8.13 %
REGION I,ILOCOS SUR,CERVANTES,SENATOR PHILIPPINES,60,"VALEROS, REY",IND,58,0.09 %
REGION I,ILOCOS SUR,CERVANTES,SENATOR PHILIPPINES,61,"VILLANUEVA,JOEL TESDAMAN",IND,2974,4.68 %
REGION I,ILOCOS SUR,CERVANTES,SENATOR PHILIPPINES,62,"VILLAR, MARK",NP,3620,5.70 %
REGION I,ILOCOS SUR,CERVANTES,SENATOR PHILIPPINES,63,"ZUBIAGA, CARMEN",IND,128,0.20 %
REGION I,ILOCOS SUR,CERVANTES,SENATOR PHILIPPINES,64,"ZUBIRI, MIGZ",IND,2677,4.21 %
REGION I,ILOCOS SUR,CERVANTES,SENATOR PHILIPPINES,65,35 BH,BAGONG HENERASYON,19,0.27 %
REGION I,ILOCOS SUR,CERVANTES,"MEMBER, HOUSE OF REPRESENTATIVES ILOCOS SUR - SECOND LEGDIST",1,"SINGSON, KRISTINE",NPC,7557,100.00 %
REGION I,ILOCOS SUR,CERVANTES,PROVINCIAL GOVERNOR ILOCOS SUR,1,"SINGSON, JERRY",NPC,7576,100.00 %
REGION I,ILOCOS SUR,CERVANTES,PROVINCIAL VICE-GOVERNOR ILOCOS SUR,1,"SINGSON, RYAN",BILEG,7671,100.00 %
REGION I,ILOCOS SUR,CERVANTES,"MEMBER, SANGGUNIANG PANLALAWIGAN ILOCOS SUR - SECOND PROVDIST",1,"ABAYA, JUAN JR.",IND,1944,7.58 %
REGION I,ILOCOS SUR,CERVANTES,"MEMBER, SANGGUNIANG PANLALAWIGAN ILOCOS SUR - SECOND PROVDIST",2,"CORDERO, GINA",NPC,3602,14.05 %
REGION I,ILOCOS SUR,CERVANTES,"MEMBER, SANGGUNIANG PANLALAWIGAN ILOCOS SUR - SECOND PROVDIST",3,"ELAYDO, MILDRED",NPC,2897,11.30 %
REGION I,ILOCOS SUR,CERVANTES,"MEMBER, SANGGUNIANG PANLALAWIGAN ILOCOS SUR - SECOND PROVDIST",4,"GIRONELLA, BOY",NPC,3315,12.93 %
REGION I,ILOCOS SUR,CERVANTES,"MEMBER, SANGGUNIANG PANLALAWIGAN ILOCOS SUR - SECOND PROVDIST",5,"MAGGAY, BEN",NPC,8900,34.71 %
REGION I,ILOCOS SUR,CERVANTES,"MEMBER, SANGGUNIANG PANLALAWIGAN ILOCOS SUR - SECOND PROVDIST",6,"SINGSON, ERICSON",NPC,4977,19.41 %
REGION I,ILOCOS SUR,CERVANTES,MAYOR ILOCOS SUR - CERVANTES,1,"MAGGAY, PABY",NPC,8760,100.00 %
REGION I,ILOCOS SUR,CERVANTES,VICE-MAYOR ILOCOS SUR - CERVANTES,1,"GABURNO, ARMANDO",NPC,8264,100.00 %
REGION I,ILOCOS SUR,CERVANTES,"MEMBER, SANGGUNIANG BAYAN ILOCOS SUR - CERVANTES - LONE DIST",1,"AMILAO, ROMEO",IND,5722,9.56 %
REGION I,ILOCOS SUR,CERVANTES,"MEMBER, SANGGUNIANG BAYAN ILOCOS SUR - CERVANTES - LONE DIST",2,"CORTEZ, EDGAR",NPC,5837,9.75 %
REGION I,ILOCOS SUR,CERVANTES,"MEMBER, SANGGUNIANG BAYAN ILOCOS SUR - CERVANTES - LONE DIST",3,"DADPAAS, ROY",NPC,5996,10.02 %
REGION I,ILOCOS SUR,CERVANTES,"MEMBER, SANGGUNIANG BAYAN ILOCOS SUR - CERVANTES - LONE DIST",4,"GABURNO, DOLFO",NPC,7560,12.63 %
REGION I,ILOCOS SUR,CERVANTES,"MEMBER, SANGGUNIANG BAYAN ILOCOS SUR - CERVANTES - LONE DIST",5,"MOISES, NORA",NPC,6193,10.35 %
