region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XIII,SURIGAO DEL NORTE,SISON,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,17,0.17 %
REGION XIII,SURIGAO DEL NORTE,SISON,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,8,0.08 %
REGION XIII,SURIGAO DEL NORTE,SISON,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,146,1.53 %
REGION XIII,SURIGAO DEL NORTE,SISON,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,11,0.11 %
REGION XIII,SURIGAO DEL NORTE,SISON,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,91,0.95 %
REGION XIII,SURIGAO DEL NORTE,SISON,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,5,0.05 %
REGION XIII,SURIGAO DEL NORTE,SISON,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,7333,76.90 %
REGION XIII,SURIGAO DEL NORTE,SISON,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,65,0.70 %
REGION XIII,SURIGAO DEL NORTE,SISON,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,10,0.10 %
REGION XIII,SURIGAO DEL NORTE,SISON,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,5,0.05 %
REGION XIII,SURIGAO DEL NORTE,SISON,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,8152,88.60 %
REGION XIII,SURIGAO DEL NORTE,SISON,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,18,0.19 %
REGION XIII,SURIGAO DEL NORTE,SISON,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,92,1.00 %
REGION XIII,SURIGAO DEL NORTE,SISON,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,483,5.25 %
REGION XIII,SURIGAO DEL NORTE,SISON,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,12,0.13 %
REGION XIII,SURIGAO DEL NORTE,SISON,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,363,3.94 %
REGION XIII,SURIGAO DEL NORTE,SISON,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,106,0.16 %
REGION XIII,SURIGAO DEL NORTE,SISON,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,83,0.13 %
