region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XIII,SURIGAO DEL NORTE,BURGOS,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,8,0.25 %
REGION XIII,SURIGAO DEL NORTE,BURGOS,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,4,0.12 %
REGION XIII,SURIGAO DEL NORTE,BURGOS,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,40,1.28 %
REGION XIII,SURIGAO DEL NORTE,BURGOS,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,7,0.22 %
REGION XIII,SURIGAO DEL NORTE,BURGOS,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,24,0.77 %
REGION XIII,SURIGAO DEL NORTE,BURGOS,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,0,0.00 %
REGION XIII,SURIGAO DEL NORTE,BURGOS,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,1717,55.35 %
REGION XIII,SURIGAO DEL NORTE,BURGOS,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,11,0.37 %
REGION XIII,SURIGAO DEL NORTE,BURGOS,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,1,0.03 %
REGION XIII,SURIGAO DEL NORTE,BURGOS,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,2,0.06 %
REGION XIII,SURIGAO DEL NORTE,BURGOS,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,2479,84.17 %
REGION XIII,SURIGAO DEL NORTE,BURGOS,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,6,0.20 %
REGION XIII,SURIGAO DEL NORTE,BURGOS,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,35,1.18 %
REGION XIII,SURIGAO DEL NORTE,BURGOS,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,338,11.47 %
REGION XIII,SURIGAO DEL NORTE,BURGOS,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,5,0.16 %
