region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XIII,SURIGAO DEL NORTE,CITY OF SURIGAO,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,259,0.28 %
REGION XIII,SURIGAO DEL NORTE,CITY OF SURIGAO,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,159,0.17 %
REGION XIII,SURIGAO DEL NORTE,CITY OF SURIGAO,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,1868,2.07 %
REGION XIII,SURIGAO DEL NORTE,CITY OF SURIGAO,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,220,0.24 %
REGION XIII,SURIGAO DEL NORTE,CITY OF SURIGAO,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,1187,1.32 %
REGION XIII,SURIGAO DEL NORTE,CITY OF SURIGAO,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,213,0.23 %
REGION XIII,SURIGAO DEL NORTE,CITY OF SURIGAO,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,63274,70.44 %
REGION XIII,SURIGAO DEL NORTE,CITY OF SURIGAO,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,441,0.50 %
REGION XIII,SURIGAO DEL NORTE,CITY OF SURIGAO,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,167,0.18 %
REGION XIII,SURIGAO DEL NORTE,CITY OF SURIGAO,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,125,0.14 %
REGION XIII,SURIGAO DEL NORTE,CITY OF SURIGAO,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,74828,84.88 %
REGION XIII,SURIGAO DEL NORTE,CITY OF SURIGAO,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,261,0.29 %
REGION XIII,SURIGAO DEL NORTE,CITY OF SURIGAO,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,1103,1.25 %
REGION XIII,SURIGAO DEL NORTE,CITY OF SURIGAO,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,6919,7.84 %
REGION XIII,SURIGAO DEL NORTE,CITY OF SURIGAO,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,185,0.20 %
REGION XIII,SURIGAO DEL NORTE,CITY OF SURIGAO,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,4126,4.68 %
REGION XIII,SURIGAO DEL NORTE,CITY OF SURIGAO,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,1691,0.24 %
REGION XIII,SURIGAO DEL NORTE,CITY OF SURIGAO,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,1754,0.25 %
REGION XIII,SURIGAO DEL NORTE,CITY OF SURIGAO,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,1464,0.21 %
REGION XIII,SURIGAO DEL NORTE,CITY OF SURIGAO,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,3453,0.50 %
REGION XIII,SURIGAO DEL NORTE,CITY OF SURIGAO,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,1239,0.18 %
REGION XIII,SURIGAO DEL NORTE,CITY OF SURIGAO,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,10011,1.45 %
