region,province,city,position,rank,candidate_name,party,votes,percentage
REGION III,BULACAN,OBANDO,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,37,0.12 %
REGION III,BULACAN,OBANDO,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,48,0.16 %
REGION III,BULACAN,OBANDO,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,1757,5.93 %
REGION III,BULACAN,OBANDO,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,47,0.15 %
REGION III,BULACAN,OBANDO,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,888,2.99 %
REGION III,BULACAN,OBANDO,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,18,0.06 %
REGION III,BULACAN,OBANDO,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,16662,56.26 %
REGION III,BULACAN,OBANDO,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,57,0.19 %
REGION III,BULACAN,OBANDO,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,34,0.11 %
REGION III,BULACAN,OBANDO,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,12,0.04 %
REGION III,BULACAN,OBANDO,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,14156,48.16 %
REGION III,BULACAN,OBANDO,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,22,0.07 %
REGION III,BULACAN,OBANDO,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,1602,5.45 %
REGION III,BULACAN,OBANDO,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,5212,17.73 %
REGION III,BULACAN,OBANDO,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,212,0.72 %
REGION III,BULACAN,OBANDO,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,8081,27.49 %
REGION III,BULACAN,OBANDO,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,532,0.19 %
REGION III,BULACAN,OBANDO,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,187,0.06 %
REGION III,BULACAN,OBANDO,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,199,0.07 %
REGION III,BULACAN,OBANDO,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,3354,1.23 %
REGION III,BULACAN,OBANDO,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,327,0.12 %
REGION III,BULACAN,OBANDO,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,2007,0.73 %
REGION III,BULACAN,OBANDO,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,240,0.08 %
REGION III,BULACAN,OBANDO,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,8829,3.24 %
REGION III,BULACAN,OBANDO,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,1255,0.46 %
REGION III,BULACAN,OBANDO,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,669,0.24 %
REGION III,BULACAN,OBANDO,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,6550,2.40 %
REGION III,BULACAN,OBANDO,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,732,0.26 %
REGION III,BULACAN,OBANDO,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,287,0.10 %
REGION III,BULACAN,OBANDO,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,11010,4.04 %
REGION III,BULACAN,OBANDO,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,410,0.15 %
REGION III,BULACAN,OBANDO,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,4934,1.81 %
REGION III,BULACAN,OBANDO,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,441,0.16 %
REGION III,BULACAN,OBANDO,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,5300,1.94 %
REGION III,BULACAN,OBANDO,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,1741,0.63 %
REGION III,BULACAN,OBANDO,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,318,0.11 %
REGION III,BULACAN,OBANDO,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,9035,3.31 %
REGION III,BULACAN,OBANDO,SENATOR PHILIPPINES,22,"EJERCITO, JV ESTRADA",NPC,9020,3.31 %
REGION III,BULACAN,OBANDO,SENATOR PHILIPPINES,23,"ELEAZAR, GEN. GUILLERMO",PDR,7838,2.87 %
REGION III,BULACAN,OBANDO,SENATOR PHILIPPINES,24,"EREÑO, BRO. ERNIE",PM,210,0.07 %
REGION III,BULACAN,OBANDO,SENATOR PHILIPPINES,25,"ESCUDERO, CHIZ",NPC,14016,5.14 %
REGION III,BULACAN,OBANDO,SENATOR PHILIPPINES,26,"ESPIRITU, LUKE",PLM,3308,1.21 %
REGION III,BULACAN,OBANDO,SENATOR PHILIPPINES,27,"ESTRADA, JINGGOY",PMP,7338,2.69 %
REGION III,BULACAN,OBANDO,SENATOR PHILIPPINES,28,"FALCONE, BAL FALCON",DPP,187,0.06 %
REGION III,BULACAN,OBANDO,SENATOR PHILIPPINES,29,"GADON, LARRY",KBL,5850,2.14 %
REGION III,BULACAN,OBANDO,SENATOR PHILIPPINES,30,"GATCHALIAN, WIN",NPC,21976,8.07 %
REGION III,BULACAN,OBANDO,SENATOR PHILIPPINES,31,"GORDON, WOW DICK",BVNP,4887,1.79 %
REGION III,BULACAN,OBANDO,SENATOR PHILIPPINES,32,"GUTOC, SAMIRA",AKSYON,850,0.31 %
REGION III,BULACAN,OBANDO,SENATOR PHILIPPINES,33,"HONASAN, GRINGO",IND,5666,2.08 %
REGION III,BULACAN,OBANDO,SENATOR PHILIPPINES,34,"HONTIVEROS, RISA",AKBAYAN,10626,3.90 %
REGION III,BULACAN,OBANDO,SENATOR PHILIPPINES,35,"JAVELLANA, RJ",IND,201,0.07 %
REGION III,BULACAN,OBANDO,SENATOR PHILIPPINES,36,"KIRAM, NUR-MAHAL",IND,205,0.07 %
REGION III,BULACAN,OBANDO,SENATOR PHILIPPINES,37,"LABOG, ELMER",MKBYN,1464,0.53 %
REGION III,BULACAN,OBANDO,SENATOR PHILIPPINES,38,"LACSON, KUYA ALEX",KP,3836,1.40 %
REGION III,BULACAN,OBANDO,SENATOR PHILIPPINES,39,"LANGIT, REY",PDPLBN,778,0.28 %
REGION III,BULACAN,OBANDO,SENATOR PHILIPPINES,40,"LEGARDA, LOREN",NPC,14694,5.39 %
REGION III,BULACAN,OBANDO,SENATOR PHILIPPINES,41,"LIM, ARIEL",IND,257,0.09 %
REGION III,BULACAN,OBANDO,SENATOR PHILIPPINES,42,"MALLILLIN, EMILY",PPM,153,0.05 %
REGION III,BULACAN,OBANDO,SENATOR PHILIPPINES,43,"MARCOLETA, RODANTE",PDPLBN,1626,0.59 %
REGION III,BULACAN,OBANDO,SENATOR PHILIPPINES,44,"MARCOS, FRANCIS LEO",IND,2630,0.96 %
REGION III,BULACAN,OBANDO,SENATOR PHILIPPINES,45,"MATULA, SONNY",IND,2365,0.86 %
REGION III,BULACAN,OBANDO,SENATOR PHILIPPINES,46,"MINDALANO-ADAM,MARIETA",KTPNAN,143,0.05 %
REGION III,BULACAN,OBANDO,SENATOR PHILIPPINES,47,"OLARTE, ATTY/DR. LEO",BIGKIS,276,0.10 %
REGION III,BULACAN,OBANDO,SENATOR PHILIPPINES,48,"PADILLA, DRA. MINGUITA",PDR,2029,0.74 %
REGION III,BULACAN,OBANDO,SENATOR PHILIPPINES,49,"PADILLA, ROBIN",PDPLBN,12430,4.56 %
REGION III,BULACAN,OBANDO,SENATOR PHILIPPINES,50,"PANELO, SAL PANALO",PDPLBN,2388,0.87 %
REGION III,BULACAN,OBANDO,SENATOR PHILIPPINES,51,"PIMENTEL, ASTRA",PDPLBN,1230,0.45 %
REGION III,BULACAN,OBANDO,SENATOR PHILIPPINES,52,"PIÑOL, MANNY",NPC,871,0.31 %
REGION III,BULACAN,OBANDO,SENATOR PHILIPPINES,53,"RICABLANCA, WILLIE JR.",PM,249,0.09 %
REGION III,BULACAN,OBANDO,SENATOR PHILIPPINES,54,"ROQUE, HARRY SPOX",PRP,5483,2.01 %
REGION III,BULACAN,OBANDO,SENATOR PHILIPPINES,55,"SAHIDULLA, LADY ANNE",PDDS,135,0.04 %
REGION III,BULACAN,OBANDO,SENATOR PHILIPPINES,56,"SISON, JOPET",AKSYON,1584,0.58 %
REGION III,BULACAN,OBANDO,SENATOR PHILIPPINES,57,"TEODORO, GIBO",PRP,7010,2.57 %
REGION III,BULACAN,OBANDO,SENATOR PHILIPPINES,58,"TRILLANES, ANTONIO IV",LP,5717,2.10 %
REGION III,BULACAN,OBANDO,SENATOR PHILIPPINES,59,"TULFO, IDOL RAFFY",IND,15618,5.73 %
REGION III,BULACAN,OBANDO,SENATOR PHILIPPINES,60,"VALEROS, REY",IND,183,0.06 %
REGION III,BULACAN,OBANDO,SENATOR PHILIPPINES,61,"VILLANUEVA,JOEL TESDAMAN",IND,15453,5.67 %
REGION III,BULACAN,OBANDO,SENATOR PHILIPPINES,62,"VILLAR, MARK",NP,12032,4.42 %
REGION III,BULACAN,OBANDO,SENATOR PHILIPPINES,63,"ZUBIAGA, CARMEN",IND,1542,0.56 %
REGION III,BULACAN,OBANDO,SENATOR PHILIPPINES,64,"ZUBIRI, MIGZ",IND,9484,3.48 %
REGION III,BULACAN,OBANDO,SENATOR PHILIPPINES,65,35 BH,BAGONG HENERASYON,471,2.20 %
