region,province,city,position,rank,candidate_name,party,votes,percentage
REGION X,MISAMIS ORIENTAL,LAGUINDINGAN,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,1169,0.88 %
REGION X,MISAMIS ORIENTAL,LAGUINDINGAN,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,266,0.2 %
REGION X,MISAMIS ORIENTAL,LAGUINDINGAN,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,244,0.18 %
REGION X,MISAMIS ORIENTAL,LAGUINDINGAN,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,187,0.14 %
REGION X,MISAMIS ORIENTAL,LAGUINDINGAN,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,3430,2.58 %
REGION X,MISAMIS ORIENTAL,LAGUINDINGAN,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,347,0.26 %
REGION X,MISAMIS ORIENTAL,LAGUINDINGAN,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,236,0.18 %
REGION X,MISAMIS ORIENTAL,LAGUINDINGAN,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,352,0.26 %
REGION X,MISAMIS ORIENTAL,LAGUINDINGAN,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,2240,1.68 %
REGION X,MISAMIS ORIENTAL,LAGUINDINGAN,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,7611,5.72 %
REGION X,MISAMIS ORIENTAL,LAGUINDINGAN,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,2328,1.75 %
REGION X,MISAMIS ORIENTAL,LAGUINDINGAN,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,1920,1.44 %
REGION X,MISAMIS ORIENTAL,LAGUINDINGAN,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,383,0.29 %
REGION X,MISAMIS ORIENTAL,LAGUINDINGAN,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,159,0.12 %
REGION X,MISAMIS ORIENTAL,LAGUINDINGAN,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,286,0.21 %
REGION X,MISAMIS ORIENTAL,LAGUINDINGAN,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,474,0.36 %
REGION X,MISAMIS ORIENTAL,LAGUINDINGAN,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,424,0.32 %
REGION X,MISAMIS ORIENTAL,LAGUINDINGAN,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,2928,2.2 %
REGION X,MISAMIS ORIENTAL,LAGUINDINGAN,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,190,0.14 %
REGION X,MISAMIS ORIENTAL,LAGUINDINGAN,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,466,0.35 %
REGION X,MISAMIS ORIENTAL,LAGUINDINGAN,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,426,0.32 %
