region,province,city,position,rank,candidate_name,party,votes,percentage
REGION X,MISAMIS ORIENTAL,JASAAN,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,2600,1.05 %
REGION X,MISAMIS ORIENTAL,JASAAN,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,441,0.18 %
REGION X,MISAMIS ORIENTAL,JASAAN,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,402,0.16 %
REGION X,MISAMIS ORIENTAL,JASAAN,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,322,0.13 %
REGION X,MISAMIS ORIENTAL,JASAAN,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,7599,3.08 %
REGION X,MISAMIS ORIENTAL,JASAAN,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,1069,0.43 %
REGION X,MISAMIS ORIENTAL,JASAAN,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,459,0.19 %
REGION X,MISAMIS ORIENTAL,JASAAN,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,904,0.37 %
REGION X,MISAMIS ORIENTAL,JASAAN,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,4156,1.68 %
REGION X,MISAMIS ORIENTAL,JASAAN,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,13723,5.56 %
REGION X,MISAMIS ORIENTAL,JASAAN,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,3929,1.59 %
REGION X,MISAMIS ORIENTAL,JASAAN,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,2712,1.1 %
REGION X,MISAMIS ORIENTAL,JASAAN,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,1097,0.44 %
REGION X,MISAMIS ORIENTAL,JASAAN,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,247,0.1 %
REGION X,MISAMIS ORIENTAL,JASAAN,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,916,0.37 %
REGION X,MISAMIS ORIENTAL,JASAAN,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,1369,0.55 %
REGION X,MISAMIS ORIENTAL,JASAAN,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,879,0.36 %
REGION X,MISAMIS ORIENTAL,JASAAN,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,5339,2.16 %
REGION X,MISAMIS ORIENTAL,JASAAN,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,401,0.16 %
