region,province,city,position,rank,candidate_name,party,votes,percentage
CORDILLERA ADMINISTRATIVE REGION,BENGUET,ITOGON,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,23485,82.35 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,ITOGON,PRESIDENT PHILIPPINES,2,"ROBREDO, LENI (IND)",IND,3024,10.60 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,ITOGON,PRESIDENT PHILIPPINES,3,"LACSON, PING (PDR)",PDR,1036,3.63 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,ITOGON,PRESIDENT PHILIPPINES,4,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,432,1.51 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,ITOGON,PRESIDENT PHILIPPINES,5,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,424,1.48 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,ITOGON,PRESIDENT PHILIPPINES,6,"MONTEMAYOR, JOSE JR. (DPP)",DPP,39,0.13 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,ITOGON,PRESIDENT PHILIPPINES,7,"GONZALES, NORBERTO (PDSP)",PDSP,26,0.09 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,ITOGON,PRESIDENT PHILIPPINES,8,"DE GUZMAN, LEODY (PLM)",PLM,24,0.08 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,ITOGON,PRESIDENT PHILIPPINES,9,"ABELLA, ERNIE (IND)",IND,17,0.05 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,ITOGON,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,9,0.03 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,ITOGON,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,20843,73.81 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,ITOGON,VICE PRESIDENT PHILIPPINES,2,"SOTTO, VICENTE TITO (NPC)",NPC,4592,16.26 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,ITOGON,VICE PRESIDENT PHILIPPINES,3,"PANGILINAN, KIKO (LP)",LP,1946,6.89 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,ITOGON,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,698,2.47 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,ITOGON,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,51,0.18 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,ITOGON,VICE PRESIDENT PHILIPPINES,6,"LOPEZ, MANNY SD (WPP)",WPP,42,0.14 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,ITOGON,VICE PRESIDENT PHILIPPINES,7,"BELLO, WALDEN (PLM)",PLM,27,0.09 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,ITOGON,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,26,0.09 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,ITOGON,VICE PRESIDENT PHILIPPINES,9,"DAVID, RIZALITO (DPP)",DPP,10,0.03 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,ITOGON,SENATOR PHILIPPINES,1,"PADILLA, ROBIN (PDPLBN)",PDPLBN,19975,9.01 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,ITOGON,SENATOR PHILIPPINES,2,"TULFO, IDOL RAFFY (IND)",IND,15180,6.85 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,ITOGON,SENATOR PHILIPPINES,3,"LEGARDA, LOREN (NPC)",NPC,13000,5.87 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,ITOGON,SENATOR PHILIPPINES,4,"VILLAR, MARK (NP)",NP,11372,5.13 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,ITOGON,SENATOR PHILIPPINES,5,"GATCHALIAN, WIN (NPC)",NPC,10708,4.83 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,ITOGON,SENATOR PHILIPPINES,6,"CAYETANO, ALAN PETER (IND)",IND,10451,4.71 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,ITOGON,SENATOR PHILIPPINES,7,"ESCUDERO, CHIZ (NPC)",NPC,9439,4.26 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,ITOGON,SENATOR PHILIPPINES,8,"VILLANUEVA,JOEL TESDAMAN (IND)",IND,9404,4.24 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,ITOGON,SENATOR PHILIPPINES,9,"ZUBIRI, MIGZ (IND)",IND,8895,4.01 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,ITOGON,SENATOR PHILIPPINES,10,"EJERCITO, JV ESTRADA (NPC)",NPC,8182,3.69 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,ITOGON,SENATOR PHILIPPINES,11,"ROQUE, HARRY SPOX (PRP)",PRP,7855,3.54 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,ITOGON,SENATOR PHILIPPINES,12,"ESTRADA, JINGGOY (PMP)",PMP,7833,3.53 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,ITOGON,SENATOR PHILIPPINES,13,"GADON, LARRY (KBL)",KBL,6897,3.11 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,ITOGON,SENATOR PHILIPPINES,14,"ELEAZAR, GEN. GUILLERMO (PDR)",PDR,6751,3.04 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,ITOGON,SENATOR PHILIPPINES,15,"HONASAN, GRINGO (IND)",IND,6294,2.84 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,ITOGON,SENATOR PHILIPPINES,16,"TEODORO, GIBO (PRP)",PRP,6107,2.75 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,ITOGON,SENATOR PHILIPPINES,17,"BAGUILAT, TEDDY (LP)",LP,5558,2.50 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,ITOGON,SENATOR PHILIPPINES,18,"BAUTISTA, HERBERT BISTEK (NPC)",NPC,5282,2.38 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,ITOGON,SENATOR PHILIPPINES,19,"HONTIVEROS, RISA (AKBAYAN)",AKBAYAN,5103,2.30 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,ITOGON,SENATOR PHILIPPINES,20,"BINAY, JOJO (UNA)",UNA,5032,2.27 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,ITOGON,SENATOR PHILIPPINES,21,"PADILLA, DRA. MINGUITA (PDR)",PDR,3467,1.56 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,ITOGON,SENATOR PHILIPPINES,22,"PANELO, SAL PANALO (PDPLBN)",PDPLBN,3062,1.38 %
