region,province,city,position,rank,candidate_name,party,votes,percentage
CORDILLERA ADMINISTRATIVE REGION,BENGUET,ATOK,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,13,0.12 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,ATOK,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,8,0.07 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,ATOK,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,214,2.11 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,ATOK,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,9,0.08 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,ATOK,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,446,4.41 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,ATOK,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,9,0.08 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,ATOK,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,8095,80.18 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,ATOK,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,23,0.23 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,ATOK,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,10,0.10 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,ATOK,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,10,0.10 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,ATOK,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,6939,70.18 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,ATOK,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,10,0.10 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,ATOK,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,176,1.78 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,ATOK,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,603,6.09 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,ATOK,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,9,0.09 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,ATOK,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,2107,21.31 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,ATOK,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,123,0.19 %
