region,province,city,position,rank,candidate_name,party,votes,percentage
CORDILLERA ADMINISTRATIVE REGION,BENGUET,MANKAYAN,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,15526,86.34 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,MANKAYAN,PRESIDENT PHILIPPINES,2,"ROBREDO, LENI (IND)",IND,1209,6.72 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,MANKAYAN,PRESIDENT PHILIPPINES,3,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,505,2.80 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,MANKAYAN,PRESIDENT PHILIPPINES,4,"LACSON, PING (PDR)",PDR,426,2.36 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,MANKAYAN,PRESIDENT PHILIPPINES,5,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,249,1.38 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,MANKAYAN,PRESIDENT PHILIPPINES,6,"GONZALES, NORBERTO (PDSP)",PDSP,19,0.10 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,MANKAYAN,PRESIDENT PHILIPPINES,7,"DE GUZMAN, LEODY (PLM)",PLM,18,0.10 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,MANKAYAN,PRESIDENT PHILIPPINES,8,"ABELLA, ERNIE (IND)",IND,15,0.08 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,MANKAYAN,PRESIDENT PHILIPPINES,9,"MONTEMAYOR, JOSE JR. (DPP)",DPP,9,0.05 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,MANKAYAN,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,6,0.03 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,MANKAYAN,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,13829,78.22 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,MANKAYAN,VICE PRESIDENT PHILIPPINES,2,"SOTTO, VICENTE TITO (NPC)",NPC,2601,14.71 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,MANKAYAN,VICE PRESIDENT PHILIPPINES,3,"PANGILINAN, KIKO (LP)",LP,814,4.60 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,MANKAYAN,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,313,1.77 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,MANKAYAN,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,39,0.22 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,MANKAYAN,VICE PRESIDENT PHILIPPINES,6,"LOPEZ, MANNY SD (WPP)",WPP,32,0.18 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,MANKAYAN,VICE PRESIDENT PHILIPPINES,7,"BELLO, WALDEN (PLM)",PLM,26,0.14 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,MANKAYAN,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,16,0.09 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,MANKAYAN,VICE PRESIDENT PHILIPPINES,9,"DAVID, RIZALITO (DPP)",DPP,9,0.05 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,MANKAYAN,SENATOR PHILIPPINES,1,"PADILLA, ROBIN (PDPLBN)",PDPLBN,11673,9.17 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,MANKAYAN,SENATOR PHILIPPINES,2,"TULFO, IDOL RAFFY (IND)",IND,10647,8.36 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,MANKAYAN,SENATOR PHILIPPINES,3,"LEGARDA, LOREN (NPC)",NPC,7131,5.60 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,MANKAYAN,SENATOR PHILIPPINES,4,"VILLAR, MARK (NP)",NP,6800,5.34 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,MANKAYAN,SENATOR PHILIPPINES,5,"CAYETANO, ALAN PETER (IND)",IND,6476,5.09 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,MANKAYAN,SENATOR PHILIPPINES,6,"GATCHALIAN, WIN (NPC)",NPC,5890,4.62 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,MANKAYAN,SENATOR PHILIPPINES,7,"VILLANUEVA,JOEL TESDAMAN (IND)",IND,5311,4.17 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,MANKAYAN,SENATOR PHILIPPINES,8,"ESCUDERO, CHIZ (NPC)",NPC,5112,4.01 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,MANKAYAN,SENATOR PHILIPPINES,9,"ESTRADA, JINGGOY (PMP)",PMP,5036,3.95 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,MANKAYAN,SENATOR PHILIPPINES,10,"EJERCITO, JV ESTRADA (NPC)",NPC,4849,3.81 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,MANKAYAN,SENATOR PHILIPPINES,11,"ZUBIRI, MIGZ (IND)",IND,4693,3.68 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,MANKAYAN,SENATOR PHILIPPINES,12,"ROQUE, HARRY SPOX (PRP)",PRP,4676,3.67 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,MANKAYAN,SENATOR PHILIPPINES,13,"BAGUILAT, TEDDY (LP)",LP,4313,3.39 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,MANKAYAN,SENATOR PHILIPPINES,14,"HONASAN, GRINGO (IND)",IND,3505,2.75 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,MANKAYAN,SENATOR PHILIPPINES,15,"ELEAZAR, GEN. GUILLERMO (PDR)",PDR,3418,2.68 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,MANKAYAN,SENATOR PHILIPPINES,16,"TEODORO, GIBO (PRP)",PRP,3219,2.53 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,MANKAYAN,SENATOR PHILIPPINES,17,"GADON, LARRY (KBL)",KBL,3140,2.46 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,MANKAYAN,SENATOR PHILIPPINES,18,"BINAY, JOJO (UNA)",UNA,2766,2.17 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,MANKAYAN,SENATOR PHILIPPINES,19,"HONTIVEROS, RISA (AKBAYAN)",AKBAYAN,2610,2.05 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,MANKAYAN,SENATOR PHILIPPINES,20,"BAUTISTA, HERBERT BISTEK (NPC)",NPC,2609,2.05 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,MANKAYAN,SENATOR PHILIPPINES,21,"PADILLA, DRA. MINGUITA (PDR)",PDR,1925,1.51 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,MANKAYAN,SENATOR PHILIPPINES,22,"MARCOS, FRANCIS LEO (IND)",IND,1686,1.32 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,MANKAYAN,SENATOR PHILIPPINES,23,"TRILLANES, ANTONIO IV (LP)",LP,1587,1.24 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,MANKAYAN,SENATOR PHILIPPINES,24,"GORDON, WOW DICK (BVNP)",BVNP,1567,1.23 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,MANKAYAN,SENATOR PHILIPPINES,25,"PANELO, SAL PANALO (PDPLBN)",PDPLBN,1557,1.22 %
