region,province,city,position,rank,candidate_name,party,votes,percentage
CORDILLERA ADMINISTRATIVE REGION,BENGUET,KAPANGAN,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,9303,82.17 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,KAPANGAN,PRESIDENT PHILIPPINES,2,"ROBREDO, LENI (IND)",IND,1064,9.39 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,KAPANGAN,PRESIDENT PHILIPPINES,3,"LACSON, PING (PDR)",PDR,418,3.69 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,KAPANGAN,PRESIDENT PHILIPPINES,4,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,313,2.76 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,KAPANGAN,PRESIDENT PHILIPPINES,5,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,186,1.64 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,KAPANGAN,PRESIDENT PHILIPPINES,6,"ABELLA, ERNIE (IND)",IND,10,0.08 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,KAPANGAN,PRESIDENT PHILIPPINES,7,"GONZALES, NORBERTO (PDSP)",PDSP,9,0.07 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,KAPANGAN,PRESIDENT PHILIPPINES,8,"MONTEMAYOR, JOSE JR. (DPP)",DPP,8,0.07 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,KAPANGAN,PRESIDENT PHILIPPINES,9,"DE GUZMAN, LEODY (PLM)",PLM,5,0.04 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,KAPANGAN,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,5,0.04 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,KAPANGAN,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,8445,76.27 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,KAPANGAN,VICE PRESIDENT PHILIPPINES,2,"SOTTO, VICENTE TITO (NPC)",NPC,1701,15.36 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,KAPANGAN,VICE PRESIDENT PHILIPPINES,3,"PANGILINAN, KIKO (LP)",LP,649,5.86 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,KAPANGAN,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,195,1.76 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,KAPANGAN,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,24,0.21 %
