region,province,city,position,rank,candidate_name,party,votes,percentage
CORDILLERA ADMINISTRATIVE REGION,BENGUET,CITY OF BAGUIO,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,98286,71.12 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,CITY OF BAGUIO,PRESIDENT PHILIPPINES,2,"ROBREDO, LENI (IND)",IND,27796,20.11 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,CITY OF BAGUIO,PRESIDENT PHILIPPINES,3,"LACSON, PING (PDR)",PDR,5889,4.26 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,CITY OF BAGUIO,PRESIDENT PHILIPPINES,4,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,3301,2.38 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,CITY OF BAGUIO,PRESIDENT PHILIPPINES,5,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,1765,1.27 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,CITY OF BAGUIO,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,643,0.46 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,CITY OF BAGUIO,PRESIDENT PHILIPPINES,7,"MONTEMAYOR, JOSE JR. (DPP)",DPP,154,0.11 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,CITY OF BAGUIO,PRESIDENT PHILIPPINES,8,"DE GUZMAN, LEODY (PLM)",PLM,144,0.10 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,CITY OF BAGUIO,PRESIDENT PHILIPPINES,9,"ABELLA, ERNIE (IND)",IND,124,0.08 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,CITY OF BAGUIO,PRESIDENT PHILIPPINES,10,"GONZALES, NORBERTO (PDSP)",PDSP,90,0.06 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,CITY OF BAGUIO,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,91536,66.49 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,CITY OF BAGUIO,VICE PRESIDENT PHILIPPINES,2,"PANGILINAN, KIKO (LP)",LP,21328,15.49 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,CITY OF BAGUIO,VICE PRESIDENT PHILIPPINES,3,"SOTTO, VICENTE TITO (NPC)",NPC,17848,12.96 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,CITY OF BAGUIO,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,6163,4.47 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,CITY OF BAGUIO,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,291,0.21 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,CITY OF BAGUIO,VICE PRESIDENT PHILIPPINES,6,"BELLO, WALDEN (PLM)",PLM,194,0.14 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,CITY OF BAGUIO,VICE PRESIDENT PHILIPPINES,7,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,123,0.08 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,CITY OF BAGUIO,VICE PRESIDENT PHILIPPINES,8,"LOPEZ, MANNY SD (WPP)",WPP,111,0.08 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,CITY OF BAGUIO,VICE PRESIDENT PHILIPPINES,9,"DAVID, RIZALITO (DPP)",DPP,59,0.04 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,CITY OF BAGUIO,SENATOR PHILIPPINES,1,"LEGARDA, LOREN (NPC)",NPC,78492,5.70 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,CITY OF BAGUIO,SENATOR PHILIPPINES,2,"PADILLA, ROBIN (PDPLBN)",PDPLBN,70351,5.11 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,CITY OF BAGUIO,SENATOR PHILIPPINES,3,"VILLAR, MARK (NP)",NP,65998,4.79 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,CITY OF BAGUIO,SENATOR PHILIPPINES,4,"GATCHALIAN, WIN (NPC)",NPC,63534,4.61 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,CITY OF BAGUIO,SENATOR PHILIPPINES,5,"ESCUDERO, CHIZ (NPC)",NPC,62201,4.52 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,CITY OF BAGUIO,SENATOR PHILIPPINES,6,"TULFO, IDOL RAFFY (IND)",IND,61612,4.48 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,CITY OF BAGUIO,SENATOR PHILIPPINES,7,"ZUBIRI, MIGZ (IND)",IND,61372,4.46 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,CITY OF BAGUIO,SENATOR PHILIPPINES,8,"VILLANUEVA,JOEL TESDAMAN (IND)",IND,57332,4.16 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,CITY OF BAGUIO,SENATOR PHILIPPINES,9,"CAYETANO, ALAN PETER (IND)",IND,54047,3.93 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,CITY OF BAGUIO,SENATOR PHILIPPINES,10,"TEODORO, GIBO (PRP)",PRP,51833,3.76 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,CITY OF BAGUIO,SENATOR PHILIPPINES,11,"ROQUE, HARRY SPOX (PRP)",PRP,46565,3.38 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,CITY OF BAGUIO,SENATOR PHILIPPINES,12,"ELEAZAR, GEN. GUILLERMO (PDR)",PDR,44235,3.21 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,CITY OF BAGUIO,SENATOR PHILIPPINES,13,"EJERCITO, JV ESTRADA (NPC)",NPC,43679,3.17 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,CITY OF BAGUIO,SENATOR PHILIPPINES,14,"GADON, LARRY (KBL)",KBL,42528,3.09 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,CITY OF BAGUIO,SENATOR PHILIPPINES,15,"HONTIVEROS, RISA (AKBAYAN)",AKBAYAN,41059,2.98 %
