region,province,city,position,rank,candidate_name,party,votes,percentage
CORDILLERA ADMINISTRATIVE REGION,BENGUET,TUBA,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,15,0.06 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,TUBA,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,21,0.09 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,TUBA,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,377,1.69 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,TUBA,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,18,0.08 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,TUBA,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,745,3.34 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,TUBA,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,4,0.01 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,TUBA,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,18402,82.54 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,TUBA,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,75,0.34 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,TUBA,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,23,0.10 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,TUBA,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,17,0.07 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,TUBA,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,16254,73.81 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,TUBA,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,41,0.18 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,TUBA,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,609,2.76 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,TUBA,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,1560,7.08 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,TUBA,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,13,0.05 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,TUBA,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,3428,15.56 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,TUBA,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,382,0.21 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,TUBA,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,158,0.09 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,TUBA,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,165,0.09 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,TUBA,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,5196,2.97 %
CORDILLERA ADMINISTRATIVE REGION,BENGUET,TUBA,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,215,0.12 %
