region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VI,ILOILO,JANIUAY,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,5820,2.65 %
REGION VI,ILOILO,JANIUAY,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,500,0.23 %
REGION VI,ILOILO,JANIUAY,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,352,0.16 %
REGION VI,ILOILO,JANIUAY,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,551,0.25 %
REGION VI,ILOILO,JANIUAY,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,17225,7.85 %
REGION VI,ILOILO,JANIUAY,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,1640,0.75 %
REGION VI,ILOILO,JANIUAY,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,576,0.26 %
REGION VI,ILOILO,JANIUAY,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,1049,0.48 %
REGION VI,ILOILO,JANIUAY,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,6820,3.11 %
REGION VI,ILOILO,JANIUAY,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,2022,0.92 %
REGION VI,ILOILO,JANIUAY,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,7541,3.44 %
REGION VI,ILOILO,JANIUAY,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,4030,1.84 %
REGION VI,ILOILO,JANIUAY,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,1988,0.91 %
REGION VI,ILOILO,JANIUAY,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,218,0.1 %
REGION VI,ILOILO,JANIUAY,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,357,0.16 %
REGION VI,ILOILO,JANIUAY,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,2103,0.96 %
REGION VI,ILOILO,JANIUAY,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,2036,0.93 %
REGION VI,ILOILO,JANIUAY,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,10994,5.01 %
REGION VI,ILOILO,JANIUAY,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,296,0.13 %
REGION VI,ILOILO,JANIUAY,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,971,0.44 %
REGION VI,ILOILO,JANIUAY,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,1913,0.87 %
REGION VI,ILOILO,JANIUAY,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,6837,3.12 %
REGION VI,ILOILO,JANIUAY,SENATOR of PHILIPPINES,23,"DORINGO, NANAY MIMI",MKBYN,429,0.2 %
REGION VI,ILOILO,JANIUAY,SENATOR of PHILIPPINES,24,"ESCOBAL, ARNEL",PM,372,0.17 %
REGION VI,ILOILO,JANIUAY,SENATOR of PHILIPPINES,25,"ESPIRITU, LUKE",PLM,3773,1.72 %
REGION VI,ILOILO,JANIUAY,SENATOR of PHILIPPINES,26,"FLORANDA, MODY PISTON",MKBYN,379,0.17 %
REGION VI,ILOILO,JANIUAY,SENATOR of PHILIPPINES,27,"GAMBOA, MARC LOUIE",IND,316,0.14 %
REGION VI,ILOILO,JANIUAY,SENATOR of PHILIPPINES,28,"GO, BONG GO",PDPLBN,12054,5.49 %
REGION VI,ILOILO,JANIUAY,SENATOR of PHILIPPINES,29,"GONZALES, NORBERTO",PDSP,766,0.35 %
REGION VI,ILOILO,JANIUAY,SENATOR of PHILIPPINES,30,"HINLO, JAYVEE",PDPLBN,1061,0.48 %
REGION VI,ILOILO,JANIUAY,SENATOR of PHILIPPINES,31,"HONASAN, GRINGO",RP,2984,1.36 %
REGION VI,ILOILO,JANIUAY,SENATOR of PHILIPPINES,32,"JOSE, RELLY JR.",KBL,306,0.14 %
REGION VI,ILOILO,JANIUAY,SENATOR of PHILIPPINES,33,"LACSON, PING",IND,9548,4.35 %
REGION VI,ILOILO,JANIUAY,SENATOR of PHILIPPINES,34,"LAMBINO, RAUL",PDPLBN,1270,0.58 %
REGION VI,ILOILO,JANIUAY,SENATOR of PHILIPPINES,35,"LAPID, LITO",NPC,8106,3.69 %
REGION VI,ILOILO,JANIUAY,SENATOR of PHILIPPINES,36,"LEE, MANOY WILBERT",AKSYON,462,0.21 %
REGION VI,ILOILO,JANIUAY,SENATOR of PHILIPPINES,37,"LIDASAN, AMIRAH",MKBYN,252,0.11 %
REGION VI,ILOILO,JANIUAY,SENATOR of PHILIPPINES,38,"MARCOLETA, RODANTE",IND,4917,2.24 %
REGION VI,ILOILO,JANIUAY,SENATOR of PHILIPPINES,39,"MARCOS, IMEE R.",NP,5637,2.57 %
REGION VI,ILOILO,JANIUAY,SENATOR of PHILIPPINES,40,"MARQUEZ, NORMAN",IND,485,0.22 %
REGION VI,ILOILO,JANIUAY,SENATOR of PHILIPPINES,41,"MARTINEZ, ERIC",IND,443,0.2 %
REGION VI,ILOILO,JANIUAY,SENATOR of PHILIPPINES,42,"MATA, DOC MARITES",IND,984,0.45 %
REGION VI,ILOILO,JANIUAY,SENATOR of PHILIPPINES,43,"MATULA, ATTY. SONNY",WPP,1623,0.74 %
REGION VI,ILOILO,JANIUAY,SENATOR of PHILIPPINES,44,"MAZA, LIZA",MKBYN,1794,0.82 %
REGION VI,ILOILO,JANIUAY,SENATOR of PHILIPPINES,45,"MENDOZA, HEIDI",IND,4496,2.05 %
REGION VI,ILOILO,JANIUAY,SENATOR of PHILIPPINES,46,"MONTEMAYOR, JOEY",IND,286,0.13 %
REGION VI,ILOILO,JANIUAY,SENATOR of PHILIPPINES,47,"MUSTAPHA, SUBAIR",WPP,160,0.07 %
REGION VI,ILOILO,JANIUAY,SENATOR of PHILIPPINES,48,"OLIVAR, JOSE JESSIE",IND,219,0.1 %
