region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VI,ILOILO,ANILAO,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,4326,4.03 %
REGION VI,ILOILO,ANILAO,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,141,0.13 %
REGION VI,ILOILO,ANILAO,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,119,0.11 %
REGION VI,ILOILO,ANILAO,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,147,0.14 %
REGION VI,ILOILO,ANILAO,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,6679,6.22 %
REGION VI,ILOILO,ANILAO,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,488,0.45 %
REGION VI,ILOILO,ANILAO,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,214,0.2 %
REGION VI,ILOILO,ANILAO,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,332,0.31 %
REGION VI,ILOILO,ANILAO,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,4960,4.62 %
REGION VI,ILOILO,ANILAO,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,601,0.56 %
REGION VI,ILOILO,ANILAO,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,4859,4.52 %
REGION VI,ILOILO,ANILAO,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,1610,1.5 %
REGION VI,ILOILO,ANILAO,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,580,0.54 %
REGION VI,ILOILO,ANILAO,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,59,0.05 %
REGION VI,ILOILO,ANILAO,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,108,0.1 %
REGION VI,ILOILO,ANILAO,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,617,0.57 %
REGION VI,ILOILO,ANILAO,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,563,0.52 %
REGION VI,ILOILO,ANILAO,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,5773,5.38 %
REGION VI,ILOILO,ANILAO,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,100,0.09 %
REGION VI,ILOILO,ANILAO,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,277,0.26 %
REGION VI,ILOILO,ANILAO,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,561,0.52 %
REGION VI,ILOILO,ANILAO,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,4533,4.22 %
REGION VI,ILOILO,ANILAO,SENATOR of PHILIPPINES,23,"DORINGO, NANAY MIMI",MKBYN,126,0.12 %
REGION VI,ILOILO,ANILAO,SENATOR of PHILIPPINES,24,"ESCOBAL, ARNEL",PM,128,0.12 %
REGION VI,ILOILO,ANILAO,SENATOR of PHILIPPINES,25,"ESPIRITU, LUKE",PLM,1197,1.11 %
REGION VI,ILOILO,ANILAO,SENATOR of PHILIPPINES,26,"FLORANDA, MODY PISTON",MKBYN,105,0.1 %
REGION VI,ILOILO,ANILAO,SENATOR of PHILIPPINES,27,"GAMBOA, MARC LOUIE",IND,75,0.07 %
REGION VI,ILOILO,ANILAO,SENATOR of PHILIPPINES,28,"GO, BONG GO",PDPLBN,8850,8.24 %
REGION VI,ILOILO,ANILAO,SENATOR of PHILIPPINES,29,"GONZALES, NORBERTO",PDSP,170,0.16 %
REGION VI,ILOILO,ANILAO,SENATOR of PHILIPPINES,30,"HINLO, JAYVEE",PDPLBN,339,0.32 %
REGION VI,ILOILO,ANILAO,SENATOR of PHILIPPINES,31,"HONASAN, GRINGO",RP,987,0.92 %
REGION VI,ILOILO,ANILAO,SENATOR of PHILIPPINES,32,"JOSE, RELLY JR.",KBL,135,0.13 %
REGION VI,ILOILO,ANILAO,SENATOR of PHILIPPINES,33,"LACSON, PING",IND,3352,3.12 %
REGION VI,ILOILO,ANILAO,SENATOR of PHILIPPINES,34,"LAMBINO, RAUL",PDPLBN,344,0.32 %
REGION VI,ILOILO,ANILAO,SENATOR of PHILIPPINES,35,"LAPID, LITO",NPC,3195,2.98 %
REGION VI,ILOILO,ANILAO,SENATOR of PHILIPPINES,36,"LEE, MANOY WILBERT",AKSYON,110,0.1 %
