region,province,city,position,rank,candidate_name,party,votes,percentage
REGION I,PANGASINAN,SANTO TOMAS,SENATOR,1,"ABALOS, BENHUR",PFP,3632,5.7 %
REGION I,PANGASINAN,SANTO TOMAS,SENATOR,2,"ADONIS, JEROME",MKBYN,58,0.09 %
REGION I,PANGASINAN,SANTO TOMAS,SENATOR,3,"AMAD, WILSON",IND,52,0.08 %
REGION I,PANGASINAN,SANTO TOMAS,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,77,0.12 %
REGION I,PANGASINAN,SANTO TOMAS,SENATOR,5,"AQUINO, BAM",KNP,3223,5.06 %
REGION I,PANGASINAN,SANTO TOMAS,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,503,0.79 %
REGION I,PANGASINAN,SANTO TOMAS,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,49,0.08 %
REGION I,PANGASINAN,SANTO TOMAS,SENATOR,8,"BALLON, ROBERTO",IND,296,0.46 %
REGION I,PANGASINAN,SANTO TOMAS,SENATOR,9,"BINAY, ABBY",NPC,2198,3.45 %
REGION I,PANGASINAN,SANTO TOMAS,SENATOR,10,"BONDOC, JIMMY",PDPLBN,364,0.57 %
REGION I,PANGASINAN,SANTO TOMAS,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,3938,6.18 %
REGION I,PANGASINAN,SANTO TOMAS,SENATOR,12,"BOSITA, COLONEL",IND,1340,2.1 %
REGION I,PANGASINAN,SANTO TOMAS,SENATOR,13,"BROSAS, ARLENE",MKBYN,524,0.82 %
REGION I,PANGASINAN,SANTO TOMAS,SENATOR,14,"CABONEGRO, ROY",DPP,30,0.05 %
REGION I,PANGASINAN,SANTO TOMAS,SENATOR,15,"CAPUYAN, ALLEN",PPP,36,0.06 %
REGION I,PANGASINAN,SANTO TOMAS,SENATOR,16,"CASIÑO, TEDDY",MKBYN,485,0.76 %
REGION I,PANGASINAN,SANTO TOMAS,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,337,0.53 %
REGION I,PANGASINAN,SANTO TOMAS,SENATOR,18,"CAYETANO, PIA",NP,2708,4.25 %
REGION I,PANGASINAN,SANTO TOMAS,SENATOR,19,"D'ANGELO, DAVID",BUNYOG,52,0.08 %
REGION I,PANGASINAN,SANTO TOMAS,SENATOR,20,"DE ALBAN,ATTORNEY ANGELO",IND,289,0.45 %
REGION I,PANGASINAN,SANTO TOMAS,SENATOR,21,"DE GUZMAN, KA LEODY",PLM,435,0.68 %
REGION I,PANGASINAN,SANTO TOMAS,SENATOR,22,"DELA ROSA, BATO",PDPLBN,1910,3 %
REGION I,PANGASINAN,SANTO TOMAS,SENATOR,23,"DORINGO, NANAY MIMI",MKBYN,55,0.09 %
REGION I,PANGASINAN,SANTO TOMAS,SENATOR,24,"ESCOBAL, ARNEL",PM,56,0.09 %
REGION I,PANGASINAN,SANTO TOMAS,SENATOR,25,"ESPIRITU, LUKE",PLM,873,1.37 %
REGION I,PANGASINAN,SANTO TOMAS,SENATOR,26,"FLORANDA, MODY PISTON",MKBYN,49,0.08 %
REGION I,PANGASINAN,SANTO TOMAS,SENATOR,27,"GAMBOA, MARC LOUIE",IND,71,0.11 %
REGION I,PANGASINAN,SANTO TOMAS,SENATOR,28,"GO, BONG GO",PDPLBN,4251,6.67 %
REGION I,PANGASINAN,SANTO TOMAS,SENATOR,29,"GONZALES, NORBERTO",PDSP,65,0.1 %
REGION I,PANGASINAN,SANTO TOMAS,SENATOR,30,"HINLO, JAYVEE",PDPLBN,151,0.24 %
REGION I,PANGASINAN,SANTO TOMAS,SENATOR,31,"HONASAN, GRINGO",RP,715,1.12 %
REGION I,PANGASINAN,SANTO TOMAS,SENATOR,32,"JOSE, RELLY JR.",KBL,28,0.04 %
REGION I,PANGASINAN,SANTO TOMAS,SENATOR,33,"LACSON, PING",IND,2673,4.2 %
REGION I,PANGASINAN,SANTO TOMAS,SENATOR,34,"LAMBINO, RAUL",PDPLBN,994,1.56 %
REGION I,PANGASINAN,SANTO TOMAS,SENATOR,35,"LAPID, LITO",NPC,1966,3.09 %
REGION I,PANGASINAN,SANTO TOMAS,SENATOR,36,"LEE, MANOY WILBERT",AKSYON,47,0.07 %
REGION I,PANGASINAN,SANTO TOMAS,SENATOR,37,"LIDASAN, AMIRAH",MKBYN,48,0.08 %
REGION I,PANGASINAN,SANTO TOMAS,SENATOR,38,"MARCOLETA, RODANTE",IND,3169,4.97 %
REGION I,PANGASINAN,SANTO TOMAS,SENATOR,39,"MARCOS, IMEE R.",NP,4007,6.29 %
REGION I,PANGASINAN,SANTO TOMAS,SENATOR,40,"MARQUEZ, NORMAN",IND,195,0.31 %
REGION I,PANGASINAN,SANTO TOMAS,SENATOR,41,"MARTINEZ, ERIC",IND,59,0.09 %
REGION I,PANGASINAN,SANTO TOMAS,SENATOR,42,"MATA, DOC MARITES",IND,172,0.27 %
REGION I,PANGASINAN,SANTO TOMAS,SENATOR,43,"MATULA, ATTY. SONNY",WPP,409,0.64 %
REGION I,PANGASINAN,SANTO TOMAS,SENATOR,44,"MAZA, LIZA",MKBYN,434,0.68 %
REGION I,PANGASINAN,SANTO TOMAS,SENATOR,45,"MENDOZA, HEIDI",IND,1196,1.88 %
REGION I,PANGASINAN,SANTO TOMAS,SENATOR,46,"MONTEMAYOR, JOEY",IND,56,0.09 %
REGION I,PANGASINAN,SANTO TOMAS,SENATOR,47,"MUSTAPHA, SUBAIR",WPP,13,0.02 %
REGION I,PANGASINAN,SANTO TOMAS,SENATOR,48,"OLIVAR, JOSE JESSIE",IND,21,0.03 %
REGION I,PANGASINAN,SANTO TOMAS,SENATOR,49,"ONG, DOC WILLIE",AKSYON,684,1.07 %
REGION I,PANGASINAN,SANTO TOMAS,SENATOR,50,"PACQUIAO, MANNY PACMAN",PFP,1120,1.76 %
REGION I,PANGASINAN,SANTO TOMAS,SENATOR,51,"PANGILINAN, KIKO",LP,1830,2.87 %
REGION I,PANGASINAN,SANTO TOMAS,SENATOR,52,"QUERUBIN, ARIEL PORFIRIO",NP,350,0.55 %
REGION I,PANGASINAN,SANTO TOMAS,SENATOR,53,"QUIBOLOY, APOLLO",IND,150,0.24 %
REGION I,PANGASINAN,SANTO TOMAS,SENATOR,54,"RAMOS, DANILO",MKBYN,597,0.94 %
REGION I,PANGASINAN,SANTO TOMAS,SENATOR,55,"REVILLAME, WILLIE WIL",IND,1063,1.67 %
