region,province,city,position,rank,candidate_name,party,votes,percentage
REGION I,PANGASINAN,SAN JACINTO,SENATOR,1,"ABALOS, BENHUR",PFP,8207,4.4 %
REGION I,PANGASINAN,SAN JACINTO,SENATOR,2,"ADONIS, JEROME",MKBYN,254,0.14 %
REGION I,PANGASINAN,SAN JACINTO,SENATOR,3,"AMAD, WILSON",IND,294,0.16 %
REGION I,PANGASINAN,SAN JACINTO,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,359,0.19 %
REGION I,PANGASINAN,SAN JACINTO,SENATOR,5,"AQUINO, BAM",KNP,10229,5.49 %
REGION I,PANGASINAN,SAN JACINTO,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,1828,0.98 %
REGION I,PANGASINAN,SAN JACINTO,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,386,0.21 %
REGION I,PANGASINAN,SAN JACINTO,SENATOR,8,"BALLON, ROBERTO",IND,1166,0.63 %
REGION I,PANGASINAN,SAN JACINTO,SENATOR,9,"BINAY, ABBY",NPC,6360,3.41 %
REGION I,PANGASINAN,SAN JACINTO,SENATOR,10,"BONDOC, JIMMY",PDPLBN,1548,0.83 %
REGION I,PANGASINAN,SAN JACINTO,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,6976,3.74 %
REGION I,PANGASINAN,SAN JACINTO,SENATOR,12,"BOSITA, COLONEL",IND,5650,3.03 %
REGION I,PANGASINAN,SAN JACINTO,SENATOR,13,"BROSAS, ARLENE",MKBYN,1864,1 %
REGION I,PANGASINAN,SAN JACINTO,SENATOR,14,"CABONEGRO, ROY",DPP,177,0.09 %
REGION I,PANGASINAN,SAN JACINTO,SENATOR,15,"CAPUYAN, ALLEN",PPP,248,0.13 %
REGION I,PANGASINAN,SAN JACINTO,SENATOR,16,"CASIÑO, TEDDY",MKBYN,1801,0.97 %
REGION I,PANGASINAN,SAN JACINTO,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,1466,0.79 %
REGION I,PANGASINAN,SAN JACINTO,SENATOR,18,"CAYETANO, PIA",NP,7311,3.92 %
REGION I,PANGASINAN,SAN JACINTO,SENATOR,19,"D'ANGELO, DAVID",BUNYOG,240,0.13 %
REGION I,PANGASINAN,SAN JACINTO,SENATOR,20,"DE ALBAN,ATTORNEY ANGELO",IND,1174,0.63 %
REGION I,PANGASINAN,SAN JACINTO,SENATOR,21,"DE GUZMAN, KA LEODY",PLM,1835,0.98 %
REGION I,PANGASINAN,SAN JACINTO,SENATOR,22,"DELA ROSA, BATO",PDPLBN,5292,2.84 %
REGION I,PANGASINAN,SAN JACINTO,SENATOR,23,"DORINGO, NANAY MIMI",MKBYN,348,0.19 %
REGION I,PANGASINAN,SAN JACINTO,SENATOR,24,"ESCOBAL, ARNEL",PM,311,0.17 %
REGION I,PANGASINAN,SAN JACINTO,SENATOR,25,"ESPIRITU, LUKE",PLM,2857,1.53 %
REGION I,PANGASINAN,SAN JACINTO,SENATOR,26,"FLORANDA, MODY PISTON",MKBYN,245,0.13 %
REGION I,PANGASINAN,SAN JACINTO,SENATOR,27,"GAMBOA, MARC LOUIE",IND,328,0.18 %
REGION I,PANGASINAN,SAN JACINTO,SENATOR,28,"GO, BONG GO",PDPLBN,8260,4.43 %
REGION I,PANGASINAN,SAN JACINTO,SENATOR,29,"GONZALES, NORBERTO",PDSP,328,0.18 %
REGION I,PANGASINAN,SAN JACINTO,SENATOR,30,"HINLO, JAYVEE",PDPLBN,734,0.39 %
REGION I,PANGASINAN,SAN JACINTO,SENATOR,31,"HONASAN, GRINGO",RP,2156,1.16 %
REGION I,PANGASINAN,SAN JACINTO,SENATOR,32,"JOSE, RELLY JR.",KBL,234,0.13 %
REGION I,PANGASINAN,SAN JACINTO,SENATOR,33,"LACSON, PING",IND,6768,3.63 %
REGION I,PANGASINAN,SAN JACINTO,SENATOR,34,"LAMBINO, RAUL",PDPLBN,4898,2.63 %
REGION I,PANGASINAN,SAN JACINTO,SENATOR,35,"LAPID, LITO",NPC,7678,4.12 %
REGION I,PANGASINAN,SAN JACINTO,SENATOR,36,"LEE, MANOY WILBERT",AKSYON,303,0.16 %
REGION I,PANGASINAN,SAN JACINTO,SENATOR,37,"LIDASAN, AMIRAH",MKBYN,205,0.11 %
REGION I,PANGASINAN,SAN JACINTO,SENATOR,38,"MARCOLETA, RODANTE",IND,3826,2.05 %
REGION I,PANGASINAN,SAN JACINTO,SENATOR,39,"MARCOS, IMEE R.",NP,6836,3.67 %
REGION I,PANGASINAN,SAN JACINTO,SENATOR,40,"MARQUEZ, NORMAN",IND,435,0.23 %
REGION I,PANGASINAN,SAN JACINTO,SENATOR,41,"MARTINEZ, ERIC",IND,318,0.17 %
REGION I,PANGASINAN,SAN JACINTO,SENATOR,42,"MATA, DOC MARITES",IND,837,0.45 %
REGION I,PANGASINAN,SAN JACINTO,SENATOR,43,"MATULA, ATTY. SONNY",WPP,1646,0.88 %
REGION I,PANGASINAN,SAN JACINTO,SENATOR,44,"MAZA, LIZA",MKBYN,1712,0.92 %
REGION I,PANGASINAN,SAN JACINTO,SENATOR,45,"MENDOZA, HEIDI",IND,3726,2 %
REGION I,PANGASINAN,SAN JACINTO,SENATOR,46,"MONTEMAYOR, JOEY",IND,319,0.17 %
REGION I,PANGASINAN,SAN JACINTO,SENATOR,47,"MUSTAPHA, SUBAIR",WPP,149,0.08 %
REGION I,PANGASINAN,SAN JACINTO,SENATOR,48,"OLIVAR, JOSE JESSIE",IND,180,0.1 %
REGION I,PANGASINAN,SAN JACINTO,SENATOR,49,"ONG, DOC WILLIE",AKSYON,3542,1.9 %
REGION I,PANGASINAN,SAN JACINTO,SENATOR,50,"PACQUIAO, MANNY PACMAN",PFP,4433,2.38 %
REGION I,PANGASINAN,SAN JACINTO,SENATOR,51,"PANGILINAN, KIKO",LP,8046,4.31 %
