region,province,city,position,rank,candidate_name,party,votes,percentage
REGION X,LANAO DEL NORTE,BACOLOD,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,1416,1.28 %
REGION X,LANAO DEL NORTE,BACOLOD,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,119,0.11 %
REGION X,LANAO DEL NORTE,BACOLOD,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,93,0.08 %
REGION X,LANAO DEL NORTE,BACOLOD,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,86,0.08 %
REGION X,LANAO DEL NORTE,BACOLOD,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,2029,1.83 %
REGION X,LANAO DEL NORTE,BACOLOD,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,256,0.23 %
REGION X,LANAO DEL NORTE,BACOLOD,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,120,0.11 %
REGION X,LANAO DEL NORTE,BACOLOD,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,222,0.2 %
REGION X,LANAO DEL NORTE,BACOLOD,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,1329,1.2 %
REGION X,LANAO DEL NORTE,BACOLOD,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,7701,6.96 %
REGION X,LANAO DEL NORTE,BACOLOD,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,1617,1.46 %
REGION X,LANAO DEL NORTE,BACOLOD,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,1038,0.94 %
REGION X,LANAO DEL NORTE,BACOLOD,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,227,0.21 %
REGION X,LANAO DEL NORTE,BACOLOD,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,74,0.07 %
REGION X,LANAO DEL NORTE,BACOLOD,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,166,0.15 %
REGION X,LANAO DEL NORTE,BACOLOD,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,324,0.29 %
REGION X,LANAO DEL NORTE,BACOLOD,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,210,0.19 %
REGION X,LANAO DEL NORTE,BACOLOD,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,1256,1.13 %
REGION X,LANAO DEL NORTE,BACOLOD,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,87,0.08 %
REGION X,LANAO DEL NORTE,BACOLOD,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,315,0.28 %
REGION X,LANAO DEL NORTE,BACOLOD,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,234,0.21 %
REGION X,LANAO DEL NORTE,BACOLOD,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,9851,8.9 %
REGION X,LANAO DEL NORTE,BACOLOD,SENATOR of PHILIPPINES,23,"DORINGO, NANAY MIMI",MKBYN,117,0.11 %
REGION X,LANAO DEL NORTE,BACOLOD,SENATOR of PHILIPPINES,24,"ESCOBAL, ARNEL",PM,136,0.12 %
REGION X,LANAO DEL NORTE,BACOLOD,SENATOR of PHILIPPINES,25,"ESPIRITU, LUKE",PLM,437,0.39 %
REGION X,LANAO DEL NORTE,BACOLOD,SENATOR of PHILIPPINES,26,"FLORANDA, MODY PISTON",MKBYN,80,0.07 %
REGION X,LANAO DEL NORTE,BACOLOD,SENATOR of PHILIPPINES,27,"GAMBOA, MARC LOUIE",IND,112,0.1 %
REGION X,LANAO DEL NORTE,BACOLOD,SENATOR of PHILIPPINES,28,"GO, BONG GO",PDPLBN,10221,9.24 %
REGION X,LANAO DEL NORTE,BACOLOD,SENATOR of PHILIPPINES,29,"GONZALES, NORBERTO",PDSP,181,0.16 %
REGION X,LANAO DEL NORTE,BACOLOD,SENATOR of PHILIPPINES,30,"HINLO, JAYVEE",PDPLBN,6520,5.89 %
REGION X,LANAO DEL NORTE,BACOLOD,SENATOR of PHILIPPINES,31,"HONASAN, GRINGO",RP,1378,1.25 %
REGION X,LANAO DEL NORTE,BACOLOD,SENATOR of PHILIPPINES,32,"JOSE, RELLY JR.",KBL,88,0.08 %
REGION X,LANAO DEL NORTE,BACOLOD,SENATOR of PHILIPPINES,33,"LACSON, PING",IND,1366,1.23 %
REGION X,LANAO DEL NORTE,BACOLOD,SENATOR of PHILIPPINES,34,"LAMBINO, RAUL",PDPLBN,6688,6.04 %
REGION X,LANAO DEL NORTE,BACOLOD,SENATOR of PHILIPPINES,35,"LAPID, LITO",NPC,1468,1.33 %
REGION X,LANAO DEL NORTE,BACOLOD,SENATOR of PHILIPPINES,36,"LEE, MANOY WILBERT",AKSYON,92,0.08 %
REGION X,LANAO DEL NORTE,BACOLOD,SENATOR of PHILIPPINES,37,"LIDASAN, AMIRAH",MKBYN,89,0.08 %
REGION X,LANAO DEL NORTE,BACOLOD,SENATOR of PHILIPPINES,38,"MARCOLETA, RODANTE",IND,7373,6.66 %
REGION X,LANAO DEL NORTE,BACOLOD,SENATOR of PHILIPPINES,39,"MARCOS, IMEE R.",NP,3338,3.02 %
REGION X,LANAO DEL NORTE,BACOLOD,SENATOR of PHILIPPINES,40,"MARQUEZ, NORMAN",IND,231,0.21 %
REGION X,LANAO DEL NORTE,BACOLOD,SENATOR of PHILIPPINES,41,"MARTINEZ, ERIC",IND,202,0.18 %
REGION X,LANAO DEL NORTE,BACOLOD,SENATOR of PHILIPPINES,42,"MATA, DOC MARITES",IND,5186,4.69 %
REGION X,LANAO DEL NORTE,BACOLOD,SENATOR of PHILIPPINES,43,"MATULA, ATTY. SONNY",WPP,297,0.27 %
REGION X,LANAO DEL NORTE,BACOLOD,SENATOR of PHILIPPINES,44,"MAZA, LIZA",MKBYN,205,0.19 %
REGION X,LANAO DEL NORTE,BACOLOD,SENATOR of PHILIPPINES,45,"MENDOZA, HEIDI",IND,743,0.67 %
REGION X,LANAO DEL NORTE,BACOLOD,SENATOR of PHILIPPINES,46,"MONTEMAYOR, JOEY",IND,127,0.11 %
REGION X,LANAO DEL NORTE,BACOLOD,SENATOR of PHILIPPINES,47,"MUSTAPHA, SUBAIR",WPP,116,0.1 %
REGION X,LANAO DEL NORTE,BACOLOD,SENATOR of PHILIPPINES,48,"OLIVAR, JOSE JESSIE",IND,83,0.08 %
REGION X,LANAO DEL NORTE,BACOLOD,SENATOR of PHILIPPINES,49,"ONG, DOC WILLIE",AKSYON,818,0.74 %
REGION X,LANAO DEL NORTE,BACOLOD,SENATOR of PHILIPPINES,50,"PACQUIAO, MANNY PACMAN",PFP,1560,1.41 %
REGION X,LANAO DEL NORTE,BACOLOD,SENATOR of PHILIPPINES,51,"PANGILINAN, KIKO",LP,1265,1.14 %
REGION X,LANAO DEL NORTE,BACOLOD,SENATOR of PHILIPPINES,52,"QUERUBIN, ARIEL PORFIRIO",NP,1452,1.31 %
REGION X,LANAO DEL NORTE,BACOLOD,SENATOR of PHILIPPINES,53,"QUIBOLOY, APOLLO",IND,5375,4.86 %
REGION X,LANAO DEL NORTE,BACOLOD,SENATOR of PHILIPPINES,54,"RAMOS, DANILO",MKBYN,333,0.3 %
REGION X,LANAO DEL NORTE,BACOLOD,SENATOR of PHILIPPINES,55,"REVILLAME, WILLIE WIL",IND,1270,1.15 %
REGION X,LANAO DEL NORTE,BACOLOD,SENATOR of PHILIPPINES,56,"RODRIGUEZ, ATTY. VIC",IND,5977,5.4 %
REGION X,LANAO DEL NORTE,BACOLOD,SENATOR of PHILIPPINES,57,"SAHIDULLA, NUR-ANA",IND,90,0.08 %
REGION X,LANAO DEL NORTE,BACOLOD,SENATOR of PHILIPPINES,58,"SALVADOR, PHILLIP IPE",PDPLBN,7166,6.48 %
REGION X,LANAO DEL NORTE,BACOLOD,SENATOR of PHILIPPINES,59,"SOTTO, TITO",NPC,1312,1.19 %
REGION X,LANAO DEL NORTE,BACOLOD,SENATOR of PHILIPPINES,60,"TAPADO, MICHAEL BONGBONG",PM,126,0.11 %
REGION X,LANAO DEL NORTE,BACOLOD,SENATOR of PHILIPPINES,61,"TOLENTINO, FRANCIS TOL",PFP,932,0.84 %
REGION X,LANAO DEL NORTE,BACOLOD,SENATOR of PHILIPPINES,62,"TULFO, BEN BITAG",IND,1109,1 %
REGION X,LANAO DEL NORTE,BACOLOD,SENATOR of PHILIPPINES,63,"TULFO, ERWIN",LAKAS,1429,1.29 %
REGION X,LANAO DEL NORTE,BACOLOD,SENATOR of PHILIPPINES,64,"VALBUENA, MAR MANIBELA",IND,100,0.09 %
REGION X,LANAO DEL NORTE,BACOLOD,SENATOR of PHILIPPINES,65,"VERCELES, LEANDRO",IND,41,0.04 %
REGION X,LANAO DEL NORTE,BACOLOD,SENATOR of PHILIPPINES,66,"VILLAR, CAMILLE",NP,4667,4.22 %
REGION X,LANAO DEL NORTE,BACOLOD,PARTY LIST of PHILIPPINES,,1 4PS,,224,2.36 %
REGION X,LANAO DEL NORTE,BACOLOD,PARTY LIST of PHILIPPINES,,2 PPP,,75,0.79 %
REGION X,LANAO DEL NORTE,BACOLOD,PARTY LIST of PHILIPPINES,,3 FPJ PANDAY BAYANIHAN,,20,0.21 %
REGION X,LANAO DEL NORTE,BACOLOD,PARTY LIST of PHILIPPINES,,4 KABATAAN,,15,0.16 %
REGION X,LANAO DEL NORTE,BACOLOD,PARTY LIST of PHILIPPINES,,5 DUTERTE YOUTH,,861,9.07 %
REGION X,LANAO DEL NORTE,BACOLOD,PARTY LIST of PHILIPPINES,,6 ML,,18,0.19 %
REGION X,LANAO DEL NORTE,BACOLOD,PARTY LIST of PHILIPPINES,,7 PBBM,,10,0.11 %
REGION X,LANAO DEL NORTE,BACOLOD,PARTY LIST of PHILIPPINES,,8 P3PWD,,110,1.16 %
REGION X,LANAO DEL NORTE,BACOLOD,PARTY LIST of PHILIPPINES,,9 MURANG KURYENTE,,21,0.22 %
REGION X,LANAO DEL NORTE,BACOLOD,PARTY LIST of PHILIPPINES,,10 BICOL SARO,,3,0.03 %
REGION X,LANAO DEL NORTE,BACOLOD,PARTY LIST of PHILIPPINES,,11 IPATUPAD,,10,0.11 %
REGION X,LANAO DEL NORTE,BACOLOD,PARTY LIST of PHILIPPINES,,12 PATROL,,4,0.04 %
REGION X,LANAO DEL NORTE,BACOLOD,PARTY LIST of PHILIPPINES,,13 JUAN PINOY,,10,0.11 %
REGION X,LANAO DEL NORTE,BACOLOD,PARTY LIST of PHILIPPINES,,14 ARTE,,0,0 %
REGION X,LANAO DEL NORTE,BACOLOD,PARTY LIST of PHILIPPINES,,15 WIFI,,9,0.09 %
REGION X,LANAO DEL NORTE,BACOLOD,PARTY LIST of PHILIPPINES,,16 MAAGAP,,2,0.02 %
REGION X,LANAO DEL NORTE,BACOLOD,PARTY LIST of PHILIPPINES,,17 UNITED SENIOR CITIZENS,,59,0.62 %
REGION X,LANAO DEL NORTE,BACOLOD,PARTY LIST of PHILIPPINES,,18 EPANAW SAMBAYANAN,,21,0.22 %
REGION X,LANAO DEL NORTE,BACOLOD,PARTY LIST of PHILIPPINES,,19 AKO PADAYON,,47,0.5 %
REGION X,LANAO DEL NORTE,BACOLOD,PARTY LIST of PHILIPPINES,,20 TUCP,,1,0.01 %
REGION X,LANAO DEL NORTE,BACOLOD,PARTY LIST of PHILIPPINES,,21 ACT TEACHERS,,16,0.17 %
REGION X,LANAO DEL NORTE,BACOLOD,PARTY LIST of PHILIPPINES,,22 1PACMAN,,12,0.13 %
REGION X,LANAO DEL NORTE,BACOLOD,PARTY LIST of PHILIPPINES,,23 TGP,,12,0.13 %
REGION X,LANAO DEL NORTE,BACOLOD,PARTY LIST of PHILIPPINES,,24 DUMPER PTDA,,1,0.01 %
REGION X,LANAO DEL NORTE,BACOLOD,PARTY LIST of PHILIPPINES,,25 ANAKALUSUGAN,,197,2.08 %
REGION X,LANAO DEL NORTE,BACOLOD,PARTY LIST of PHILIPPINES,,26 AKSYON DAPAT,,4,0.04 %
REGION X,LANAO DEL NORTE,BACOLOD,PARTY LIST of PHILIPPINES,,27 BHW,,78,0.82 %
REGION X,LANAO DEL NORTE,BACOLOD,PARTY LIST of PHILIPPINES,,28 SULONG DIGNIDAD,,1,0.01 %
REGION X,LANAO DEL NORTE,BACOLOD,PARTY LIST of PHILIPPINES,,29 BATANG QUIAPO,,27,0.28 %
