region,province,city,position,rank,candidate_name,party,votes,percentage
REGION X,LANAO DEL NORTE,MAIGO,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,3012,3.22 %
REGION X,LANAO DEL NORTE,MAIGO,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,173,0.18 %
REGION X,LANAO DEL NORTE,MAIGO,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,137,0.15 %
REGION X,LANAO DEL NORTE,MAIGO,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,105,0.11 %
REGION X,LANAO DEL NORTE,MAIGO,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,1696,1.81 %
REGION X,LANAO DEL NORTE,MAIGO,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,216,0.23 %
REGION X,LANAO DEL NORTE,MAIGO,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,182,0.19 %
REGION X,LANAO DEL NORTE,MAIGO,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,201,0.21 %
REGION X,LANAO DEL NORTE,MAIGO,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,1221,1.3 %
REGION X,LANAO DEL NORTE,MAIGO,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,5600,5.98 %
REGION X,LANAO DEL NORTE,MAIGO,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,2438,2.6 %
REGION X,LANAO DEL NORTE,MAIGO,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,923,0.99 %
REGION X,LANAO DEL NORTE,MAIGO,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,182,0.19 %
REGION X,LANAO DEL NORTE,MAIGO,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,105,0.11 %
REGION X,LANAO DEL NORTE,MAIGO,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,138,0.15 %
REGION X,LANAO DEL NORTE,MAIGO,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,215,0.23 %
REGION X,LANAO DEL NORTE,MAIGO,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,249,0.27 %
REGION X,LANAO DEL NORTE,MAIGO,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,1465,1.56 %
REGION X,LANAO DEL NORTE,MAIGO,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,69,0.07 %
REGION X,LANAO DEL NORTE,MAIGO,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,199,0.21 %
REGION X,LANAO DEL NORTE,MAIGO,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,261,0.28 %
REGION X,LANAO DEL NORTE,MAIGO,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,8271,8.83 %
REGION X,LANAO DEL NORTE,MAIGO,SENATOR of PHILIPPINES,23,"DORINGO, NANAY MIMI",MKBYN,123,0.13 %
REGION X,LANAO DEL NORTE,MAIGO,SENATOR of PHILIPPINES,24,"ESCOBAL, ARNEL",PM,148,0.16 %
REGION X,LANAO DEL NORTE,MAIGO,SENATOR of PHILIPPINES,25,"ESPIRITU, LUKE",PLM,350,0.37 %
REGION X,LANAO DEL NORTE,MAIGO,SENATOR of PHILIPPINES,26,"FLORANDA, MODY PISTON",MKBYN,99,0.11 %
REGION X,LANAO DEL NORTE,MAIGO,SENATOR of PHILIPPINES,27,"GAMBOA, MARC LOUIE",IND,113,0.12 %
REGION X,LANAO DEL NORTE,MAIGO,SENATOR of PHILIPPINES,28,"GO, BONG GO",PDPLBN,9045,9.66 %
REGION X,LANAO DEL NORTE,MAIGO,SENATOR of PHILIPPINES,29,"GONZALES, NORBERTO",PDSP,199,0.21 %
REGION X,LANAO DEL NORTE,MAIGO,SENATOR of PHILIPPINES,30,"HINLO, JAYVEE",PDPLBN,3763,4.02 %
REGION X,LANAO DEL NORTE,MAIGO,SENATOR of PHILIPPINES,31,"HONASAN, GRINGO",RP,1163,1.24 %
REGION X,LANAO DEL NORTE,MAIGO,SENATOR of PHILIPPINES,32,"JOSE, RELLY JR.",KBL,121,0.13 %
REGION X,LANAO DEL NORTE,MAIGO,SENATOR of PHILIPPINES,33,"LACSON, PING",IND,1271,1.36 %
REGION X,LANAO DEL NORTE,MAIGO,SENATOR of PHILIPPINES,34,"LAMBINO, RAUL",PDPLBN,4663,4.98 %
REGION X,LANAO DEL NORTE,MAIGO,SENATOR of PHILIPPINES,35,"LAPID, LITO",NPC,1828,1.95 %
REGION X,LANAO DEL NORTE,MAIGO,SENATOR of PHILIPPINES,36,"LEE, MANOY WILBERT",AKSYON,114,0.12 %
REGION X,LANAO DEL NORTE,MAIGO,SENATOR of PHILIPPINES,37,"LIDASAN, AMIRAH",MKBYN,90,0.1 %
REGION X,LANAO DEL NORTE,MAIGO,SENATOR of PHILIPPINES,38,"MARCOLETA, RODANTE",IND,5016,5.36 %
REGION X,LANAO DEL NORTE,MAIGO,SENATOR of PHILIPPINES,39,"MARCOS, IMEE R.",NP,3502,3.74 %
REGION X,LANAO DEL NORTE,MAIGO,SENATOR of PHILIPPINES,40,"MARQUEZ, NORMAN",IND,218,0.23 %
REGION X,LANAO DEL NORTE,MAIGO,SENATOR of PHILIPPINES,41,"MARTINEZ, ERIC",IND,225,0.24 %
REGION X,LANAO DEL NORTE,MAIGO,SENATOR of PHILIPPINES,42,"MATA, DOC MARITES",IND,2676,2.86 %
REGION X,LANAO DEL NORTE,MAIGO,SENATOR of PHILIPPINES,43,"MATULA, ATTY. SONNY",WPP,252,0.27 %
REGION X,LANAO DEL NORTE,MAIGO,SENATOR of PHILIPPINES,44,"MAZA, LIZA",MKBYN,209,0.22 %
REGION X,LANAO DEL NORTE,MAIGO,SENATOR of PHILIPPINES,45,"MENDOZA, HEIDI",IND,502,0.54 %
REGION X,LANAO DEL NORTE,MAIGO,SENATOR of PHILIPPINES,46,"MONTEMAYOR, JOEY",IND,108,0.12 %
REGION X,LANAO DEL NORTE,MAIGO,SENATOR of PHILIPPINES,47,"MUSTAPHA, SUBAIR",WPP,144,0.15 %
REGION X,LANAO DEL NORTE,MAIGO,SENATOR of PHILIPPINES,48,"OLIVAR, JOSE JESSIE",IND,99,0.11 %
REGION X,LANAO DEL NORTE,MAIGO,SENATOR of PHILIPPINES,49,"ONG, DOC WILLIE",AKSYON,815,0.87 %
REGION X,LANAO DEL NORTE,MAIGO,SENATOR of PHILIPPINES,50,"PACQUIAO, MANNY PACMAN",PFP,1828,1.95 %
REGION X,LANAO DEL NORTE,MAIGO,SENATOR of PHILIPPINES,51,"PANGILINAN, KIKO",LP,1312,1.4 %
REGION X,LANAO DEL NORTE,MAIGO,SENATOR of PHILIPPINES,52,"QUERUBIN, ARIEL PORFIRIO",NP,2098,2.24 %
REGION X,LANAO DEL NORTE,MAIGO,SENATOR of PHILIPPINES,53,"QUIBOLOY, APOLLO",IND,3252,3.47 %
REGION X,LANAO DEL NORTE,MAIGO,SENATOR of PHILIPPINES,54,"RAMOS, DANILO",MKBYN,320,0.34 %
REGION X,LANAO DEL NORTE,MAIGO,SENATOR of PHILIPPINES,55,"REVILLAME, WILLIE WIL",IND,1645,1.76 %
REGION X,LANAO DEL NORTE,MAIGO,SENATOR of PHILIPPINES,56,"RODRIGUEZ, ATTY. VIC",IND,3816,4.07 %
REGION X,LANAO DEL NORTE,MAIGO,SENATOR of PHILIPPINES,57,"SAHIDULLA, NUR-ANA",IND,127,0.14 %
REGION X,LANAO DEL NORTE,MAIGO,SENATOR of PHILIPPINES,58,"SALVADOR, PHILLIP IPE",PDPLBN,4769,5.09 %
REGION X,LANAO DEL NORTE,MAIGO,SENATOR of PHILIPPINES,59,"SOTTO, TITO",NPC,1616,1.73 %
REGION X,LANAO DEL NORTE,MAIGO,SENATOR of PHILIPPINES,60,"TAPADO, MICHAEL BONGBONG",PM,134,0.14 %
REGION X,LANAO DEL NORTE,MAIGO,SENATOR of PHILIPPINES,61,"TOLENTINO, FRANCIS TOL",PFP,1576,1.68 %
REGION X,LANAO DEL NORTE,MAIGO,SENATOR of PHILIPPINES,62,"TULFO, BEN BITAG",IND,1454,1.55 %
REGION X,LANAO DEL NORTE,MAIGO,SENATOR of PHILIPPINES,63,"TULFO, ERWIN",LAKAS,1851,1.98 %
REGION X,LANAO DEL NORTE,MAIGO,SENATOR of PHILIPPINES,64,"VALBUENA, MAR MANIBELA",IND,110,0.12 %
REGION X,LANAO DEL NORTE,MAIGO,SENATOR of PHILIPPINES,65,"VERCELES, LEANDRO",IND,49,0.05 %
REGION X,LANAO DEL NORTE,MAIGO,SENATOR of PHILIPPINES,66,"VILLAR, CAMILLE",NP,3798,4.05 %
REGION X,LANAO DEL NORTE,MAIGO,PARTY LIST of PHILIPPINES,,1 4PS,,251,3.22 %
REGION X,LANAO DEL NORTE,MAIGO,PARTY LIST of PHILIPPINES,,2 PPP,,47,0.6 %
