region,province,city,position,rank,candidate_name,party,votes,percentage
REGION III,BATAAN,HERMOSA,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,16690,4.93 %
REGION III,BATAAN,HERMOSA,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,448,0.13 %
REGION III,BATAAN,HERMOSA,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,345,0.1 %
REGION III,BATAAN,HERMOSA,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,652,0.19 %
REGION III,BATAAN,HERMOSA,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,15824,4.67 %
REGION III,BATAAN,HERMOSA,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,3146,0.93 %
REGION III,BATAAN,HERMOSA,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,541,0.16 %
REGION III,BATAAN,HERMOSA,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,1940,0.57 %
REGION III,BATAAN,HERMOSA,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,13186,3.89 %
REGION III,BATAAN,HERMOSA,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,3513,1.04 %
REGION III,BATAAN,HERMOSA,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,14223,4.2 %
REGION III,BATAAN,HERMOSA,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,8250,2.44 %
REGION III,BATAAN,HERMOSA,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,3466,1.02 %
REGION III,BATAAN,HERMOSA,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,252,0.07 %
REGION III,BATAAN,HERMOSA,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,363,0.11 %
REGION III,BATAAN,HERMOSA,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,3595,1.06 %
REGION III,BATAAN,HERMOSA,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,2553,0.75 %
REGION III,BATAAN,HERMOSA,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,15841,4.68 %
REGION III,BATAAN,HERMOSA,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,385,0.11 %
REGION III,BATAAN,HERMOSA,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,1921,0.57 %
REGION III,BATAAN,HERMOSA,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,3142,0.93 %
REGION III,BATAAN,HERMOSA,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,15791,4.66 %
REGION III,BATAAN,HERMOSA,SENATOR of PHILIPPINES,23,"DORINGO, NANAY MIMI",MKBYN,526,0.16 %
REGION III,BATAAN,HERMOSA,SENATOR of PHILIPPINES,24,"ESCOBAL, ARNEL",PM,419,0.12 %
REGION III,BATAAN,HERMOSA,SENATOR of PHILIPPINES,25,"ESPIRITU, LUKE",PLM,4993,1.47 %
REGION III,BATAAN,HERMOSA,SENATOR of PHILIPPINES,26,"FLORANDA, MODY PISTON",MKBYN,354,0.1 %
REGION III,BATAAN,HERMOSA,SENATOR of PHILIPPINES,27,"GAMBOA, MARC LOUIE",IND,296,0.09 %
REGION III,BATAAN,HERMOSA,SENATOR of PHILIPPINES,28,"GO, BONG GO",PDPLBN,21909,6.47 %
REGION III,BATAAN,HERMOSA,SENATOR of PHILIPPINES,29,"GONZALES, NORBERTO",PDSP,827,0.24 %
REGION III,BATAAN,HERMOSA,SENATOR of PHILIPPINES,30,"HINLO, JAYVEE",PDPLBN,1686,0.5 %
REGION III,BATAAN,HERMOSA,SENATOR of PHILIPPINES,31,"HONASAN, GRINGO",RP,4072,1.2 %
REGION III,BATAAN,HERMOSA,SENATOR of PHILIPPINES,32,"JOSE, RELLY JR.",KBL,301,0.09 %
REGION III,BATAAN,HERMOSA,SENATOR of PHILIPPINES,33,"LACSON, PING",IND,10474,3.09 %
REGION III,BATAAN,HERMOSA,SENATOR of PHILIPPINES,34,"LAMBINO, RAUL",PDPLBN,2066,0.61 %
REGION III,BATAAN,HERMOSA,SENATOR of PHILIPPINES,35,"LAPID, LITO",NPC,11416,3.37 %
REGION III,BATAAN,HERMOSA,SENATOR of PHILIPPINES,36,"LEE, MANOY WILBERT",AKSYON,268,0.08 %
REGION III,BATAAN,HERMOSA,SENATOR of PHILIPPINES,37,"LIDASAN, AMIRAH",MKBYN,303,0.09 %
REGION III,BATAAN,HERMOSA,SENATOR of PHILIPPINES,38,"MARCOLETA, RODANTE",IND,13208,3.9 %
REGION III,BATAAN,HERMOSA,SENATOR of PHILIPPINES,39,"MARCOS, IMEE R.",NP,13348,3.94 %
REGION III,BATAAN,HERMOSA,SENATOR of PHILIPPINES,40,"MARQUEZ, NORMAN",IND,752,0.22 %
