region,province,city,position,rank,candidate_name,party,votes,percentage
REGION III,BATAAN,CITY OF BALANGA,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,32226,5.62 %
REGION III,BATAAN,CITY OF BALANGA,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,522,0.09 %
REGION III,BATAAN,CITY OF BALANGA,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,299,0.05 %
REGION III,BATAAN,CITY OF BALANGA,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,943,0.16 %
REGION III,BATAAN,CITY OF BALANGA,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,23251,4.05 %
REGION III,BATAAN,CITY OF BALANGA,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,5733,1 %
REGION III,BATAAN,CITY OF BALANGA,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,582,0.1 %
REGION III,BATAAN,CITY OF BALANGA,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,3455,0.6 %
REGION III,BATAAN,CITY OF BALANGA,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,29255,5.1 %
REGION III,BATAAN,CITY OF BALANGA,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,4231,0.74 %
REGION III,BATAAN,CITY OF BALANGA,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,26042,4.54 %
REGION III,BATAAN,CITY OF BALANGA,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,9758,1.7 %
REGION III,BATAAN,CITY OF BALANGA,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,6371,1.11 %
REGION III,BATAAN,CITY OF BALANGA,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,155,0.03 %
REGION III,BATAAN,CITY OF BALANGA,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,305,0.05 %
REGION III,BATAAN,CITY OF BALANGA,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,6682,1.16 %
REGION III,BATAAN,CITY OF BALANGA,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,4552,0.79 %
REGION III,BATAAN,CITY OF BALANGA,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,31865,5.55 %
REGION III,BATAAN,CITY OF BALANGA,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,538,0.09 %
REGION III,BATAAN,CITY OF BALANGA,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,3661,0.64 %
