region,province,city,position,rank,candidate_name,party,votes,percentage
REGION II,BATANES,UYUGAN,PRESIDENT PHILIPPINES,1,"ROXAS, MAR DAANG MATUWID (LP)",LP,417,49.12 %
REGION II,BATANES,UYUGAN,PRESIDENT PHILIPPINES,2,"POE, GRACE (IND)",IND,179,21.08 %
REGION II,BATANES,UYUGAN,PRESIDENT PHILIPPINES,3,"BINAY, JOJO (UNA)",UNA,149,17.55 %
REGION II,BATANES,UYUGAN,PRESIDENT PHILIPPINES,4,"DUTERTE, RODY (PDPLBN)",PDP LABAN,84,9.89 %
REGION II,BATANES,UYUGAN,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,20,2.36 %
REGION II,BATANES,UYUGAN,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,0,0.00 %
REGION II,BATANES,UYUGAN,VICE-PRESIDENT PHILIPPINES,1,"ROBREDO, LENI DAANG MATUWID (LP)",LP,476,58.40 %
REGION II,BATANES,UYUGAN,VICE-PRESIDENT PHILIPPINES,2,"ESCUDERO, CHIZ (IND)",IND,132,16.20 %
REGION II,BATANES,UYUGAN,VICE-PRESIDENT PHILIPPINES,3,"MARCOS, BONGBONG (IND)",IND,88,10.80 %
REGION II,BATANES,UYUGAN,VICE-PRESIDENT PHILIPPINES,4,"HONASAN, GRINGO (UNA)",UNA,68,8.34 %
REGION II,BATANES,UYUGAN,VICE-PRESIDENT PHILIPPINES,5,"CAYETANO, ALAN PETER (IND)",IND,47,5.77 %
REGION II,BATANES,UYUGAN,VICE-PRESIDENT PHILIPPINES,6,"TRILLANES, ANTONIO IV (IND)",IND,4,0.49 %
REGION II,BATANES,UYUGAN,SENATOR PHILIPPINES,1,"DRILON, FRANK (LP)",LP,412,7.60 %
REGION II,BATANES,UYUGAN,SENATOR PHILIPPINES,2,"DE LIMA, LEILA (LP)",LP,390,7.19 %
REGION II,BATANES,UYUGAN,SENATOR PHILIPPINES,3,"PANGILINAN, KIKO (LP)",LP,379,6.99 %
REGION II,BATANES,UYUGAN,SENATOR PHILIPPINES,4,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,342,6.31 %
REGION II,BATANES,UYUGAN,SENATOR PHILIPPINES,5,"RECTO, RALPH (LP)",LP,332,6.12 %
REGION II,BATANES,UYUGAN,SENATOR PHILIPPINES,6,"SOTTO, VICENTE (NPC)",NPC,282,5.20 %
REGION II,BATANES,UYUGAN,SENATOR PHILIPPINES,7,"LACSON, PANFILO PING (IND)",IND,268,4.94 %
REGION II,BATANES,UYUGAN,SENATOR PHILIPPINES,8,"GUINGONA, TG (LP)",LP,267,4.92 %
REGION II,BATANES,UYUGAN,SENATOR PHILIPPINES,9,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,236,4.35 %
REGION II,BATANES,UYUGAN,SENATOR PHILIPPINES,10,"PETILLA, CARLOS JERICHO (LP)",LP,218,4.02 %
REGION II,BATANES,UYUGAN,SENATOR PHILIPPINES,11,"GORDON, DICK (IND)",IND,205,3.78 %
REGION II,BATANES,UYUGAN,SENATOR PHILIPPINES,12,"PACQUIAO, MANNY (UNA)",UNA,182,3.36 %
REGION II,BATANES,UYUGAN,SENATOR PHILIPPINES,13,"TOLENTINO, FRANCIS (IND)",IND,172,3.17 %
REGION II,BATANES,UYUGAN,SENATOR PHILIPPINES,14,"ZUBIRI, MIGZ (IND)",IND,171,3.15 %
REGION II,BATANES,UYUGAN,SENATOR PHILIPPINES,15,"OSMEÑA, SERGIO III (IND)",IND,166,3.06 %
REGION II,BATANES,UYUGAN,SENATOR PHILIPPINES,16,"AMBOLODTO, INA (LP)",LP,155,2.86 %
REGION II,BATANES,UYUGAN,SENATOR PHILIPPINES,17,"GATCHALIAN, WIN (NPC)",NPC,142,2.62 %
REGION II,BATANES,UYUGAN,SENATOR PHILIPPINES,18,"DOMAGOSO, ISKO MORENO (PMP)",PMP,110,2.03 %
REGION II,BATANES,UYUGAN,SENATOR PHILIPPINES,19,"LAPID, MARK (AKSYON)",AKSYON,105,1.94 %
REGION II,BATANES,UYUGAN,SENATOR PHILIPPINES,20,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,103,1.90 %
REGION II,BATANES,UYUGAN,SENATOR PHILIPPINES,21,"LACSAMANA, ALMA MORENO (UNA)",UNA,77,1.42 %
