region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XIII,SURIGAO DEL SUR,CITY OF TANDAG,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,3225,1 %
REGION XIII,SURIGAO DEL SUR,CITY OF TANDAG,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,528,0.16 %
REGION XIII,SURIGAO DEL SUR,CITY OF TANDAG,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,518,0.16 %
REGION XIII,SURIGAO DEL SUR,CITY OF TANDAG,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,425,0.13 %
REGION XIII,SURIGAO DEL SUR,CITY OF TANDAG,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,9737,3.03 %
REGION XIII,SURIGAO DEL SUR,CITY OF TANDAG,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,1133,0.35 %
REGION XIII,SURIGAO DEL SUR,CITY OF TANDAG,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,433,0.13 %
REGION XIII,SURIGAO DEL SUR,CITY OF TANDAG,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,903,0.28 %
REGION XIII,SURIGAO DEL SUR,CITY OF TANDAG,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,3859,1.2 %
REGION XIII,SURIGAO DEL SUR,CITY OF TANDAG,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,19481,6.06 %
REGION XIII,SURIGAO DEL SUR,CITY OF TANDAG,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,5175,1.61 %
REGION XIII,SURIGAO DEL SUR,CITY OF TANDAG,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,3733,1.16 %
REGION XIII,SURIGAO DEL SUR,CITY OF TANDAG,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,1306,0.41 %
REGION XIII,SURIGAO DEL SUR,CITY OF TANDAG,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,405,0.13 %
REGION XIII,SURIGAO DEL SUR,CITY OF TANDAG,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,979,0.3 %
REGION XIII,SURIGAO DEL SUR,CITY OF TANDAG,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,1495,0.46 %
REGION XIII,SURIGAO DEL SUR,CITY OF TANDAG,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,1142,0.36 %
REGION XIII,SURIGAO DEL SUR,CITY OF TANDAG,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,6427,2 %
REGION XIII,SURIGAO DEL SUR,CITY OF TANDAG,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,308,0.1 %
REGION XIII,SURIGAO DEL SUR,CITY OF TANDAG,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,1182,0.37 %
REGION XIII,SURIGAO DEL SUR,CITY OF TANDAG,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,1391,0.43 %
REGION XIII,SURIGAO DEL SUR,CITY OF TANDAG,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,27602,8.58 %
REGION XIII,SURIGAO DEL SUR,CITY OF TANDAG,SENATOR of PHILIPPINES,23,"DORINGO, NANAY MIMI",MKBYN,412,0.13 %
REGION XIII,SURIGAO DEL SUR,CITY OF TANDAG,SENATOR of PHILIPPINES,24,"ESCOBAL, ARNEL",PM,471,0.15 %
REGION XIII,SURIGAO DEL SUR,CITY OF TANDAG,SENATOR of PHILIPPINES,25,"ESPIRITU, LUKE",PLM,2250,0.7 %
REGION XIII,SURIGAO DEL SUR,CITY OF TANDAG,SENATOR of PHILIPPINES,26,"FLORANDA, MODY PISTON",MKBYN,321,0.1 %
REGION XIII,SURIGAO DEL SUR,CITY OF TANDAG,SENATOR of PHILIPPINES,27,"GAMBOA, MARC LOUIE",IND,454,0.14 %
REGION XIII,SURIGAO DEL SUR,CITY OF TANDAG,SENATOR of PHILIPPINES,28,"GO, BONG GO",PDPLBN,29281,9.11 %
REGION XIII,SURIGAO DEL SUR,CITY OF TANDAG,SENATOR of PHILIPPINES,29,"GONZALES, NORBERTO",PDSP,590,0.18 %
REGION XIII,SURIGAO DEL SUR,CITY OF TANDAG,SENATOR of PHILIPPINES,30,"HINLO, JAYVEE",PDPLBN,16060,4.99 %
REGION XIII,SURIGAO DEL SUR,CITY OF TANDAG,SENATOR of PHILIPPINES,31,"HONASAN, GRINGO",RP,4721,1.47 %
REGION XIII,SURIGAO DEL SUR,CITY OF TANDAG,SENATOR of PHILIPPINES,32,"JOSE, RELLY JR.",KBL,307,0.1 %
