region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XII,COTABATO,MIDSAYAP,SENATOR,1,"ABALOS, BENHUR",PFP,3003,0.6 %
REGION XII,COTABATO,MIDSAYAP,SENATOR,2,"ADONIS, JEROME",MKBYN,471,0.09 %
REGION XII,COTABATO,MIDSAYAP,SENATOR,3,"AMAD, WILSON",IND,418,0.08 %
REGION XII,COTABATO,MIDSAYAP,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,368,0.07 %
REGION XII,COTABATO,MIDSAYAP,SENATOR,5,"AQUINO, BAM",KNP,10398,2.09 %
REGION XII,COTABATO,MIDSAYAP,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,951,0.19 %
REGION XII,COTABATO,MIDSAYAP,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,551,0.11 %
REGION XII,COTABATO,MIDSAYAP,SENATOR,8,"BALLON, ROBERTO",IND,838,0.17 %
REGION XII,COTABATO,MIDSAYAP,SENATOR,9,"BINAY, ABBY",NPC,6277,1.26 %
REGION XII,COTABATO,MIDSAYAP,SENATOR,10,"BONDOC, JIMMY",PDPLBN,28577,5.74 %
REGION XII,COTABATO,MIDSAYAP,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,9507,1.91 %
REGION XII,COTABATO,MIDSAYAP,SENATOR,12,"BOSITA, COLONEL",IND,5545,1.11 %
REGION XII,COTABATO,MIDSAYAP,SENATOR,13,"BROSAS, ARLENE",MKBYN,976,0.2 %
REGION XII,COTABATO,MIDSAYAP,SENATOR,14,"CABONEGRO, ROY",DPP,346,0.07 %
REGION XII,COTABATO,MIDSAYAP,SENATOR,15,"CAPUYAN, ALLEN",PPP,771,0.15 %
REGION XII,COTABATO,MIDSAYAP,SENATOR,16,"CASIÑO, TEDDY",MKBYN,1097,0.22 %
REGION XII,COTABATO,MIDSAYAP,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,1002,0.2 %
REGION XII,COTABATO,MIDSAYAP,SENATOR,18,"CAYETANO, PIA",NP,12737,2.56 %
REGION XII,COTABATO,MIDSAYAP,SENATOR,19,"D'ANGELO, DAVID",BUNYOG,333,0.07 %
REGION XII,COTABATO,MIDSAYAP,SENATOR,20,"DE ALBAN,ATTORNEY ANGELO",IND,1198,0.24 %
REGION XII,COTABATO,MIDSAYAP,SENATOR,21,"DE GUZMAN, KA LEODY",PLM,1545,0.31 %
REGION XII,COTABATO,MIDSAYAP,SENATOR,22,"DELA ROSA, BATO",PDPLBN,46865,9.41 %
REGION XII,COTABATO,MIDSAYAP,SENATOR,23,"DORINGO, NANAY MIMI",MKBYN,448,0.09 %
REGION XII,COTABATO,MIDSAYAP,SENATOR,24,"ESCOBAL, ARNEL",PM,467,0.09 %
REGION XII,COTABATO,MIDSAYAP,SENATOR,25,"ESPIRITU, LUKE",PLM,1844,0.37 %
REGION XII,COTABATO,MIDSAYAP,SENATOR,26,"FLORANDA, MODY PISTON",MKBYN,307,0.06 %
