region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XII,SOUTH COTABATO,TUPI,SENATOR,1,"ABALOS, BENHUR",PFP,6571,2.36 %
REGION XII,SOUTH COTABATO,TUPI,SENATOR,2,"ADONIS, JEROME",MKBYN,495,0.18 %
REGION XII,SOUTH COTABATO,TUPI,SENATOR,3,"AMAD, WILSON",IND,477,0.17 %
REGION XII,SOUTH COTABATO,TUPI,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,403,0.14 %
REGION XII,SOUTH COTABATO,TUPI,SENATOR,5,"AQUINO, BAM",KNP,8808,3.16 %
REGION XII,SOUTH COTABATO,TUPI,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,918,0.33 %
REGION XII,SOUTH COTABATO,TUPI,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,561,0.2 %
REGION XII,SOUTH COTABATO,TUPI,SENATOR,8,"BALLON, ROBERTO",IND,762,0.27 %
REGION XII,SOUTH COTABATO,TUPI,SENATOR,9,"BINAY, ABBY",NPC,5388,1.93 %
REGION XII,SOUTH COTABATO,TUPI,SENATOR,10,"BONDOC, JIMMY",PDPLBN,10501,3.76 %
REGION XII,SOUTH COTABATO,TUPI,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,7140,2.56 %
REGION XII,SOUTH COTABATO,TUPI,SENATOR,12,"BOSITA, COLONEL",IND,4631,1.66 %
REGION XII,SOUTH COTABATO,TUPI,SENATOR,13,"BROSAS, ARLENE",MKBYN,980,0.35 %
REGION XII,SOUTH COTABATO,TUPI,SENATOR,14,"CABONEGRO, ROY",DPP,223,0.08 %
REGION XII,SOUTH COTABATO,TUPI,SENATOR,15,"CAPUYAN, ALLEN",PPP,505,0.18 %
REGION XII,SOUTH COTABATO,TUPI,SENATOR,16,"CASIÑO, TEDDY",MKBYN,881,0.32 %
REGION XII,SOUTH COTABATO,TUPI,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,941,0.34 %
REGION XII,SOUTH COTABATO,TUPI,SENATOR,18,"CAYETANO, PIA",NP,8123,2.91 %
REGION XII,SOUTH COTABATO,TUPI,SENATOR,19,"D'ANGELO, DAVID",BUNYOG,309,0.11 %
REGION XII,SOUTH COTABATO,TUPI,SENATOR,20,"DE ALBAN,ATTORNEY ANGELO",IND,875,0.31 %
