region,province,city,position,rank,candidate_name,party,votes,percentage
BARMM,MAGUINDANAO,SOUTH UPI,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,8457,47.62 %
BARMM,MAGUINDANAO,SOUTH UPI,PRESIDENT PHILIPPINES,2,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,5679,31.98 %
BARMM,MAGUINDANAO,SOUTH UPI,PRESIDENT PHILIPPINES,3,"ROBREDO, LENI (IND)",IND,2669,15.03 %
BARMM,MAGUINDANAO,SOUTH UPI,PRESIDENT PHILIPPINES,4,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,389,2.19 %
BARMM,MAGUINDANAO,SOUTH UPI,PRESIDENT PHILIPPINES,5,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,160,0.90 %
BARMM,MAGUINDANAO,SOUTH UPI,PRESIDENT PHILIPPINES,6,"LACSON, PING (PDR)",PDR,117,0.65 %
BARMM,MAGUINDANAO,SOUTH UPI,PRESIDENT PHILIPPINES,7,"GONZALES, NORBERTO (PDSP)",PDSP,90,0.50 %
BARMM,MAGUINDANAO,SOUTH UPI,PRESIDENT PHILIPPINES,8,"ABELLA, ERNIE (IND)",IND,84,0.47 %
BARMM,MAGUINDANAO,SOUTH UPI,PRESIDENT PHILIPPINES,9,"DE GUZMAN, LEODY (PLM)",PLM,56,0.31 %
BARMM,MAGUINDANAO,SOUTH UPI,PRESIDENT PHILIPPINES,10,"MONTEMAYOR, JOSE JR. (DPP)",DPP,55,0.30 %
BARMM,MAGUINDANAO,SOUTH UPI,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,12187,72.07 %
BARMM,MAGUINDANAO,SOUTH UPI,VICE PRESIDENT PHILIPPINES,2,"PANGILINAN, KIKO (LP)",LP,1835,10.85 %
BARMM,MAGUINDANAO,SOUTH UPI,VICE PRESIDENT PHILIPPINES,3,"SOTTO, VICENTE TITO (NPC)",NPC,1430,8.45 %
BARMM,MAGUINDANAO,SOUTH UPI,VICE PRESIDENT PHILIPPINES,4,"ATIENZA, LITO (PROMDI)",PROMDI,444,2.62 %
