region,province,city,position,rank,candidate_name,party,votes,percentage
BARMM,MAGUINDANAO,MANGUDADATU,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,4,0.03 %
BARMM,MAGUINDANAO,MANGUDADATU,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,1,0.00 %
BARMM,MAGUINDANAO,MANGUDADATU,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,72,0.60 %
BARMM,MAGUINDANAO,MANGUDADATU,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,3,0.02 %
BARMM,MAGUINDANAO,MANGUDADATU,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,2,0.01 %
BARMM,MAGUINDANAO,MANGUDADATU,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,13,0.10 %
BARMM,MAGUINDANAO,MANGUDADATU,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,331,2.76 %
BARMM,MAGUINDANAO,MANGUDADATU,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,0,0.00 %
BARMM,MAGUINDANAO,MANGUDADATU,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,0,0.00 %
BARMM,MAGUINDANAO,MANGUDADATU,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,3,0.02 %
BARMM,MAGUINDANAO,MANGUDADATU,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,11775,99.26 %
BARMM,MAGUINDANAO,MANGUDADATU,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,2,0.01 %
BARMM,MAGUINDANAO,MANGUDADATU,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,7,0.05 %
BARMM,MAGUINDANAO,MANGUDADATU,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,50,0.42 %
BARMM,MAGUINDANAO,MANGUDADATU,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,2,0.01 %
BARMM,MAGUINDANAO,MANGUDADATU,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,23,0.19 %
BARMM,MAGUINDANAO,MANGUDADATU,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,41,0.05 %
BARMM,MAGUINDANAO,MANGUDADATU,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,766,0.97 %
BARMM,MAGUINDANAO,MANGUDADATU,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,22,0.02 %
BARMM,MAGUINDANAO,MANGUDADATU,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,68,0.08 %
BARMM,MAGUINDANAO,MANGUDADATU,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,51,0.06 %
BARMM,MAGUINDANAO,MANGUDADATU,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,6802,8.68 %
BARMM,MAGUINDANAO,MANGUDADATU,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,22,0.02 %
BARMM,MAGUINDANAO,MANGUDADATU,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,361,0.46 %
BARMM,MAGUINDANAO,MANGUDADATU,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,31,0.03 %
BARMM,MAGUINDANAO,MANGUDADATU,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,22,0.02 %
BARMM,MAGUINDANAO,MANGUDADATU,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,286,0.36 %
BARMM,MAGUINDANAO,MANGUDADATU,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,18,0.02 %
BARMM,MAGUINDANAO,MANGUDADATU,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,29,0.03 %
BARMM,MAGUINDANAO,MANGUDADATU,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,254,0.32 %
BARMM,MAGUINDANAO,MANGUDADATU,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,22,0.02 %
BARMM,MAGUINDANAO,MANGUDADATU,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,53,0.06 %
BARMM,MAGUINDANAO,MANGUDADATU,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,84,0.10 %
BARMM,MAGUINDANAO,MANGUDADATU,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,4568,5.83 %
BARMM,MAGUINDANAO,MANGUDADATU,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,111,0.14 %
BARMM,MAGUINDANAO,MANGUDADATU,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,111,0.14 %
BARMM,MAGUINDANAO,MANGUDADATU,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,4455,5.68 %
BARMM,MAGUINDANAO,MANGUDADATU,SENATOR PHILIPPINES,22,"EJERCITO, JV ESTRADA",NPC,4479,5.71 %
BARMM,MAGUINDANAO,MANGUDADATU,SENATOR PHILIPPINES,23,"ELEAZAR, GEN. GUILLERMO",PDR,154,0.19 %
BARMM,MAGUINDANAO,MANGUDADATU,SENATOR PHILIPPINES,24,"EREÑO, BRO. ERNIE",PM,77,0.09 %
BARMM,MAGUINDANAO,MANGUDADATU,SENATOR PHILIPPINES,25,"ESCUDERO, CHIZ",NPC,161,0.20 %
BARMM,MAGUINDANAO,MANGUDADATU,SENATOR PHILIPPINES,26,"ESPIRITU, LUKE",PLM,80,0.10 %
BARMM,MAGUINDANAO,MANGUDADATU,SENATOR PHILIPPINES,27,"ESTRADA, JINGGOY",PMP,278,0.35 %
BARMM,MAGUINDANAO,MANGUDADATU,SENATOR PHILIPPINES,28,"FALCONE, BAL FALCON",DPP,88,0.11 %
BARMM,MAGUINDANAO,MANGUDADATU,SENATOR PHILIPPINES,29,"GADON, LARRY",KBL,145,0.18 %
BARMM,MAGUINDANAO,MANGUDADATU,SENATOR PHILIPPINES,30,"GATCHALIAN, WIN",NPC,5122,6.53 %
BARMM,MAGUINDANAO,MANGUDADATU,SENATOR PHILIPPINES,31,"GORDON, WOW DICK",BVNP,5183,6.61 %
BARMM,MAGUINDANAO,MANGUDADATU,SENATOR PHILIPPINES,32,"GUTOC, SAMIRA",AKSYON,8396,10.71 %
BARMM,MAGUINDANAO,MANGUDADATU,SENATOR PHILIPPINES,33,"HONASAN, GRINGO",IND,211,0.26 %
BARMM,MAGUINDANAO,MANGUDADATU,SENATOR PHILIPPINES,34,"HONTIVEROS, RISA",AKBAYAN,4235,5.40 %
BARMM,MAGUINDANAO,MANGUDADATU,SENATOR PHILIPPINES,35,"JAVELLANA, RJ",IND,28,0.03 %
BARMM,MAGUINDANAO,MANGUDADATU,SENATOR PHILIPPINES,36,"KIRAM, NUR-MAHAL",IND,158,0.20 %
BARMM,MAGUINDANAO,MANGUDADATU,SENATOR PHILIPPINES,37,"LABOG, ELMER",MKBYN,16,0.02 %
BARMM,MAGUINDANAO,MANGUDADATU,SENATOR PHILIPPINES,38,"LACSON, KUYA ALEX",KP,43,0.05 %
BARMM,MAGUINDANAO,MANGUDADATU,SENATOR PHILIPPINES,39,"LANGIT, REY",PDPLBN,37,0.04 %
BARMM,MAGUINDANAO,MANGUDADATU,SENATOR PHILIPPINES,40,"LEGARDA, LOREN",NPC,6046,7.71 %
BARMM,MAGUINDANAO,MANGUDADATU,SENATOR PHILIPPINES,41,"LIM, ARIEL",IND,63,0.08 %
BARMM,MAGUINDANAO,MANGUDADATU,SENATOR PHILIPPINES,42,"MALLILLIN, EMILY",PPM,45,0.05 %
BARMM,MAGUINDANAO,MANGUDADATU,SENATOR PHILIPPINES,43,"MARCOLETA, RODANTE",PDPLBN,46,0.05 %
BARMM,MAGUINDANAO,MANGUDADATU,SENATOR PHILIPPINES,44,"MARCOS, FRANCIS LEO",IND,74,0.09 %
BARMM,MAGUINDANAO,MANGUDADATU,SENATOR PHILIPPINES,45,"MATULA, SONNY",IND,37,0.04 %
BARMM,MAGUINDANAO,MANGUDADATU,SENATOR PHILIPPINES,46,"MINDALANO-ADAM,MARIETA",KTPNAN,164,0.20 %
BARMM,MAGUINDANAO,MANGUDADATU,SENATOR PHILIPPINES,47,"OLARTE, ATTY/DR. LEO",BIGKIS,19,0.02 %
BARMM,MAGUINDANAO,MANGUDADATU,SENATOR PHILIPPINES,48,"PADILLA, DRA. MINGUITA",PDR,183,0.23 %
BARMM,MAGUINDANAO,MANGUDADATU,SENATOR PHILIPPINES,49,"PADILLA, ROBIN",PDPLBN,5358,6.83 %
BARMM,MAGUINDANAO,MANGUDADATU,SENATOR PHILIPPINES,50,"PANELO, SAL PANALO",PDPLBN,120,0.15 %
BARMM,MAGUINDANAO,MANGUDADATU,SENATOR PHILIPPINES,51,"PIMENTEL, ASTRA",PDPLBN,65,0.08 %
BARMM,MAGUINDANAO,MANGUDADATU,SENATOR PHILIPPINES,52,"PIÑOL, MANNY",NPC,117,0.14 %
BARMM,MAGUINDANAO,MANGUDADATU,SENATOR PHILIPPINES,53,"RICABLANCA, WILLIE JR.",PM,21,0.02 %
BARMM,MAGUINDANAO,MANGUDADATU,SENATOR PHILIPPINES,54,"ROQUE, HARRY SPOX",PRP,3612,4.60 %
BARMM,MAGUINDANAO,MANGUDADATU,SENATOR PHILIPPINES,55,"SAHIDULLA, LADY ANNE",PDDS,81,0.10 %
BARMM,MAGUINDANAO,MANGUDADATU,SENATOR PHILIPPINES,56,"SISON, JOPET",AKSYON,164,0.20 %
BARMM,MAGUINDANAO,MANGUDADATU,SENATOR PHILIPPINES,57,"TEODORO, GIBO",PRP,677,0.86 %
BARMM,MAGUINDANAO,MANGUDADATU,SENATOR PHILIPPINES,58,"TRILLANES, ANTONIO IV",LP,147,0.18 %
BARMM,MAGUINDANAO,MANGUDADATU,SENATOR PHILIPPINES,59,"TULFO, IDOL RAFFY",IND,1445,1.84 %
BARMM,MAGUINDANAO,MANGUDADATU,SENATOR PHILIPPINES,60,"VALEROS, REY",IND,79,0.10 %
BARMM,MAGUINDANAO,MANGUDADATU,SENATOR PHILIPPINES,61,"VILLANUEVA,JOEL TESDAMAN",IND,4865,6.20 %
BARMM,MAGUINDANAO,MANGUDADATU,SENATOR PHILIPPINES,62,"VILLAR, MARK",NP,538,0.68 %
BARMM,MAGUINDANAO,MANGUDADATU,SENATOR PHILIPPINES,63,"ZUBIAGA, CARMEN",IND,111,0.14 %
BARMM,MAGUINDANAO,MANGUDADATU,SENATOR PHILIPPINES,64,"ZUBIRI, MIGZ",IND,7207,9.19 %
BARMM,MAGUINDANAO,MANGUDADATU,SENATOR PHILIPPINES,65,35 BH,BAGONG HENERASYON,0,0.00 %
BARMM,MAGUINDANAO,MANGUDADATU,"MEMBER, HOUSE OF REPRESENTATIVES MAGUINDANAO - SECOND LEGDIST",1,"KAYADTUGAN, KADIL",IND,0,0.00 %
BARMM,MAGUINDANAO,MANGUDADATU,"MEMBER, HOUSE OF REPRESENTATIVES MAGUINDANAO - SECOND LEGDIST",2,"MANGACOP, BING",PROMDI,10,0.08 %
BARMM,MAGUINDANAO,MANGUDADATU,"MEMBER, HOUSE OF REPRESENTATIVES MAGUINDANAO - SECOND LEGDIST",3,"MANGUDADATU, DONG",UBJP,11537,97.30 %
BARMM,MAGUINDANAO,MANGUDADATU,"MEMBER, HOUSE OF REPRESENTATIVES MAGUINDANAO - SECOND LEGDIST",4,"PAGLAS, TONG",NP,309,2.60 %
BARMM,MAGUINDANAO,MANGUDADATU,PROVINCIAL GOVERNOR MAGUINDANAO,1,"AMPATUAN, HADJI YASSER",PROMDI,1,0.00 %
BARMM,MAGUINDANAO,MANGUDADATU,PROVINCIAL GOVERNOR MAGUINDANAO,2,"GANASI, DHATS",AKSYON,1,0.00 %
BARMM,MAGUINDANAO,MANGUDADATU,PROVINCIAL GOVERNOR MAGUINDANAO,3,"KASIM, NORSALYN",IND,2,0.01 %
BARMM,MAGUINDANAO,MANGUDADATU,PROVINCIAL GOVERNOR MAGUINDANAO,4,"LUMBOS, DATU MALA",IND,0,0.00 %
BARMM,MAGUINDANAO,MANGUDADATU,PROVINCIAL GOVERNOR MAGUINDANAO,5,"MANGUDADATU, BAI MARIAM",NP,322,2.66 %
BARMM,MAGUINDANAO,MANGUDADATU,PROVINCIAL GOVERNOR MAGUINDANAO,6,"MANGUDADATU, ESMAEL",UBJP,11762,97.30 %
BARMM,MAGUINDANAO,MANGUDADATU,PROVINCIAL VICE-GOVERNOR MAGUINDANAO,1,"ABDULLAH, SURAIDA",IND,2,0.01 %
BARMM,MAGUINDANAO,MANGUDADATU,PROVINCIAL VICE-GOVERNOR MAGUINDANAO,2,"HASIM, ABDULHADI",IND,2,0.01 %
BARMM,MAGUINDANAO,MANGUDADATU,PROVINCIAL VICE-GOVERNOR MAGUINDANAO,3,"SEMA, BAI SANDRA",UBJP,11643,97.65 %
BARMM,MAGUINDANAO,MANGUDADATU,PROVINCIAL VICE-GOVERNOR MAGUINDANAO,4,"SINSUAT, BAI AINEE",NP,269,2.25 %
BARMM,MAGUINDANAO,MANGUDADATU,PROVINCIAL VICE-GOVERNOR MAGUINDANAO,5,"UTTO, ALPATA",PROMDI,7,0.05 %
BARMM,MAGUINDANAO,MANGUDADATU,"MEMBER, SANGGUNIANG PANLALAWIGAN MAGUINDANAO - SECOND PROVDIST",1,"ABDULLAH, EBRAHIM",IND,40,0.07 %
BARMM,MAGUINDANAO,MANGUDADATU,"MEMBER, SANGGUNIANG PANLALAWIGAN MAGUINDANAO - SECOND PROVDIST",2,"ANDEK, AHMAD",IND,11,0.02 %
BARMM,MAGUINDANAO,MANGUDADATU,"MEMBER, SANGGUNIANG PANLALAWIGAN MAGUINDANAO - SECOND PROVDIST",3,"BAGANIAN, DATU MERRIE",IND,15,0.02 %
BARMM,MAGUINDANAO,MANGUDADATU,"MEMBER, SANGGUNIANG PANLALAWIGAN MAGUINDANAO - SECOND PROVDIST",4,"BANGKULIT, ALONTO JR.",NP,103,0.19 %
BARMM,MAGUINDANAO,MANGUDADATU,"MEMBER, SANGGUNIANG PANLALAWIGAN MAGUINDANAO - SECOND PROVDIST",5,"DATUKAKA, DATUMUSTHAPA",IND,14,0.02 %
BARMM,MAGUINDANAO,MANGUDADATU,"MEMBER, SANGGUNIANG PANLALAWIGAN MAGUINDANAO - SECOND PROVDIST",6,"DATUSAKALUDAN, NADSMA",IND,16,0.03 %
BARMM,MAGUINDANAO,MANGUDADATU,"MEMBER, SANGGUNIANG PANLALAWIGAN MAGUINDANAO - SECOND PROVDIST",7,"DELANGALEN, DATU LUMINOG",IND,13,0.02 %
BARMM,MAGUINDANAO,MANGUDADATU,"MEMBER, SANGGUNIANG PANLALAWIGAN MAGUINDANAO - SECOND PROVDIST",8,"HANAFI, NOR",IND,15,0.02 %
BARMM,MAGUINDANAO,MANGUDADATU,"MEMBER, SANGGUNIANG PANLALAWIGAN MAGUINDANAO - SECOND PROVDIST",9,"IBRAHIM, HASNA",IND,14,0.02 %
BARMM,MAGUINDANAO,MANGUDADATU,"MEMBER, SANGGUNIANG PANLALAWIGAN MAGUINDANAO - SECOND PROVDIST",10,"KASAN, MONTASER",IND,28,0.05 %
BARMM,MAGUINDANAO,MANGUDADATU,"MEMBER, SANGGUNIANG PANLALAWIGAN MAGUINDANAO - SECOND PROVDIST",11,"KATAMBAK, ALVIN",IND,11,0.02 %
BARMM,MAGUINDANAO,MANGUDADATU,"MEMBER, SANGGUNIANG PANLALAWIGAN MAGUINDANAO - SECOND PROVDIST",12,"LUMENDA, POY",IND,10,0.01 %
BARMM,MAGUINDANAO,MANGUDADATU,"MEMBER, SANGGUNIANG PANLALAWIGAN MAGUINDANAO - SECOND PROVDIST",13,"MACAPENDEG, KAKA JENG",NP,104,0.19 %
BARMM,MAGUINDANAO,MANGUDADATU,"MEMBER, SANGGUNIANG PANLALAWIGAN MAGUINDANAO - SECOND PROVDIST",14,"MADIDIS, ABDULKARIM",UBJP,9453,18.17 %
BARMM,MAGUINDANAO,MANGUDADATU,"MEMBER, SANGGUNIANG PANLALAWIGAN MAGUINDANAO - SECOND PROVDIST",15,"MAMASABULOD, DATU BOLELO",PFP,13,0.02 %
BARMM,MAGUINDANAO,MANGUDADATU,"MEMBER, SANGGUNIANG PANLALAWIGAN MAGUINDANAO - SECOND PROVDIST",16,"MAMASAPANO, DADTUNGAN",IND,49,0.09 %
BARMM,MAGUINDANAO,MANGUDADATU,"MEMBER, SANGGUNIANG PANLALAWIGAN MAGUINDANAO - SECOND PROVDIST",17,"MANGUDADATU, DJ PAROK",UBJP,10967,21.08 %
BARMM,MAGUINDANAO,MANGUDADATU,"MEMBER, SANGGUNIANG PANLALAWIGAN MAGUINDANAO - SECOND PROVDIST",18,"MANGUDADATU, KUYA KING",UBJP,11274,21.67 %
BARMM,MAGUINDANAO,MANGUDADATU,"MEMBER, SANGGUNIANG PANLALAWIGAN MAGUINDANAO - SECOND PROVDIST",19,"MAROHOMBSAR, ALMANSOUR",IND,10,0.01 %
BARMM,MAGUINDANAO,MANGUDADATU,"MEMBER, SANGGUNIANG PANLALAWIGAN MAGUINDANAO - SECOND PROVDIST",20,"MATANOG, MONGS",IND,4,0.00 %
BARMM,MAGUINDANAO,MANGUDADATU,"MEMBER, SANGGUNIANG PANLALAWIGAN MAGUINDANAO - SECOND PROVDIST",21,"MIDTIMBANG, BOBBY",NP,92,0.17 %
BARMM,MAGUINDANAO,MANGUDADATU,"MEMBER, SANGGUNIANG PANLALAWIGAN MAGUINDANAO - SECOND PROVDIST",22,"MIDTIMBANG, NATHANIEL",NP,92,0.17 %
BARMM,MAGUINDANAO,MANGUDADATU,"MEMBER, SANGGUNIANG PANLALAWIGAN MAGUINDANAO - SECOND PROVDIST",23,"OMAR, DATU BABA",PFP,5,0.00 %
BARMM,MAGUINDANAO,MANGUDADATU,"MEMBER, SANGGUNIANG PANLALAWIGAN MAGUINDANAO - SECOND PROVDIST",24,"PAGLAS, YUSSEF ABUBAKAR",NP,239,0.45 %
BARMM,MAGUINDANAO,MANGUDADATU,"MEMBER, SANGGUNIANG PANLALAWIGAN MAGUINDANAO - SECOND PROVDIST",25,"PANANGGULON, MOHIDDIN",IND,9,0.01 %
BARMM,MAGUINDANAO,MANGUDADATU,"MEMBER, SANGGUNIANG PANLALAWIGAN MAGUINDANAO - SECOND PROVDIST",26,"PIANG, GLEN YOUSEFF",UBJP,10036,19.29 %
BARMM,MAGUINDANAO,MANGUDADATU,"MEMBER, SANGGUNIANG PANLALAWIGAN MAGUINDANAO - SECOND PROVDIST",27,"RAJAHMUDA, KAMAROZAMAN",IND,40,0.07 %
BARMM,MAGUINDANAO,MANGUDADATU,"MEMBER, SANGGUNIANG PANLALAWIGAN MAGUINDANAO - SECOND PROVDIST",28,"SABPEL, ABDULLATIP",UBJP,9216,17.71 %
BARMM,MAGUINDANAO,MANGUDADATU,"MEMBER, SANGGUNIANG PANLALAWIGAN MAGUINDANAO - SECOND PROVDIST",29,"SALASAL, NICO",IND,5,0.00 %
BARMM,MAGUINDANAO,MANGUDADATU,"MEMBER, SANGGUNIANG PANLALAWIGAN MAGUINDANAO - SECOND PROVDIST",30,"SALIK, NORUDIN",IND,21,0.04 %
BARMM,MAGUINDANAO,MANGUDADATU,"MEMBER, SANGGUNIANG PANLALAWIGAN MAGUINDANAO - SECOND PROVDIST",31,"SAMAMA, TENG",IND,10,0.01 %
BARMM,MAGUINDANAO,MANGUDADATU,"MEMBER, SANGGUNIANG PANLALAWIGAN MAGUINDANAO - SECOND PROVDIST",32,"SANTUA, NASSER",IND,6,0.01 %
BARMM,MAGUINDANAO,MANGUDADATU,"MEMBER, SANGGUNIANG PANLALAWIGAN MAGUINDANAO - SECOND PROVDIST",33,"SATOL, JORAN",IND,3,0.00 %
BARMM,MAGUINDANAO,MANGUDADATU,"MEMBER, SANGGUNIANG PANLALAWIGAN MAGUINDANAO - SECOND PROVDIST",34,"UTTO, ZACARIA",IND,68,0.13 %
BARMM,MAGUINDANAO,MANGUDADATU,"MEMBER, SANGGUNIANG PANLALAWIGAN MAGUINDANAO - SECOND PROVDIST",35,"WAHAB, KOLING",IND,7,0.01 %
BARMM,MAGUINDANAO,MANGUDADATU,MAYOR MAGUINDANAO - MANGUDADATU,1,"DELNA, SAAD",NP,376,3.13 %
BARMM,MAGUINDANAO,MANGUDADATU,MAYOR MAGUINDANAO - MANGUDADATU,2,"MANGUDADATU, FREDDIE",UBJP,11607,96.70 %
BARMM,MAGUINDANAO,MANGUDADATU,MAYOR MAGUINDANAO - MANGUDADATU,3,"MANGUDADATU,TONG-TONG",AKSYON,20,0.16 %
BARMM,MAGUINDANAO,MANGUDADATU,VICE-MAYOR MAGUINDANAO - MANGUDADATU,1,"MANGUDADATU, NAGA",NP,374,3.10 %
BARMM,MAGUINDANAO,MANGUDADATU,VICE-MAYOR MAGUINDANAO - MANGUDADATU,2,"TAYUAN, BAI KULEH",UBJP,11655,96.89 %
BARMM,MAGUINDANAO,MANGUDADATU,"MEMBER, SANGGUNIANG BAYAN MAGUINDANAO - MANGUDADATU - LONE DIST",1,"ANDAO, JUN",NP,333,0.40 %
BARMM,MAGUINDANAO,MANGUDADATU,"MEMBER, SANGGUNIANG BAYAN MAGUINDANAO - MANGUDADATU - LONE DIST",2,"CALIMBOL, SALABIE",NP,323,0.38 %
BARMM,MAGUINDANAO,MANGUDADATU,"MEMBER, SANGGUNIANG BAYAN MAGUINDANAO - MANGUDADATU - LONE DIST",3,"DALATEN, RAHIB",NP,386,0.46 %
BARMM,MAGUINDANAO,MANGUDADATU,"MEMBER, SANGGUNIANG BAYAN MAGUINDANAO - MANGUDADATU - LONE DIST",4,"DELNA, SAID",NP,261,0.31 %
BARMM,MAGUINDANAO,MANGUDADATU,"MEMBER, SANGGUNIANG BAYAN MAGUINDANAO - MANGUDADATU - LONE DIST",5,"DILANGALEN, DATU PRINCE",UBJP,10905,13.15 %
BARMM,MAGUINDANAO,MANGUDADATU,"MEMBER, SANGGUNIANG BAYAN MAGUINDANAO - MANGUDADATU - LONE DIST",6,"GALUKEN, LARRY",UBJP,9898,11.93 %
BARMM,MAGUINDANAO,MANGUDADATU,"MEMBER, SANGGUNIANG BAYAN MAGUINDANAO - MANGUDADATU - LONE DIST",7,"GANDALIBO, OMAR",UBJP,10209,12.31 %
BARMM,MAGUINDANAO,MANGUDADATU,"MEMBER, SANGGUNIANG BAYAN MAGUINDANAO - MANGUDADATU - LONE DIST",8,"KADALIM, EDWIN",NP,371,0.44 %
BARMM,MAGUINDANAO,MANGUDADATU,"MEMBER, SANGGUNIANG BAYAN MAGUINDANAO - MANGUDADATU - LONE DIST",9,"KULOT, RAJABUAYAN",NP,290,0.34 %
BARMM,MAGUINDANAO,MANGUDADATU,"MEMBER, SANGGUNIANG BAYAN MAGUINDANAO - MANGUDADATU - LONE DIST",10,"MAMASALANANG, THEB",UBJP,9372,11.30 %
BARMM,MAGUINDANAO,MANGUDADATU,"MEMBER, SANGGUNIANG BAYAN MAGUINDANAO - MANGUDADATU - LONE DIST",11,"MAYUNTING, RAZUL",NP,215,0.25 %
BARMM,MAGUINDANAO,MANGUDADATU,"MEMBER, SANGGUNIANG BAYAN MAGUINDANAO - MANGUDADATU - LONE DIST",12,"RAJAHBUAYAN, HARON",UBJP,9563,11.53 %
BARMM,MAGUINDANAO,MANGUDADATU,"MEMBER, SANGGUNIANG BAYAN MAGUINDANAO - MANGUDADATU - LONE DIST",13,"SALIK, BETH",IND,870,1.04 %
BARMM,MAGUINDANAO,MANGUDADATU,"MEMBER, SANGGUNIANG BAYAN MAGUINDANAO - MANGUDADATU - LONE DIST",14,"SUMAPAL, BULAWANBAI",UBJP,9872,11.90 %
BARMM,MAGUINDANAO,MANGUDADATU,"MEMBER, SANGGUNIANG BAYAN MAGUINDANAO - MANGUDADATU - LONE DIST",15,"USOP, MIKE",UBJP,10197,12.29 %
BARMM,MAGUINDANAO,MANGUDADATU,"MEMBER, SANGGUNIANG BAYAN MAGUINDANAO - MANGUDADATU - LONE DIST",16,"UTTO, JAMIL",UBJP,9847,11.87 %
