region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,SENATOR,1,"ABALOS, BENHUR",PFP,1390,1.25 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,SENATOR,2,"ADONIS, JEROME",MKBYN,294,0.26 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,SENATOR,3,"AMAD, WILSON",IND,333,0.3 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,251,0.23 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,SENATOR,5,"AQUINO, BAM",KNP,3327,3 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,393,0.35 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,292,0.26 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,SENATOR,8,"BALLON, ROBERTO",IND,385,0.35 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,SENATOR,9,"BINAY, ABBY",NPC,2748,2.48 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,SENATOR,10,"BONDOC, JIMMY",PDPLBN,4646,4.19 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,4462,4.02 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,SENATOR,12,"BOSITA, COLONEL",IND,1153,1.04 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,SENATOR,13,"BROSAS, ARLENE",MKBYN,304,0.27 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,SENATOR,14,"CABONEGRO, ROY",DPP,242,0.22 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,SENATOR,15,"CAPUYAN, ALLEN",PPP,233,0.21 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,SENATOR,16,"CASIÑO, TEDDY",MKBYN,323,0.29 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,427,0.38 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,SENATOR,18,"CAYETANO, PIA",NP,2789,2.51 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,SENATOR,19,"D'ANGELO, DAVID",BUNYOG,173,0.16 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,SENATOR,20,"DE ALBAN,ATTORNEY ANGELO",IND,420,0.38 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,SENATOR,21,"DE GUZMAN, KA LEODY",PLM,421,0.38 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,SENATOR,22,"DELA ROSA, BATO",PDPLBN,8968,8.08 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,SENATOR,23,"DORINGO, NANAY MIMI",MKBYN,247,0.22 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,SENATOR,24,"ESCOBAL, ARNEL",PM,195,0.18 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,SENATOR,25,"ESPIRITU, LUKE",PLM,565,0.51 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,SENATOR,26,"FLORANDA, MODY PISTON",MKBYN,211,0.19 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,SENATOR,27,"GAMBOA, MARC LOUIE",IND,206,0.19 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,SENATOR,28,"GO, BONG GO",PDPLBN,9599,8.65 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,SENATOR,29,"GONZALES, NORBERTO",PDSP,287,0.26 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,SENATOR,30,"HINLO, JAYVEE",PDPLBN,3612,3.25 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,SENATOR,31,"HONASAN, GRINGO",RP,1170,1.05 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,SENATOR,32,"JOSE, RELLY JR.",KBL,188,0.17 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,SENATOR,33,"LACSON, PING",IND,2177,1.96 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,SENATOR,34,"LAMBINO, RAUL",PDPLBN,4137,3.73 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,SENATOR,35,"LAPID, LITO",NPC,3648,3.29 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,SENATOR,36,"LEE, MANOY WILBERT",AKSYON,217,0.2 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,SENATOR,37,"LIDASAN, AMIRAH",MKBYN,126,0.11 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,SENATOR,38,"MARCOLETA, RODANTE",IND,3797,3.42 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,SENATOR,39,"MARCOS, IMEE R.",NP,3027,2.73 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,SENATOR,40,"MARQUEZ, NORMAN",IND,261,0.24 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,SENATOR,41,"MARTINEZ, ERIC",IND,354,0.32 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,SENATOR,42,"MATA, DOC MARITES",IND,1880,1.69 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,SENATOR,43,"MATULA, ATTY. SONNY",WPP,328,0.3 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,SENATOR,44,"MAZA, LIZA",MKBYN,379,0.34 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,SENATOR,45,"MENDOZA, HEIDI",IND,743,0.67 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,SENATOR,46,"MONTEMAYOR, JOEY",IND,328,0.3 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,SENATOR,47,"MUSTAPHA, SUBAIR",WPP,114,0.1 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,SENATOR,48,"OLIVAR, JOSE JESSIE",IND,185,0.17 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,SENATOR,49,"ONG, DOC WILLIE",AKSYON,1302,1.17 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,SENATOR,50,"PACQUIAO, MANNY PACMAN",PFP,3695,3.33 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,SENATOR,51,"PANGILINAN, KIKO",LP,2352,2.12 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,SENATOR,52,"QUERUBIN, ARIEL PORFIRIO",NP,879,0.79 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,SENATOR,53,"QUIBOLOY, APOLLO",IND,2577,2.32 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,SENATOR,54,"RAMOS, DANILO",MKBYN,423,0.38 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,SENATOR,55,"REVILLAME, WILLIE WIL",IND,3228,2.91 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,SENATOR,56,"RODRIGUEZ, ATTY. VIC",IND,2481,2.24 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,SENATOR,57,"SAHIDULLA, NUR-ANA",IND,145,0.13 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,SENATOR,58,"SALVADOR, PHILLIP IPE",PDPLBN,5171,4.66 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,SENATOR,59,"SOTTO, TITO",NPC,2745,2.47 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,SENATOR,60,"TAPADO, MICHAEL BONGBONG",PM,196,0.18 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,SENATOR,61,"TOLENTINO, FRANCIS TOL",PFP,953,0.86 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,SENATOR,62,"TULFO, BEN BITAG",IND,2898,2.61 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,SENATOR,63,"TULFO, ERWIN",LAKAS,4791,4.32 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,SENATOR,64,"VALBUENA, MAR MANIBELA",IND,205,0.18 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,SENATOR,65,"VERCELES, LEANDRO",IND,116,0.1 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,SENATOR,66,"VILLAR, CAMILLE",NP,4878,4.39 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,1 4PS,,507,4.72 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,2 PPP,,62,0.58 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,3 FPJ PANDAY BAYANIHAN,,70,0.65 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,4 KABATAAN,,43,0.4 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,5 DUTERTE YOUTH,,831,7.73 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,6 ML,,32,0.3 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,7 PBBM,,24,0.22 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,8 P3PWD,,22,0.2 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,9 MURANG KURYENTE,,51,0.47 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,10 BICOL SARO,,19,0.18 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,11 IPATUPAD,,25,0.23 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,12 PATROL,,8,0.07 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,13 JUAN PINOY,,6,0.06 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,14 ARTE,,9,0.08 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,15 WIFI,,31,0.29 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,16 MAAGAP,,0,0 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,17 UNITED SENIOR CITIZENS,,129,1.2 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,18 EPANAW SAMBAYANAN,,27,0.25 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,19 AKO PADAYON,,15,0.14 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,20 TUCP,,1,0.01 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,21 ACT TEACHERS,,64,0.6 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,22 1PACMAN,,38,0.35 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,23 TGP,,41,0.38 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,24 DUMPER PTDA,,2,0.02 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,25 ANAKALUSUGAN,,1,0.01 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,26 AKSYON DAPAT,,12,0.11 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,27 BHW,,52,0.48 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,28 SULONG DIGNIDAD,,5,0.05 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,29 BATANG QUIAPO,,56,0.52 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,30 PBA,,3,0.03 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,31 GILAS,,3,0.03 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,32 AKO ILOCANO AKO,,0,0 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,33 PAMILYANG MAGSASAKA,,26,0.24 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,34 CLICK PARTY,,0,0 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,35 ABANTE BISDAK,,7,0.07 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,36 MANILA TEACHERS,,28,0.26 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,37 PAMANA,,6,0.06 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,38 NANAY,,3,0.03 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,39 KM NGAYON NA,,0,0 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,40 BABAE AKO,,41,0.38 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,41 ARISE,,5,0.05 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,42 MAGDALO,,6,0.06 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,43 APEC,,6,0.06 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,44 MAGBUBUKID,,140,1.3 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,45 SSS-GSIS PENSYONADO,,24,0.22 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,46 GABRIELA,,19,0.18 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,47 TINGOG,,78,0.73 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,48 APAT-DAPAT,,26,0.24 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,49 AHON MAHIRAP,,19,0.18 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,50 UGB,,58,0.54 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,51 AKBAYAN,,116,1.08 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,52 AGIMAT,,10,0.09 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,53 PHILRECA,,1332,12.4 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,54 KAPUSO PM,,5,0.05 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,55 ILOCANO DEFENDERS,,8,0.07 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,56 1-RIDER PARTY-LIST,,23,0.21 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,57 TICTOK,,4,0.04 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,59 BAYAN MUNA,,20,0.19 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,60 ANG PROBINSIYANO,,25,0.23 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,61 BANAT,,4,0.04 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,62 SBP,,10,0.09 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,63 BUHAY,,10,0.09 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,64 TULUNGAN TAYO,,9,0.08 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,65 SAGIP,,6,0.06 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,66 BTS BAYANING TSUPER,,2,0.02 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,67 VENDORS,,11,0.1 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,68 ACT-CIS,,219,2.04 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,69 AKTIBONG KAAGAPAY,,8,0.07 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,70 ASENSO PINOY,,167,1.55 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,71 SOLO PARENTS,,30,0.28 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,72 ANG KOMADRONA,,4,0.04 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,73 PROMDI,,0,0 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,74 PUSONG PINOY,,10,0.09 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,75 KUSUG TAUSUG,,2,0.02 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,76 DAMAYANG FILIPINO,,2,0.02 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,77 MPBL,,3,0.03 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,78 ANGAT,,4,0.04 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,79 KALINGA,,9,0.08 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,80 BOSES PARTY-LIST,,42,0.39 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,81 ARANGKADA PILIPINO,,6,0.06 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,82 AANGAT TAYO,,20,0.19 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,83 OFW,,65,0.6 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,84 BIDA KATAGUMPAY,,7,0.07 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,85 KAMANGGAGAWA,,15,0.14 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,86 BFF,,0,0 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,87 BUNYOG,,7,0.07 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,88 AGRI,,16,0.15 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,89 SENIOR CITIZENS,,136,1.27 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,90 4K,,2,0.02 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,91 PBP,,19,0.18 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,92 ONE COOP,,2301,21.42 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,93 CIBAC,,121,1.13 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,94 BH - BAGONG HENERASYON,,179,1.67 %
REGION IX,ZAMBOANGA DEL NORTE,MANUKAN,PARTY LIST,,95 1AGILA,,57,0.53 %
