region,province,city,position,rank,candidate_name,party,votes,percentage
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - FOURTH DISTRICT,PASAY CITY,SENATOR,1,"ABALOS, BENHUR",PFP,55930,2.68 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - FOURTH DISTRICT,PASAY CITY,SENATOR,2,"ADONIS, JEROME",MKBYN,3709,0.18 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - FOURTH DISTRICT,PASAY CITY,SENATOR,3,"AMAD, WILSON",IND,2049,0.1 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - FOURTH DISTRICT,PASAY CITY,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,4891,0.23 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - FOURTH DISTRICT,PASAY CITY,SENATOR,5,"AQUINO, BAM",KNP,113222,5.42 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - FOURTH DISTRICT,PASAY CITY,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,28809,1.38 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - FOURTH DISTRICT,PASAY CITY,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,3399,0.16 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - FOURTH DISTRICT,PASAY CITY,SENATOR,8,"BALLON, ROBERTO",IND,16339,0.78 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - FOURTH DISTRICT,PASAY CITY,SENATOR,9,"BINAY, ABBY",NPC,72145,3.45 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - FOURTH DISTRICT,PASAY CITY,SENATOR,10,"BONDOC, JIMMY",PDPLBN,41719,2 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - FOURTH DISTRICT,PASAY CITY,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,39148,1.87 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - FOURTH DISTRICT,PASAY CITY,SENATOR,12,"BOSITA, COLONEL",IND,68417,3.28 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - FOURTH DISTRICT,PASAY CITY,SENATOR,13,"BROSAS, ARLENE",MKBYN,33719,1.61 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - FOURTH DISTRICT,PASAY CITY,SENATOR,14,"CABONEGRO, ROY",DPP,1314,0.06 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - FOURTH DISTRICT,PASAY CITY,SENATOR,15,"CAPUYAN, ALLEN",PPP,2264,0.11 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - FOURTH DISTRICT,PASAY CITY,SENATOR,16,"CASIÑO, TEDDY",MKBYN,37500,1.8 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - FOURTH DISTRICT,PASAY CITY,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,27523,1.32 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - FOURTH DISTRICT,PASAY CITY,SENATOR,18,"CAYETANO, PIA",NP,64622,3.09 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - FOURTH DISTRICT,PASAY CITY,SENATOR,19,"D'ANGELO, DAVID",BUNYOG,2991,0.14 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - FOURTH DISTRICT,PASAY CITY,SENATOR,20,"DE ALBAN,ATTORNEY ANGELO",IND,19084,0.91 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - FOURTH DISTRICT,PASAY CITY,SENATOR,21,"DE GUZMAN, KA LEODY",PLM,30383,1.45 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - FOURTH DISTRICT,PASAY CITY,SENATOR,22,"DELA ROSA, BATO",PDPLBN,79580,3.81 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - FOURTH DISTRICT,PASAY CITY,SENATOR,23,"DORINGO, NANAY MIMI",MKBYN,5032,0.24 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - FOURTH DISTRICT,PASAY CITY,SENATOR,24,"ESCOBAL, ARNEL",PM,2782,0.13 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - FOURTH DISTRICT,PASAY CITY,SENATOR,25,"ESPIRITU, LUKE",PLM,46677,2.24 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - FOURTH DISTRICT,PASAY CITY,SENATOR,26,"FLORANDA, MODY PISTON",MKBYN,2771,0.13 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - FOURTH DISTRICT,PASAY CITY,SENATOR,27,"GAMBOA, MARC LOUIE",IND,2618,0.13 %
NATIONAL CAPITAL REGION,NATIONAL CAPITAL REGION - FOURTH DISTRICT,PASAY CITY,SENATOR,28,"GO, BONG GO",PDPLBN,113565,5.44 %
