region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-B,PALAWAN,DUMARAN,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,1737,2.32 %
REGION IV-B,PALAWAN,DUMARAN,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,176,0.23 %
REGION IV-B,PALAWAN,DUMARAN,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,185,0.25 %
REGION IV-B,PALAWAN,DUMARAN,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,95,0.13 %
REGION IV-B,PALAWAN,DUMARAN,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,2979,3.97 %
REGION IV-B,PALAWAN,DUMARAN,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,270,0.36 %
REGION IV-B,PALAWAN,DUMARAN,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,193,0.26 %
REGION IV-B,PALAWAN,DUMARAN,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,239,0.32 %
REGION IV-B,PALAWAN,DUMARAN,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,3348,4.46 %
REGION IV-B,PALAWAN,DUMARAN,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,510,0.68 %
REGION IV-B,PALAWAN,DUMARAN,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,3447,4.6 %
REGION IV-B,PALAWAN,DUMARAN,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,835,1.11 %
REGION IV-B,PALAWAN,DUMARAN,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,256,0.34 %
REGION IV-B,PALAWAN,DUMARAN,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,85,0.11 %
REGION IV-B,PALAWAN,DUMARAN,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,154,0.21 %
REGION IV-B,PALAWAN,DUMARAN,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,261,0.35 %
REGION IV-B,PALAWAN,DUMARAN,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,600,0.8 %
REGION IV-B,PALAWAN,DUMARAN,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,3187,4.25 %
REGION IV-B,PALAWAN,DUMARAN,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,101,0.13 %
REGION IV-B,PALAWAN,DUMARAN,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,195,0.26 %
REGION IV-B,PALAWAN,DUMARAN,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,336,0.45 %
REGION IV-B,PALAWAN,DUMARAN,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,2060,2.75 %
REGION IV-B,PALAWAN,DUMARAN,SENATOR of PHILIPPINES,23,"DORINGO, NANAY MIMI",MKBYN,125,0.17 %
REGION IV-B,PALAWAN,DUMARAN,SENATOR of PHILIPPINES,24,"ESCOBAL, ARNEL",PM,186,0.25 %
REGION IV-B,PALAWAN,DUMARAN,SENATOR of PHILIPPINES,25,"ESPIRITU, LUKE",PLM,612,0.82 %
REGION IV-B,PALAWAN,DUMARAN,SENATOR of PHILIPPINES,26,"FLORANDA, MODY PISTON",MKBYN,127,0.17 %
REGION IV-B,PALAWAN,DUMARAN,SENATOR of PHILIPPINES,27,"GAMBOA, MARC LOUIE",IND,104,0.14 %
REGION IV-B,PALAWAN,DUMARAN,SENATOR of PHILIPPINES,28,"GO, BONG GO",PDPLBN,3547,4.73 %
REGION IV-B,PALAWAN,DUMARAN,SENATOR of PHILIPPINES,29,"GONZALES, NORBERTO",PDSP,184,0.25 %
REGION IV-B,PALAWAN,DUMARAN,SENATOR of PHILIPPINES,30,"HINLO, JAYVEE",PDPLBN,303,0.4 %
REGION IV-B,PALAWAN,DUMARAN,SENATOR of PHILIPPINES,31,"HONASAN, GRINGO",RP,908,1.21 %
REGION IV-B,PALAWAN,DUMARAN,SENATOR of PHILIPPINES,32,"JOSE, RELLY JR.",KBL,122,0.16 %
REGION IV-B,PALAWAN,DUMARAN,SENATOR of PHILIPPINES,33,"LACSON, PING",IND,3570,4.76 %
REGION IV-B,PALAWAN,DUMARAN,SENATOR of PHILIPPINES,34,"LAMBINO, RAUL",PDPLBN,313,0.42 %
REGION IV-B,PALAWAN,DUMARAN,SENATOR of PHILIPPINES,35,"LAPID, LITO",NPC,5617,7.49 %
REGION IV-B,PALAWAN,DUMARAN,SENATOR of PHILIPPINES,36,"LEE, MANOY WILBERT",AKSYON,98,0.13 %
REGION IV-B,PALAWAN,DUMARAN,SENATOR of PHILIPPINES,37,"LIDASAN, AMIRAH",MKBYN,68,0.09 %
REGION IV-B,PALAWAN,DUMARAN,SENATOR of PHILIPPINES,38,"MARCOLETA, RODANTE",IND,881,1.17 %
REGION IV-B,PALAWAN,DUMARAN,SENATOR of PHILIPPINES,39,"MARCOS, IMEE R.",NP,1950,2.6 %
REGION IV-B,PALAWAN,DUMARAN,SENATOR of PHILIPPINES,40,"MARQUEZ, NORMAN",IND,150,0.2 %
REGION IV-B,PALAWAN,DUMARAN,SENATOR of PHILIPPINES,41,"MARTINEZ, ERIC",IND,297,0.4 %
REGION IV-B,PALAWAN,DUMARAN,SENATOR of PHILIPPINES,42,"MATA, DOC MARITES",IND,297,0.4 %
REGION IV-B,PALAWAN,DUMARAN,SENATOR of PHILIPPINES,43,"MATULA, ATTY. SONNY",WPP,289,0.39 %
REGION IV-B,PALAWAN,DUMARAN,SENATOR of PHILIPPINES,44,"MAZA, LIZA",MKBYN,278,0.37 %
REGION IV-B,PALAWAN,DUMARAN,SENATOR of PHILIPPINES,45,"MENDOZA, HEIDI",IND,889,1.19 %
REGION IV-B,PALAWAN,DUMARAN,SENATOR of PHILIPPINES,46,"MONTEMAYOR, JOEY",IND,124,0.17 %
REGION IV-B,PALAWAN,DUMARAN,SENATOR of PHILIPPINES,47,"MUSTAPHA, SUBAIR",WPP,59,0.08 %
REGION IV-B,PALAWAN,DUMARAN,SENATOR of PHILIPPINES,48,"OLIVAR, JOSE JESSIE",IND,109,0.15 %
REGION IV-B,PALAWAN,DUMARAN,SENATOR of PHILIPPINES,49,"ONG, DOC WILLIE",AKSYON,1114,1.49 %
REGION IV-B,PALAWAN,DUMARAN,SENATOR of PHILIPPINES,50,"PACQUIAO, MANNY PACMAN",PFP,4207,5.61 %
REGION IV-B,PALAWAN,DUMARAN,SENATOR of PHILIPPINES,51,"PANGILINAN, KIKO",LP,2670,3.56 %
REGION IV-B,PALAWAN,DUMARAN,SENATOR of PHILIPPINES,52,"QUERUBIN, ARIEL PORFIRIO",NP,475,0.63 %
REGION IV-B,PALAWAN,DUMARAN,SENATOR of PHILIPPINES,53,"QUIBOLOY, APOLLO",IND,220,0.29 %
REGION IV-B,PALAWAN,DUMARAN,SENATOR of PHILIPPINES,54,"RAMOS, DANILO",MKBYN,305,0.41 %
REGION IV-B,PALAWAN,DUMARAN,SENATOR of PHILIPPINES,55,"REVILLAME, WILLIE WIL",IND,2946,3.93 %
REGION IV-B,PALAWAN,DUMARAN,SENATOR of PHILIPPINES,56,"RODRIGUEZ, ATTY. VIC",IND,734,0.98 %
REGION IV-B,PALAWAN,DUMARAN,SENATOR of PHILIPPINES,57,"SAHIDULLA, NUR-ANA",IND,77,0.1 %
REGION IV-B,PALAWAN,DUMARAN,SENATOR of PHILIPPINES,58,"SALVADOR, PHILLIP IPE",PDPLBN,1425,1.9 %
REGION IV-B,PALAWAN,DUMARAN,SENATOR of PHILIPPINES,59,"SOTTO, TITO",NPC,3420,4.56 %
REGION IV-B,PALAWAN,DUMARAN,SENATOR of PHILIPPINES,60,"TAPADO, MICHAEL BONGBONG",PM,141,0.19 %
REGION IV-B,PALAWAN,DUMARAN,SENATOR of PHILIPPINES,61,"TOLENTINO, FRANCIS TOL",PFP,1330,1.77 %
REGION IV-B,PALAWAN,DUMARAN,SENATOR of PHILIPPINES,62,"TULFO, BEN BITAG",IND,3809,5.08 %
REGION IV-B,PALAWAN,DUMARAN,SENATOR of PHILIPPINES,63,"TULFO, ERWIN",LAKAS,6236,8.31 %
REGION IV-B,PALAWAN,DUMARAN,SENATOR of PHILIPPINES,64,"VALBUENA, MAR MANIBELA",IND,167,0.22 %
REGION IV-B,PALAWAN,DUMARAN,SENATOR of PHILIPPINES,65,"VERCELES, LEANDRO",IND,39,0.05 %
REGION IV-B,PALAWAN,DUMARAN,SENATOR of PHILIPPINES,66,"VILLAR, CAMILLE",NP,3242,4.32 %
REGION IV-B,PALAWAN,DUMARAN,PARTY LIST of PHILIPPINES,,1 4PS,,488,5.41 %
REGION IV-B,PALAWAN,DUMARAN,PARTY LIST of PHILIPPINES,,2 PPP,,41,0.45 %
REGION IV-B,PALAWAN,DUMARAN,PARTY LIST of PHILIPPINES,,3 FPJ PANDAY BAYANIHAN,,69,0.76 %
