region,province,city,position,rank,candidate_name,party,votes,percentage
BARMM,SULU,PANGLIMA ESTINO (NEW PANAMAO),SENATOR PHILIPPINES,1,"GO, BONG GO",PDPLBN,3374,9.03 %
BARMM,SULU,PANGLIMA ESTINO (NEW PANAMAO),SENATOR PHILIPPINES,2,"DELA ROSA, BATO",PDPLBN,3311,8.86 %
BARMM,SULU,PANGLIMA ESTINO (NEW PANAMAO),SENATOR PHILIPPINES,3,"AGUILAR, FREDDIE",IND,3091,8.27 %
BARMM,SULU,PANGLIMA ESTINO (NEW PANAMAO),SENATOR PHILIPPINES,4,"BINAY, NANCY",UNA,3072,8.22 %
BARMM,SULU,PANGLIMA ESTINO (NEW PANAMAO),SENATOR PHILIPPINES,5,"PIMENTEL, KOKO",PDPLBN,2829,7.57 %
BARMM,SULU,PANGLIMA ESTINO (NEW PANAMAO),SENATOR PHILIPPINES,6,"TOLENTINO, FRANCIS",PDPLBN,2770,7.42 %
BARMM,SULU,PANGLIMA ESTINO (NEW PANAMAO),SENATOR PHILIPPINES,7,"VILLAR, CYNTHIA",NP,2699,7.23 %
BARMM,SULU,PANGLIMA ESTINO (NEW PANAMAO),SENATOR PHILIPPINES,8,"PADILLA, DADO",PFP,2697,7.22 %
BARMM,SULU,PANGLIMA ESTINO (NEW PANAMAO),SENATOR PHILIPPINES,9,"MARCOS, IMEE",NP,2642,7.07 %
BARMM,SULU,PANGLIMA ESTINO (NEW PANAMAO),SENATOR PHILIPPINES,10,"POE, GRACE",IND,2549,6.82 %
BARMM,SULU,PANGLIMA ESTINO (NEW PANAMAO),SENATOR PHILIPPINES,11,"CAYETANO, PIA",NP,2396,6.41 %
BARMM,SULU,PANGLIMA ESTINO (NEW PANAMAO),SENATOR PHILIPPINES,12,"MANICAD, JIGGY",IND,1897,5.08 %
BARMM,SULU,PANGLIMA ESTINO (NEW PANAMAO),SENATOR PHILIPPINES,13,"BONG REVILLA, RAMON JR",LAKAS,771,2.06 %
BARMM,SULU,PANGLIMA ESTINO (NEW PANAMAO),SENATOR PHILIPPINES,14,"SAHIDULLA, LADY ANN",KDP,695,1.86 %
BARMM,SULU,PANGLIMA ESTINO (NEW PANAMAO),SENATOR PHILIPPINES,15,"LAPID, LITO",NPC,624,1.67 %
BARMM,SULU,PANGLIMA ESTINO (NEW PANAMAO),SENATOR PHILIPPINES,16,"MANGUDADATU, DONG",PDPLBN,609,1.63 %
BARMM,SULU,PANGLIMA ESTINO (NEW PANAMAO),SENATOR PHILIPPINES,17,"ESTRADA, JINGGOY",PMP,303,0.81 %
BARMM,SULU,PANGLIMA ESTINO (NEW PANAMAO),SENATOR PHILIPPINES,18,"EJERCITO, ESTRADA JV",NPC,249,0.67 %
BARMM,SULU,PANGLIMA ESTINO (NEW PANAMAO),SENATOR PHILIPPINES,19,"MANGONDATO, FAISAL",IND,106,0.28 %
BARMM,SULU,PANGLIMA ESTINO (NEW PANAMAO),SENATOR PHILIPPINES,20,"AQUINO, BENIGNO BAM",LP,92,0.25 %
BARMM,SULU,PANGLIMA ESTINO (NEW PANAMAO),SENATOR PHILIPPINES,21,"ANGARA, EDGARDO SONNY",LDP,84,0.22 %
BARMM,SULU,PANGLIMA ESTINO (NEW PANAMAO),SENATOR PHILIPPINES,22,"ABEJO, VANGIE",IND,54,0.14 %
BARMM,SULU,PANGLIMA ESTINO (NEW PANAMAO),SENATOR PHILIPPINES,23,"OSMEÑA, SERGE",IND,47,0.13 %
BARMM,SULU,PANGLIMA ESTINO (NEW PANAMAO),SENATOR PHILIPPINES,24,"ONG, DOC WILLIE",LAKAS,39,0.10 %
BARMM,SULU,PANGLIMA ESTINO (NEW PANAMAO),SENATOR PHILIPPINES,25,"GUIGAYUMA, JUNBERT",WPP,34,0.09 %
BARMM,SULU,PANGLIMA ESTINO (NEW PANAMAO),SENATOR PHILIPPINES,26,"ROLEDA, DAN KAIBIGAN",UNA,31,0.08 %
BARMM,SULU,PANGLIMA ESTINO (NEW PANAMAO),SENATOR PHILIPPINES,27,"ENRILE, JUAN PONCE",PMP,30,0.08 %
BARMM,SULU,PANGLIMA ESTINO (NEW PANAMAO),SENATOR PHILIPPINES,28,"ROXAS, MAR",LP,23,0.06 %
