region,province,city,position,rank,candidate_name,party,votes,percentage
BARMM,SULU,PARANG,PARTY LIST PHILIPPINES,1,9 KUSUG TAUSUG,9 KUSUG TAUSUG,5688,54.97 %
BARMM,SULU,PARANG,PARTY LIST PHILIPPINES,2,51 AKMA-PTM,51 AKMA-PTM,2912,28.14 %
BARMM,SULU,PARANG,PARTY LIST PHILIPPINES,3,26 PBA,26 PBA,538,5.20 %
BARMM,SULU,PARANG,PARTY LIST PHILIPPINES,4,54 ANG PROBINSYANO,54 ANG PROBINSYANO,102,0.99 %
BARMM,SULU,PARANG,PARTY LIST PHILIPPINES,5,112 AAMBIS-OWA,112 AAMBIS-OWA,98,0.95 %
BARMM,SULU,PARANG,PARTY LIST PHILIPPINES,6,153 AMIN,153 AMIN,97,0.94 %
BARMM,SULU,PARANG,PARTY LIST PHILIPPINES,6,91 PROBINSYANO AKO,91 PROBINSYANO AKO,97,0.94 %
BARMM,SULU,PARANG,PARTY LIST PHILIPPINES,8,175 PBB,175 PBB,83,0.80 %
BARMM,SULU,PARANG,PARTY LIST PHILIPPINES,9,10 GLOBAL,10 GLOBAL,66,0.64 %
BARMM,SULU,PARANG,PARTY LIST PHILIPPINES,10,46 ALL-FISH,46 ALL-FISH,52,0.50 %
BARMM,SULU,PARANG,PARTY LIST PHILIPPINES,11,16 CWS,16 CWS,44,0.43 %
BARMM,SULU,PARANG,PARTY LIST PHILIPPINES,12,157 DUTERTE YOUTH,157 DUTERTE YOUTH,43,0.42 %
BARMM,SULU,PARANG,PARTY LIST PHILIPPINES,13,101 ACT-CIS,101 ACT-CIS,40,0.39 %
BARMM,SULU,PARANG,PARTY LIST PHILIPPINES,14,1 BAYAN MUNA,1 BAYAN MUNA,37,0.36 %
BARMM,SULU,PARANG,PARTY LIST PHILIPPINES,15,83 ACT TEACHERS,83 ACT TEACHERS,31,0.30 %
BARMM,SULU,PARANG,PARTY LIST PHILIPPINES,15,150 BHW,150 BHW,31,0.30 %
BARMM,SULU,PARANG,PARTY LIST PHILIPPINES,17,99 TINGOG SINIRANGAN,99 TINGOG SINIRANGAN,30,0.29 %
BARMM,SULU,PARANG,PARTY LIST PHILIPPINES,18,4 PEACE,4 PEACE,23,0.22 %
BARMM,SULU,PARANG,PARTY LIST PHILIPPINES,19,2 KABAYAN,2 KABAYAN,22,0.21 %
BARMM,SULU,PARANG,PARTY LIST PHILIPPINES,20,169 WOW PILIPINAS,169 WOW PILIPINAS,21,0.20 %
BARMM,SULU,PARANG,PARTY LIST PHILIPPINES,21,151 RECOBODA,151 RECOBODA,19,0.18 %
