region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IX,ZAMBOANGA DEL NORTE,GUTALAC,PARTY LIST PHILIPPINES,1,101 ACT-CIS,101 ACT-CIS,991,12.97 %
REGION IX,ZAMBOANGA DEL NORTE,GUTALAC,PARTY LIST PHILIPPINES,2,152 AKO PADAYON,152 AKO PADAYON,837,10.96 %
REGION IX,ZAMBOANGA DEL NORTE,GUTALAC,PARTY LIST PHILIPPINES,3,54 ANG PROBINSYANO,54 ANG PROBINSYANO,565,7.40 %
REGION IX,ZAMBOANGA DEL NORTE,GUTALAC,PARTY LIST PHILIPPINES,4,91 PROBINSYANO AKO,91 PROBINSYANO AKO,444,5.81 %
REGION IX,ZAMBOANGA DEL NORTE,GUTALAC,PARTY LIST PHILIPPINES,4,122 1PACMAN,122 1PACMAN,444,5.81 %
REGION IX,ZAMBOANGA DEL NORTE,GUTALAC,PARTY LIST PHILIPPINES,6,92 AKO BISAYA,92 AKO BISAYA,327,4.28 %
REGION IX,ZAMBOANGA DEL NORTE,GUTALAC,PARTY LIST PHILIPPINES,7,150 BHW,150 BHW,316,4.14 %
REGION IX,ZAMBOANGA DEL NORTE,GUTALAC,PARTY LIST PHILIPPINES,8,80 MARINO,80 MARINO,315,4.12 %
REGION IX,ZAMBOANGA DEL NORTE,GUTALAC,PARTY LIST PHILIPPINES,9,171 DIWA,171 DIWA,227,2.97 %
REGION IX,ZAMBOANGA DEL NORTE,GUTALAC,PARTY LIST PHILIPPINES,10,3 MAGSASAKA,3 MAGSASAKA,213,2.79 %
REGION IX,ZAMBOANGA DEL NORTE,GUTALAC,PARTY LIST PHILIPPINES,11,9 KUSUG TAUSUG,9 KUSUG TAUSUG,208,2.72 %
REGION IX,ZAMBOANGA DEL NORTE,GUTALAC,PARTY LIST PHILIPPINES,12,46 ALL-FISH,46 ALL-FISH,202,2.64 %
REGION IX,ZAMBOANGA DEL NORTE,GUTALAC,PARTY LIST PHILIPPINES,13,170 SAGIP,170 SAGIP,164,2.15 %
REGION IX,ZAMBOANGA DEL NORTE,GUTALAC,PARTY LIST PHILIPPINES,14,1 BAYAN MUNA,1 BAYAN MUNA,149,1.95 %
REGION IX,ZAMBOANGA DEL NORTE,GUTALAC,PARTY LIST PHILIPPINES,15,143 MAYPAGASA,143 MAYPAGASA,136,1.78 %
REGION IX,ZAMBOANGA DEL NORTE,GUTALAC,PARTY LIST PHILIPPINES,16,131 A TEACHER,131 A TEACHER,121,1.58 %
REGION IX,ZAMBOANGA DEL NORTE,GUTALAC,PARTY LIST PHILIPPINES,17,83 ACT TEACHERS,83 ACT TEACHERS,105,1.37 %
REGION IX,ZAMBOANGA DEL NORTE,GUTALAC,PARTY LIST PHILIPPINES,18,148 AANGAT TAYO,148 AANGAT TAYO,104,1.36 %
REGION IX,ZAMBOANGA DEL NORTE,GUTALAC,PARTY LIST PHILIPPINES,19,169 WOW PILIPINAS,169 WOW PILIPINAS,97,1.27 %
REGION IX,ZAMBOANGA DEL NORTE,GUTALAC,PARTY LIST PHILIPPINES,20,58 ANAC-IP,58 ANAC-IP,85,1.11 %
REGION IX,ZAMBOANGA DEL NORTE,GUTALAC,PARTY LIST PHILIPPINES,21,84 PEOPLE'S CHAMP,84 PEOPLE'S CHAMP,84,1.10 %
REGION IX,ZAMBOANGA DEL NORTE,GUTALAC,PARTY LIST PHILIPPINES,22,130 SENIOR CITIZENS,130 SENIOR CITIZENS,76,1.00 %
REGION IX,ZAMBOANGA DEL NORTE,GUTALAC,PARTY LIST PHILIPPINES,23,112 AAMBIS-OWA,112 AAMBIS-OWA,60,0.79 %
REGION IX,ZAMBOANGA DEL NORTE,GUTALAC,PARTY LIST PHILIPPINES,24,157 DUTERTE YOUTH,157 DUTERTE YOUTH,59,0.77 %
REGION IX,ZAMBOANGA DEL NORTE,GUTALAC,PARTY LIST PHILIPPINES,25,44 SULONG DIGNIDAD,44 SULONG DIGNIDAD,53,0.69 %
REGION IX,ZAMBOANGA DEL NORTE,GUTALAC,PARTY LIST PHILIPPINES,26,141 AKO BICOL,141 AKO BICOL,50,0.65 %
REGION IX,ZAMBOANGA DEL NORTE,GUTALAC,PARTY LIST PHILIPPINES,27,33 CIBAC,33 CIBAC,49,0.64 %
REGION IX,ZAMBOANGA DEL NORTE,GUTALAC,PARTY LIST PHILIPPINES,28,4 PEACE,4 PEACE,47,0.62 %
REGION IX,ZAMBOANGA DEL NORTE,GUTALAC,PARTY LIST PHILIPPINES,28,6 KONTRA BROWNOUT PARTYLIST,6 KONTRA BROWNOUT PARTYLIST,47,0.62 %
REGION IX,ZAMBOANGA DEL NORTE,GUTALAC,PARTY LIST PHILIPPINES,30,38 AKO AN BISAYA,38 AKO AN BISAYA,44,0.58 %
REGION IX,ZAMBOANGA DEL NORTE,GUTALAC,PARTY LIST PHILIPPINES,30,71 1-ANG EDUKASYON,71 1-ANG EDUKASYON,44,0.58 %
REGION IX,ZAMBOANGA DEL NORTE,GUTALAC,PARTY LIST PHILIPPINES,32,35 MURANG KURYENTE,35 MURANG KURYENTE,37,0.48 %
REGION IX,ZAMBOANGA DEL NORTE,GUTALAC,PARTY LIST PHILIPPINES,33,153 AMIN,153 AMIN,32,0.42 %
REGION IX,ZAMBOANGA DEL NORTE,GUTALAC,PARTY LIST PHILIPPINES,33,142 COOP-NATCCO,142 COOP-NATCCO,32,0.42 %
REGION IX,ZAMBOANGA DEL NORTE,GUTALAC,PARTY LIST PHILIPPINES,33,78 AKO,78 AKO,32,0.42 %
REGION IX,ZAMBOANGA DEL NORTE,GUTALAC,PARTY LIST PHILIPPINES,36,29 BAHAY,29 BAHAY,29,0.38 %
REGION IX,ZAMBOANGA DEL NORTE,GUTALAC,PARTY LIST PHILIPPINES,37,140 1-CARE,140 1-CARE,27,0.35 %
REGION IX,ZAMBOANGA DEL NORTE,GUTALAC,PARTY LIST PHILIPPINES,37,2 KABAYAN,2 KABAYAN,27,0.35 %
REGION IX,ZAMBOANGA DEL NORTE,GUTALAC,PARTY LIST PHILIPPINES,39,31 JUAN MOVEMENT,31 JUAN MOVEMENT,26,0.34 %
REGION IX,ZAMBOANGA DEL NORTE,GUTALAC,PARTY LIST PHILIPPINES,40,138 MAGDALO,138 MAGDALO,24,0.31 %
REGION IX,ZAMBOANGA DEL NORTE,GUTALAC,PARTY LIST PHILIPPINES,41,16 CWS,16 CWS,23,0.30 %
REGION IX,ZAMBOANGA DEL NORTE,GUTALAC,PARTY LIST PHILIPPINES,42,53 BH,53 BH BAGONG HENERASYON,21,0.27 %
REGION IX,ZAMBOANGA DEL NORTE,GUTALAC,PARTY LIST PHILIPPINES,42,116 ACTS-OFW,116 ACTS-OFW,21,0.27 %
REGION IX,ZAMBOANGA DEL NORTE,GUTALAC,PARTY LIST PHILIPPINES,42,37 GABRIELA,37 GABRIELA,21,0.27 %
