region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,SENATOR PHILIPPINES,1,"GO, BONG GO",PDPLBN,4597,8.47 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,SENATOR PHILIPPINES,2,"VILLAR, CYNTHIA",NP,4450,8.20 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,SENATOR PHILIPPINES,3,"DELA ROSA, BATO",PDPLBN,3861,7.12 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,SENATOR PHILIPPINES,4,"PIMENTEL, KOKO",PDPLBN,3365,6.20 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,SENATOR PHILIPPINES,5,"POE, GRACE",IND,3226,5.95 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,SENATOR PHILIPPINES,6,"TOLENTINO, FRANCIS",PDPLBN,3094,5.70 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,SENATOR PHILIPPINES,7,"CAYETANO, PIA",NP,2778,5.12 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,SENATOR PHILIPPINES,8,"ANGARA, EDGARDO SONNY",LDP,2586,4.77 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,SENATOR PHILIPPINES,9,"BONG REVILLA, RAMON JR",LAKAS,2392,4.41 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,SENATOR PHILIPPINES,10,"MARCOS, IMEE",NP,2344,4.32 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,SENATOR PHILIPPINES,11,"LAPID, LITO",NPC,2072,3.82 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,SENATOR PHILIPPINES,12,"MANGUDADATU, DONG",PDPLBN,2021,3.72 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,SENATOR PHILIPPINES,13,"BINAY, NANCY",UNA,1930,3.56 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,SENATOR PHILIPPINES,14,"EJERCITO, ESTRADA JV",NPC,1800,3.32 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,SENATOR PHILIPPINES,15,"ESTRADA, JINGGOY",PMP,1723,3.18 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,SENATOR PHILIPPINES,16,"AQUINO, BENIGNO BAM",LP,1688,3.11 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,SENATOR PHILIPPINES,17,"OSMEÑA, SERGE",IND,1329,2.45 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,SENATOR PHILIPPINES,18,"ROXAS, MAR",LP,1064,1.96 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,SENATOR PHILIPPINES,19,"ENRILE, JUAN PONCE",PMP,679,1.25 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,SENATOR PHILIPPINES,20,"MACALINTAL, MACAROMY",IND,662,1.22 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,SENATOR PHILIPPINES,21,"MANICAD, JIGGY",IND,521,0.96 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,SENATOR PHILIPPINES,22,"ONG, DOC WILLIE",LAKAS,498,0.92 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,SENATOR PHILIPPINES,23,"DIOKNO, CHEL",LP,493,0.91 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,SENATOR PHILIPPINES,24,"AGUILAR, FREDDIE",IND,408,0.75 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,SENATOR PHILIPPINES,25,"ALEJANO, GARY",LP,400,0.74 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,SENATOR PHILIPPINES,26,"MANGONDATO, FAISAL",IND,390,0.72 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,SENATOR PHILIPPINES,27,"GUTOC, SAMIRA",LP,315,0.58 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,SENATOR PHILIPPINES,28,"CHONG, GLENN",KDP,281,0.52 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,SENATOR PHILIPPINES,28,"GADON, LARRY",KBL,281,0.52 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,SENATOR PHILIPPINES,30,"TAÑADA,LORENZO ERIN TAPAT",LP,249,0.46 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,SENATOR PHILIPPINES,31,"COLMENARES, NERI",MKBYN,219,0.40 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,SENATOR PHILIPPINES,32,"ALUNAN, RAFFY",BGMBYN,195,0.36 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,SENATOR PHILIPPINES,33,"PADILLA, DADO",PFP,191,0.35 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,SENATOR PHILIPPINES,34,"MONTAÑO, ALLAN",IND,184,0.34 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,SENATOR PHILIPPINES,35,"ESCUDERO, AGNES",IND,178,0.33 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,SENATOR PHILIPPINES,36,"HILBAY, PILO",AKSYON,143,0.26 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,SENATOR PHILIPPINES,37,"ARELLANO, ERNESTO",IND,131,0.24 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,SENATOR PHILIPPINES,38,"ABEJO, VANGIE",IND,124,0.23 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,SENATOR PHILIPPINES,39,"CHAVEZ, MELCHOR",WPP,93,0.17 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,SENATOR PHILIPPINES,40,"AFUANG, ABNER",WPP,73,0.13 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,SENATOR PHILIPPINES,41,"ALBANI, SHARIFF",WPP,72,0.13 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,SENATOR PHILIPPINES,42,"DE GUZMAN, KA LEODY",PLM,71,0.13 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,SENATOR PHILIPPINES,42,"GENEROSO,GEN PEDERALISMO",IND,71,0.13 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,SENATOR PHILIPPINES,44,"JANGAO, BFG ABRAHAM",IND,69,0.13 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,SENATOR PHILIPPINES,44,"CASIÑO, TOTI",KDP,69,0.13 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,SENATOR PHILIPPINES,46,"ROLEDA, DAN KAIBIGAN",UNA,67,0.12 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,SENATOR PHILIPPINES,47,"AUSTRIA, BERNARD",PDSP,66,0.12 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,SENATOR PHILIPPINES,48,"ARIAS, MARCELINO",WPP,64,0.12 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,SENATOR PHILIPPINES,49,"MATULA, JOSE SONNY",WPP,59,0.11 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,SENATOR PHILIPPINES,50,"ALFAJORA, RICHARD",IND,57,0.11 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,SENATOR PHILIPPINES,50,"GUIGAYUMA, JUNBERT",WPP,57,0.11 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,SENATOR PHILIPPINES,50,"GADDI, CHARLIE",IND,57,0.11 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,SENATOR PHILIPPINES,50,"FRANCISCO, ELMER",PFP,57,0.11 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,SENATOR PHILIPPINES,54,"CACERES, JESUS",IND,55,0.10 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,SENATOR PHILIPPINES,55,"BALDEVARONA, BALDE",FFP,52,0.10 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,SENATOR PHILIPPINES,56,"ARCEGA, GERALD",WPP,51,0.09 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,SENATOR PHILIPPINES,57,"MALLILLIN, EMILY",IND,49,0.09 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,SENATOR PHILIPPINES,58,"VALDES, BUTCH",KDP,45,0.08 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,SENATOR PHILIPPINES,59,"SAHIDULLA, LADY ANN",KDP,44,0.08 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,SENATOR PHILIPPINES,60,"NALLIW, JOAN SHEELAH",IND,37,0.07 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,SENATOR PHILIPPINES,61,"MENIANO, LUTHER",WPP,32,0.06 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,SENATOR PHILIPPINES,62,"JAVELLANA, RJ",KDP,30,0.06 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,1,152 AKO PADAYON,152 AKO PADAYON,1072,25.46 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,2,54 ANG PROBINSYANO,54 ANG PROBINSYANO,482,11.45 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,3,101 ACT-CIS,101 ACT-CIS,467,11.09 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,4,175 PBB,175 PBB,460,10.93 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,5,91 PROBINSYANO AKO,91 PROBINSYANO AKO,204,4.85 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,6,92 AKO BISAYA,92 AKO BISAYA,149,3.54 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,7,131 A TEACHER,131 A TEACHER,83,1.97 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,8,130 SENIOR CITIZENS,130 SENIOR CITIZENS,69,1.64 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,9,80 MARINO,80 MARINO,62,1.47 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,9,83 ACT TEACHERS,83 ACT TEACHERS,62,1.47 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,11,122 1PACMAN,122 1PACMAN,61,1.45 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,12,150 BHW,150 BHW,54,1.28 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,13,1 BAYAN MUNA,1 BAYAN MUNA,52,1.24 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,14,16 CWS,16 CWS,51,1.21 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,15,75 LPGMA,75 LPGMA,48,1.14 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,16,31 JUAN MOVEMENT,31 JUAN MOVEMENT,43,1.02 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,17,157 DUTERTE YOUTH,157 DUTERTE YOUTH,41,0.97 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,17,142 COOP-NATCCO,142 COOP-NATCCO,41,0.97 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,19,148 AANGAT TAYO,148 AANGAT TAYO,40,0.95 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,20,143 MAYPAGASA,143 MAYPAGASA,32,0.76 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,21,3 MAGSASAKA,3 MAGSASAKA,31,0.74 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,22,94 METRO,94 METRO,30,0.71 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,23,46 ALL-FISH,46 ALL-FISH,28,0.67 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,23,33 CIBAC,33 CIBAC,28,0.67 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,25,112 AAMBIS-OWA,112 AAMBIS-OWA,25,0.59 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,26,169 WOW PILIPINAS,169 WOW PILIPINAS,23,0.55 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,27,109 KALINGA,109 KALINGA,22,0.52 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,28,7 OFW FAMILY,7 OFW FAMILY,19,0.45 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,28,30 PRAI,30 PRAI,19,0.45 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,28,26 PBA,26 PBA,19,0.45 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,31,6 KONTRA BROWNOUT PARTYLIST,6 KONTRA BROWNOUT PARTYLIST,16,0.38 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,32,2 KABAYAN,2 KABAYAN,15,0.36 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,32,12 ANG NARS,12 ANG NARS,15,0.36 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,32,153 AMIN,153 AMIN,15,0.36 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,32,35 MURANG KURYENTE,35 MURANG KURYENTE,15,0.36 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,36,71 1-ANG EDUKASYON,71 1-ANG EDUKASYON,14,0.33 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,37,37 GABRIELA,37 GABRIELA,13,0.31 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,37,38 AKO AN BISAYA,38 AKO AN BISAYA,13,0.31 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,39,140 1-CARE,140 1-CARE,11,0.26 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,39,138 MAGDALO,138 MAGDALO,11,0.26 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,39,95 AASENSO,95 AASENSO,11,0.26 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,42,48 TGP,48 TGP,10,0.24 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,43,79 ABANTE PILIPINAS,79 ABANTE PILIPINAS,9,0.21 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,44,144 ATING KOOP,144 ATING KOOP,8,0.19 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,44,151 RECOBODA,151 RECOBODA,8,0.19 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,44,181 AA-KASOSYO PARTY,181 AA-KASOSYO PARTY,8,0.19 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,44,100 MANILA TEACHERS',100 MANILA TEACHERS',8,0.19 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,48,14 ANAKPAWIS,14 ANAKPAWIS,7,0.17 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,48,137 YACAP,137 YACAP,7,0.17 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,48,124 ABAMIN,124 ABAMIN,7,0.17 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,48,22 AKO BISDAK,22 AKO BISDAK,7,0.17 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,48,78 AKO,78 AKO,7,0.17 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,48,4 PEACE,4 PEACE,7,0.17 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,54,23 ASEAN,23 ASEAN,6,0.14 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,54,42 KABATAAN,42 KABATAAN,6,0.14 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,54,47 ANAKALUSUGAN,47 ANAKALUSUGAN,6,0.14 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,54,52 ABS,52 ABS,6,0.14 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,58,29 BAHAY,29 BAHAY,5,0.12 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,58,170 SAGIP,170 SAGIP,5,0.12 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,58,84 PEOPLE'S CHAMP,84 PEOPLE'S CHAMP,5,0.12 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,58,114 AGRI,114 AGRI,5,0.12 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,58,96 ALONA,96 ALONA,5,0.12 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,63,69 INANG MAHAL,69 INANG MAHAL,4,0.10 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,63,27 AMEPA OFW,27 AMEPA OFW,4,0.10 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,63,141 AKO BICOL,141 AKO BICOL,4,0.10 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,63,87 BUHAY,87 BUHAY,4,0.10 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,63,51 AKMA-PTM,51 AKMA-PTM,4,0.10 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,63,103 APPEND,103 APPEND,4,0.10 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,63,53 BH,53 BH BAGONG HENERASYON,4,0.10 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,63,59 SINAG,59 SINAG,4,0.10 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,71,74 MATA,74 MATA,3,0.07 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,71,68 PPP,68 PPP,3,0.07 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,71,24 APEC,24 APEC,3,0.07 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,71,116 ACTS-OFW,116 ACTS-OFW,3,0.07 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,71,65 UNIDO,65 UNIDO,3,0.07 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,71,60 PATROL,60 PATROL,3,0.07 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,71,108 ABAKADA,108 ABAKADA,3,0.07 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,71,58 ANAC-IP,58 ANAC-IP,3,0.07 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,79,171 DIWA,171 DIWA,2,0.05 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,79,176 LAANG KAWAL,176 LAANG KAWAL,2,0.05 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,79,18 RAM,18 RAM,2,0.05 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,79,180 GRECON,180 GRECON,2,0.05 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,79,73 ALIF,73 ALIF,2,0.05 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,79,21 LUNTIAN,21 LUNTIAN,2,0.05 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,79,8 1-UTAK,8 1-UTAK,2,0.05 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,79,155 ITO ANG TAMA,155 ITO ANG TAMA,2,0.05 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,79,149 KABALIKAT,149 KABALIKAT,2,0.05 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,79,32 BUKLOD FILIPINO,32 BUKLOD FILIPINO,2,0.05 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,79,67 SBP,67 SBP,2,0.05 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,79,98 BANAT,98 BANAT,2,0.05 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,79,10 GLOBAL,10 GLOBAL,2,0.05 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,92,86 ALAY BUHAY,86 ALAY BUHAY,1,0.02 %
REGION IX,ZAMBOANGA DEL NORTE,RIZAL,PARTY LIST PHILIPPINES,92,88 AKBAYAN,88 AKBAYAN,1,0.02 %
