region,province,city,position,rank,candidate_name,party,votes,percentage
REGION X,MISAMIS ORIENTAL,MEDINA,SENATOR PHILIPPINES,1,"GO, BONG GO",PDPLBN,10032,7.56 %
REGION X,MISAMIS ORIENTAL,MEDINA,SENATOR PHILIPPINES,2,"VILLAR, CYNTHIA",NP,9666,7.28 %
REGION X,MISAMIS ORIENTAL,MEDINA,SENATOR PHILIPPINES,3,"DELA ROSA, BATO",PDPLBN,8764,6.60 %
REGION X,MISAMIS ORIENTAL,MEDINA,SENATOR PHILIPPINES,4,"BONG REVILLA, RAMON JR",LAKAS,8656,6.52 %
REGION X,MISAMIS ORIENTAL,MEDINA,SENATOR PHILIPPINES,5,"PIMENTEL, KOKO",PDPLBN,8371,6.31 %
REGION X,MISAMIS ORIENTAL,MEDINA,SENATOR PHILIPPINES,6,"CAYETANO, PIA",NP,7227,5.45 %
REGION X,MISAMIS ORIENTAL,MEDINA,SENATOR PHILIPPINES,7,"POE, GRACE",IND,6507,4.90 %
REGION X,MISAMIS ORIENTAL,MEDINA,SENATOR PHILIPPINES,8,"LAPID, LITO",NPC,6333,4.77 %
REGION X,MISAMIS ORIENTAL,MEDINA,SENATOR PHILIPPINES,9,"TOLENTINO, FRANCIS",PDPLBN,6230,4.69 %
REGION X,MISAMIS ORIENTAL,MEDINA,SENATOR PHILIPPINES,10,"ANGARA, EDGARDO SONNY",LDP,6120,4.61 %
REGION X,MISAMIS ORIENTAL,MEDINA,SENATOR PHILIPPINES,11,"ESTRADA, JINGGOY",PMP,5006,3.77 %
REGION X,MISAMIS ORIENTAL,MEDINA,SENATOR PHILIPPINES,12,"EJERCITO, ESTRADA JV",NPC,4965,3.74 %
REGION X,MISAMIS ORIENTAL,MEDINA,SENATOR PHILIPPINES,13,"BINAY, NANCY",UNA,4843,3.65 %
REGION X,MISAMIS ORIENTAL,MEDINA,SENATOR PHILIPPINES,14,"MANGUDADATU, DONG",PDPLBN,4644,3.50 %
REGION X,MISAMIS ORIENTAL,MEDINA,SENATOR PHILIPPINES,15,"MARCOS, IMEE",NP,4432,3.34 %
REGION X,MISAMIS ORIENTAL,MEDINA,SENATOR PHILIPPINES,16,"AQUINO, BENIGNO BAM",LP,4006,3.02 %
REGION X,MISAMIS ORIENTAL,MEDINA,SENATOR PHILIPPINES,17,"OSMEÑA, SERGE",IND,2983,2.25 %
REGION X,MISAMIS ORIENTAL,MEDINA,SENATOR PHILIPPINES,18,"ROXAS, MAR",LP,2436,1.84 %
REGION X,MISAMIS ORIENTAL,MEDINA,SENATOR PHILIPPINES,19,"MANGONDATO, FAISAL",IND,1716,1.29 %
REGION X,MISAMIS ORIENTAL,MEDINA,SENATOR PHILIPPINES,20,"ENRILE, JUAN PONCE",PMP,1690,1.27 %
REGION X,MISAMIS ORIENTAL,MEDINA,SENATOR PHILIPPINES,21,"ONG, DOC WILLIE",LAKAS,1580,1.19 %
REGION X,MISAMIS ORIENTAL,MEDINA,SENATOR PHILIPPINES,22,"AGUILAR, FREDDIE",IND,1336,1.01 %
REGION X,MISAMIS ORIENTAL,MEDINA,SENATOR PHILIPPINES,23,"MANICAD, JIGGY",IND,1092,0.82 %
REGION X,MISAMIS ORIENTAL,MEDINA,SENATOR PHILIPPINES,24,"DIOKNO, CHEL",LP,1083,0.82 %
REGION X,MISAMIS ORIENTAL,MEDINA,SENATOR PHILIPPINES,25,"GADON, LARRY",KBL,985,0.74 %
REGION X,MISAMIS ORIENTAL,MEDINA,SENATOR PHILIPPINES,26,"CHONG, GLENN",KDP,763,0.57 %
REGION X,MISAMIS ORIENTAL,MEDINA,SENATOR PHILIPPINES,27,"ALEJANO, GARY",LP,742,0.56 %
REGION X,MISAMIS ORIENTAL,MEDINA,SENATOR PHILIPPINES,28,"COLMENARES, NERI",MKBYN,724,0.55 %
REGION X,MISAMIS ORIENTAL,MEDINA,SENATOR PHILIPPINES,29,"GUTOC, SAMIRA",LP,709,0.53 %
REGION X,MISAMIS ORIENTAL,MEDINA,SENATOR PHILIPPINES,30,"TAÑADA,LORENZO ERIN TAPAT",LP,676,0.51 %
REGION X,MISAMIS ORIENTAL,MEDINA,SENATOR PHILIPPINES,31,"ALUNAN, RAFFY",BGMBYN,619,0.47 %
REGION X,MISAMIS ORIENTAL,MEDINA,SENATOR PHILIPPINES,32,"MACALINTAL, MACAROMY",IND,615,0.46 %
REGION X,MISAMIS ORIENTAL,MEDINA,SENATOR PHILIPPINES,33,"CHAVEZ, MELCHOR",WPP,510,0.38 %
REGION X,MISAMIS ORIENTAL,MEDINA,SENATOR PHILIPPINES,34,"PADILLA, DADO",PFP,474,0.36 %
REGION X,MISAMIS ORIENTAL,MEDINA,SENATOR PHILIPPINES,35,"ESCUDERO, AGNES",IND,462,0.35 %
REGION X,MISAMIS ORIENTAL,MEDINA,SENATOR PHILIPPINES,36,"HILBAY, PILO",AKSYON,413,0.31 %
REGION X,MISAMIS ORIENTAL,MEDINA,SENATOR PHILIPPINES,37,"ARELLANO, ERNESTO",IND,391,0.29 %
REGION X,MISAMIS ORIENTAL,MEDINA,SENATOR PHILIPPINES,38,"MONTAÑO, ALLAN",IND,389,0.29 %
REGION X,MISAMIS ORIENTAL,MEDINA,SENATOR PHILIPPINES,39,"ABEJO, VANGIE",IND,328,0.25 %
REGION X,MISAMIS ORIENTAL,MEDINA,SENATOR PHILIPPINES,40,"ALBANI, SHARIFF",WPP,310,0.23 %
REGION X,MISAMIS ORIENTAL,MEDINA,SENATOR PHILIPPINES,41,"CASIÑO, TOTI",KDP,293,0.22 %
REGION X,MISAMIS ORIENTAL,MEDINA,SENATOR PHILIPPINES,42,"DE GUZMAN, KA LEODY",PLM,251,0.19 %
REGION X,MISAMIS ORIENTAL,MEDINA,SENATOR PHILIPPINES,43,"JANGAO, BFG ABRAHAM",IND,232,0.17 %
REGION X,MISAMIS ORIENTAL,MEDINA,SENATOR PHILIPPINES,44,"GENEROSO,GEN PEDERALISMO",IND,205,0.15 %
REGION X,MISAMIS ORIENTAL,MEDINA,SENATOR PHILIPPINES,44,"ALFAJORA, RICHARD",IND,205,0.15 %
REGION X,MISAMIS ORIENTAL,MEDINA,SENATOR PHILIPPINES,44,"FRANCISCO, ELMER",PFP,205,0.15 %
REGION X,MISAMIS ORIENTAL,MEDINA,SENATOR PHILIPPINES,44,"ARCEGA, GERALD",WPP,205,0.15 %
REGION X,MISAMIS ORIENTAL,MEDINA,SENATOR PHILIPPINES,44,"ROLEDA, DAN KAIBIGAN",UNA,205,0.15 %
REGION X,MISAMIS ORIENTAL,MEDINA,SENATOR PHILIPPINES,49,"ARIAS, MARCELINO",WPP,199,0.15 %
REGION X,MISAMIS ORIENTAL,MEDINA,SENATOR PHILIPPINES,50,"CACERES, JESUS",IND,183,0.14 %
REGION X,MISAMIS ORIENTAL,MEDINA,SENATOR PHILIPPINES,51,"AUSTRIA, BERNARD",PDSP,181,0.14 %
REGION X,MISAMIS ORIENTAL,MEDINA,SENATOR PHILIPPINES,52,"AFUANG, ABNER",WPP,173,0.13 %
REGION X,MISAMIS ORIENTAL,MEDINA,SENATOR PHILIPPINES,53,"MATULA, JOSE SONNY",WPP,169,0.13 %
REGION X,MISAMIS ORIENTAL,MEDINA,SENATOR PHILIPPINES,54,"VALDES, BUTCH",KDP,161,0.12 %
REGION X,MISAMIS ORIENTAL,MEDINA,SENATOR PHILIPPINES,55,"BALDEVARONA, BALDE",FFP,160,0.12 %
REGION X,MISAMIS ORIENTAL,MEDINA,SENATOR PHILIPPINES,56,"MALLILLIN, EMILY",IND,153,0.12 %
REGION X,MISAMIS ORIENTAL,MEDINA,SENATOR PHILIPPINES,57,"GADDI, CHARLIE",IND,136,0.10 %
REGION X,MISAMIS ORIENTAL,MEDINA,SENATOR PHILIPPINES,58,"GUIGAYUMA, JUNBERT",WPP,134,0.10 %
REGION X,MISAMIS ORIENTAL,MEDINA,SENATOR PHILIPPINES,59,"SAHIDULLA, LADY ANN",KDP,121,0.09 %
REGION X,MISAMIS ORIENTAL,MEDINA,SENATOR PHILIPPINES,60,"JAVELLANA, RJ",KDP,112,0.08 %
REGION X,MISAMIS ORIENTAL,MEDINA,SENATOR PHILIPPINES,61,"MENIANO, LUTHER",WPP,106,0.08 %
REGION X,MISAMIS ORIENTAL,MEDINA,SENATOR PHILIPPINES,62,"NALLIW, JOAN SHEELAH",IND,79,0.06 %
REGION X,MISAMIS ORIENTAL,MEDINA,PROVINCIAL GOVERNOR MISAMIS ORIENTAL,1,"EMANO, BAMBI",PADAYN,11103,64.12 %
REGION X,MISAMIS ORIENTAL,MEDINA,PROVINCIAL GOVERNOR MISAMIS ORIENTAL,2,"UY, JULIO",NUP,6120,35.34 %
REGION X,MISAMIS ORIENTAL,MEDINA,PROVINCIAL GOVERNOR MISAMIS ORIENTAL,3,"PO, MANUEL",IND,94,0.54 %
REGION X,MISAMIS ORIENTAL,MEDINA,PARTY LIST PHILIPPINES,1,152 AKO PADAYON,152 AKO PADAYON,1961,18.13 %
