region,province,city,position,rank,candidate_name,party,votes,percentage
REGION X,MISAMIS ORIENTAL,GITAGUM,SENATOR PHILIPPINES,1,"GO, BONG GO",PDPLBN,5274,7.27 %
REGION X,MISAMIS ORIENTAL,GITAGUM,SENATOR PHILIPPINES,2,"VILLAR, CYNTHIA",NP,5122,7.06 %
REGION X,MISAMIS ORIENTAL,GITAGUM,SENATOR PHILIPPINES,3,"DELA ROSA, BATO",PDPLBN,4896,6.75 %
REGION X,MISAMIS ORIENTAL,GITAGUM,SENATOR PHILIPPINES,4,"PIMENTEL, KOKO",PDPLBN,4535,6.25 %
REGION X,MISAMIS ORIENTAL,GITAGUM,SENATOR PHILIPPINES,5,"CAYETANO, PIA",NP,4256,5.87 %
REGION X,MISAMIS ORIENTAL,GITAGUM,SENATOR PHILIPPINES,6,"POE, GRACE",IND,4020,5.54 %
REGION X,MISAMIS ORIENTAL,GITAGUM,SENATOR PHILIPPINES,7,"ANGARA, EDGARDO SONNY",LDP,3969,5.47 %
REGION X,MISAMIS ORIENTAL,GITAGUM,SENATOR PHILIPPINES,8,"TOLENTINO, FRANCIS",PDPLBN,3649,5.03 %
REGION X,MISAMIS ORIENTAL,GITAGUM,SENATOR PHILIPPINES,9,"BINAY, NANCY",UNA,3130,4.32 %
REGION X,MISAMIS ORIENTAL,GITAGUM,SENATOR PHILIPPINES,10,"EJERCITO, ESTRADA JV",NPC,3001,4.14 %
REGION X,MISAMIS ORIENTAL,GITAGUM,SENATOR PHILIPPINES,10,"LAPID, LITO",NPC,3001,4.14 %
REGION X,MISAMIS ORIENTAL,GITAGUM,SENATOR PHILIPPINES,12,"MARCOS, IMEE",NP,2886,3.98 %
REGION X,MISAMIS ORIENTAL,GITAGUM,SENATOR PHILIPPINES,13,"ESTRADA, JINGGOY",PMP,2698,3.72 %
REGION X,MISAMIS ORIENTAL,GITAGUM,SENATOR PHILIPPINES,14,"BONG REVILLA, RAMON JR",LAKAS,2633,3.63 %
REGION X,MISAMIS ORIENTAL,GITAGUM,SENATOR PHILIPPINES,15,"AQUINO, BENIGNO BAM",LP,2185,3.01 %
REGION X,MISAMIS ORIENTAL,GITAGUM,SENATOR PHILIPPINES,16,"MANGUDADATU, DONG",PDPLBN,2109,2.91 %
REGION X,MISAMIS ORIENTAL,GITAGUM,SENATOR PHILIPPINES,17,"OSMEÑA, SERGE",IND,1746,2.41 %
REGION X,MISAMIS ORIENTAL,GITAGUM,SENATOR PHILIPPINES,18,"ROXAS, MAR",LP,1347,1.86 %
REGION X,MISAMIS ORIENTAL,GITAGUM,SENATOR PHILIPPINES,19,"ENRILE, JUAN PONCE",PMP,1210,1.67 %
REGION X,MISAMIS ORIENTAL,GITAGUM,SENATOR PHILIPPINES,20,"ONG, DOC WILLIE",LAKAS,842,1.16 %
REGION X,MISAMIS ORIENTAL,GITAGUM,SENATOR PHILIPPINES,21,"MANGONDATO, FAISAL",IND,758,1.05 %
REGION X,MISAMIS ORIENTAL,GITAGUM,SENATOR PHILIPPINES,22,"CHONG, GLENN",KDP,724,1.00 %
REGION X,MISAMIS ORIENTAL,GITAGUM,SENATOR PHILIPPINES,23,"AGUILAR, FREDDIE",IND,665,0.92 %
