region,province,city,position,rank,candidate_name,party,votes,percentage
REGION X,MISAMIS ORIENTAL,VILLANUEVA,SENATOR PHILIPPINES,1,"GO, BONG GO",PDPLBN,9498,7.45 %
REGION X,MISAMIS ORIENTAL,VILLANUEVA,SENATOR PHILIPPINES,2,"VILLAR, CYNTHIA",NP,9203,7.22 %
REGION X,MISAMIS ORIENTAL,VILLANUEVA,SENATOR PHILIPPINES,3,"PIMENTEL, KOKO",PDPLBN,8539,6.69 %
REGION X,MISAMIS ORIENTAL,VILLANUEVA,SENATOR PHILIPPINES,4,"DELA ROSA, BATO",PDPLBN,8418,6.60 %
REGION X,MISAMIS ORIENTAL,VILLANUEVA,SENATOR PHILIPPINES,5,"POE, GRACE",IND,7661,6.01 %
REGION X,MISAMIS ORIENTAL,VILLANUEVA,SENATOR PHILIPPINES,6,"CAYETANO, PIA",NP,7321,5.74 %
REGION X,MISAMIS ORIENTAL,VILLANUEVA,SENATOR PHILIPPINES,7,"ANGARA, EDGARDO SONNY",LDP,7044,5.52 %
REGION X,MISAMIS ORIENTAL,VILLANUEVA,SENATOR PHILIPPINES,8,"TOLENTINO, FRANCIS",PDPLBN,6438,5.05 %
REGION X,MISAMIS ORIENTAL,VILLANUEVA,SENATOR PHILIPPINES,9,"BINAY, NANCY",UNA,5309,4.16 %
REGION X,MISAMIS ORIENTAL,VILLANUEVA,SENATOR PHILIPPINES,10,"MARCOS, IMEE",NP,5272,4.13 %
REGION X,MISAMIS ORIENTAL,VILLANUEVA,SENATOR PHILIPPINES,11,"LAPID, LITO",NPC,4804,3.77 %
REGION X,MISAMIS ORIENTAL,VILLANUEVA,SENATOR PHILIPPINES,12,"EJERCITO, ESTRADA JV",NPC,4743,3.72 %
REGION X,MISAMIS ORIENTAL,VILLANUEVA,SENATOR PHILIPPINES,13,"BONG REVILLA, RAMON JR",LAKAS,4644,3.64 %
REGION X,MISAMIS ORIENTAL,VILLANUEVA,SENATOR PHILIPPINES,14,"MANGUDADATU, DONG",PDPLBN,4524,3.55 %
REGION X,MISAMIS ORIENTAL,VILLANUEVA,SENATOR PHILIPPINES,15,"AQUINO, BENIGNO BAM",LP,4344,3.41 %
REGION X,MISAMIS ORIENTAL,VILLANUEVA,SENATOR PHILIPPINES,16,"ESTRADA, JINGGOY",PMP,4151,3.25 %
REGION X,MISAMIS ORIENTAL,VILLANUEVA,SENATOR PHILIPPINES,17,"OSMEÑA, SERGE",IND,3419,2.68 %
REGION X,MISAMIS ORIENTAL,VILLANUEVA,SENATOR PHILIPPINES,18,"ROXAS, MAR",LP,2166,1.70 %
REGION X,MISAMIS ORIENTAL,VILLANUEVA,SENATOR PHILIPPINES,19,"ENRILE, JUAN PONCE",PMP,1887,1.48 %
REGION X,MISAMIS ORIENTAL,VILLANUEVA,SENATOR PHILIPPINES,20,"ONG, DOC WILLIE",LAKAS,1578,1.24 %
REGION X,MISAMIS ORIENTAL,VILLANUEVA,SENATOR PHILIPPINES,21,"MANICAD, JIGGY",IND,1420,1.11 %
REGION X,MISAMIS ORIENTAL,VILLANUEVA,SENATOR PHILIPPINES,22,"MANGONDATO, FAISAL",IND,1283,1.01 %
REGION X,MISAMIS ORIENTAL,VILLANUEVA,SENATOR PHILIPPINES,23,"CHONG, GLENN",KDP,1186,0.93 %
REGION X,MISAMIS ORIENTAL,VILLANUEVA,SENATOR PHILIPPINES,24,"ABEJO, VANGIE",IND,1161,0.91 %
REGION X,MISAMIS ORIENTAL,VILLANUEVA,SENATOR PHILIPPINES,25,"AGUILAR, FREDDIE",IND,1097,0.86 %
REGION X,MISAMIS ORIENTAL,VILLANUEVA,SENATOR PHILIPPINES,26,"GADON, LARRY",KBL,974,0.76 %
REGION X,MISAMIS ORIENTAL,VILLANUEVA,SENATOR PHILIPPINES,27,"ALEJANO, GARY",LP,968,0.76 %
REGION X,MISAMIS ORIENTAL,VILLANUEVA,SENATOR PHILIPPINES,28,"CASIÑO, TOTI",KDP,837,0.66 %
REGION X,MISAMIS ORIENTAL,VILLANUEVA,SENATOR PHILIPPINES,29,"DIOKNO, CHEL",LP,812,0.64 %
REGION X,MISAMIS ORIENTAL,VILLANUEVA,SENATOR PHILIPPINES,30,"COLMENARES, NERI",MKBYN,626,0.49 %
REGION X,MISAMIS ORIENTAL,VILLANUEVA,SENATOR PHILIPPINES,31,"ALUNAN, RAFFY",BGMBYN,546,0.43 %
REGION X,MISAMIS ORIENTAL,VILLANUEVA,SENATOR PHILIPPINES,32,"GUTOC, SAMIRA",LP,499,0.39 %
REGION X,MISAMIS ORIENTAL,VILLANUEVA,SENATOR PHILIPPINES,33,"TAÑADA,LORENZO ERIN TAPAT",LP,497,0.39 %
REGION X,MISAMIS ORIENTAL,VILLANUEVA,SENATOR PHILIPPINES,34,"ESCUDERO, AGNES",IND,416,0.33 %
REGION X,MISAMIS ORIENTAL,VILLANUEVA,SENATOR PHILIPPINES,35,"MACALINTAL, MACAROMY",IND,364,0.29 %
REGION X,MISAMIS ORIENTAL,VILLANUEVA,SENATOR PHILIPPINES,36,"PADILLA, DADO",PFP,356,0.28 %
REGION X,MISAMIS ORIENTAL,VILLANUEVA,SENATOR PHILIPPINES,37,"ARELLANO, ERNESTO",IND,286,0.22 %
REGION X,MISAMIS ORIENTAL,VILLANUEVA,SENATOR PHILIPPINES,38,"MONTAÑO, ALLAN",IND,271,0.21 %
REGION X,MISAMIS ORIENTAL,VILLANUEVA,SENATOR PHILIPPINES,39,"HILBAY, PILO",AKSYON,243,0.19 %
REGION X,MISAMIS ORIENTAL,VILLANUEVA,SENATOR PHILIPPINES,40,"CHAVEZ, MELCHOR",WPP,242,0.19 %
REGION X,MISAMIS ORIENTAL,VILLANUEVA,SENATOR PHILIPPINES,41,"JANGAO, BFG ABRAHAM",IND,181,0.14 %
REGION X,MISAMIS ORIENTAL,VILLANUEVA,SENATOR PHILIPPINES,42,"ALBANI, SHARIFF",WPP,164,0.13 %
REGION X,MISAMIS ORIENTAL,VILLANUEVA,SENATOR PHILIPPINES,43,"GENEROSO,GEN PEDERALISMO",IND,162,0.13 %
REGION X,MISAMIS ORIENTAL,VILLANUEVA,SENATOR PHILIPPINES,44,"CACERES, JESUS",IND,158,0.12 %
REGION X,MISAMIS ORIENTAL,VILLANUEVA,SENATOR PHILIPPINES,44,"MATULA, JOSE SONNY",WPP,158,0.12 %
REGION X,MISAMIS ORIENTAL,VILLANUEVA,SENATOR PHILIPPINES,46,"AFUANG, ABNER",WPP,153,0.12 %
REGION X,MISAMIS ORIENTAL,VILLANUEVA,SENATOR PHILIPPINES,47,"ARIAS, MARCELINO",WPP,140,0.11 %
REGION X,MISAMIS ORIENTAL,VILLANUEVA,SENATOR PHILIPPINES,47,"DE GUZMAN, KA LEODY",PLM,140,0.11 %
REGION X,MISAMIS ORIENTAL,VILLANUEVA,SENATOR PHILIPPINES,49,"ALFAJORA, RICHARD",IND,136,0.11 %
REGION X,MISAMIS ORIENTAL,VILLANUEVA,SENATOR PHILIPPINES,50,"FRANCISCO, ELMER",PFP,127,0.10 %
REGION X,MISAMIS ORIENTAL,VILLANUEVA,SENATOR PHILIPPINES,51,"ROLEDA, DAN KAIBIGAN",UNA,119,0.09 %
REGION X,MISAMIS ORIENTAL,VILLANUEVA,SENATOR PHILIPPINES,51,"BALDEVARONA, BALDE",FFP,119,0.09 %
REGION X,MISAMIS ORIENTAL,VILLANUEVA,SENATOR PHILIPPINES,53,"ARCEGA, GERALD",WPP,110,0.09 %
REGION X,MISAMIS ORIENTAL,VILLANUEVA,SENATOR PHILIPPINES,54,"AUSTRIA, BERNARD",PDSP,87,0.07 %
REGION X,MISAMIS ORIENTAL,VILLANUEVA,SENATOR PHILIPPINES,55,"VALDES, BUTCH",KDP,82,0.06 %
REGION X,MISAMIS ORIENTAL,VILLANUEVA,SENATOR PHILIPPINES,56,"GADDI, CHARLIE",IND,77,0.06 %
REGION X,MISAMIS ORIENTAL,VILLANUEVA,SENATOR PHILIPPINES,57,"MALLILLIN, EMILY",IND,74,0.06 %
REGION X,MISAMIS ORIENTAL,VILLANUEVA,SENATOR PHILIPPINES,57,"GUIGAYUMA, JUNBERT",WPP,74,0.06 %
REGION X,MISAMIS ORIENTAL,VILLANUEVA,SENATOR PHILIPPINES,59,"SAHIDULLA, LADY ANN",KDP,67,0.05 %
REGION X,MISAMIS ORIENTAL,VILLANUEVA,SENATOR PHILIPPINES,60,"JAVELLANA, RJ",KDP,64,0.05 %
REGION X,MISAMIS ORIENTAL,VILLANUEVA,SENATOR PHILIPPINES,61,"MENIANO, LUTHER",WPP,55,0.04 %
REGION X,MISAMIS ORIENTAL,VILLANUEVA,SENATOR PHILIPPINES,62,"NALLIW, JOAN SHEELAH",IND,51,0.04 %
REGION X,MISAMIS ORIENTAL,VILLANUEVA,PARTY LIST PHILIPPINES,1,69 INANG MAHAL,69 INANG MAHAL,2065,20.54 %
REGION X,MISAMIS ORIENTAL,VILLANUEVA,PARTY LIST PHILIPPINES,2,124 ABAMIN,124 ABAMIN,1643,16.34 %
REGION X,MISAMIS ORIENTAL,VILLANUEVA,PARTY LIST PHILIPPINES,3,80 MARINO,80 MARINO,877,8.72 %
REGION X,MISAMIS ORIENTAL,VILLANUEVA,PARTY LIST PHILIPPINES,4,101 ACT-CIS,101 ACT-CIS,765,7.61 %
REGION X,MISAMIS ORIENTAL,VILLANUEVA,PARTY LIST PHILIPPINES,5,1 BAYAN MUNA,1 BAYAN MUNA,376,3.74 %
