region,province,city,position,rank,candidate_name,party,votes,percentage
REGION X,MISAMIS ORIENTAL,SALAY,PARTY LIST PHILIPPINES,1,124 ABAMIN,124 ABAMIN,1917,21.93 %
REGION X,MISAMIS ORIENTAL,SALAY,PARTY LIST PHILIPPINES,2,80 MARINO,80 MARINO,1503,17.19 %
REGION X,MISAMIS ORIENTAL,SALAY,PARTY LIST PHILIPPINES,3,152 AKO PADAYON,152 AKO PADAYON,553,6.33 %
REGION X,MISAMIS ORIENTAL,SALAY,PARTY LIST PHILIPPINES,4,1 BAYAN MUNA,1 BAYAN MUNA,392,4.48 %
REGION X,MISAMIS ORIENTAL,SALAY,PARTY LIST PHILIPPINES,5,101 ACT-CIS,101 ACT-CIS,354,4.05 %
REGION X,MISAMIS ORIENTAL,SALAY,PARTY LIST PHILIPPINES,6,29 BAHAY,29 BAHAY,290,3.32 %
REGION X,MISAMIS ORIENTAL,SALAY,PARTY LIST PHILIPPINES,7,130 SENIOR CITIZENS,130 SENIOR CITIZENS,273,3.12 %
REGION X,MISAMIS ORIENTAL,SALAY,PARTY LIST PHILIPPINES,8,136 ANG KABUHAYAN,136 ANG KABUHAYAN,270,3.09 %
REGION X,MISAMIS ORIENTAL,SALAY,PARTY LIST PHILIPPINES,9,122 1PACMAN,122 1PACMAN,218,2.49 %
REGION X,MISAMIS ORIENTAL,SALAY,PARTY LIST PHILIPPINES,10,54 ANG PROBINSYANO,54 ANG PROBINSYANO,179,2.05 %
REGION X,MISAMIS ORIENTAL,SALAY,PARTY LIST PHILIPPINES,11,33 CIBAC,33 CIBAC,150,1.72 %
REGION X,MISAMIS ORIENTAL,SALAY,PARTY LIST PHILIPPINES,12,157 DUTERTE YOUTH,157 DUTERTE YOUTH,147,1.68 %
REGION X,MISAMIS ORIENTAL,SALAY,PARTY LIST PHILIPPINES,13,91 PROBINSYANO AKO,91 PROBINSYANO AKO,130,1.49 %
REGION X,MISAMIS ORIENTAL,SALAY,PARTY LIST PHILIPPINES,14,100 MANILA TEACHERS',100 MANILA TEACHERS',126,1.44 %
REGION X,MISAMIS ORIENTAL,SALAY,PARTY LIST PHILIPPINES,14,131 A TEACHER,131 A TEACHER,126,1.44 %
REGION X,MISAMIS ORIENTAL,SALAY,PARTY LIST PHILIPPINES,16,142 COOP-NATCCO,142 COOP-NATCCO,116,1.33 %
REGION X,MISAMIS ORIENTAL,SALAY,PARTY LIST PHILIPPINES,17,3 MAGSASAKA,3 MAGSASAKA,89,1.02 %
REGION X,MISAMIS ORIENTAL,SALAY,PARTY LIST PHILIPPINES,18,150 BHW,150 BHW,85,0.97 %
REGION X,MISAMIS ORIENTAL,SALAY,PARTY LIST PHILIPPINES,19,176 LAANG KAWAL,176 LAANG KAWAL,84,0.96 %
REGION X,MISAMIS ORIENTAL,SALAY,PARTY LIST PHILIPPINES,20,92 AKO BISAYA,92 AKO BISAYA,78,0.89 %
REGION X,MISAMIS ORIENTAL,SALAY,PARTY LIST PHILIPPINES,21,83 ACT TEACHERS,83 ACT TEACHERS,77,0.88 %
REGION X,MISAMIS ORIENTAL,SALAY,PARTY LIST PHILIPPINES,22,132 GP,132 GP,68,0.78 %
REGION X,MISAMIS ORIENTAL,SALAY,PARTY LIST PHILIPPINES,23,37 GABRIELA,37 GABRIELA,67,0.77 %
REGION X,MISAMIS ORIENTAL,SALAY,PARTY LIST PHILIPPINES,24,26 PBA,26 PBA,62,0.71 %
REGION X,MISAMIS ORIENTAL,SALAY,PARTY LIST PHILIPPINES,25,2 KABAYAN,2 KABAYAN,58,0.66 %
REGION X,MISAMIS ORIENTAL,SALAY,PARTY LIST PHILIPPINES,26,7 OFW FAMILY,7 OFW FAMILY,56,0.64 %
REGION X,MISAMIS ORIENTAL,SALAY,PARTY LIST PHILIPPINES,27,79 ABANTE PILIPINAS,79 ABANTE PILIPINAS,51,0.58 %
REGION X,MISAMIS ORIENTAL,SALAY,PARTY LIST PHILIPPINES,28,4 PEACE,4 PEACE,40,0.46 %
REGION X,MISAMIS ORIENTAL,SALAY,PARTY LIST PHILIPPINES,29,10 GLOBAL,10 GLOBAL,38,0.43 %
REGION X,MISAMIS ORIENTAL,SALAY,PARTY LIST PHILIPPINES,29,6 KONTRA BROWNOUT PARTYLIST,6 KONTRA BROWNOUT PARTYLIST,38,0.43 %
REGION X,MISAMIS ORIENTAL,SALAY,PARTY LIST PHILIPPINES,31,153 AMIN,153 AMIN,36,0.41 %
REGION X,MISAMIS ORIENTAL,SALAY,PARTY LIST PHILIPPINES,32,42 KABATAAN,42 KABATAAN,35,0.40 %
REGION X,MISAMIS ORIENTAL,SALAY,PARTY LIST PHILIPPINES,32,16 CWS,16 CWS,35,0.40 %
REGION X,MISAMIS ORIENTAL,SALAY,PARTY LIST PHILIPPINES,32,141 AKO BICOL,141 AKO BICOL,35,0.40 %
REGION X,MISAMIS ORIENTAL,SALAY,PARTY LIST PHILIPPINES,32,14 ANAKPAWIS,14 ANAKPAWIS,35,0.40 %
REGION X,MISAMIS ORIENTAL,SALAY,PARTY LIST PHILIPPINES,36,143 MAYPAGASA,143 MAYPAGASA,34,0.39 %
REGION X,MISAMIS ORIENTAL,SALAY,PARTY LIST PHILIPPINES,37,71 1-ANG EDUKASYON,71 1-ANG EDUKASYON,31,0.35 %
REGION X,MISAMIS ORIENTAL,SALAY,PARTY LIST PHILIPPINES,38,140 1-CARE,140 1-CARE,30,0.34 %
REGION X,MISAMIS ORIENTAL,SALAY,PARTY LIST PHILIPPINES,38,74 MATA,74 MATA,30,0.34 %
REGION X,MISAMIS ORIENTAL,SALAY,PARTY LIST PHILIPPINES,38,17 PTA,17 PTA,30,0.34 %
REGION X,MISAMIS ORIENTAL,SALAY,PARTY LIST PHILIPPINES,41,67 SBP,67 SBP,28,0.32 %
REGION X,MISAMIS ORIENTAL,SALAY,PARTY LIST PHILIPPINES,42,87 BUHAY,87 BUHAY,26,0.30 %
REGION X,MISAMIS ORIENTAL,SALAY,PARTY LIST PHILIPPINES,43,103 APPEND,103 APPEND,25,0.29 %
REGION X,MISAMIS ORIENTAL,SALAY,PARTY LIST PHILIPPINES,43,35 MURANG KURYENTE,35 MURANG KURYENTE,25,0.29 %
REGION X,MISAMIS ORIENTAL,SALAY,PARTY LIST PHILIPPINES,43,116 ACTS-OFW,116 ACTS-OFW,25,0.29 %
REGION X,MISAMIS ORIENTAL,SALAY,PARTY LIST PHILIPPINES,46,53 BH,53 BH BAGONG HENERASYON,24,0.27 %
REGION X,MISAMIS ORIENTAL,SALAY,PARTY LIST PHILIPPINES,47,30 PRAI,30 PRAI,22,0.25 %
REGION X,MISAMIS ORIENTAL,SALAY,PARTY LIST PHILIPPINES,47,112 AAMBIS-OWA,112 AAMBIS-OWA,22,0.25 %
REGION X,MISAMIS ORIENTAL,SALAY,PARTY LIST PHILIPPINES,49,48 TGP,48 TGP,21,0.24 %
REGION X,MISAMIS ORIENTAL,SALAY,PARTY LIST PHILIPPINES,49,169 WOW PILIPINAS,169 WOW PILIPINAS,21,0.24 %
REGION X,MISAMIS ORIENTAL,SALAY,PARTY LIST PHILIPPINES,51,114 AGRI,114 AGRI,20,0.23 %
REGION X,MISAMIS ORIENTAL,SALAY,PARTY LIST PHILIPPINES,51,181 AA-KASOSYO PARTY,181 AA-KASOSYO PARTY,20,0.23 %
REGION X,MISAMIS ORIENTAL,SALAY,PARTY LIST PHILIPPINES,53,47 ANAKALUSUGAN,47 ANAKALUSUGAN,18,0.21 %
REGION X,MISAMIS ORIENTAL,SALAY,PARTY LIST PHILIPPINES,53,88 AKBAYAN,88 AKBAYAN,18,0.21 %
REGION X,MISAMIS ORIENTAL,SALAY,PARTY LIST PHILIPPINES,53,170 SAGIP,170 SAGIP,18,0.21 %
REGION X,MISAMIS ORIENTAL,SALAY,PARTY LIST PHILIPPINES,56,138 MAGDALO,138 MAGDALO,17,0.19 %
REGION X,MISAMIS ORIENTAL,SALAY,PARTY LIST PHILIPPINES,57,12 ANG NARS,12 ANG NARS,16,0.18 %
