region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XIII,DINAGAT ISLANDS,LIBJO,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,7210,73.60 %
REGION XIII,DINAGAT ISLANDS,LIBJO,PRESIDENT PHILIPPINES,2,"ROBREDO, LENI (IND)",IND,1465,14.95 %
REGION XIII,DINAGAT ISLANDS,LIBJO,PRESIDENT PHILIPPINES,3,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,852,8.69 %
REGION XIII,DINAGAT ISLANDS,LIBJO,PRESIDENT PHILIPPINES,4,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,121,1.23 %
REGION XIII,DINAGAT ISLANDS,LIBJO,PRESIDENT PHILIPPINES,5,"LACSON, PING (PDR)",PDR,50,0.51 %
REGION XIII,DINAGAT ISLANDS,LIBJO,PRESIDENT PHILIPPINES,6,"DE GUZMAN, LEODY (PLM)",PLM,31,0.31 %
REGION XIII,DINAGAT ISLANDS,LIBJO,PRESIDENT PHILIPPINES,7,"ABELLA, ERNIE (IND)",IND,29,0.29 %
REGION XIII,DINAGAT ISLANDS,LIBJO,PRESIDENT PHILIPPINES,8,"GONZALES, NORBERTO (PDSP)",PDSP,18,0.18 %
REGION XIII,DINAGAT ISLANDS,LIBJO,PRESIDENT PHILIPPINES,9,"MONTEMAYOR, JOSE JR. (DPP)",DPP,13,0.13 %
REGION XIII,DINAGAT ISLANDS,LIBJO,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,7,0.07 %
REGION XIII,DINAGAT ISLANDS,LIBJO,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,7912,83.37 %
REGION XIII,DINAGAT ISLANDS,LIBJO,VICE PRESIDENT PHILIPPINES,2,"PANGILINAN, KIKO (LP)",LP,851,8.96 %
REGION XIII,DINAGAT ISLANDS,LIBJO,VICE PRESIDENT PHILIPPINES,3,"SOTTO, VICENTE TITO (NPC)",NPC,514,5.41 %
REGION XIII,DINAGAT ISLANDS,LIBJO,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,71,0.74 %
REGION XIII,DINAGAT ISLANDS,LIBJO,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD (WPP)",WPP,42,0.44 %
REGION XIII,DINAGAT ISLANDS,LIBJO,VICE PRESIDENT PHILIPPINES,6,"ATIENZA, LITO (PROMDI)",PROMDI,36,0.37 %
REGION XIII,DINAGAT ISLANDS,LIBJO,VICE PRESIDENT PHILIPPINES,7,"BELLO, WALDEN (PLM)",PLM,31,0.32 %
REGION XIII,DINAGAT ISLANDS,LIBJO,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,24,0.25 %
REGION XIII,DINAGAT ISLANDS,LIBJO,VICE PRESIDENT PHILIPPINES,9,"DAVID, RIZALITO (DPP)",DPP,9,0.09 %
REGION XIII,DINAGAT ISLANDS,LIBJO,SENATOR PHILIPPINES,1,"PADILLA, ROBIN (PDPLBN)",PDPLBN,5673,8.50 %
